rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,4.12426569443064,-0.201139823850602,-0.173892634668096,4.19619012866635,7.39665158160235,0.00828511364520422,5.3338254430944,-0.0448023221806347,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-0.682550659749733,-0.0475661789011941,-0.0125121313735543,-0.0830854384478976,-0.000807168787333445,0.00464488364549967,1.11092353669842,0.110812503680489,0,0,0,0,0,0,0,0,0,0
2,1,4.59329390122209,-0.173377505341016,-0.119946633261753,2.72737684354258,7.42292748905036,0.00312732087854962,4.75945625458702,-0.262013627662956,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-0.213522452958289,-0.0198038603916081,0.0414338700327892,-0.513922155738942,0.0254687386606793,-0.000512909121154924,0.53655434819104,-0.106398801801833,0,0,0,0,0,0,0,0,0,0
3,1,4.82145672780928,-0.221100168770169,-0.193233848280631,0.915116021664654,7.42943565451772,0.000906271022901872,4.0097702774465,0.0867250243158385,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,0.0146403736289082,-0.0675265238207612,-0.0318533449860894,-1.60596686195116,0.0319769041280411,-0.00273395897680268,-0.213131628949478,0.242339850176962,0,0,0,0,0,0,0,0,0,0
1,2,8.07265240771015,-0.456208207384363,-0.212116446251669,23.3452776352248,7.47917340865893,0.0127574536401418,4.93901445610524,-0.178513383850795,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,3.26583605352977,-0.302634562434955,-0.0507359429571269,1.63313228121867,0.0817146582692478,0.00911722364043728,0.716112549709258,-0.0228985579896714,0,0,0,0,0,0,0,0,0,0
2,2,7.93862506455996,-0.393070342141138,-0.269626058968003,34.318458252564,7.49970878137305,0.0110480157608972,4.94330699871639,-0.166158642470954,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,3.13180871037959,-0.239496697191729,-0.108245555673461,2.01842091106021,0.10225003098337,0.00740778576119262,0.720405092320413,-0.0105438166098303,0,0,0,0,0,0,0,0,0,0
3,2,4.54525061219284,0.0472047628107351,-0.173633090817799,1.985551785362,7.46573417446013,0.0122601958758962,4.45819220595485,-0.161310563621013,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-0.26156574198754,0.200778407760143,-0.0122525875232574,-0.831365586816748,0.0682754240704497,0.00861996587619165,0.235290299558873,-0.00569573775988932,0,0,0,0,0,0,0,0,0,0
1,3,2.87242105336156,-0.27167812640977,-0.190569118740897,2.21842043155273,7.45699600433532,0.00839575362746467,2.10199985716932,-0.657162203523426,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-1.93439530081881,-0.118104481460361,-0.0291886154463556,-0.720467014522642,0.0595372539456349,0.00475552362776012,-2.12090204922666,-0.501547377662302,0,0,0,0,0,0,0,0,0,0
2,3,2.42146888484968,-0.0702017503443425,-0.141213670381396,2.98966289094465,7.39062494481241,0.0145925351867084,2.34228165655793,-0.613535046809201,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-2.38534746933069,0.0833718946050656,0.0201668329131457,-0.422101804296775,-0.00683380557727542,0.0109523051870038,-1.88062024983805,-0.457920220948078,0,0,0,0,0,0,0,0,0,0
3,3,2.44737297273682,-0.129516342909587,-0.152601425025646,7.90322427352062,7.39082815429765,0.0159095190320726,2.42842109840891,-0.659829359765983,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-2.35944338144356,0.0240573020398207,0.00877907826889565,0.550008372257209,-0.00663059609203653,0.0122692890323681,-1.79448080798707,-0.504214533904859,0,0,0,0,0,0,0,0,0,0
1,4,6.57736671167272,-0.120763021682499,-0.121814071048834,4.65846608745189,7.41101380269475,0.0086186491527265,4.00957579348669,0.0121747798706884,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,1.77055035749234,0.032810623266909,0.0395664322457079,0.0214237883280957,0.013555052305068,0.00497841915302195,-0.213326112909285,0.167789605731812,0,0,0,0,0,0,0,0,0,0
2,4,6.69203955576254,-0.184689299819679,-0.180511788687612,4.77050369165303,7.46481457368684,0.00824057761688263,3.85369184861323,0.0195469595205837,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,1.88522320158216,-0.0311156548702708,-0.0191312853930706,0.0451894552201453,0.0673558232971532,0.00460034761717808,-0.369210057782753,0.175161785381707,0,0,0,0,0,0,0,0,0,0
3,4,5.13910980328111,-0.0576918217875993,-0.233503455397238,3.74378628913374,7.45795833155596,0.00995739043702812,4.06833315453875,0.00294501589066967,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,0.33229344910073,0.0958818231618089,-0.0721229521026958,-0.197164963747251,0.0604995811662796,0.00631716043732357,-0.154568751857232,0.158559841751793,0,0,0,0,0,0,0,0,0,0
1,5,5.05066494829305,-0.233575066700008,-0.15887076532926,3.19788145130961,7.4017451540565,0.00175936573971682,4.86029057881943,-0.00207296950389112,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,0.243848594112676,-0.0800014217506,0.00250973796528139,-0.354773895749257,0.00428640366681243,-0.00188086425998773,0.637388672423446,0.153541856357232,0,0,0,0,0,0,0,0,0,0
2,5,5.32858549483135,-0.0900973806733501,-0.0753207731128381,8.79329535742203,7.44853333254773,-0.00100716352834132,5.15217029084838,-0.018542699613531,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,0.52176914065097,0.063476264276058,0.0860597301817037,0.656727100055857,0.0510745821580478,-0.00464739352804587,0.929268384452403,0.137072126247593,0,0,0,0,0,0,0,0,0,0
3,5,5.16826170429803,-0.274602169640047,-0.163777757578784,9.00755858058577,7.41755883411991,0.000422951166005328,5.82561265807146,-0.0582880810364165,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,0.361445350117654,-0.121028524690639,-0.00239725428424198,0.68080162731367,0.0201000837302283,-0.00321727883369922,1.60271075167549,0.097326744824707,0,0,0,0,0,0,0,0,0,0
1,6,9.36474441873399,-0.22608816168351,-0.200539425863881,5.57471202642441,7.41041275697322,0.0137800252137488,5.50222181617817,0.182181904336362,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,4.55792806455362,-0.0725145167341022,-0.0391589225693394,0.200978221719369,0.0129540065835352,0.0101397952140442,1.27931990978219,0.337796730197485,0,0,0,0,0,0,0,0,0,0
2,6,8.66347932500875,-0.260238902763233,-0.32498076554351,11.3235247604286,7.39350703282943,-0.01729044460808,4.24179302928853,-0.213773698810238,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,3.85666297082837,-0.106665257813825,-0.163600262248968,0.90961995906454,-0.00395171756025192,-0.0209306746077846,0.0188911228925495,-0.0581588729491141,0,0,0,0,0,0,0,0,0,0
3,6,9.77682850376843,-0.158216247527649,-0.0939217764855434,6.64936795492166,7.46968854318181,0.00417514507086117,6.25451949126953,-0.0684003051385604,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,4.97001214958806,-0.00464260257824037,0.0674587268089985,0.377259365938422,0.0722297927921272,0.000534915071156619,2.03161758487356,0.0872145207225631,0,0,0,0,0,0,0,0,0,0
1,7,4.51661719206634,-0.153491601788745,-0.207010430939286,11.7351345063074,7.37320626232304,-0.00219214009407706,4.44113369445155,-0.0919156883871277,0.0439801276026551,0.1510346264835,0.78147314227185,0.138610078055189,0.13256457878148,-10.6729102304045,0.516535078532601,-0.0832200459513301,2.84730606048206,-0.177758449989568,-0.290199162114031,8.20431606626537e-05,-0.0456299276447444,0.945324851375267,-0.0242524880666464,-0.00583237009378161,0.218231788055574,0.0636991374739958,0,0,0,0,0,0,0,0,0,0
