parameter,value,se_sa,rse_sa
b01_pop,4.45186308340915,0.140260580205951,3.15060408593119
b11_pop,-0.129083313269205,0.0127422235548608,9.87131739350902
b21_pop,-0.15807705386367,0.0124121230851622,7.85194484701541
a1_pop,4.87032193901696,0.695895088840035,14.2884823129474
b02_pop,7.396535991693,0.0030507085909039,0.0412450989805246
b12_pop,0.00251846064516221,0.000479173979039891,19.0264628498504
p1_pop,0.0515020185247713,0.0281393592851301,54.6373910987502
g1_pop,0.30956533265453,0.0498497150873213,16.1031323048543
p2_pop,0.772941880158768,0.0295091274047495,3.81776795412977
g2_pop,0.112864569419789,0.0107432961564303,9.51874995993794
alpha11_pop,0.215324658292523,0.0539409977165185,25.0510081586841
alpha12_pop,-17.9126160034194,7.19665154110966,40.1764406702845
alpha21_pop,-0.115948660181799,0.0244670265793022,21.1016035381001
alpha22_pop,5.31900909963893,1.28492859525799,24.1572926683885
omega_b01,2.01751118687215,0.106681993416027,5.28780182782637
omega_b11,0.0988416034226225,0.010765037291175,10.8912005859985
omega_b21,0.0566497743132471,0.0118766000950916,20.9649557108903
omega_a1,0.900218654224548,0.119170550926685,13.2379561751404
omega_b02,0.0426830813863835,0.00256897082967652,6.0187098640354
omega_b12,0.00529073969982676,0.000404788132919391,7.65087976134312
b_1,0.313443058037802,0.00660107813173,2.10598957687999
a_2,0.0504340544700458,0.00079677592315122,1.5798371388611
