rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.05076865464831,0.104621931757908,-0.05896916382096,1.76215264502213,-0.0225171347990303,0.00122508298907353,-0.568900723839374,0.20237539157583,0.664818119831323,-0.149022082434276,-0.111632092909828,0.0633051489866917,-0.184115061399336,-0.1260694417976,57.7453943510176,-2.94686814042304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.59049575149923,-0.197320713893814,-0.12189316297327,-1.58565225252905,0.0274542798906134,0.000942157815350133,-1.68047135942234,0.0648391736423749,-1.2565530583747,0.0205019547232392,-0.249875200840022,0.0856749088013762,0.369038142123167,-0.0706166519818633,30.0103604763257,4.12489345975451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.402128223941952,-0.0902751853934711,-0.0750712149474678,0.75737257465519,-0.00672859898798617,-0.00702393170050273,-0.667191014874908,0.028491877058174,-1.3887358862934,0.00227736551484613,-0.541190065079928,0.130847850669451,0.310205239182791,0.0298692243340298,54.0089984426842,1.62505758793295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.41330264635942,-0.0370195751409802,-0.0959592053879521,0.0848113366859724,0.00583239675003888,-0.00444470853346543,-0.41843259908154,-0.174538811894885,2.4881726016234,-0.0152869639865688,0.967542386624156,0.0823709390825257,0.393272882442985,-0.144390993250829,12.8522727181394,0.727378671004987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.603768610285795,-0.0667405677733826,-0.0193546067310733,-0.596475452606827,-0.002292857535239,-0.00673129606192347,-0.37253029081471,-0.0804228665736242,2.80554553592162,-0.0680908205248008,1.07292204800289,0.0274434211412115,0.131364193941011,0.0246865138151717,-28.263748728045,-1.61677170894825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.532665089781021,-0.0882183782626671,0.0220547907594316,0.685881055777237,0.0305491146443426,-0.006288672662605,0.659095150844266,-0.137220666324104,2.61746750224669,0.0619314252237497,1.18149683281186,-0.00108791056730809,-0.107983792721116,-0.0413228499458561,74.8123127874339,-5.02254562581899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.47732695073545,0.156265498000331,-0.129989083524044,-1.70474745503235,0.0249944963522708,-0.00233689016787222,0.483686821718912,0.169023380838253,1.37637655812056,0.0447457277307088,0.730853495570743,-0.0259348703887607,0.00154256340219483,-0.0725310093393672,39.5644333990169,-5.65620870782502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.20692123419555,0.0785850591691002,0.0541926107818477,-1.19951303491382,0.019465328653645,0.00592035426319454,-0.174205056713577,0.247361442325166,-0.277266563213186,0.159199869330316,0.277411045752334,0.139531112799885,-0.388391132897576,-0.10527525325743,142.028360171258,5.4995351306337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.44171924811096,0.140535909236239,0.152196565326275,-2.05305005160494,-0.00423516820482472,0.000324252722970615,0.160510745334622,-0.106502014953299,0.0409123403637883,0.0849478343314363,0.857923857598786,0.0407756109431228,-0.56575963652236,0.0187156155632395,86.0109620759545,-6.54319667801902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.17185507965256,-0.065485853035887,0.0383949328585588,-0.433452522479304,0.00714837263462709,0.00319917795369154,-0.0458939536135787,-0.241038241694836,2.34101117229124,-0.0743983224419353,0.629377375122307,-0.0362506219839504,-0.366566498003002,0.0425268475080167,-65.9384760924662,2.6136760299809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
