rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,3,-33.4337004863895,-0.0768809067234665,0,0,0,0,0,0,6
8,3,14.1974129031452,-0.0061560795241412,0,0,0,0,0,0,6
9,3,-28.8459673306847,0.217802891773729,0,0,0,0,0,0,6
10,3,-10.1031166907931,0.0473967672127678,0,0,0,0,0,0,6
1,4,6.7877983249891,0.00466904900099402,0,0,0,0,0,0,8
2,4,-36.0412681897082,-0.0572515935334748,0,0,0,0,0,0,8
3,4,-50.3011874785953,-0.0729475092134481,0,0,0,0,0,0,8
4,4,32.5397533907415,0.0518848798199837,0,0,0,0,0,0,8
5,4,-14.9285687518091,0.191684573766248,0,0,0,0,0,0,8
6,4,-28.4669130437678,0.0866140504743551,0,0,0,0,0,0,8
7,4,-5.6024184302866,0.192658535803742,0,0,0,0,0,0,8
8,4,-2.68405795966617,0.0571507670905181,0,0,0,0,0,0,8
9,4,-33.6999796749856,0.0187668883163471,0,0,0,0,0,0,8
10,4,-13.0667312247571,0.020339728766842,0,0,0,0,0,0,8
1,5,46.0763458296877,0.0931305590138633,0,0,0,0,0,0,3
2,5,45.3934379894254,0.0257772864608459,0,0,0,0,0,0,3
3,5,45.7916217815963,-0.0428087889340878,0,0,0,0,0,0,3
4,5,43.3934014304904,0.0506277858924754,0,0,0,0,0,0,3
5,5,45.7064366271522,0.189990999885236,0,0,0,0,0,0,3
6,5,41.0779037057367,0.0712212373132984,0,0,0,0,0,0,3
7,5,49.071239666976,-0.152691797165636,0,0,0,0,0,0,3
8,5,37.9301003555236,0.0965896542668358,0,0,0,0,0,0,3
9,5,38.4045795719322,0.0208311342433982,0,0,0,0,0,0,3
10,5,55.9359422991349,0.0654965542228918,0,0,0,0,0,0,3
1,6,-23.42798556032,-0.0402895648853264,0,0,0,0,0,0,2
2,6,-8.14221087418636,0.0900990948644239,0,0,0,0,0,0,2
3,6,-69.58614639115,0.0253428653561339,0,0,0,0,0,0,2
4,6,-20.4936275868391,-0.0918474905336558,0,0,0,0,0,0,2
5,6,-49.5246346201397,0.0105130020516168,0,0,0,0,0,0,2
6,6,-7.95300358873133,-0.024403818452036,0,0,0,0,0,0,2
7,6,-30.637616202528,-0.00457876940834216,0,0,0,0,0,0,2
8,6,-48.0255045889853,-0.0816978883446372,0,0,0,0,0,0,2
9,6,-53.2467793406313,-0.0983818649826258,0,0,0,0,0,0,2
10,6,-9.87283795006792,0.0881044706747018,0,0,0,0,0,0,2
1,7,27.9313306424534,-0.0721460226116222,0,0,0,0,0,0,12
2,7,38.6504846972903,0.0667305768853725,0,0,0,0,0,0,12
3,7,11.4097078745191,-0.0227360838159286,0,0,0,0,0,0,12
4,7,44.0793069306959,0.06259258330043,0,0,0,0,0,0,12
5,7,32.2599854397215,-0.0146609601967948,0,0,0,0,0,0,12
6,7,60.4156953220701,0.13985360351048,0,0,0,0,0,0,12
7,7,15.9578226387473,-0.14016125149203,0,0,0,0,0,0,12
8,7,53.6508178573899,0.0208028992532349,0,0,0,0,0,0,12
9,7,12.0881818981809,0.0708033566051414,0,0,0,0,0,0,12
10,7,57.5904988238266,0.0296836987628271,0,0,0,0,0,0,12
1,8,39.2412677397693,0.133048127383758,0,0,0,0,0,0,7
2,8,69.9002645801951,0.108485455990863,0,0,0,0,0,0,7
3,8,29.458591717907,0.0745782074218718,0,0,0,0,0,0,7
4,8,44.8794775482181,0.142705951954407,0,0,0,0,0,0,7
5,8,46.8325071520994,0.0769768812758524,0,0,0,0,0,0,7
6,8,39.6384574923881,0.0483108350664095,0,0,0,0,0,0,7
7,8,49.4589871823169,-0.0545592853069264,0,0,0,0,0,0,7
8,8,73.8558834574364,0.0493896348565874,0,0,0,0,0,0,7
9,8,52.5393363791376,0.000829064077334875,0,0,0,0,0,0,7
10,8,42.274602840344,-0.10890688503193,0,0,0,0,0,0,7
1,9,36.3374967009348,0.120487942687483,0,0,0,0,0,0,6
2,9,1.93066992197159,-0.14821406614193,0,0,0,0,0,0,6
3,9,71.9490347153419,-0.0922103517664613,0,0,0,0,0,0,6
4,9,61.0748114248446,0.0444863936877492,0,0,0,0,0,0,6
5,9,59.3495823266374,-0.0520668723534313,0,0,0,0,0,0,6
6,9,26.871647299518,0.226005793941562,0,0,0,0,0,0,6
7,9,43.5188806301572,-0.0635765781314954,0,0,0,0,0,0,6
8,9,16.6862854745285,0.0350266461628964,0,0,0,0,0,0,6
9,9,13.7146057896032,0.0442508750200933,0,0,0,0,0,0,6
10,9,54.0539419428122,-0.104409267015464,0,0,0,0,0,0,6
1,10,-25.6100762329403,0.140051357703679,0,0,0,0,0,0,5
2,10,2.35962244341941,0.153577263903342,0,0,0,0,0,0,5
3,10,33.0640064702075,-0.178644786000812,0,0,0,0,0,0,5
4,10,1.28350108689026,-0.0462848155087749,0,0,0,0,0,0,5
5,10,73.3557577743121,-0.0321486393543646,0,0,0,0,0,0,5
6,10,-17.0398217391514,-0.0451267366413197,0,0,0,0,0,0,5
7,10,-2.77163011705819,-0.0313862244670963,0,0,0,0,0,0,5
8,10,-15.7856176246899,0.181092662781545,0,0,0,0,0,0,5
9,10,1.63427971116961,0.123920660528342,0,0,0,0,0,0,5
10,10,-2.18228807681021,-0.0846923907944364,0,0,0,0,0,0,5
1,11,62.2932938112423,-0.0481086990150945,0,0,0,0,0,0,8
2,11,58.1659199348651,0.08276148130742,0,0,0,0,0,0,8
3,11,68.1707423077115,0.00849543356366597,0,0,0,0,0,0,8
4,11,60.7520115155844,0.0997309232949378,0,0,0,0,0,0,8
5,11,60.6908966166924,-0.171254875551333,0,0,0,0,0,0,8
6,11,68.6119738835029,-0.14703250299783,0,0,0,0,0,0,8
7,11,59.9677551486841,0.0576050649150858,0,0,0,0,0,0,8
8,11,55.0021202809997,0.172629105527829,0,0,0,0,0,0,8
9,11,63.2724720747923,0.0663500489018579,0,0,0,0,0,0,8
10,11,63.2318686324678,0.200195833288038,0,0,0,0,0,0,8
1,12,-22.2638573344626,-0.0577602655632734,0,0,0,0,0,0,4
2,12,7.20416307306392,0.135179396661209,0,0,0,0,0,0,4
3,12,-15.6100452395896,-0.0981397637752557,0,0,0,0,0,0,4
4,12,14.675259145679,-0.081954130136626,0,0,0,0,0,0,4
5,12,-25.9165040103352,0.266342390415178,0,0,0,0,0,0,4
6,12,-21.0025966131683,0.00521126799300764,0,0,0,0,0,0,4
7,12,7.97206837693963,-0.125782129108198,0,0,0,0,0,0,4
8,12,-13.0529762056196,0.223937320975378,0,0,0,0,0,0,4
9,12,-25.0436691572056,-0.0480760988643259,0,0,0,0,0,0,4
10,12,19.6726660182643,-0.023779132380976,0,0,0,0,0,0,4
1,13,-26.7750079065794,-0.0264942655689061,0,0,0,0,0,0,15
2,13,-63.1062474137161,-0.066198017002282,0,0,0,0,0,0,15
3,13,10.699866004875,0.128692959572733,0,0,0,0,0,0,15
4,13,-12.4504250194546,-0.0439556842548996,0,0,0,0,0,0,15
5,13,-72.7868419704212,-0.2173997881414,0,0,0,0,0,0,15
6,13,-12.4725784755844,0.0562078252744913,0,0,0,0,0,0,15
7,13,-18.7811226334543,0.06287337761562,0,0,0,0,0,0,15
8,13,9.98738771384905,0.0143682152270385,0,0,0,0,0,0,15
9,13,-15.1214067352659,0.0426948797069545,0,0,0,0,0,0,15
10,13,5.37896634676676,0.160211334635884,0,0,0,0,0,0,15
1,14,10.4331127415506,0.0970859043810294,0,0,0,0,0,0,4
2,14,-16.3916520925359,-0.173604257969771,0,0,0,0,0,0,4
3,14,-45.3913383200579,-0.0393505627836083,0,0,0,0,0,0,4
4,14,6.70278803024681,-0.0467206769447942,0,0,0,0,0,0,4
5,14,-16.0351188645131,-0.223291539497694,0,0,0,0,0,0,4
6,14,-10.8668501407545,-0.081251069241102,0,0,0,0,0,0,4
7,14,48.1481160147617,0.181348402311758,0,0,0,0,0,0,4
8,14,-23.4656575737618,0.130466372728632,0,0,0,0,0,0,4
9,14,-18.8640960870411,-0.00435775791681998,0,0,0,0,0,0,4
10,14,3.81544352934995,0.0226421388775632,0,0,0,0,0,0,4
1,15,32.5117348807985,-0.0787953455977194,0,0,0,0,0,0,9
2,15,85.8114824147463,-0.00645662794735348,0,0,0,0,0,0,9
3,15,58.4118818939546,0.247858338397365,0,0,0,0,0,0,9
4,15,45.0063370399332,0.000243990956630122,0,0,0,0,0,0,9
5,15,68.3522964826169,0.231085190672042,0,0,0,0,0,0,9
6,15,92.0929766107779,-0.158172168450388,0,0,0,0,0,0,9
7,15,87.0593848855573,0.199741322103465,0,0,0,0,0,0,9
8,15,83.185403961024,-0.123824979159779,0,0,0,0,0,0,9
9,15,62.1196616461028,-0.0694468055445689,0,0,0,0,0,0,9
10,15,41.7604490033789,-0.134176824838115,0,0,0,0,0,0,9
1,16,-49.4508408989431,0.102979720159451,0,0,0,0,0,0,9
2,16,4.93591263998971,0.170825625139192,0,0,0,0,0,0,9
3,16,1.63965332518519,-0.0980203641398671,0,0,0,0,0,0,9
4,16,-17.414471693983,-0.2040052887308,0,0,0,0,0,0,9
5,16,-5.20975283213643,0.0428938654088246,0,0,0,0,0,0,9
6,16,-3.83979512158124,0.116648535572911,0,0,0,0,0,0,9
7,16,16.5754869222391,-0.207994528335896,0,0,0,0,0,0,9
8,16,25.1969027499303,-0.167783052781513,0,0,0,0,0,0,9
9,16,-13.2420356860803,-0.0929556004767942,0,0,0,0,0,0,9
10,16,-23.6267671951813,-0.0330288620277468,0,0,0,0,0,0,9
1,17,-52.3065987565556,0.153772765918053,0,0,0,0,0,0,5
2,17,-46.2611195514647,-0.00502699289886869,0,0,0,0,0,0,5
3,17,44.8572336487527,-0.00302691321944272,0,0,0,0,0,0,5
4,17,-13.4971270306615,-0.24623257549051,0,0,0,0,0,0,5
5,17,6.93298324717393,-0.146157960550762,0,0,0,0,0,0,5
6,17,-24.6871387659292,-0.0683934609135002,0,0,0,0,0,0,5
7,17,-27.6459574175652,-0.171848702665862,0,0,0,0,0,0,5
8,17,10.4793844819515,0.00132088633539573,0,0,0,0,0,0,5
9,17,-7.82650832497866,-0.0598308181970955,0,0,0,0,0,0,5
10,17,14.8967713654936,-0.134053310897852,0,0,0,0,0,0,5
1,18,-2.0789594996454,-0.109134001171483,0,0,0,0,0,0,2
2,18,38.2011315375589,-0.0936711067036236,0,0,0,0,0,0,2
3,18,1.18705721382459,0.0390379649587876,0,0,0,0,0,0,2
4,18,-25.9467065693856,-0.0501709791551478,0,0,0,0,0,0,2
5,18,12.616179093825,0.0774366367867622,0,0,0,0,0,0,2
6,18,5.30561514271162,0.173528692487106,0,0,0,0,0,0,2
7,18,29.958138577817,0.133768162353258,0,0,0,0,0,0,2
8,18,27.0793952138841,0.211442544817537,0,0,0,0,0,0,2
9,18,5.86387393095363,0.111744511764558,0,0,0,0,0,0,2
10,18,3.97516075680829,-0.0453105808741489,0,0,0,0,0,0,2
1,19,-16.9019754919054,-0.136703909830946,0,0,0,0,0,0,1
2,19,-29.0331226099775,-0.0128970154282554,0,0,0,0,0,0,1
3,19,-30.3694139025216,-0.0589078405404751,0,0,0,0,0,0,1
4,19,-37.6340284524081,-0.111743077231915,0,0,0,0,0,0,1
5,19,2.81745890307824,0.150790284912422,0,0,0,0,0,0,1
6,19,2.63807856698768,-0.219948956354365,0,0,0,0,0,0,1
7,19,22.546515618567,-0.112813484570446,0,0,0,0,0,0,1
8,19,4.52483853468907,0.107193214265234,0,0,0,0,0,0,1
9,19,-23.9854706361459,-0.126655850056974,0,0,0,0,0,0,1
10,19,17.6562957547015,-0.304111526272328,0,0,0,0,0,0,1
1,20,-58.1341907283535,-0.0604876922419267,0,0,0,0,0,0,6
2,20,-4.07687208425629,0.136951671209751,0,0,0,0,0,0,6
3,20,-44.2490958140646,0.0430809128040609,0,0,0,0,0,0,6
4,20,-26.8815160938498,0.132808501120588,0,0,0,0,0,0,6
5,20,12.5794965753553,-0.0310319475172828,0,0,0,0,0,0,6
6,20,-23.4372834852154,-0.0824532112456638,0,0,0,0,0,0,6
7,20,-53.7194998738618,0.123947849351609,0,0,0,0,0,0,6
8,20,-21.1678048228489,-0.137113401538721,0,0,0,0,0,0,6
9,20,-41.477472511778,0.051415874484562,0,0,0,0,0,0,6
10,20,-45.3104509616747,-0.00159168288316153,0,0,0,0,0,0,6
1,21,12.5446806003219,-0.095786958464129,0,0,0,0,0,0,8
2,21,-38.7729198141501,0.0613584032796264,0,0,0,0,0,0,8
3,21,-6.11937641508627,-0.120789306740567,0,0,0,0,0,0,8
4,21,-30.3021164664517,0.023097211608941,0,0,0,0,0,0,8
5,21,4.15655282619666,-0.017196807816799,0,0,0,0,0,0,8
6,21,-5.4011130548159,-0.114650755572127,0,0,0,0,0,0,8
7,21,-13.7412909680208,0.0746700170010877,0,0,0,0,0,0,8
8,21,-21.8700965538662,0.229241379942586,0,0,0,0,0,0,8
9,21,6.09125162144298,-0.00346354838541034,0,0,0,0,0,0,8
10,21,-26.7171497325872,-0.1002045754322,0,0,0,0,0,0,8
1,22,-28.936428685796,0.0482493033626886,0,0,0,0,0,0,5
2,22,10.8853785881236,-0.159475324476234,0,0,0,0,0,0,5
3,22,-33.7639227944209,-0.0976268705885321,0,0,0,0,0,0,5
4,22,-52.9853727566781,0.0734373273844478,0,0,0,0,0,0,5
5,22,-15.6747626143282,0.00687697933307409,0,0,0,0,0,0,5
6,22,-38.1576569333434,0.156174338897217,0,0,0,0,0,0,5
7,22,23.9433987226263,0.0469798510254291,0,0,0,0,0,0,5
8,22,-37.1032430517121,-0.00501017539406561,0,0,0,0,0,0,5
9,22,-32.3990679438872,0.0374695753894993,0,0,0,0,0,0,5
10,22,-24.3686221480061,-0.112108005992772,0,0,0,0,0,0,5
1,23,-20.6874277524634,0.190912831757185,0,0,0,0,0,0,11
2,23,-42.0898364505131,-0.221080699423076,0,0,0,0,0,0,11
3,23,-25.6334847184889,0.0600557797882026,0,0,0,0,0,0,11
4,23,6.79663980796265,0.000926595314597323,0,0,0,0,0,0,11
5,23,8.88609764223978,0.100118546493128,0,0,0,0,0,0,11
6,23,-16.6761697339947,0.10528181416951,0,0,0,0,0,0,11
7,23,-26.8899375564687,-0.0410185716605697,0,0,0,0,0,0,11
8,23,-29.7315122474932,0.105392555692085,0,0,0,0,0,0,11
9,23,17.1488703596468,-0.174196039695185,0,0,0,0,0,0,11
10,23,-19.3846452107399,-0.0320474994743749,0,0,0,0,0,0,11
1,24,41.0378191915944,0.0461044374493194,0,0,0,0,0,0,13
2,24,31.631010686967,-0.00336388631212967,0,0,0,0,0,0,13
3,24,54.927548768513,0.118656012910352,0,0,0,0,0,0,13
4,24,31.668268501947,-0.0015671366090807,0,0,0,0,0,0,13
5,24,40.7669149831091,-0.0734807839248883,0,0,0,0,0,0,13
6,24,64.3509510372296,-0.0826819386560164,0,0,0,0,0,0,13
7,24,51.7157572322549,-0.203185218630194,0,0,0,0,0,0,13
8,24,41.743338492276,0.091677661525068,0,0,0,0,0,0,13
9,24,56.4664405344924,0.38176224303391,0,0,0,0,0,0,13
10,24,53.894091440834,-0.207867338847536,0,0,0,0,0,0,13
1,25,2.3963828403292,-0.142434480492508,0,0,0,0,0,0,1
2,25,-33.7353972203868,0.0905594786874983,0,0,0,0,0,0,1
3,25,-8.69245054621686,-0.0682032977406358,0,0,0,0,0,0,1
4,25,-5.02840328902841,-0.17245943140323,0,0,0,0,0,0,1
5,25,3.39358552242838,0.0387741876301803,0,0,0,0,0,0,1
6,25,-11.3960832540833,-0.0221112274270249,0,0,0,0,0,0,1
7,25,7.03949269391259,0.0866755086814503,0,0,0,0,0,0,1
8,25,3.56501093229763,0.0534321040576261,0,0,0,0,0,0,1
9,25,-13.9059798235866,0.12876750162224,0,0,0,0,0,0,1
10,25,9.48433680483297,0.0863495451769604,0,0,0,0,0,0,1
1,26,39.9526764185259,-0.162074633759797,0,0,0,0,0,0,7
2,26,57.361854252787,0.0137602095721605,0,0,0,0,0,0,7
3,26,28.9663638796907,0.104099460664233,0,0,0,0,0,0,7
4,26,48.519701155516,0.00656803435361327,0,0,0,0,0,0,7
5,26,45.8522375785089,0.0650524003792129,0,0,0,0,0,0,7
6,26,51.0702104084058,-0.0303044457361503,0,0,0,0,0,0,7
7,26,50.6049709075285,-0.0604885607597725,0,0,0,0,0,0,7
8,26,51.6653945445891,0.0579854008106926,0,0,0,0,0,0,7
9,26,20.4757357121472,0.0255034090874488,0,0,0,0,0,0,7
10,26,44.9590505305842,0.0490221362121032,0,0,0,0,0,0,7
1,27,5.74685105030906,-0.0965692895884103,0,0,0,0,0,0,5
2,27,16.0746477173097,-0.00050465320060078,0,0,0,0,0,0,5
3,27,37.2306599511424,0.136315941894028,0,0,0,0,0,0,5
4,27,-18.6511701528171,-0.0292557006704604,0,0,0,0,0,0,5
5,27,50.5486515313414,-0.0943915004626424,0,0,0,0,0,0,5
6,27,-4.26457084939278,-0.149968208535894,0,0,0,0,0,0,5
7,27,-32.3559238367975,-0.0108335206857859,0,0,0,0,0,0,5
8,27,31.8543625556228,0.0147454301389736,0,0,0,0,0,0,5
9,27,18.7440890806904,-0.0204837313837221,0,0,0,0,0,0,5
10,27,-7.4158426345737,0.0818337509281675,0,0,0,0,0,0,5
1,28,-5.07940994425094,-0.00483390307718557,0,0,0,0,0,0,6
2,28,-12.8223894969491,-0.0267270813108155,0,0,0,0,0,0,6
3,28,-13.9445904834881,0.0728323865001784,0,0,0,0,0,0,6
4,28,-19.0372555008925,-0.0298175104048689,0,0,0,0,0,0,6
5,28,-57.6857212321042,-0.069691952360333,0,0,0,0,0,0,6
6,28,-40.0704949092279,0.0421908408005582,0,0,0,0,0,0,6
7,28,-2.90405073578716,-0.123799632970635,0,0,0,0,0,0,6
8,28,-70.1144776925971,0.0279411464622375,0,0,0,0,0,0,6
9,28,-41.0359425503014,0.08310896420857,0,0,0,0,0,0,6
10,28,-38.6205994756765,0.131001148957508,0,0,0,0,0,0,6
1,29,15.5631223431356,0.0310682897586047,0,0,0,0,0,0,6
2,29,-5.7015814731186,-0.0234166862106053,0,0,0,0,0,0,6
3,29,-47.3392991599146,-0.148075888637725,0,0,0,0,0,0,6
4,29,-20.7875714008441,-0.0118218102570191,0,0,0,0,0,0,6
5,29,-31.1286079038738,-0.109772269816859,0,0,0,0,0,0,6
6,29,-13.5403288830382,0.00229093925095359,0,0,0,0,0,0,6
7,29,-17.0104554137128,-0.0771450569364453,0,0,0,0,0,0,6
8,29,-34.5808328168191,-0.00442648686649295,0,0,0,0,0,0,6
9,29,-14.4131484184169,-0.116956702380267,0,0,0,0,0,0,6
10,29,-5.13165893459133,-0.0583180089138398,0,0,0,0,0,0,6
1,30,13.9736722837476,0.0528291572924793,0,0,0,0,0,0,12
2,30,49.2370472373365,-0.0251425434553378,0,0,0,0,0,0,12
3,30,51.5963598362765,0.204655700984075,0,0,0,0,0,0,12
4,30,36.6484524632331,-0.0612846593623175,0,0,0,0,0,0,12
5,30,31.4031076619174,0.0511624462986737,0,0,0,0,0,0,12
6,30,39.8554196529837,0.0550980732809211,0,0,0,0,0,0,12
7,30,28.0538949695169,-0.0542377901280808,0,0,0,0,0,0,12
8,30,34.1084528578812,0.0891089690165912,0,0,0,0,0,0,12
9,30,36.3743467335816,0.119986399273272,0,0,0,0,0,0,12
10,30,40.9046445130151,-0.0948558700855955,0,0,0,0,0,0,12
1,31,-30.1409155382166,-0.0105303648743056,0,0,0,0,0,0,2
2,31,-9.31391470026893,0.0520071974267301,0,0,0,0,0,0,2
3,31,35.7061833199298,-0.12843847327038,0,0,0,0,0,0,2
4,31,-5.25100563598505,-0.088167716698717,0,0,0,0,0,0,2
5,31,-3.81027295201624,-0.119447829359634,0,0,0,0,0,0,2
6,31,13.9019909906847,-0.0508731373829946,0,0,0,0,0,0,2
7,31,-30.5953778626786,-0.0392197053433231,0,0,0,0,0,0,2
8,31,-35.7868367679161,-0.0358839504601847,0,0,0,0,0,0,2
9,31,-10.1867412656382,-0.0441258511745318,0,0,0,0,0,0,2
10,31,5.65693465394412,-0.0367428517466033,0,0,0,0,0,0,2
1,32,67.3879299585007,-0.0643277872093149,0,0,0,0,0,0,12
2,32,57.7723510039279,0.00305441151769608,0,0,0,0,0,0,12
3,32,54.3804469824775,0.0200748929878193,0,0,0,0,0,0,12
4,32,63.4053485811353,0.185962354484301,0,0,0,0,0,0,12
5,32,51.5477391419784,-0.00621436063939005,0,0,0,0,0,0,12
6,32,54.2451674405662,0.0446830682489922,0,0,0,0,0,0,12
7,32,55.1257577922687,-0.117347760140234,0,0,0,0,0,0,12
8,32,38.4304505532861,0.0502152319494514,0,0,0,0,0,0,12
9,32,43.1495363512627,-0.0135988383472033,0,0,0,0,0,0,12
10,32,72.7199271115644,-0.0889535049077531,0,0,0,0,0,0,12
1,33,8.03494311882799,0.24984327149697,0,0,0,0,0,0,8
2,33,-12.9823997033588,0.317856722241782,0,0,0,0,0,0,8
3,33,-9.39805901977207,-0.121892771262407,0,0,0,0,0,0,8
4,33,10.7573607710335,-0.122509887941616,0,0,0,0,0,0,8
5,33,14.4456465305015,-0.095540764869699,0,0,0,0,0,0,8
6,33,-11.334331176223,0.0906384200577257,0,0,0,0,0,0,8
7,33,5.52330216903253,-0.0108048679931409,0,0,0,0,0,0,8
8,33,36.7973891700292,0.0807319160797548,0,0,0,0,0,0,8
9,33,0.96263847988319,0.203253481629389,0,0,0,0,0,0,8
10,33,-5.85397614207035,0.085623257417686,0,0,0,0,0,0,8
1,34,12.9600883067355,-0.244719400876002,0,0,0,0,0,0,5
2,34,-7.45260903066306,0.208563509911157,0,0,0,0,0,0,5
3,34,-64.2662453474961,-0.0200267957239881,0,0,0,0,0,0,5
4,34,-17.3629120312088,-0.036709914958493,0,0,0,0,0,0,5
5,34,-36.5471447554544,-0.102496062061352,0,0,0,0,0,0,5
6,34,-28.8423086158161,-0.0795327205653286,0,0,0,0,0,0,5
7,34,-9.41221639521799,-0.298484401426837,0,0,0,0,0,0,5
8,34,-7.91161267952952,-0.168933180441608,0,0,0,0,0,0,5
9,34,-11.8796015012269,0.0611631460055624,0,0,0,0,0,0,5
10,34,1.15907024525115,0.0278291801758369,0,0,0,0,0,0,5
1,35,29.7083574176137,0.0714318494948122,0,0,0,0,0,0,5
2,35,42.2039511084892,0.106348036429977,0,0,0,0,0,0,5
3,35,32.3836159941075,-0.00167953300026271,0,0,0,0,0,0,5
4,35,30.7807483156735,-0.00459822599418968,0,0,0,0,0,0,5
5,35,-17.9154385737212,0.0772741657504469,0,0,0,0,0,0,5
6,35,24.8691557465631,0.0439360310072831,0,0,0,0,0,0,5
7,35,26.7606247254727,-0.0813478560576439,0,0,0,0,0,0,5
8,35,25.7831165856655,0.0670643248627434,0,0,0,0,0,0,5
9,35,24.3630971340192,0.0533322862380924,0,0,0,0,0,0,5
10,35,6.89208119747435,0.0896812391352373,0,0,0,0,0,0,5
1,36,19.1270923791072,0.0276805713690035,0,0,0,0,0,0,4
2,36,26.5899862085491,0.11306027312145,0,0,0,0,0,0,4
3,36,18.2540922655334,-0.0132254400189147,0,0,0,0,0,0,4
4,36,57.3352870818521,0.0639576849777153,0,0,0,0,0,0,4
5,36,31.1457651750097,0.114647444588186,0,0,0,0,0,0,4
6,36,15.2147844722837,-0.00157218318422732,0,0,0,0,0,0,4
7,36,15.9150662838835,-0.0161790529109303,0,0,0,0,0,0,4
8,36,13.0376169668912,0.183245907131323,0,0,0,0,0,0,4
9,36,11.9477416017212,0.0670108867377547,0,0,0,0,0,0,4
10,36,24.9463516499077,0.10588953250121,0,0,0,0,0,0,4
1,37,11.6466096634895,0.112660478460632,0,0,0,0,0,0,4
2,37,17.5469916199301,-0.0819075275558571,0,0,0,0,0,0,4
3,37,19.4236023588881,-0.136766803338896,0,0,0,0,0,0,4
4,37,14.3469526348223,-0.0433542734022129,0,0,0,0,0,0,4
5,37,17.4430276809029,0.0294191924638467,0,0,0,0,0,0,4
6,37,17.2143947807022,-0.033708684679504,0,0,0,0,0,0,4
7,37,16.3847833866952,-0.0778438406036781,0,0,0,0,0,0,4
8,37,21.393596446003,-0.140766942986892,0,0,0,0,0,0,4
9,37,16.9806002620703,-0.0627028835499394,0,0,0,0,0,0,4
10,37,15.9904071611262,0.0681186468087935,0,0,0,0,0,0,4
1,38,-56.841716613524,-0.189833076373739,0,0,0,0,0,0,5
2,38,-35.1205334408664,-0.0809092625450094,0,0,0,0,0,0,5
3,38,-39.6813523409802,-0.0263421133455525,0,0,0,0,0,0,5
4,38,13.3891533271946,0.00953786507466089,0,0,0,0,0,0,5
5,38,10.8648860953802,-0.0424300482509362,0,0,0,0,0,0,5
6,38,8.29174105303956,-0.115823959599828,0,0,0,0,0,0,5
7,38,48.5517568386136,-0.016090879326011,0,0,0,0,0,0,5
8,38,18.8745694912324,0.00403588897441198,0,0,0,0,0,0,5
9,38,-10.4030975683076,0.0876423241500359,0,0,0,0,0,0,5
10,38,-15.6834414035871,0.0246915193524994,0,0,0,0,0,0,5
1,39,7.01439799156515,0.0832311597090367,0,0,0,0,0,0,3
2,39,29.4380088100585,-0.0688909125236185,0,0,0,0,0,0,3
3,39,-25.2634882807963,0.0230666843651425,0,0,0,0,0,0,3
4,39,-17.714984533671,0.00804445051158789,0,0,0,0,0,0,3
5,39,-10.8361378990167,-0.107824215531548,0,0,0,0,0,0,3
6,39,2.94225598244058,-0.105132420912493,0,0,0,0,0,0,3
7,39,-1.7252321779962,0.0835055830827945,0,0,0,0,0,0,3
8,39,5.61674954546129,-0.170029150685418,0,0,0,0,0,0,3
9,39,8.51306208908236,0.0044262474843483,0,0,0,0,0,0,3
10,39,4.62068259050344,0.0809919206054562,0,0,0,0,0,0,3
1,40,8.0503543777305,-0.0735987130087471,0,0,0,0,0,0,5
