rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,1.90964122815264,-0.144126816981399,0.026643847611446,1.12472253855512,0.00853126282477223,0.00365670957007286,0.810690367911411,0.0711776298820116,-2.55832127364069,0.0141880733432376,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.11216707414631,0.0979569528899101,0.0779908098091387,-0.311590601605959,-0.0431730091277265,0.00634584609988548,1.27563798473213,-0.0525168080371174,-2.14968456926423,0.00572976270243794,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.499040997640347,-0.257082940495512,0.022655078618599,-0.636476028274852,0.0164973158822894,0.00201868299841306,-0.14649214906092,0.0518815567262591,-0.970959184977464,-0.113886136238953,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.412958324163947,0.0883081455312332,-0.0126149653912745,0.180694059596245,-0.0471986650118366,0.000486023285515595,-0.147830615339214,0.22402899191029,-1.875878515234,-0.110404391038377,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.61406723263921,-0.207663595657677,-0.00278344902663175,-0.147867517741369,-0.00777533891509297,-0.00828195224742547,0.279611558481935,0.167338046217726,-2.58003589343288,-0.0922865366788563,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.07845149785341,0.188155801213975,0.116195134500902,-0.527600460827931,-0.0195359859468853,-0.00597909588466553,0.128642090794808,0.259240777700783,-2.93932218735163,-0.0382949411023297,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.599882232106053,0.0357092973311964,0.116753630249737,0.831037032858859,0.00393873618136187,-0.00285404395429349,0.989123423311452,0.155399670422208,-1.35109746476674,0.0399457452556589,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.550159202042257,0.104902445065253,0.175845986504136,1.00964737501614,0.0140409919598508,-0.00693404614963167,0.635339335366973,0.143261923523951,-1.1553552898956,0.192127141153776,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.77388869461682,-0.214486266354311,0.0528512574775677,-1.11896496665229,0.013488187656586,-0.00577835643678149,0.112665312241777,0.223715294497015,-1.19285997990853,0.0773762642659114,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.84092978287897,0.0396978480851151,-0.0135900335973569,0.135993728557904,-0.0310595047999671,0.00247683947685176,1.72803499189708,-0.300070341409886,0.349174522027812,0.0680110998207973,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-4.00544849171973,0.063598069148263,0.0417725103115124,0.251234245679013,-0.00741571505035932,0.00206971982896663,1.147350829246,0.136691908444905,0.995550525481448,0.157651139181586,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.76846432473963,0.0224509039822437,0.00883084947155513,0.524532421214456,-0.0488920931495525,-0.00251182019625068,0.538192522569881,-0.0018840377706178,0.698086704432209,-0.0203750455253477,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.36381161114781,-0.000835765607525754,-0.0220220229409007,-0.393441842649659,0.0306897308816829,-0.000807016421678526,0.384207967466663,-0.150926219515435,1.17905104014076,0.00609739786697943,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.79826094035026,-0.147393640659386,0.0364480207774833,-0.313055264039835,-0.0135220326090995,0.00294696075976843,0.0572732670957059,-0.0368758668255653,1.58691161724769,0.0138483965600631,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3.51076502463305,-0.0728035845056712,-0.0101959349012619,0.189296420900536,-0.0113055713809267,0.00663830493249437,0.444942348385882,-0.0533479431763623,1.01586682709943,0.112589999990136,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.194235719104005,0.177465253407428,0.0898210434528613,0.0609074492408266,0.0323560235152165,-0.00486837178561753,0.468910539740362,0.0159334524075352,0.245313679420673,-0.161166499033092,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.726657564089196,0.17598319127222,0.0566352964145355,0.0519526658375467,0.0236800012613214,-0.00447624406042194,0.303899400925832,0.0147860626953383,0.154216299839139,-0.153542809577123,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.14997710184271,0.17495310730794,0.0437275468313121,0.169190134255241,0.0217049397980995,-0.00406847641131327,0.509569203010417,0.0177246712068354,-0.0672845965451527,-0.135844021053385,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.48845699426805,0.0571308316713123,0.0825888656322677,0.421729510734214,0.0695782300722181,0.00029152488151793,-0.810243100224179,0.31790371657286,-1.51768705646892,-0.0812939589313635,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.03140702744726,-0.152246565523875,-0.0407516844387326,0.164176445508112,0.0410068171948312,0.000816870704630967,-0.188932767382407,0.241710116384278,-1.51299438913524,-0.0951639598227044,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.32389322776602,0.00316528173570139,0.0102821213049347,1.03189883523721,0.0765594423806251,0.000400033402918483,-0.117249618683875,0.282196769130212,-1.32952582020169,-0.0946190890668018,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.47604169992041,-0.03981530662504,-0.0206161648701597,-0.270559623712108,-0.0347901238360961,0.0024594409956851,0.18437477852925,0.0315991729214922,2.77908874630623,-0.107797190722793,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.39820028479951,-0.0724161705698197,0.0100388072357319,0.0510781609966666,-0.0128171895759994,-0.00408685816517159,0.539822202578465,-0.199961440084463,3.16387182918068,-0.112270911192362,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-0.643243026453864,-0.0889660312575437,0.059749014775601,0.363954146895815,-0.0302754845551432,-0.000231006934303116,0.0245728278140556,0.121638098809645,2.67995546348354,-0.0993660963880122,0,0,0,0,0,0,0,0,0,0,0,0
1,9,2.73522514532288,0.0505413123122144,-0.0493185792289703,-0.607429931536899,0.00405505706401943,0.00257264721220401,0.225085323710285,-0.0623175175484035,-0.277836954146809,0.0672899872711295,0,0,0,0,0,0,0,0,0,0,0,0
2,9,3.21031788495178,-0.0448352185931191,-0.0697668646797423,-0.27696270913737,0.00924937694469019,0.00534858479015872,0.293322554554391,0.0738870705854821,-0.25197883250775,0.0327473209840603,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.31310002709373,0.0186627431223889,-0.0658762356677866,0.0504492703278847,0.0312600278309798,-0.0016079356880339,-0.302801576099223,0.145866706214009,0.258530447076578,-0.0205514818400421,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-3.21229869567008,0.144164068926879,-0.0824826402465984,-0.561676439426089,0.0210834754264742,0.00173025749906152,-0.075621921552667,-0.269974922693392,-0.592524533521074,-0.0100067683912291,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-3.27307407062426,0.113725923199723,0.0233534943741767,0.231349143154494,0.0123299859691945,0.00164702544046012,-0.364040467514304,-0.241525085199775,-0.381803619152217,-0.0141627938853707,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-2.72390835373179,0.112737527936137,0.0663201904561487,0.279206418491599,0.0237954103089342,0.00153342738041258,-0.0669994973568642,-0.268477064029424,0.255957918163841,-0.051720471942557,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-1.35607478771738,0.116978581742535,0.0838257338861782,0.551055823763565,-0.0493469069110235,-0.00192226361732259,0.259558250550541,-0.0740253621233332,-1.71648149898678,0.00446354688402698,0,0,0,0,0,0,0,0,0,0,0,0
