rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.93947333908402,-0.0855797647017458,-0.112497814214294,5.42837031405259,7.4142910655743,0.00713462621634879,2.54798451209555,-0.178001418990355,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-2.57269127781792,0.0552028004104909,0.0396128750677567,0.110828384006816,0.0127809023981564,0.00554782831507248,-1.61834080120016,-0.0335765073130779,0,0,0,0,0,0,0,0,0,0
2,1,2.1676097412439,-0.286976266936743,-0.225746186789398,8.51008015244976,7.4129950524172,0.0101467534987073,3.7457991860261,-0.183221107237919,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-2.34455487565804,-0.146193701824506,-0.073635497507347,0.560440782593552,0.0114848892410544,0.00855995559743097,-0.420526127269606,-0.0387961955606416,0,0,0,0,0,0,0,0,0,0
3,1,1.14200428974145,-0.218243212945422,-0.249701148044554,10.3300188067036,7.39419656509446,0.00292915658713229,3.82724997189004,-0.296207437214734,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-3.37016032716049,-0.0774606478331857,-0.0975904587625032,0.754243525154129,-0.00731359808168275,0.00134235868585598,-0.33907534140567,-0.151782525537457,0,0,0,0,0,0,0,0,0,0
1,2,0.59670625352202,-0.0837619319114244,-0.114622885335875,3.99125012599267,7.46006329419984,0.00292846183545354,4.58971320489126,-0.0191240503307122,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-3.91545836337992,0.0570206332008123,0.0374878039461754,-0.196706081952544,0.0585531310236984,0.00134166393417723,0.423387891595548,0.125300861346565,0,0,0,0,0,0,0,0,0,0
2,2,0.422973981525951,0.0274153195731082,-0.0962542451198869,2.75695473172087,7.39151589513726,0.00653883000976286,4.94713701185818,-0.281755402770932,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-4.08919063537599,0.168197884685345,0.0558564441621636,-0.566683866057339,-0.00999426803888248,0.00495203210848654,0.780811698562474,-0.137330491093655,0,0,0,0,0,0,0,0,0,0
3,2,0.761399968875723,-0.139288246362949,-0.153781457199054,2.32873262014272,7.416019591479,-0.00682518577440264,4.47451540552082,-0.277705191706062,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-3.75076464802622,0.0014943187492874,-0.00167076791700374,-0.73548639883087,0.0145094283028531,-0.00841198367567896,0.308190092225112,-0.133280280028785,0,0,0,0,0,0,0,0,0,0
1,3,6.24724697149815,-0.245178040854527,-0.192409488547125,7.26839569739893,7.39510152726754,0.00187565257854496,4.62946746432914,-0.186641203307631,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,1.73508235459621,-0.10439547574229,-0.0402987992650748,0.402725014266108,-0.0064086359086053,0.000288854677268646,0.463142151033431,-0.0422162916303535,0,0,0,0,0,0,0,0,0,0
2,3,7.12657876692582,-0.150957823417907,-0.107794881152068,19.45996098185,7.38751765847086,0.00205057665251458,5.05424056130443,-0.210486766427361,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,2.61441415002388,-0.01017525830567,0.0443158081299828,1.38754849314555,-0.0139925047052873,0.000463778751238271,0.887915248008717,-0.0660618547500839,0,0,0,0,0,0,0,0,0,0
3,3,5.40482978958113,-0.0400449850834409,-0.108250458250226,4.74335787103277,7.4444963240888,-0.000376130657040706,5.14271141314915,-0.236691113554904,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,0.892665172679191,0.100737580028796,0.0438602310318243,-0.0240652820544065,0.0429861609126592,-0.00196292855831702,0.976386099853443,-0.0922662018776269,0,0,0,0,0,0,0,0,0,0
1,4,1.43810858917139,-0.28614331099576,-0.12765244177615,5.5433828824446,7.44701592551614,-0.000114133431203635,4.15675800461704,-0.158462251040687,0.032147941058607,0.178315900567133,0.788327469253156,0.143690835853394,0.181808501177,-10.0968642283359,0.759863320366474,-0.105514885922226,6.07759474374308,-0.273899864656882,-3.07405602773055,-0.145360745883523,0.0244582475059007,0.131794364434898,0.0455057623399968,-0.00170093133247995,-0.00956730867866362,-0.0140373393634102,0,0,0,0,0,0,0,0,0,0
