rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha21,alpha22,alpha23,alpha24,alpha25
1,1,5.82181787630478,-0.0316157369899694,0.00606466984105979,6.90567731355939,7.29618567248829,0.00383358296131957,3.88419185552593,0.00511404569334966,5.82213072677519,-0.000357758883593589,6.54382873049768,-0.0945464494483544,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
2,1,6.62361076529297,-0.161032981457472,-0.205012292678205,2.91867663115855,7.29442958240893,-4.00137159595542e-05,4.11964254521791,-0.162460959864286,5.69429187296794,-0.0114767786854446,6.59299622553299,-0.104378174153997,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
3,1,3.90176435393466,-0.0995058649213395,-0.17225117804983,12.8376589047227,7.30870807192857,0.000602439954663601,3.35984226613414,-0.276688751132095,6.36327879688975,-0.13803118364147,7.43526872027944,0.0726827510654418,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
1,2,2.79616881554126,-0.0553052478151474,0.00800546193255423,0.364365222530075,7.43634580841333,0.00759399869100274,5.6131460474607,0.129161048867136,7.72692790263443,0.0467951954049546,7.899702864266,0.110414270659784,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
2,2,2.30121712807385,-0.136632443573326,-0.203827894772144,9.71940975888356,7.39883869786316,0.00889175297049514,5.30807279071536,0.0561578589618915,6.31888161537381,0.0585604979006316,7.70933181478479,0.0911269405868078,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
3,2,4.24493018615694,-0.149311187179753,-0.188937072007897,0.929362835206069,7.44660817527685,-0.00438486979604569,5.53793290212502,0.163572541064968,6.84549131279594,0.10251141729251,7.96584639356,0.141513340337696,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
1,3,5.14039097934882,-0.254105337190413,-0.0788081362919342,6.88481448955265,7.38089269214082,0.00422727169540337,4.49430798109198,-0.0252290187511892,5.14762947547198,0.0683753728133368,6.93985445370292,-0.154724638039225,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
2,3,5.22088574084177,-0.148412197678271,-0.158044861275107,4.62681539421668,7.39219464865005,0.00618154988245327,4.57668087707508,0.164999565660297,4.69953013374481,0.0159495932515234,6.40999462186343,-0.0315178503507698,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
3,3,8.02734872501279,-0.104624674167581,-0.198838390662187,5.03994482226937,7.40412633500582,0.00352734461928254,4.45305802277137,0.0978020729297301,4.50503802706132,0.12364639686955,6.2210025992932,0.0838773423706018,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
1,4,4.18464574529483,-0.0496396598673148,-0.150920312883758,4.84452077013806,7.40395826336834,0.00117546585084949,4.20412712739028,-0.432358120626804,5.84518356236021,-0.0180880217068635,6.60226734642961,-0.183949911093141,0.0671587265763915,0.145208176212019,0.713942249297872,0.111335834346564,0.136505869387516,-7.96792455060277,0.378205399546751,-1.0337324402896e-06,0.275800739510972,-0.0741186508215025,1.86954792486686e-06,-0.16264348924361,0.144081619076613,-1.71283026520368e-06
