rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha27
1,1,0.198814715354863,0.0351664422634778,0.0234994736711826,0.0450113701818571,0.00993427793446333,-0.0044676635148396,0.872552386702154,-0.0380918273308351,1.16397571865753,-0.109442556343857,-37.9329879434005,-0.258963207875192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.388388971251028,-0.0212564601364929,0.122718575785848,0.230796680527813,-0.0327478082037835,0.00339355021336332,0.993232972376093,-0.131018957363105,-0.0470248831634796,0.0388581206565639,17.0028893478423,1.3186471592141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.139339942320068,-0.131444239322503,-0.0464477941225242,-0.355377074906153,0.0392590709602993,-0.00233462642631782,0.932991146835128,-0.0975522090379851,0.746787332651303,0.120786907640908,-65.8329421756695,1.00042874912565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.18770236406507,0.0117172267632944,-0.100307065297298,-1.00352299870499,0.0388889996128281,-0.0056454328909264,0.203740403215547,0.0282412566692658,-1.6240200896546,0.0204631761792712,91.8813281577626,12.2997952381429,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.05553694304491,0.0849968668435355,0.0430228233656935,-0.635666057863903,0.0284638712595795,-0.00492165062433656,0.287534571515833,0.0405747484505813,-1.19532760091968,-0.0574375041899297,159.063402328261,7.50918352354878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.73796249931478,0.0236529081532538,0.0941386646816263,0.179777539051361,0.0450405021690088,-0.00499318707592931,0.625205628586528,0.148086847305833,-1.7929969529688,0.0282908762950379,125.500005658861,-4.94034021107383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.453883877500512,0.0378929169450039,0.0161416068901409,0.00671606105297617,-0.0979091089071371,-0.00130368976269244,-0.917619258015903,-0.171134498460503,-1.77556982344079,0.0298599975151935,86.7046364548856,5.01217749691624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.897702613487802,-0.105393905848692,-0.00842548173448995,-0.121790805149862,-0.0494533986883736,-0.000377747587663175,-0.261181141640256,-0.0475755717462553,-1.48430167184509,-0.00348688840023628,130.88336563546,4.19863790343834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.097611671000517,-0.140672129677276,0.023825118012146,-1.13597058856312,-0.0255194939563861,0.00459210844947721,-0.196585746584798,-0.0399192651890308,-2.08844150624557,0.0282453064375969,38.7254494385353,0.201196847005186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.57681705111393,-0.0435538629041003,-0.0516849348537526,-0.0264898185769518,0.0307098146259852,0.000639328393069319,0.435186919757751,-0.0533906300309395,0.693484627392267,-0.025399825086448,244.315593910963,1.1659460311635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
