parameter,value,se_sa,rse_sa
b01_pop,4.74611023752504,0.138434403880062,2.91679706015954
b11_pop,-0.140356474469129,0.0132930556745514,9.47092446203841
b21_pop,-0.147412518176636,0.0126110168921526,8.55491585663135
a1_pop,5.13889936267008,0.983498885304895,19.1383176804203
b02_pop,7.39881432971188,0.0028941743525883,0.0391167317304609
b12_pop,0.00274153588749653,0.000461883344018198,16.8476125417411
b03_pop,4.15856033083268,0.0557312806150062,1.34015803983411
b13_pop,-0.176644808103808,0.0110406438701923,6.25019438086405
b04_pop,5.19195930693383,0.102250473814398,1.96940052434238
b14_pop,0.018998231706891,0.00811675278385391,42.7237277083521
b06_pop,5.3067586673339,0.0477129353886582,0.899097516575574
b16_pop,-0.0823035973297556,0.00777261716901773,9.44383650434639
p1_pop,0.0175123706816053,0.0221466153588948,126.462691782542
g1_pop,0.0422256294156348,0.0316316229230026,74.9109565937943
p2_pop,0.745595285752198,0.0260860889295199,3.49869284691129
g2_pop,0.129852380784632,0.013732638476568,10.5755769694699
alpha11_pop,0.225904087593521,0.0693698465826345,30.7076544393718
alpha12_pop,-13.5728217775371,4.04925276208817,29.8335366695056
alpha13_pop,1.1087509289145,0.248050878757033,22.372101099377
alpha14_pop,2.0215147476381e-09,8.70487861328804e-07,43061.167985337
alpha16_pop,0.258943427584589,0.176102400133661,68.0080594345781
alpha21_pop,-0.0955560160417748,0.0224088528726139,23.4510120878389
alpha22_pop,-1.19833015477421e-09,1.30249986074938e-06,108692.90533666
alpha23_pop,-0.237347121151648,0.0430815254986147,18.1512736660027
alpha24_pop,0.0676612262935366,0.0425115334040542,62.8299777181472
alpha26_pop,7.66418872724159e-05,nan,nan
omega_b01,1.98418652777154,0.105456358952585,5.31484099284882
omega_b11,0.105066204776996,0.00958886713455145,9.12649995772083
omega_b21,0.0650657765996053,0.0101281484667627,15.5660148792016
omega_a1,1.05295429695032,0.229861106041814,21.830112352223
omega_b02,0.0395547770980384,0.00237239666308108,5.99775004976259
omega_b12,0.00512535929475608,0.000362038757493177,7.06367566979335
omega_b03,0.831778995893208,0.0444620054862336,5.34541094518598
omega_b13,0.14157144716671,0.0087198162533306,6.15930431442326
omega_b04,1.68012457603868,0.0755045025074063,4.49398238584352
omega_b14,0.0875246318748883,0.00683014125125799,7.8036789243756
omega_b06,0.703904847569255,0.0372463323207276,5.29138738699524
omega_b16,0.0932332147237623,0.00603030356032866,6.46797772467211
b_1,0.313416564095452,0.00638711550243244,2.03789979028907
a_2,0.050334983387283,0.000760844686428337,1.51156240695326
a_3,0.684965523927728,0.0124893111845185,1.82334887643721
a_4,0.721838368927852,0.0166178593280641,2.3021579405299
b_6,0.107174606575869,0.00262593138536385,2.45014324685666
