rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.049840916790143,-0.0604318457643093,-0.0897037458160899,-0.629512065614419,-0.0463500077093197,-0.00141682505362145,-0.0196029850401285,-0.0224506144512393,0,0,0,0,0,0,0,0,0,0
2,1,0.229254367354195,-0.0719367832342387,-0.0428530497053923,-0.767441049848003,-0.048445852178272,-0.00520438572061966,-0.0438308728916308,0.0327183151578189,0,0,0,0,0,0,0,0,0,0
3,1,1.39266890451002,0.0400134045758966,0.116443021914598,0.356996883247786,0.00701774998216909,-0.00760283723185614,-0.0432858623881902,0.015096573924534,0,0,0,0,0,0,0,0,0,0
1,2,0.568257236418144,0.0771547245044204,0.0820389641143708,2.04181022225248,0.0132385620561024,0.00332694185133013,0.422258967032233,-0.0090951363103137,0,0,0,0,0,0,0,0,0,0
2,2,0.572841220390747,0.0659890885939595,-0.00102702607015817,0.420338455178715,0.0279873052943298,0.00342348192657239,0.751551828454899,-0.0431584375495131,0,0,0,0,0,0,0,0,0,0
3,2,1.24258587306154,0.0150925292010977,-0.0206763622682833,-0.419392838997039,0.00110564623576082,0.0024414087794282,1.03603730729871,-0.0761458662285416,0,0,0,0,0,0,0,0,0,0
1,3,-2.0012699023781,-0.0732374394949728,0.0253599331640587,-0.804722132538072,0.02405280150841,-0.00591386091819025,-0.636477053973206,-0.0386571091606914,0,0,0,0,0,0,0,0,0,0
2,3,-2.50571313225389,-0.040390006151797,-0.092508725792789,-0.0425824145234421,0.0255749016926758,-0.00683438388862454,-0.953773774814787,0.0185459870163717,0,0,0,0,0,0,0,0,0,0
3,3,-2.4635561443458,0.0309518228721101,0.0469655090651817,0.602639333563235,-0.0345754086695367,0.00174620224786131,-1.04731367968245,0.037470921678906,0,0,0,0,0,0,0,0,0,0
1,4,0.478398111192028,-0.059853593185034,-0.0344734614594953,0.163719998650055,0.0572817383515734,-0.00319746172423145,-1.24357951901636,0.131329074919441,0,0,0,0,0,0,0,0,0,0
2,4,-1.07840359609015,-0.00224427813413561,0.0345826148400392,0.384717434748332,0.0208887500729196,0.000265960068745406,-1.33904882155144,-0.00970969051806134,0,0,0,0,0,0,0,0,0,0
3,4,-0.499959266779662,0.0199829295431637,0.0461720145116518,-0.246940748121347,0.0158585512151754,0.000902237344791662,0.22344501621743,-0.0734405304615452,0,0,0,0,0,0,0,0,0,0
1,5,0.896081595933556,-0.0954272647884337,0.043011140790511,0.87961951580355,0.0281305326223418,-5.15925325967267e-05,0.0243200157057633,-0.0148648517800594,0,0,0,0,0,0,0,0,0,0
2,5,1.46983902626748,-0.226263573876046,-0.0342763951584132,0.224064310644974,-0.00219108181155825,0.00234682208171033,1.30047393648416,-0.269149473007746,0,0,0,0,0,0,0,0,0,0
3,5,-0.368418366471325,-0.098832700545759,0.0569558705731067,-0.86538359911625,0.0320245392463177,0.000645703827866323,0.224062271068932,0.002330558841731,0,0,0,0,0,0,0,0,0,0
1,6,-1.41554862536085,-0.0724730362995665,0.0500902282238265,0.621587946700692,0.0052576622154783,0.00242891383943856,1.58710524536901,0.336334336336013,0,0,0,0,0,0,0,0,0,0
2,6,-0.519612463956651,-0.0247416761600524,0.0665130969377656,1.46785031457795,0.0138420172888516,0.000817947368837927,1.24060816448277,0.359134447876138,0,0,0,0,0,0,0,0,0,0
3,6,-1.1062963256084,-0.0527941012877654,0.05428487986433,1.15169247864503,0.0116431605886422,0.00258276817655669,1.56975311240356,0.317828138406689,0,0,0,0,0,0,0,0,0,0
1,7,-1.63522303491079,0.125795844591579,0.0656817159145142,-0.577433938624141,0.00816508765528301,0.00491947248250418,0.0166575524368193,0.00501357378776296,0,0,0,0,0,0,0,0,0,0
2,7,-0.944876947754035,-0.00267061017951287,-0.0505437169983472,-0.948789592649016,0.0391626951446371,-0.00140500183188368,-0.604751380318307,0.255801427637283,0,0,0,0,0,0,0,0,0,0
3,7,-1.27145706166472,0.174346979951591,-0.135591453623572,-1.54057503750713,-0.00490665936461809,0.00194285278738603,-0.864312872500867,-0.0969578633244292,0,0,0,0,0,0,0,0,0,0
1,8,4.63707872876807,-0.0574422201578,0.0643897519609068,1.59139508733924,-0.0129873519737718,-0.0020814195438776,-0.0691056375412868,-0.062653121797234,0,0,0,0,0,0,0,0,0,0
2,8,3.97387814541802,0.178317877260199,-0.122619457279889,0.725724102061099,-0.0169240602810108,0.00641080366811777,-0.193298994247831,-0.215687501062023,0,0,0,0,0,0,0,0,0,0
3,8,3.95015352818766,-0.00836478496312149,-0.0681676848607047,-0.513687435378401,0.0148878629187266,0.00167846236270401,-0.702097822226589,0.105480334975118,0,0,0,0,0,0,0,0,0,0
1,9,1.8157507833165,-0.318690797057565,-0.0257992787080389,0.879468802263853,0.0640130001915873,-0.00245831910082107,0.758296669035445,-0.173918818034498,0,0,0,0,0,0,0,0,0,0
2,9,1.49282560488851,-0.252584883189893,0.000566447346030369,0.950507556669403,0.0133141915656738,0.00410035006008826,0.538129482679028,0.166004140056099,0,0,0,0,0,0,0,0,0,0
3,9,2.00925285200843,-0.0514849414863423,0.166562964061051,1.35133955506972,-0.0107024614361295,-0.00597912830014785,-0.419470098408227,-0.0578208125280904,0,0,0,0,0,0,0,0,0,0
1,10,-0.754076894464826,-0.215214704124162,-0.0801530996810098,-0.544212421035002,0.0382164964621357,0.000745689763202966,-0.119112202390366,-0.116312780875279,0,0,0,0,0,0,0,0,0,0
