parameter,value,se_sa,rse_sa
b01_pop,4.59218685505643,0.134437328553703,2.92752304723129
b11_pop,-0.172950855540973,0.0177589543923259,10.268208466953
b21_pop,-0.185495305581678,0.0186978671249635,10.0799678279353
a1_pop,5.53116289583975,0.742066806392235,13.4161083368269
b02_pop,7.39975598042462,0.00289639916108926,0.0391418199296223
b12_pop,0.00235103881896281,0.000440933192858715,18.7548240081054
b03_pop,4.28027593919687,0.0600856903371165,1.40378076532119
b13_pop,-0.162223412862022,0.0105009361574978,6.47313231316945
b04_pop,5.11801272876894,0.105202457143393,2.05553332355032
b14_pop,0.0119220618505465,0.00748737070614517,62.8026494075094
b05_pop,7.07985548402193,0.0531737790967678,0.751057408117612
b15_pop,-0.0508458828722933,0.00732317893208926,14.4026979538982
b06_pop,5.26124865489732,0.0469208097500001,0.891818897522072
b16_pop,-0.0687585703645079,0.00741948746335811,10.790636605772
b07_pop,343.739034148714,6.82462550471096,1.98540893722252
b17_pop,-4.98130932809635,0.522909136765477,10.4974235150603
p1_pop,0.0619148912265937,0.023584158655909,38.0912542825871
g1_pop,0.11512209587771,0.0272897060037428,23.7050114451806
p2_pop,0.729606684755059,0.0298333142602982,4.0889584599014
g2_pop,0.110218189412471,0.0140769642337631,12.7719066234001
alpha11_pop,0.125970848308849,0.0267715931561743,21.252213123577
alpha12_pop,-11.5653521315073,4.46765152079735,38.6296194875573
alpha13_pop,0.425088418470715,0.105769575487332,24.8817824460721
alpha14_pop,-2.86859278683985e-13,3.14648895891965e-10,109687.543430866
alpha15_pop,-0.000888350939627085,0.0108145937488954,1217.37854562693
alpha16_pop,3.92405551347835e-11,3.4015104262006e-08,86683.5449834258
alpha17_pop,7.32286955885784e-07,7.28806584114105e-06,995.247256907001
alpha21_pop,-0.0774285669570087,0.0201231780383949,25.9893458309361
alpha22_pop,4.57615690413533,1.26242332090516,27.5869763067858
alpha23_pop,-2.21901375044754e-07,nan,nan
alpha24_pop,-4.36053213616984e-07,9.35126818368446e-05,21445.2454234137
alpha25_pop,-0.287202757935507,0.0682749968313938,23.7724029261325
alpha26_pop,-0.0762483850026474,0.127629648765925,167.386691221713
alpha27_pop,2.51601177670523e-07,2.04136674660716e-05,8113.50235125043
omega_b01,1.89849351231869,0.102105977830311,5.37826319488477
omega_b11,0.12896782744959,0.0127974103041988,9.92294788341767
omega_b21,0.0912663813137145,0.0152368879150756,16.6949622585573
omega_a1,0.80010716569121,0.128226143716633,16.0261211516409
omega_b02,0.039448303875772,0.00244389464620219,6.19518307782849
omega_b12,0.00496842449114336,0.00035269801345279,7.09878984940808
omega_b03,0.912201685844367,0.0472327518237925,5.17788473281236
omega_b13,0.132380769349508,0.00795743086615192,6.01101723857105
omega_b04,1.72939009909507,0.0774897623149458,4.48075667574908
omega_b14,0.0796339434726371,0.00636664159988255,7.99488424439282
omega_b05,0.809588490229517,0.0415669632839884,5.13433229173061
omega_b15,0.0866850182693463,0.00567280740928334,6.54416128939015
omega_b06,0.697355976728233,0.0377832253216443,5.41806861667851
omega_b16,0.0893915774258342,0.00583896696392517,6.53189834217839
omega_b07,106.336257706368,5.15290728027384,4.84586103688435
omega_b17,5.3297356086747,0.425042501838266,7.97492658259567
b_1,0.306597396631425,0.00673690245405289,2.19731234774692
a_2,0.0503518182494846,0.000763361688273882,1.51605585421276
a_3,0.703196897636828,0.0127120535543421,1.8077516549152
a_4,0.739088184056421,0.0169566246133885,2.29426271170018
b_5,0.0799124164612239,0.00184606157752373,2.31010606270366
b_6,0.103832460431856,0.00241467597420609,2.32555018359678
b_7,0.200176190889767,0.00463804301403459,2.31698035286757
