parameter,value,se_sa,rse_sa
b01_pop,4.65702885591743,0.133130872898213,2.85870835283855
b11_pop,-0.113269995632875,0.0111887921109318,9.87798405784035
b21_pop,-0.123550004046091,0.00867112087631435,7.01830885661446
a1_pop,4.64881108363723,0.881642768400208,18.9649085010874
b02_pop,7.40367659329745,0.0028785943388182,0.0388806061764528
b12_pop,0.00296440502049654,0.000470944617255529,15.8866488890457
b03_pop,4.23108291442717,0.0586211570248675,1.38548825939999
b13_pop,-0.147620221823885,0.0122024866126415,8.26613485732287
b07_pop,336.344571943523,6.72122014267766,1.99831384340171
b17_pop,-4.88488033788483,0.553256057404519,11.3258876192673
p1_pop,0.00796973523072391,0.00691754892909593,86.7977257566635
g1_pop,0.139284894719094,0.0356031600949785,25.5613935500916
p2_pop,0.852325694704529,0.0274641681146121,3.22226213350672
g2_pop,0.0988690092935424,0.0106874022924547,10.8096585257811
alpha11_pop,0.286623186976332,0.0653404677501469,22.7966440675793
alpha12_pop,-18.4677730088348,4.80915666769731,26.0408045160435
alpha13_pop,0.860643706397114,0.171698036788183,19.9499555404823
alpha17_pop,-5.55489430364157e-09,1.08262460559201e-06,19489.5626525655
alpha21_pop,-0.132105061116105,0.0200820594075962,15.2015821634165
alpha22_pop,1.54426968406632,1.10443530242643,71.518292032922
alpha23_pop,-0.107943567361744,0.0268787556200721,24.9007479343306
alpha27_pop,-1.7385602091955e-06,0.000224022105035779,12885.4959322601
omega_b01,1.93139469801111,0.103576099881362,5.36276194544914
omega_b11,0.0992464295211277,0.00888214729197664,8.94958875078301
omega_b21,0.0370041691949403,0.00578702544836324,15.6388471198389
omega_a1,0.917420897386609,0.163138735806319,17.7823217534111
omega_b02,0.039174418628432,0.00242059228374856,6.17901265289422
omega_b12,0.00525041895416942,0.000357547492475604,6.80988499387599
omega_b03,0.886857919610778,0.0464872717572309,5.24179473727124
omega_b13,0.158653403061725,0.00942706670247224,5.9419253041831
omega_b07,100.660477993094,6.39726420147447,6.35528891678157
omega_b17,5.39048631932219,0.477276946797551,8.85406099792429
b_1,0.310593980856378,0.00645803707245692,2.07925377518606
a_2,0.0500709304641678,0.000780982301960534,1.55975192536002
a_3,0.678472929798438,0.0128343258161203,1.89164891515025
b_7,0.195346278605531,0.00995581646802037,5.0964966105776
