rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-1.1026290172728,0.0380952700204818,-0.0350779416788593,0.446681623570167,-0.000989898407131484,0.0107834739077287,0.366665619155349,-0.152249503012308,-1.08575632736183,0.0677940518485489,-20.4966616801158,-0.792600737445649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.06589575972739,0.079164075258952,0.0102634401764673,0.578344921410767,0.0861133972745831,0.0039228764733381,0.375574434135631,-0.193278204166423,-0.0426263523635466,-0.0486068355006643,48.1070629425288,-4.32820453376114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.273064184102365,-0.00965663835295316,-0.0321981253377663,-0.785508440918119,0.0621419025093761,0.00720641353993631,-0.483600212948891,-0.0754010512263164,-1.6119353553912,0.119996411523415,17.8574878789553,-6.90804367649768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.52696852087104,0.139124581161062,0.0233479747018819,0.30281634458573,0.0618551654411883,-0.0107644251157353,0.241445851655846,-0.0891703427454364,1.23884332028488,-0.0126864608229115,-10.7835516680046,3.01847143251195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.08447084029895,-0.0646256266667541,0.0185699386686763,0.178252561680617,0.0551227010052378,0.000235430963791576,-1.22734239103307,-0.13248715728074,1.0686750553492,-0.0304266385163021,-1.60757107566633,-7.3314065764828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.87791283095701,0.0157062847632886,0.110216755094219,0.0682787041406976,0.0662251944881111,0.00202770378094518,-0.258510006697357,-0.0497348489879988,0.905632023356661,-0.121329179956706,84.6075685051483,5.28271343566026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.914737479184481,-0.175634732460746,0.0128455804049848,-0.893588850899616,0.00934274153379011,0.00354818637367341,0.739528432725536,0.042164615049894,-0.293358682144945,0.163784949566377,54.6181834891209,-5.69469550584416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.551519406560982,-0.111941735554276,-0.0313159119059653,-0.750590392199117,0.0178765144035298,0.00301081654187779,0.275116038969933,0.124653385717754,0.363872836535725,0.128830051312457,-13.6871142643877,5.53280252226657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.203629281199172,0.172687442694036,-0.0217420846586536,-1.73035739807612,0.0152828319163802,0.0068883138985768,0.0192466345511377,0.0789957238301952,0.546249350525233,-0.00701235274601929,21.1270929726165,2.55309166974005,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-4.03586792960017,0.0136271678489458,0.118720959870085,-0.346035831077903,0.0040551556636359,-0.00246171969945743,1.04836743497872,-0.280714852665365,-0.781934928857135,-0.00157035376035972,38.1486314756371,-8.55662081660895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
