rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,6.26484604002308,-0.117996672160858,-0.0655930721002659,3.18861311271952,7.4093180879646,0.00268237634723385,3.28013771273827,0.00584459823591534,5.50936327616443,0.0383381094284109,5.84598484997984,0.0499629458828666,475.199311010695,-11.4316997448861,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,1.07173454950984,-0.0176415502052027,0.0405676255283813,-0.252638629131617,0.00818697400305979,0.000314047731128071,-0.979114919239039,0.163651914043368,0.324043679456379,0.0267462227983731,0.6143077128656,0.122653534935527,137.304281449021,-7.57331323087337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.69693805628852,-0.0710706887612945,-0.11717253257013,1.38607520847528,7.38801661170727,0.00375418167795531,3.80133563283412,-0.0301624851899241,4.39739825294304,0.0748843240449215,6.63582835466901,0.0246756156913623,424.974587334929,-7.8389286260068,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,0.503826565775277,0.0292844331943612,-0.0110118349414831,-1.08574852822477,-0.0131145022542718,0.00138585306184954,-0.457916999143194,0.127644830617528,-0.787921343765014,0.0632924374148837,1.40415121755477,0.0973662047440231,87.0795577732555,-3.98054211199409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.54209332438129,-0.124188803572394,-0.0645331497990728,3.6354983476571,7.41932112893474,0.00309985538103324,3.83768975891406,-0.018428832546615,5.1472031086804,0.0536758798941692,6.04334757210193,0.0675545903299715,411.974964718721,-8.73657220018284,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,1.34898183386805,-0.0238336816167387,0.0416275478295744,-0.121478491883845,0.0181900149732019,0.000731526764927462,-0.421562873063257,0.139378483260837,-0.0381164880276534,0.0420839932641314,0.811670434987691,0.140245179382632,74.0799351570473,-4.87818568617014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.25443501085293,-0.0715463550492368,-0.165965017214427,4.0943889714205,7.4189793432231,0.00197257951172664,5.11534134508135,-0.0691741342165123,3.73613957004645,-0.146532070497687,4.11507008649381,-0.00134544586731242,300.595987077493,-5.83604599738987,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,0.0613235203396876,0.0288087669064189,-0.0598043195857801,-0.00260719764618433,0.0178482292615607,-0.000395749104379139,0.85608871310404,0.08863318159094,-1.4491800266616,-0.158123957127725,-1.11660705062043,0.0713451431853484,-37.2990424841805,-1.97765948337716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.60493738815874,-0.0269364875154263,-0.121885166039663,1.96185360134,7.40566861494442,0.00458788993723299,4.80668474592,-0.115093249963903,4.90351674822375,0.0189987595663733,4.52153677870609,-0.178688884793386,224.262969182516,-2.51203983163113,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,2.4118258976455,0.0734186344402294,-0.0157244684110156,-0.738334949184319,0.00453750098288452,0.00221956132112721,0.547432113942692,0.0427140658435495,-0.281802848484302,0.00740687293633545,-0.71014035840815,-0.105998295740725,-113.632060379157,1.34634668238158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.2780656810783,0.0416618542246891,-0.121405111845078,0.42849549980321,7.41115687335164,0.00219419842291847,5.24866379865788,-0.338996246263809,4.43763958212027,0.0494166679734278,3.95445956243384,-0.0656456925727922,254.810292514248,-11.0563062002702,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,0.0849541905650613,0.142016976180345,-0.0152444142164306,-2.25969973369847,0.0100257593901008,-0.000174130193187309,0.989411166680564,-0.181188930456356,-0.747680014587777,0.03782478134339,-1.2772175746804,0.00704489647986865,-83.0847370474257,-7.19791968625746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.49051112743268,-0.0444639574815642,-0.139453378404906,6.65340174508814,7.42639681276044,0.0110086533063876,5.36513236917654,-0.137321648850608,5.01201861397061,0.19894391840753,5.35435206771508,-0.108779564476042,264.687810263969,-9.01573232976128,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,-1.70260036308056,0.0558911644740915,-0.033292680776259,0.482903574000748,0.0252656987989059,0.0086403246902818,1.10587973719923,0.0204856669568438,-0.173300982737441,0.187352031777492,0.122674930600841,-0.036088975423381,-73.2072192977042,-5.15734581574857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.20666888934561,-0.134756831686661,-0.109553871935133,0.57422300837761,7.4065804570604,0.0126532784667999,5.73935545003989,-0.129153391723555,5.10968754910183,0.152100578694252,5.12672108041424,-0.103888782789034,315.790584847462,-12.7865583267427,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,0.0135573988323747,-0.034401709731005,-0.00339317430648564,-1.96696213226767,0.00544934309886447,0.0102849498506942,1.48010281806258,0.0286539240838971,-0.0756320476062244,0.140508692064214,-0.1049560567,-0.0311981937363735,-22.1044447142114,-8.92817181272998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.2758686880692,-0.00654532376964622,-0.107748720254814,7.07997367836334,7.44105150810724,0.011223841846681,4.44832493692892,-0.0842991419406394,5.69991904309211,0.121606452123891,5.54968447520927,-0.140455729743403,310.577421498341,-11.6015743173976,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,-2.91724280244404,0.0938097981860095,-0.00158802262616713,0.545045499463951,0.0399203941456996,0.00885551323057518,0.189072304951612,0.0735081738668129,0.514599446384056,0.110014565493853,0.318007338095034,-0.0677651406907419,-27.3176080633325,-7.74318780338488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.47186064454345,-0.0936771514050101,-0.0858784695421034,5.90215252983973,7.34660837719655,0.0073068404455722,5.42586208947246,-0.207072717380354,1.92765244693557,0.0607025470452942,5.13874581904798,-0.13484503165681,333.482330889738,-3.3739794251664,0.0234587727912475,0.194324019346414,0.795592834817745,0.0956252291334153,0.199129296323827,-8.30647242795384,0.814314781486597,6.92979081129636e-06,2.44135929852577e-12,-0.00406576893069724,-0.0793849946187346,0.00129187604870792,-0.124041299953285,0.0918760901745339,5.00381123335526e-09,0.00120248973887975,-0.721250845969784,0.00667797055064559,0.0202822280865438,0.363092429451944,-0.0545227367649881,0.00493851182946643,1.16660945749515,-0.0492654015729022,-3.25766714977248,0.0491106604152564,-0.0929313180662623,-0.062154442604149,-4.41269867193512,0.484407088846299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
