rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,8.51830650342452,-0.252221357893603,-0.0684359855660128,3.49160361540767,7.34645218489985,0.000197370207974246,3.57963677149778,-0.0251280874909238,7.68199801522131,-0.0463299340040844,362.175506356915,-10.9928516291409,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,3.77756694043808,-0.10495175608673,0.0678141786274458,-0.35253985841452,-0.0528221402101217,-0.00235102426271764,-0.632262675829175,0.131090981029019,2.55664794912942,-0.0636079540996065,13.4941363490163,-5.73040320669111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.91783047990705,-0.159843356352228,-0.167024271584794,7.82835016514501,7.42941759338764,0.00170408159322201,3.64521744367717,-0.0113736906878103,6.61242192553666,0.0301305411712484,291.075404508939,-0.569434030361055,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,2.1770909169206,-0.0125737545453559,-0.0307741073913353,0.454850803171104,0.0301432682776683,-0.000844312877469873,-0.56668200364979,0.144845377832133,1.48707185944478,0.0128525210757263,-57.6059654989596,4.69301439208871,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.87643597095865,-0.0864730765556265,-0.0973570272071158,1.22840203489618,7.35355891304162,-0.00783812968602534,3.79883626970892,-0.10842688709018,6.75911343824285,0.125291878628435,299.948749376993,-5.82863857993393,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,1.13569640797221,0.0607965252512459,0.0388931369863428,-1.39718681162662,-0.0457154120683558,-0.0103865241567172,-0.413063177618034,0.0477921814297628,1.63376337215097,0.108013858532913,-48.7326206309062,-0.566190157484168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.99222615275051,-0.0900910504101599,-0.0822443455300617,6.55272541939736,7.34833762944028,0.00273311455948007,3.77610757213676,-0.292716872851677,4.51405123140859,0.0531194023966005,497.265693881219,-2.00584052669477,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,2.25148658976407,0.0571785513967124,0.0540058186633969,0.276980079916542,-0.0509366956696873,0.000184720088788179,-0.435791875190193,-0.136497804331735,-0.611298834683297,0.0358413823010784,148.58432387332,3.25660789575499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.62186977993685,-0.267989355920028,-0.11363542891743,2.81964209040833,7.35191995784998,0.00125644542718773,3.03514267663125,-0.131802483927731,4.90276336509175,-0.00526672025727732,485.2407333035,0.362907642432382,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,1.88113021695041,-0.120719754113156,0.0226147352760289,-0.566291019151468,-0.0473543672599908,-0.00129194904350416,-1.17675677069571,0.0244165845922121,-0.222586701000132,-0.0225447403527994,136.559363295601,5.62535606488215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.08978092633071,-0.125251638181559,-0.0920693041702942,1.45512702624814,7.38759988626974,-4.8185969452138e-05,4.08167067611753,-0.256217822430807,5.25434020231968,-0.0573561960547246,560.841794518034,-2.19831628065492,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,1.34904136334427,0.0220179636253131,0.0441808600231644,-1.22780777767569,-0.0116744388402292,-0.00259658044014403,-0.13022877120943,-0.0999987539108639,0.128990136227793,-0.0746342161502467,212.160424510136,3.06413214179485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8.53551071842088,0.0107536865750297,-0.139933402341547,9.62177500678692,7.3982851936389,-0.000370002633580867,3.79459121720466,-0.0405426737665101,4.46219855879366,-0.0287934061657047,378.520169626449,-1.52815009857848,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,3.79477115543444,0.158023288381902,-0.00368323814808852,0.661127782045593,-0.000989131471067495,-0.00291839710427275,-0.417308230122298,0.115676394753433,-0.663151507298223,-0.0460714262612267,29.8387996185507,3.73429832387128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8.37913124302492,-0.0166344120932013,-0.187595247048072,12.8224304630932,7.39938532735014,-0.00147837474000892,3.35996604764962,-0.0330927443798538,4.28642814554327,-0.0297199703188763,388.463780615271,-2.57107537682165,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,3.63839168003848,0.130635189713671,-0.0513450828546138,0.948295039476662,0.000111002240171132,-0.00402676921070081,-0.851933399677341,0.123126324140089,-0.838921920548619,-0.0469979904143984,39.7824106073724,2.69137304562812,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.13437012446334,0.00411542531040594,-0.275953577352391,10.9641927746137,7.40748808110692,-0.000956703942795798,4.30255764510105,-0.0614266216060281,3.82290564739763,-0.00456130492029754,434.040210027619,-4.39985032729323,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,1.3936305614769,0.151385027117278,-0.139703413158933,0.791733783041839,0.0082137559969464,-0.00350509841348769,0.0906581977740935,0.0947924469139149,-1.30244441869426,-0.0218393250158196,85.3588400197199,0.862598095156532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,6.13270774349565,-0.217502378796924,-0.182602099067922,4.63722795854216,7.43783612757271,0.00345272376617705,2.99683224480913,-0.407778326857238,4.92621157629188,0.0203527124813391,187.154168459281,-14.7521798754786,0.0459067422471308,0.111660867556082,0.676972672243211,0.0919378974161016,0.110713836170893,-9.90406766541324,0.748391957131633,-4.48727438068676e-08,-0.00226563844046645,-0.0616349499306649,-1.14837955705577e-08,4.56841664128159e-08,0.0963940566202632,0.00132668257966351,1.39196818050921,-0.0702327769900519,-0.0463519348744634,-0.0687842127696494,0.0385618024627394,0.000904329295485168,-1.21506720251783,-0.251559258337295,-0.199138489800002,0.00307469238581702,-161.527201548618,-9.48973145302883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
