rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,0.0525725019736401,0.0700489248503133,0.0410754415263569,-0.0376857388753642,0.0238090170554681,-0.0103322066846143,0.118152969682171,0.169972936245069,0,0,0,0,0,0,0,0,0,0
2,1,3.48140163092085,-0.0769161326563465,0.0966994916544044,-0.518718167033088,0.0189660020718829,-0.0108910070695582,0.254402742162754,0.176326757922922,0,0,0,0,0,0,0,0,0,0
3,1,1.09228152590514,0.0563392843846282,0.0702232037566573,0.557094941907328,0.0194797416561308,-0.0100646164732942,-0.0454674319530834,0.188110270116373,0,0,0,0,0,0,0,0,0,0
1,2,-2.57760853327657,0.0760471185071725,0.0721672742270205,-0.470481546789484,-0.028958308942534,-0.00384885839126664,-0.103318708373349,-0.144521733269558,0,0,0,0,0,0,0,0,0,0
2,2,-2.83620147488929,0.0931161887041532,0.0969126860720143,-0.317556091290635,0.00120422791097052,-0.0114176393864237,0.453911963425061,-0.253841642315888,0,0,0,0,0,0,0,0,0,0
3,2,-2.70959620775554,0.0642680338889812,-0.029849284950335,-0.547651491011797,-0.00255338612269362,-0.00612572062930546,-0.00488983600570414,-0.1509205292022,0,0,0,0,0,0,0,0,0,0
1,3,-0.631285309636797,0.00195819327947928,-0.0204762436373593,-0.81791159647192,-0.0286762153574287,-0.00277713841656058,1.45829731559208,-0.0161693299167963,0,0,0,0,0,0,0,0,0,0
2,3,0.194931794887955,-0.0313550435423996,0.0656838495169333,-0.567455708015599,-0.000887963875214837,-0.00367602503676338,1.32450606835562,-0.037644127993701,0,0,0,0,0,0,0,0,0,0
3,3,-1.40429366531547,0.0456816235349527,-0.0841551744881747,-1.38936794014128,-0.0259857082254227,-0.00350664660040753,1.50521714209605,-0.0423145525021184,0,0,0,0,0,0,0,0,0,0
1,4,-0.978315707010383,0.0457879066618136,0.0448327695616676,1.32641117915924,0.0375543504015319,-0.00213630610047256,1.60883782996834,0.132283118316393,0,0,0,0,0,0,0,0,0,0
2,4,-1.30852577158804,-0.0279561493771524,-0.0320546513774974,0.201936778613141,0.0320293153140261,-0.00390303142747892,2.00640950254365,0.0621118358097627,0,0,0,0,0,0,0,0,0,0
3,4,-2.26409012620399,0.0622363279213051,0.0876968654355199,1.62743789413036,0.021479641371231,0.00243867782652039,2.26683906652379,-0.000218472302208977,0,0,0,0,0,0,0,0,0,0
1,5,2.23430572386498,0.0929603017704619,0.109930834219609,-0.933232185108995,-0.0706472715385686,0.00693044070026733,-0.753259552923534,-0.0663244602044001,0,0,0,0,0,0,0,0,0,0
2,5,1.50962492332863,0.030782646857716,-0.0224326402272661,-0.24527912164616,-0.0624803281522297,0.00454196736974889,-0.447824348757096,-0.0894849445125918,0,0,0,0,0,0,0,0,0,0
3,5,2.52098277101695,-0.0219445811962209,0.0157470130036092,-1.33471050296586,-0.0522366908080532,0.00264813857228806,-0.498527089055323,0.0695184474816779,0,0,0,0,0,0,0,0,0,0
1,6,0.471549847357021,-0.0405197418958494,-0.10096986516987,-0.0204834486817338,0.0203416914987296,0.00596976549140393,1.28373031190007,0.252065871858402,0,0,0,0,0,0,0,0,0,0
2,6,1.08997079833713,0.107185393732595,-0.122764499403904,1.76729991986355,0.0816422820555429,-0.00317093519199792,1.57693207439687,-0.246898831683534,0,0,0,0,0,0,0,0,0,0
3,6,0.556898806700008,0.184259925279677,-0.00648647718372702,1.23185407987903,0.043650672612177,0.00182487251383825,1.18774459682723,0.114817728717771,0,0,0,0,0,0,0,0,0,0
1,7,2.80969893735798,0.110873255024211,-0.00605834468285954,1.66738247817645,-0.0172815661893537,0.00749043090047377,0.0339301365981344,0.0256245122184666,0,0,0,0,0,0,0,0,0,0
2,7,-1.44005363321161,0.128560400186588,-0.12825845896982,0.725295761635374,-0.0899786977160497,0.0118245157092795,-0.197440442360386,-0.0182572376417865,0,0,0,0,0,0,0,0,0,0
3,7,1.62997987368167,0.094921439768056,-0.0801538863324452,-0.399983315282124,-0.0583655566779351,-0.00501468479771666,-0.268214851179065,0.0859005662910646,0,0,0,0,0,0,0,0,0,0
1,8,0.617951984191723,0.146986290477731,0.013671115864381,-0.510064406858328,0.00474786010581596,-0.00512903840690345,-0.851538116873643,0.191304503847874,0,0,0,0,0,0,0,0,0,0
2,8,0.493212691209889,0.170533434723034,-0.0544412139599097,-1.11464593987146,0.0227274289353296,-0.0056591229426054,-1.20065148035114,0.202070990149414,0,0,0,0,0,0,0,0,0,0
3,8,1.68384360917095,0.121589995725706,0.0454811156374083,-0.194273815935141,0.00275265337854869,-0.00429337441004607,-0.87355474540913,0.191451812265177,0,0,0,0,0,0,0,0,0,0
1,9,-3.35884564282827,-0.0295496183928184,0.106091319085048,0.057908902652791,0.0242928068244561,-0.0102048381098974,0.260712751986782,-0.0939076648138801,0,0,0,0,0,0,0,0,0,0
2,9,-3.14838370853226,-0.0713283884842054,0.0451294650772594,0.549490944005038,-0.00673744937837117,-0.0043192661447261,-0.253837837169495,-0.119764795289728,0,0,0,0,0,0,0,0,0,0
3,9,-3.34159693660985,-0.168876989665875,-0.0237711831919158,0.507617619208685,0.00544563463341685,-0.00615920447358209,0.523279713065014,-0.115737826535873,0,0,0,0,0,0,0,0,0,0
1,10,-1.01676628704728,-0.0899836519759493,-0.0487537504480691,-0.0630377190580034,-0.0591452557557233,0.000116861669398492,-1.38282660983582,0.0272072553981513,0,0,0,0,0,0,0,0,0,0
2,10,-1.75595500399014,0.0260635200666193,0.0597975410826038,-0.070986024276285,-0.0286218856386613,-0.0018543756134322,-1.76746616036801,0.0947152245528808,0,0,0,0,0,0,0,0,0,0
3,10,-1.8287989382455,-0.0563608928672515,-0.164631370790258,-0.81504683774663,-0.0561119654915245,-0.000216417102175004,-2.0129114660711,0.106618854650436,0,0,0,0,0,0,0,0,0,0
1,11,-0.0888161898331248,0.0133641691480213,-0.0340756107171215,-0.212503176968705,-0.0319503071210141,-0.00540907754757837,1.53657423708494,-0.0370233677102348,0,0,0,0,0,0,0,0,0,0
2,11,0.565343039878335,0.00395463800469331,0.00114916581798533,-0.517938823738229,-0.0212336886910931,0.00299074593897557,1.24515480298548,0.218276543977037,0,0,0,0,0,0,0,0,0,0
3,11,-0.962047279035573,-0.00409877240217082,0.00914087332193805,-0.443578062946074,-0.0152680019460325,0.00516551644817711,0.605299349937939,0.0389952387824787,0,0,0,0,0,0,0,0,0,0
1,12,-0.957787939237848,-0.139251305059999,0.0475056723221682,-1.40313338794529,-0.0367482090606437,0.00289124371331961,-1.60676264242452,0.0203776054011973,0,0,0,0,0,0,0,0,0,0
2,12,-1.36069734854154,0.05590532485359,0.0379919233344935,-1.17990419713181,-0.0686112908562064,0.00592641819837104,-0.941877049596439,-0.076120488928168,0,0,0,0,0,0,0,0,0,0
3,12,-1.37699797044791,-0.0504063723841534,0.0134909722419485,-0.951841810876098,0.012758018110107,0.00072417258699641,-1.27125117633749,-0.0445631927978903,0,0,0,0,0,0,0,0,0,0
1,13,1.6498422047755,-0.0633306304309747,0.0529095621869997,-0.788594648243177,0.050906406406753,0.000395667848166315,0.241461788705675,0.177442571313536,0,0,0,0,0,0,0,0,0,0
2,13,0.836899176186104,-0.0764239294696513,0.0067574987150395,-0.0664784691954965,0.0554052343543718,0.00259253872144552,0.471331245093991,0.15798301349064,0,0,0,0,0,0,0,0,0,0
