rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,4.23295249251614,-0.0239898682567586,-0.0944481693425585,5.62334804494779,7.42170093384482,-0.00766334958781461,4.40314554931712,0.0160711202823083,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
2,1,7.66178162146335,-0.170954925763418,-0.038824119214511,3.47604375789712,7.41685791886124,-0.00822214997275857,4.5393953217977,0.0224249419601611,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
3,1,5.27266151644764,-0.0376995087224437,-0.0653004071122581,10.1930682388575,7.41737165844549,-0.00739575937649453,4.23952514768187,0.0342084541536126,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
1,2,1.60277145726593,-0.0179916745998995,-0.0633563366418949,3.64782615481157,7.36893360784682,-0.00118000129446699,4.1816738712616,-0.298423549232318,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
2,2,1.34417851565321,-0.000922604402918734,-0.0386109247969011,4.25058606741426,7.39909614470033,-0.008748782289624,4.73890454306001,-0.407743458278649,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
3,2,1.47078378278696,-0.0297707592180908,-0.16537289581925,3.37691128913046,7.39533853066666,-0.0034568635325058,4.28010274362925,-0.304822345164961,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
1,3,3.5490946809057,-0.0920805998275927,-0.155999854506275,2.57719440279345,7.36921570143193,-0.00010828131976092,5.74328989522703,-0.170071145879557,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
2,3,4.37531178543046,-0.125393836649472,-0.0698397613519821,3.31069207924815,7.39700395291414,-0.00100716793996372,5.60949864799057,-0.191545943956462,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
3,3,2.77608632522703,-0.0483571695721192,-0.21967878535709,1.45534796435907,7.37190620856393,-0.000837789503607876,5.79020972173099,-0.196216368464879,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
1,4,3.20206428353212,-0.0482508864452583,-0.0906908413072478,21.9995971558785,7.43544626719089,0.000532550996327095,5.89383040960329,-0.021618697646368,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
2,4,2.87185421895446,-0.121994942484224,-0.167578262246413,7.14597843302524,7.42992123210338,-0.00123417433067926,6.2914020821786,-0.091789980152998,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
3,4,1.91628986433851,-0.0318024651857668,-0.0478267454333955,29.7268553285701,7.41937155816059,0.00510753492332005,6.55183164615874,-0.15412028826497,0.0239904101938345,0.173467018856784,0.734276480402248,0.130692961668424,0.183474491087196,-11.3457924334437,0.79590615676592,-0.149558227125986,-7.03896011268578e-05,-0.224950213928123
