id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,1.63982,0.0132418,0.0135102,-0.448119,0.0152742,-0.00993323,0.0881476,0.173875,0,0,0,0,0,0,0,0,0,0
2,-2.31019,0.00818002,-0.0124772,-0.426896,-0.0179738,-0.00513178,-0.0277147,-0.158151,0,0,0,0,0,0,0,0,0,0
3,-0.48276,-0.0477372,-0.000544587,-0.45567,-0.0115705,-0.00326626,1.18323,-0.0116917,0,0,0,0,0,0,0,0,0,0
4,-0.358282,0.0178539,-0.00729557,-0.0177969,0.0305833,0.0024979,2.01818,0.0911353,0,0,0,0,0,0,0,0,0,0
5,2.21227,0.014876,-0.0133124,-0.0845452,-0.0588,0.0034339,-0.613059,-0.0252112,0,0,0,0,0,0,0,0,0,0
6,0.907857,0.0473102,-0.0116047,0.443415,0.0550438,0.00146039,1.08651,0.0708561,0,0,0,0,0,0,0,0,0,0
7,1.24671,0.0810441,-0.0274855,0.714601,-0.0440044,-0.000901445,-0.199324,0.0398355,0,0,0,0,0,0,0,0,0,0
8,0.785573,0.160677,0.000391506,-0.853337,0.00283783,-0.00402624,-0.759751,0.182309,0,0,0,0,0,0,0,0,0,0
9,-2.9917,-0.0683512,0.0727471,0.473908,-0.00122434,-0.00185757,0.0901806,-0.0896681,0,0,0,0,0,0,0,0,0,0
10,-1.49447,-0.0491825,-0.0292377,-0.33692,-0.0420619,-0.00131046,-1.99602,0.102341,0,0,0,0,0,0,0,0,0,0
11,-0.556452,-0.0169561,0.0130186,-0.270209,-0.0335821,0.000807822,1.21194,0.0230075,0,0,0,0,0,0,0,0,0,0
12,-1.46326,-0.0460484,0.0052344,-0.587974,-0.00563968,0.00205221,-1.19897,-0.0449624,0,0,0,0,0,0,0,0,0,0
13,1.33853,-0.0468341,0.0149007,-0.281958,0.0564267,0.0034117,0.42537,0.145206,0,0,0,0,0,0,0,0,0,0
14,0.650195,-0.0301657,0.00957827,-0.212045,-0.00289956,-5.05481e-05,0.721907,-0.0252548,0,0,0,0,0,0,0,0,0,0
15,-1.6755,-0.0285359,0.107428,-0.309547,0.0181189,-0.00621375,2.5858,0.135031,0,0,0,0,0,0,0,0,0,0
16,0.895883,0.04133,-0.0140921,0.219564,-0.044902,-0.000488726,1.26892,0.103734,0,0,0,0,0,0,0,0,0,0
17,3.2363,0.00538251,-0.0137521,-0.255627,-0.0583394,-0.00469778,-0.0247007,-0.170183,0,0,0,0,0,0,0,0,0,0
18,-2.07154,-0.0631571,0.082644,0.732776,0.0653235,0.00554367,-0.836682,0.16498,0,0,0,0,0,0,0,0,0,0
19,-0.999186,-0.0478872,0.0133623,-0.234904,0.00320606,0.000275279,1.45425,-0.0319505,0,0,0,0,0,0,0,0,0,0
20,0.370719,-0.0458717,0.0181581,-0.40141,0.0349033,0.0100271,-0.322505,0.200131,0,0,0,0,0,0,0,0,0,0
21,1.71696,-0.0433512,-0.00296307,-0.429988,-0.0320467,-0.00658341,-0.000781974,0.14931,0,0,0,0,0,0,0,0,0,0
22,0.606679,0.0537311,-0.0415343,0.726555,0.0306009,0.0015851,-0.594545,0.00450691,0,0,0,0,0,0,0,0,0,0
23,0.0174951,-0.0517259,0.0232467,-0.230332,-0.0482687,-0.00186406,0.0581105,-0.0521738,0,0,0,0,0,0,0,0,0,0
24,-0.172011,0.0285934,-0.0183864,-0.0218734,0.0249886,-0.000105335,0.0202071,-0.109529,0,0,0,0,0,0,0,0,0,0
25,0.429908,-0.0145162,-0.00193868,-0.443561,0.0567453,-0.000997487,-0.0919888,-0.126719,0,0,0,0,0,0,0,0,0,0
26,0.592457,-0.0527383,0.0173369,-0.277165,0.0316989,0.00123102,1.98812,0.183042,0,0,0,0,0,0,0,0,0,0
27,0.311548,-0.0354114,0.0182304,-0.165893,-0.0130152,0.000251532,0.0754439,0.0501754,0,0,0,0,0,0,0,0,0,0
28,-1.63826,3.51499e-05,-0.00729167,-0.239513,-0.0139847,0.000223311,0.230153,-0.0204496,0,0,0,0,0,0,0,0,0,0
29,1.74108,0.0520508,-0.0298976,0.505411,-0.0113888,0.00189493,-0.817627,-0.124923,0,0,0,0,0,0,0,0,0,0
30,0.156783,-0.0254806,0.00224382,-0.406598,0.00138468,0.00275877,-0.354192,-0.166512,0,0,0,0,0,0,0,0,0,0
31,1.11462,-0.033897,0.00193138,-0.31289,-0.00358251,-0.00172142,0.431735,0.135419,0,0,0,0,0,0,0,0,0,0
32,1.43384,0.0184769,-0.00697426,0.0976567,-0.0117911,-0.00036613,0.859659,0.0433279,0,0,0,0,0,0,0,0,0,0
33,2.52779,0.0222919,-0.0334481,0.253429,0.0110364,-0.00103254,-0.167938,0.123274,0,0,0,0,0,0,0,0,0,0
34,1.33284,-0.0245494,-0.000811308,-0.371639,0.0445484,0.00135716,-0.909394,-0.0670595,0,0,0,0,0,0,0,0,0,0
35,-0.163238,0.00897275,-0.0169975,-0.188557,-0.0400653,-0.000551778,-0.233328,-0.224661,0,0,0,0,0,0,0,0,0,0
36,-4.43581,0.030102,-0.0321671,0.00700404,0.0265282,0.000590821,-0.411522,0.041021,0,0,0,0,0,0,0,0,0,0
37,2.2845,0.0561849,-0.00921557,0.101725,-0.0431621,-0.00236245,0.0752179,0.0302107,0,0,0,0,0,0,0,0,0,0
38,-0.643701,-0.0240002,-0.00268611,-0.405943,-0.0277146,-0.00892573,-0.287177,-0.0735285,0,0,0,0,0,0,0,0,0,0
39,-2.32035,-0.0686004,0.0120426,-0.460439,-0.0221208,0.00543666,0.0407468,0.00417185,0,0,0,0,0,0,0,0,0,0
40,2.20739,0.0125831,-0.0126559,-0.309355,0.0203651,0.00274321,0.0475435,-0.0693305,0,0,0,0,0,0,0,0,0,0
41,0.37722,0.0716472,-0.0266431,0.62034,-0.0106554,0.00195105,-1.14764,-0.201195,0,0,0,0,0,0,0,0,0,0
42,-1.2036,-0.145615,0.0438829,2.00455,-0.0373993,-1.19226e-05,-0.162043,0.0469502,0,0,0,0,0,0,0,0,0,0
43,0.00327017,-0.021366,0.00335928,-0.0083091,0.00669836,-4.07513e-05,-0.795972,-0.0196596,0,0,0,0,0,0,0,0,0,0
44,1.08073,-0.00185398,-0.0133598,-0.238424,0.00815259,0.00472987,0.508328,-0.130528,0,0,0,0,0,0,0,0,0,0
45,0.17438,-0.0470775,0.00561058,-0.531382,0.017023,-0.00433941,1.20187,0.239291,0,0,0,0,0,0,0,0,0,0
46,2.39526,-0.0333257,0.00663761,-0.247655,0.0161589,-0.000130768,-0.512216,-0.130845,0,0,0,0,0,0,0,0,0,0
47,1.15647,-0.0562942,0.00779881,-0.276667,0.0486522,0.00477272,0.541716,-0.0701036,0,0,0,0,0,0,0,0,0,0
48,-2.80054,-0.0117677,0.00520439,0.00674744,0.0119819,2.99234e-05,-1.13969,0.0092043,0,0,0,0,0,0,0,0,0,0
49,-1.07589,0.0163321,-0.0197041,-0.0178858,-0.0397456,-1.00487e-05,0.784089,0.00738711,0,0,0,0,0,0,0,0,0,0
50,0.0336537,-0.0385029,0.0126073,-0.148647,0.00909219,0.000446504,-0.778542,-0.0366967,0,0,0,0,0,0,0,0,0,0
51,-4.01442,-0.0323322,-0.0270124,-0.572201,-0.0475584,-0.00130067,-0.264403,-0.111989,0,0,0,0,0,0,0,0,0,0
52,1.52149,0.0406534,-0.0195182,0.183837,0.0113096,-0.000554378,0.993392,0.0340003,0,0,0,0,0,0,0,0,0,0
53,-0.559593,-0.0197365,0.00704371,-0.0863863,0.00151926,-2.45434e-05,0.437072,-0.0223606,0,0,0,0,0,0,0,0,0,0
54,1.41788,0.00441242,-0.0105018,-0.139809,0.0677973,0.0014699,0.297076,-0.0320601,0,0,0,0,0,0,0,0,0,0
55,-0.955038,-0.00426628,0.000694787,-0.0133911,0.0363181,0.000367512,-0.0241677,-0.0122368,0,0,0,0,0,0,0,0,0,0
56,0.128882,-0.129911,0.052135,1.17989,-0.0352155,-0.00263096,0.144559,-0.0341074,0,0,0,0,0,0,0,0,0,0
57,-0.942481,-0.00969363,-0.0115662,-0.446263,-0.0328496,-0.0057128,-1.01646,-0.0510236,0,0,0,0,0,0,0,0,0,0
58,-0.792819,0.0226501,-0.0158985,-0.0804606,-0.00696991,-0.000695233,-0.2259,0.0790458,0,0,0,0,0,0,0,0,0,0
59,0.177102,-0.00808556,-0.0311714,-0.103084,-0.0787112,0.000447075,0.273578,-0.26768,0,0,0,0,0,0,0,0,0,0
