parameter,value,se_sa,rse_sa
b01_pop,4.90537968858832,0.144656519869969,2.94893625067376
b11_pop,-0.14119677505618,0.0120774650672258,8.55364087630213
b21_pop,-0.139788629327612,0.0110219118527804,7.88469842346702
a1_pop,4.95164626889103,0.826297433079079,16.6873275716469
b02_pop,7.3961298269614,0.0029454443479428,0.0398241298740546
b12_pop,0.00295658196129853,0.00048228645677844,16.3122978862598
b03_pop,4.19999759437522,0.0601046786012528,1.43106459588803
b13_pop,-0.155804586544467,0.0120494195164414,7.73367445957854
b06_pop,5.2220272291567,0.0459544917720549,0.880012488549892
b16_pop,-0.0705399739011888,0.00774870591304655,10.9848437481715
p1_pop,0.0370089423334351,0.0317303456843034,85.7369697259279
g1_pop,0.100913298345397,0.0389926352195551,38.6397391214926
p2_pop,0.785385729154533,0.0247836060988135,3.15559669329528
g2_pop,0.141356272872122,0.0179595610079206,12.7051744100297
alpha11_pop,0.142862828616587,0.0895665207974994,62.6940693144728
alpha12_pop,-13.6204541044487,5.08749073175326,37.3518437251779
alpha13_pop,0.633799777566838,0.196529177113919,31.0080855295336
alpha16_pop,-4.9097977061026e-08,9.76181141947271e-06,19882.3088115002
alpha21_pop,-0.0600932486967455,0.0243039893391318,40.4437933814819
alpha22_pop,4.54989096986363,1.18416846714515,26.0263042562674
alpha23_pop,-0.203915743024857,0.0412701568645372,20.2388281808661
alpha26_pop,-0.0435275445568687,0.116157740143064,266.860309547909
omega_b01,2.10408742063419,0.108332004277775,5.14864559406578
omega_b11,0.092796573985335,0.00865130655842777,9.3228728032513
omega_b21,0.057979040659641,0.00770112475877472,13.2826012144341
omega_a1,0.809735890045092,0.12829114310116,15.8435787123152
omega_b02,0.0399739420288575,0.00249208030247955,6.23426206172136
omega_b12,0.00522811664443891,0.000368718089224916,7.05259875211693
omega_b03,0.910398489085127,0.0471319017184239,5.17706282287303
omega_b13,0.152279255897777,0.00926358356787742,6.08328659951948
omega_b06,0.681326048707414,0.0361043735476146,5.29913300924138
omega_b16,0.092431811575379,0.00640229290358591,6.9265037593305
b_1,0.304161083105293,0.0066531620965963,2.18738111683181
a_2,0.0511264912309654,0.00081867702925911,1.60127755601438
a_3,0.689693850946864,0.0132726705636936,1.92442930228707
b_6,0.100911170407546,0.00252524218037478,2.50244068141929
