rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha21,eta_alpha22
2,12,-0.958705338998269,0.0160180388237299,0.0107578470871258,-0.316581756654751,0.0376498675798969,0.00693107084703032,0,0,0,0,0,0,0,0
3,12,1.17421507749178,0.0957695011044214,-0.00921774779313361,0.0608653404592316,0.0464567693485103,0.00679972344307319,0,0,0,0,0,0,0,0
1,13,1.70892541486479,-0.046495575959597,0.0663828046107306,1.34225573206948,-0.00168339521021998,0.00188691822083721,0,0,0,0,0,0,0,0
2,13,3.06955166652222,-0.0713572758630364,0.0883246828700732,1.18325379291502,0.0102089208767904,0.000221215137988588,0,0,0,0,0,0,0,0
3,13,-0.622368750787369,-0.0903490262733296,0.0963064271622139,-0.109873648493705,-0.00315741051789686,-0.000766128771110601,0,0,0,0,0,0,0,0
1,14,-0.3324871986177,-0.0633303678087992,0.106034623262442,-0.922808812671776,-0.0440069519511095,-0.00366639447659905,0,0,0,0,0,0,0,0
2,14,0.593980446685124,0.00241014213741453,0.0141551598329529,0.183722844444385,0.00984394204057093,-0.00651446067538357,0,0,0,0,0,0,0,0
3,14,-0.329727512496161,-0.0946251932378113,-0.0035654280935162,-0.602029726258979,-0.017162168765263,-0.00828099514686244,0,0,0,0,0,0,0,0
1,15,2.91047090352108,0.0410997268261533,-0.0136109420278403,-0.8433047441513,0.00491779243386592,-0.00670567382427091,0,0,0,0,0,0,0,0
2,15,2.44224704906759,0.027389095677255,0.00252375105487421,0.72060604823148,-0.0477577316832161,0.00463329028241496,0,0,0,0,0,0,0,0
3,15,1.15050348079994,0.134562076497215,0.0259789953892329,0.132424699785151,-0.0575145154500287,-0.00158800010970111,0,0,0,0,0,0,0,0
1,16,-1.46168679166466,0.0231781298091202,-0.0134829498105563,0.426925608103006,-0.0738719788763724,-0.00439788138113527,0,0,0,0,0,0,0,0
2,16,-1.12005469211352,0.0524672788163867,-0.11742870234651,-0.755220799390527,-0.0447567252947527,0.00364361697308167,0,0,0,0,0,0,0,0
3,16,0.268069167495296,-0.223076421719915,-0.0203049245678321,2.07832566510803,-0.00862686395780177,0.00235824383864079,0,0,0,0,0,0,0,0
1,17,-2.20342838618641,0.0836629660787326,-0.0266972310132916,0.406085918608548,0.0155046406449317,-0.00420173977307128,0,0,0,0,0,0,0,0
2,17,-0.122914826117732,-0.0911996981764764,-0.00403359007895165,-0.683256287934087,0.000328079333967501,-0.00404949234427412,0,0,0,0,0,0,0,0
3,17,-2.91506872020544,0.0784540474790986,-0.0230376697716177,0.509576795871789,0.0287732009100985,-0.00629631553250655,0,0,0,0,0,0,0,0
1,18,-0.207722196442171,0.0231945389477878,0.0998813070866432,-0.675678288778424,-0.0838077214891904,-0.0083070019270013,0,0,0,0,0,0,0,0
2,18,-0.600625982588769,-0.00349212145051522,0.00771252975907422,-0.232788090927179,-0.100420665564659,-0.00343780328650119,0,0,0,0,0,0,0,0
3,18,1.26979878623859,-0.0509367718409397,0.0519872713199692,0.361966297958577,-0.0573031613141435,-0.00873213128440503,0,0,0,0,0,0,0,0
1,19,-1.54210617618362,0.0685535623003845,-0.0233716113724519,0.929994894035207,0.0217044003695968,0.000276664686678205,0,0,0,0,0,0,0,0
2,19,-0.720927657526692,0.0903993657022135,0.00937537636372979,0.600154910734374,-0.00518818965472789,0.00100165827945049,0,0,0,0,0,0,0,0
3,19,-0.0119744229526102,0.0940029472711123,0.0538372944375685,0.442657595632626,0.0440855653548509,-0.000566643631399801,0,0,0,0,0,0,0,0
1,20,0.794015579286505,0.0432804783434708,0.0656148996343464,-0.556923257077141,-0.0229514007635254,-0.00331249576413403,0,0,0,0,0,0,0,0
2,20,1.96639287086565,-0.0413028429305269,-0.00782586072379646,-0.585447192215693,-0.0316204500514905,-0.00487056012720803,0,0,0,0,0,0,0,0
3,20,1.61562340406217,0.0469414127824413,0.0146384059200666,0.546765428305273,-0.0118975059759121,-0.00198950193078579,0,0,0,0,0,0,0,0
1,21,-2.01088543189114,0.160355928165878,-0.00304733573698315,2.20200199146836,0.0157402098499881,-0.00562970622935673,0,0,0,0,0,0,0,0
2,21,0.112157443596048,0.134208471555671,-0.0100571927620163,2.06988878113884,0.0100101437257996,-0.00210736650238986,0,0,0,0,0,0,0,0
3,21,-0.569904787027305,0.0807966969727425,-0.0500294087572548,2.28282179706482,0.0493454109055147,-0.00542787003928095,0,0,0,0,0,0,0,0
1,22,-0.775486752116416,0.089063890692611,-0.0391014855097359,-1.08635600153648,-0.00416690141890363,-0.000316187008535669,0,0,0,0,0,0,0,0
2,22,2.17093079201342,0.0297578137340116,0.0199493439837927,1.04119752327412,-0.0454901161709627,-0.00663085669322925,0,0,0,0,0,0,0,0
3,22,0.39920794870401,0.0511826335445646,-0.0746324178143341,0.209987447684799,-0.0184268250422077,-0.00349026320652409,0,0,0,0,0,0,0,0
1,23,-1.05458612197218,0.0132860799927838,0.0546504640607475,1.74753822012904,0.00563234991163331,-0.00774146514685263,0,0,0,0,0,0,0,0
2,23,0.706291560340068,-0.174855744535235,0.118940847481635,-0.2150045656845,-0.00175465135070318,0.00735066323417017,0,0,0,0,0,0,0,0
3,23,-0.917163550191346,-0.15906341856073,-0.10289772578149,-1.29041626412871,0.00436524416269624,-0.000831937960881161,0,0,0,0,0,0,0,0
1,24,-2.04480400174715,0.0785633536669248,0.00496395254609247,1.56280737552964,0.00803629457609389,0.00237100042512676,0,0,0,0,0,0,0,0
2,24,-0.500876200519238,0.0590208041916254,0.0567082721082486,-0.713379770372063,-0.0107900539711192,0.00491374597088475,0,0,0,0,0,0,0,0
3,24,-0.63643022770488,-0.0460585822045543,0.0341988506768092,-0.793697854617496,-0.0268437602647484,0.000646729597854244,0,0,0,0,0,0,0,0
1,25,1.05341068757439,-0.081436022884278,-0.0461968072693096,-0.383264661631033,-0.0305368764998786,-0.000210204228973232,0,0,0,0,0,0,0,0
2,25,2.21980318842599,-0.0474021928793434,0.0332702749151579,0.909998513999734,-0.0601273878113799,-0.00490430075499624,0,0,0,0,0,0,0,0
3,25,0.688374416297308,-0.101131367591203,-0.0871814811545787,-0.156387216268471,-0.0123104640766982,-0.00547257130749215,0,0,0,0,0,0,0,0
1,26,-2.23924962989224,-0.0998039824911557,-0.0628408200889343,0.357037170709153,-0.00849415666551678,-0.00538246128825869,0,0,0,0,0,0,0,0
2,26,-2.07942551719633,-0.0704372029352313,-0.029067635233637,-0.167672192074473,-0.0370596893139847,-0.00275429303768471,0,0,0,0,0,0,0,0
3,26,-2.00819739680223,-0.042319022186336,0.0211900651295636,-0.357017584674542,0.0190300549142357,-0.00442750516028855,0,0,0,0,0,0,0,0
1,27,2.73922213107325,-0.0734573077943309,0.0224447843675785,-1.27126421885704,0.0513337764035695,-0.00275191659821352,0,0,0,0,0,0,0,0
2,27,1.17510540227202,0.223854983139976,0.0101808795274081,-0.142086394052941,0.0230595527145168,0.00463063827142875,0,0,0,0,0,0,0,0
3,27,1.60098090866168,0.0356774722598409,0.0255930833021022,1.00729549406698,0.0723015893731613,0.0049130624025264,0,0,0,0,0,0,0,0
1,28,-1.86277686130407,0.0511902443477787,-0.0677531985508578,0.441062014621302,0.0586706227013956,-0.00519697941240445,0,0,0,0,0,0,0,0
2,28,-0.517990552082661,0.0248654873161732,0.0107570680929281,-0.385809816056031,0.0119712671499244,-0.00233677437162961,0,0,0,0,0,0,0,0
3,28,-1.0848724772345,0.0496568454636033,-0.0476558849970897,-0.535973391668124,0.0423050137630243,-0.00413722534254155,0,0,0,0,0,0,0,0
1,29,-3.38467165152575,0.0747207283841471,0.0483737036846251,-1.2571508166795,0.0420983867769618,-0.00595679290073572,0,0,0,0,0,0,0,0
2,29,-2.88905194179083,-0.135370916651121,-0.0610147371865154,-0.0999979909303412,0.0432497207032432,-0.000784877862129194,0,0,0,0,0,0,0,0
3,29,-3.41927621991238,0.0570431079402383,-0.0789242804383657,-0.923563518416944,0.059537006199708,0.00382828425371313,0,0,0,0,0,0,0,0
1,30,-1.75179790211361,-0.111561813026073,0.0121533024462913,0.0064565925525879,-0.0117197060502257,-0.00525117583835931,0,0,0,0,0,0,0,0
2,30,-2.28138917212735,-0.235400579580522,0.0349856563008981,-1.29113990302265,-0.0122833607843091,-0.00187899123860393,0,0,0,0,0,0,0,0
3,30,-2.05132375998569,-0.0291787382379689,0.0416274655890685,-0.541173896360351,-0.0362653731725171,-0.00273696275274506,0,0,0,0,0,0,0,0
1,31,-0.678916689706475,-0.135418961311304,-0.0655667785172114,-0.777257424709079,0.0120861609756426,-0.000168924073012533,0,0,0,0,0,0,0,0
2,31,0.180801896659119,0.0484137075341885,-0.0101624251690978,1.10882767512413,0.0319887986258616,-0.000952093977186343,0,0,0,0,0,0,0,0
3,31,-0.198362460986305,-0.124004398122451,-0.137098349724106,0.421321886859975,-0.00714452274705035,-0.000665289970008923,0,0,0,0,0,0,0,0
1,32,0.0947276204318754,0.0285756196292512,0.101640713827027,-1.10632053309117,-0.0755096582947976,-0.00185638449096437,0,0,0,0,0,0,0,0
2,32,1.09813614258267,-0.0126046856951575,0.0453541864690563,0.0688680030977069,-0.042568445975057,0.003715113418336,0,0,0,0,0,0,0,0
3,32,0.146004172259447,-0.172806919031928,-0.0788621351026246,0.324936824987561,-0.0460475197245902,-0.00517444141443295,0,0,0,0,0,0,0,0
1,33,2.51536107794099,0.0383989537008441,-0.0536505895244074,0.369422538170612,-0.0286187695004694,3.68606572938579e-05,0,0,0,0,0,0,0,0
2,33,0.788588123592985,0.151496679080468,0.00820277222541657,0.445715985729514,-0.0219569827856283,-0.00382005822284456,0,0,0,0,0,0,0,0
3,33,1.46059669332342,0.0295228196300844,-0.00887370875252583,1.7306623715975,-0.0235783681281605,-0.00121484010629537,0,0,0,0,0,0,0,0
1,34,0.819134392874145,0.0865635800705121,0.0509024021370394,-0.744352502065905,-0.13179749349362,-0.00178522678515879,0,0,0,0,0,0,0,0
2,34,-0.324736318338422,0.0353438632367913,-0.0104532231710966,-0.179411763014505,-0.0352294762550738,2.46391945629872e-06,0,0,0,0,0,0,0,0
3,34,4.04393919868531,0.305091615200357,-0.0291017569817404,0.0249546886863934,-0.0641852566946071,-0.00375276041618661,0,0,0,0,0,0,0,0
1,35,-1.42856676961814,-0.126478711476319,0.0023898585881407,-1.04084027283552,-0.0210928968556638,0.00453785816559798,0,0,0,0,0,0,0,0
2,35,-0.784720810629827,-0.045913120331973,0.0339285858118548,0.171053050975136,-0.0591237352523004,0.00737077010926592,0,0,0,0,0,0,0,0
3,35,-0.752868272374319,-0.17697517511275,0.0120015557251092,-0.244568084792095,-0.0257361415612953,0.00548594204371368,0,0,0,0,0,0,0,0
1,36,2.32479381556232,0.206481109196694,0.0430722505808865,-1.11611208063781,0.00492288927368101,-0.0100027166013674,0,0,0,0,0,0,0,0
2,36,1.034668745842,0.159453411266438,0.0849262959787708,0.245293771619666,0.0347363404490553,-0.0118118752559773,0,0,0,0,0,0,0,0
3,36,0.362938689001117,0.167634567880973,0.061984106463523,-0.137502644754085,-0.00675017759134811,-0.00945945466824178,0,0,0,0,0,0,0,0
1,37,-0.651502987149603,-0.0324326573849895,0.0340287339815541,0.119545106699647,0.0358233795604557,-0.0101295365954129,0,0,0,0,0,0,0,0
2,37,-0.638722417769647,-0.118008347032719,0.0518766280532151,-0.376775843221431,0.0217032123125218,0.00450301846599156,0,0,0,0,0,0,0,0
3,37,-1.20346442133425,-0.1339629006786,0.0538871732359657,1.11009803878585,0.0101535466813072,-0.00379738477431375,0,0,0,0,0,0,0,0
1,38,0.166484307515613,0.0358564229744498,0.0625714774631996,0.596247134465345,-0.0953011955357121,0.000675218324930137,0,0,0,0,0,0,0,0
2,38,-1.16887706673341,0.0733958712298653,-0.100823139186329,-0.121366296123324,-0.0496866449781512,0.00177599336029101,0,0,0,0,0,0,0,0
3,38,2.20312074984673,0.100415840673469,-0.0362358229856855,-0.560426017591679,-0.0871572875754252,0.00577560931291474,0,0,0,0,0,0,0,0
1,39,0.715918163121974,0.0110308710575913,0.021359050309951,0.287950332308453,-0.00421093512647808,-0.00252324150804216,0,0,0,0,0,0,0,0
2,39,-0.1908633383011,0.119942051448709,-0.0213879009706634,0.00295928590117711,-0.045880616782334,0.00431879061939311,0,0,0,0,0,0,0,0
3,39,0.607590692096681,-0.038022904704864,0.0798897967199149,0.357895580625053,-0.0547237761249102,0.0113205334308276,0,0,0,0,0,0,0,0
1,40,-0.01429682744857,-0.0279899882272822,0.0424736797742201,-1.56030186661135,0.0692154613481346,-0.00431653944006993,0,0,0,0,0,0,0,0
2,40,-0.344216932072348,0.0509554131028785,0.038578540301501,-0.497225860221747,0.0524873434694992,-0.00469967643085401,0,0,0,0,0,0,0,0
3,40,0.12257329256704,-0.0304701920179282,0.0377231963479941,-0.573085983989827,0.069856427945628,-0.00667537231176154,0,0,0,0,0,0,0,0
1,41,4.48828429107161,-0.0384625004914673,-0.0206991431178117,0.0894899011281529,-0.0600096531941405,0.00157552049609764,0,0,0,0,0,0,0,0
2,41,2.32341084053841,-0.0437734177172752,-0.0483608315004055,0.345600792693503,-0.031826183440911,-0.0102826586179976,0,0,0,0,0,0,0,0
3,41,2.15223402637549,0.0986689955055265,0.0508178595048061,-1.17056694311757,-0.0569231757339308,0.00318409876824695,0,0,0,0,0,0,0,0
1,42,2.66635804669818,0.127794234474305,-0.0117041320815656,-1.12671773619247,-0.0559399985041154,0.00651665328027756,0,0,0,0,0,0,0,0
2,42,-0.688617395506205,0.131917393884332,-0.100016328120527,-0.396991074461882,-0.0579268898083338,0.00478005541929314,0,0,0,0,0,0,0,0
3,42,-0.499181404707976,0.145843620587531,0.0074264108332972,-1.23392135622595,-0.0715483653405515,-0.00102846886077158,0,0,0,0,0,0,0,0
1,43,-2.73155649800586,0.155675047346543,0.0947742887794237,1.49945094840495,-0.0138532973005399,0.00503009135368812,0,0,0,0,0,0,0,0
2,43,-2.37158979596826,0.173921613432182,0.0422180764585734,0.996267536178222,-0.0414404740800656,0.00593186546524137,0,0,0,0,0,0,0,0
3,43,-3.02623970231959,0.203087834499629,0.0268591011098077,0.261875659476965,-0.0522740027362714,0.00717226105502879,0,0,0,0,0,0,0,0
1,44,0.161751899230557,0.0846848572312476,-0.0123101985957248,-0.518551989648331,-0.0441460042101891,0.00437226210065403,0,0,0,0,0,0,0,0
2,44,0.791411872381558,-0.00824149046039097,-0.076587116960789,-2.38672581981187,0.00142458201639251,0.000149882337599759,0,0,0,0,0,0,0,0
3,44,0.298769340370186,-0.00125683826874035,-0.0604076452735055,0.395329424489397,-0.00726920816066023,0.00238521056308464,0,0,0,0,0,0,0,0
1,45,0.112831082918913,-0.12522298450888,0.0341434008035192,0.660542137437461,-0.0388020779087688,0.0065103698729689,0,0,0,0,0,0,0,0
2,45,-1.18380982572945,-0.0799283245315756,-0.0309612206299745,-0.404488781488884,0.00226366619757279,0.00349918190190098,0,0,0,0,0,0,0,0
3,45,-1.33460054965429,-0.233636982742385,0.0239789477758404,-1.26918239888548,-0.0304273293115171,0.0061070029745304,0,0,0,0,0,0,0,0
1,46,1.45455540610441,-0.122654872872642,0.136633420719684,0.89133952599948,-0.0238275608306449,-0.00694665131247269,0,0,0,0,0,0,0,0
2,46,-4.07497165482436,-0.0226962797921318,0.116774928824719,-0.299063889451951,-0.0722359636898799,-0.00406232981806315,0,0,0,0,0,0,0,0
3,46,-3.93788733812329,0.00490110809229202,0.114903031944753,-0.040470943390289,-0.0608137359386083,-0.00589943846232448,0,0,0,0,0,0,0,0
1,47,-1.09999712970294,-0.0659727085841028,0.02373917877076,-0.0728632246714367,-0.00776393348314741,0.00311748078895453,0,0,0,0,0,0,0,0
2,47,-1.5195154950841,0.0253484795383888,-0.0836173620165608,-0.22915855723755,0.00158917168667738,0.00472760857635696,0,0,0,0,0,0,0,0
3,47,-0.867842986370845,-0.0936731787389361,-0.00601336489416748,-0.37964520578387,0.015154383003309,0.00279921336313163,0,0,0,0,0,0,0,0
1,48,4.67672693179478,0.130353557272808,-0.106280031460623,2.01674350424962,0.0354578212971024,-0.00514564316168986,0,0,0,0,0,0,0,0
2,48,3.705871228665,-0.0922451206794234,-0.104973416296261,-0.639668862206875,-0.0192140079422689,-0.0023159372331053,0,0,0,0,0,0,0,0
3,48,1.04560704207619,0.206790791344195,0.0216790282613484,-1.57514570662851,-0.0188109938005452,-0.00415083100815315,0,0,0,0,0,0,0,0
1,49,2.32900465470262,-0.0939713169799866,0.123105415359167,-0.656939126954218,-0.0282438944924666,0.00210714315620336,0,0,0,0,0,0,0,0
2,49,4.0296866525072,-0.10226980015448,0.15382139629876,-0.30563646478222,-0.0110075252609549,0.00167756926990684,0,0,0,0,0,0,0,0
3,49,1.29500457806146,-0.0927224327009449,-0.00656465781479229,-0.76495342486161,-0.0308909603284313,0.0036234143426792,0,0,0,0,0,0,0,0
1,50,2.99002886770938,0.090595768743987,0.0689238048194195,-0.476118671170521,0.0185080038183747,-0.00206942611778948,0,0,0,0,0,0,0,0
2,50,2.01990747496086,0.1336716066151,-0.0470786242239923,-0.807606734913195,0.0122545623595345,-0.00687379231908869,0,0,0,0,0,0,0,0
3,50,0.865824918905351,-0.17346277318772,0.0413931824677893,-0.00751789597200725,0.0270130749494522,-0.00664037807336722,0,0,0,0,0,0,0,0
1,51,0.968645607108412,0.0147217753438502,-0.044286504640391,-0.148858628349917,-0.00171113568660175,-0.00250696420459518,0,0,0,0,0,0,0,0
2,51,1.1132462538226,0.192654671061307,-0.0525122150227553,-0.29504054166788,-0.0187104784916166,-0.000352257103509558,0,0,0,0,0,0,0,0
3,51,4.17023535351211,0.0135726466501588,-0.0726588862190977,0.0240874072533097,0.0046131964992977,0.00407393364362929,0,0,0,0,0,0,0,0
1,52,-2.48052679882912,-0.0684084597009772,-0.065439855759545,0.250743428509355,-0.0008416797348616,0.00348888057014658,0,0,0,0,0,0,0,0
2,52,-0.79277796001374,-0.0719095123306591,0.0305980970879022,0.488153575642345,0.0480309070211122,-0.0015958617197371,0,0,0,0,0,0,0,0
3,52,1.29280789144462,-0.197912733739611,0.0307397867637567,0.892268603873453,0.0197378844115024,-0.00244283590799234,0,0,0,0,0,0,0,0
1,53,2.77442334364165,0.123267440648446,-0.0274999129427057,-1.02189125327252,-0.0788896951296545,-0.00129618227868948,0,0,0,0,0,0,0,0
2,53,3.45767707030494,-0.0383051249586218,-0.0178555897118097,-0.544446232493605,-0.0750106656908676,-0.002284750191785,0,0,0,0,0,0,0,0
3,53,1.83658273731393,0.0813109609642457,0.0346662980883256,0.459471286692335,-0.0700005979342313,-0.0028458436078535,0,0,0,0,0,0,0,0
1,54,2.74499782518457,-0.0762896271268895,-0.0128290920902497,-0.848209693523119,0.0437176982937357,0.000571783141738906,0,0,0,0,0,0,0,0
2,54,2.74752847049054,0.0080740492256236,0.0480386475450387,-0.4136098286757,0.0585262477813808,-0.00195872756229326,0,0,0,0,0,0,0,0
3,54,2.45954656532977,-0.0492124246847721,-0.0267548480886735,1.06656197062539,0.0939580988248885,-0.00312082870450582,0,0,0,0,0,0,0,0
1,55,0.274798981448209,0.0295753620782895,-0.00248622044655264,0.90253796150397,0.0578321149672201,0.00132329805702743,0,0,0,0,0,0,0,0
2,55,0.644121355994159,-0.0899772822533758,-0.0934626293401053,-1.89873375549672,0.0141982955785993,0.00224177173288844,0,0,0,0,0,0,0,0
3,55,0.351757081797804,-0.0604872356421662,-0.0519584396091584,-0.568998489213133,0.0623636504896261,-5.86621807617078e-05,0,0,0,0,0,0,0,0
1,56,0.174410915196647,0.102553612186999,-0.0283370910797282,-1.14442004635544,0.053835888253519,-0.00500917951244863,0,0,0,0,0,0,0,0
2,56,0.227205155675717,-0.0825165669438441,-0.0649196925135751,-0.471728155772369,0.0858811060058438,-0.00338033166679336,0,0,0,0,0,0,0,0
3,56,-0.25663837836492,0.0461953004187729,-0.0205226474494136,0.307061350986631,0.019426090331228,0.00141487174323529,0,0,0,0,0,0,0,0
1,57,0.21983551289184,-0.137560400776847,-0.0142218570328927,0.505662868176559,0.0144416595244676,-0.00634944199946892,0,0,0,0,0,0,0,0
2,57,-1.172912112732,0.166647348267999,-0.0560898962630733,-0.482220787177314,-0.016093270109339,0.00801640763705686,0,0,0,0,0,0,0,0
3,57,-0.426369426016584,-0.0141624229703919,0.125212680333869,0.856887361114638,0.0119550404758177,0.0105563147903201,0,0,0,0,0,0,0,0
1,58,0.562838565200506,0.194248171364861,0.00881902129863876,0.0381361408985705,0.00980626843742805,0.00364041319799881,0,0,0,0,0,0,0,0
2,58,0.779402385910027,0.0221395132546973,-0.0544933610645901,0.639465193448951,-0.0318872327757687,0.00395143806822881,0,0,0,0,0,0,0,0
3,58,0.00717423773204828,0.0261993091617089,0.047319701699814,-1.4902433812357,-0.0245683774581273,-0.0039586134737025,0,0,0,0,0,0,0,0
1,59,0.876751908409818,-0.0389485823362307,0.0616229180750501,-0.762182701524287,0.05469840773877,0.00135748144678211,0,0,0,0,0,0,0,0
2,59,-1.12357413484483,0.0251678558341688,0.00366368023022653,0.492912609735825,0.079745713108049,-0.0048666062681305,0,0,0,0,0,0,0,0
3,59,-0.890916752433642,0.0634715874911578,0.0544892761280517,0.858024591446705,0.0447287135317644,-0.00344436471884327,0,0,0,0,0,0,0,0
1,60,-1.96235879699817,-0.0150803784245748,0.0212751514119585,-2.52848141168036,-0.0406445184872473,0.00267384423843374,0,0,0,0,0,0,0,0
2,60,-2.12027451113332,0.00510765822545263,-0.0506833201332172,0.12429729260404,-0.0886584661453718,-0.00602818502834956,0,0,0,0,0,0,0,0
3,60,-2.23151836339577,-0.0201332337317787,-0.0486979814156788,-0.513083996805385,-0.0977546907643037,0.00335468360506618,0,0,0,0,0,0,0,0
1,61,0.756031973990416,-0.106103339829045,-0.152172095727623,-0.678903791458215,-0.0390418531251218,-0.0038379173079854,0,0,0,0,0,0,0,0
2,61,2.19589209591402,-0.259528014762863,-0.0408692718231896,-0.24137487718661,-0.0462153539198891,-0.00761208533218306,0,0,0,0,0,0,0,0
3,61,1.74678102269774,0.0146938397017296,-0.0107720014429575,-1.38443522220207,0.0030261960737139,-0.0146592375505718,0,0,0,0,0,0,0,0
1,62,-2.21178006511433,0.0906225460321728,0.0505649198686237,-0.859376909060431,0.0112718194705197,0.00632327317524904,0,0,0,0,0,0,0,0
2,62,-0.311259815533084,-0.215861115853207,0.0214450833640292,-0.286533117983414,0.0567568753985661,-0.00265150567167698,0,0,0,0,0,0,0,0
