rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
7,3,1.18785244706521,-2.59729485898881,-1.98629859871178,0.0169828295078466,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
8,3,1.0077908806798,-2.36828121946879,-1.68013275099723,37.1170557331707,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
9,3,1.02564644993659,-2.52695098326263,-2.04629542685309,33.2950112530843,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
10,3,1.02641216086543,-2.40809767289352,-2.30645397922513,2.30677326263525,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
1,4,0.640812533161855,-2.28835246681655,-1.99682981570537,0.391513146770368,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
2,4,1.1150945943078,-2.21508890125906,-2.32345033871186,2.8265342186416,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
3,4,0.803440124488153,-2.56137857037426,-1.72099101469326,1.0722450222428,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
4,4,1.15862605062123,-2.40351307020336,-3.16469146117276,1.46135415997945,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
5,4,0.951842998221568,-2.41429997628571,-1.8879129125397,0.0975057695983897,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
6,4,1.08851711658157,-2.55425872647378,-1.96323355380355,6.46373153695082,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
7,4,1.16627229904493,-2.17197516402208,-2.04857176569108,7.92274390915896,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
8,4,1.05981275878745,-2.44191318765473,-2.4012992372886,0.1679646144628,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
9,4,0.913225466387409,-2.32924842360112,-1.92592565773998,1.52546399723831,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
10,4,0.726635193234369,-2.34903446416569,-1.85917352256452,0.397997428762876,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
1,5,1.36262609705188,-2.49157202403014,-2.21984487950316,1.86785957536063,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
2,5,1.32349571069992,-2.5622066337886,-2.17340874380274,0.0034383491512292,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
3,5,1.39583948135309,-2.15806247089153,-2.22014044280194,0.756527055822552,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
4,5,1.19473164494291,-2.25758650356502,-2.3048744889089,0.0176462396420672,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
5,5,1.31199878231505,-2.43957127569836,-1.98066615368221,0.0525021761491621,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
6,5,1.09902071806372,-2.26696394061267,-2.26278886694796,0.056622162393535,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
7,5,1.03555099733945,-2.65919092302024,-2.09467416105679,0.00675519606913408,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
8,5,1.03500073164432,-2.29840594363988,-1.73859709995822,1.01873806222049,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
9,5,1.23004047783455,-2.47045133960213,-2.24376548448403,0.159503752112672,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
10,5,1.46738774676754,-2.28426217001128,-1.71013974126481,1.68002381273153,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.695302931676136,-0.379142342776487,3
1,6,1.05386674190871,-2.25031246412558,-2.1523358262543,0.503864080470346,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
2,6,1.07350730890422,-2.51006632836422,-1.71278324499818,1.59155355788885,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
3,6,1.14809696889211,-2.43346688415252,-1.78425301969546,4.88698291400424,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
4,6,1.30428863165645,-2.49264084797914,-2.24124320146675,2.27759134847161,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
5,6,1.34925105051719,-2.3230438413198,-2.03611233004162,0.509528774889371,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
6,6,1.05502186724103,-2.69690940311691,-2.805587498222,2.3162247866223,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
7,6,0.77515595901644,-2.35912448568111,-2.08895093297814,2.31848884874188,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
8,6,0.916548832438008,-2.48328133886538,-2.29420868713127,0.0313239151235455,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
9,6,1.17170125900949,-2.62598422250772,-1.61826004598642,0.0293059028923007,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
10,6,1.17432100715512,-2.40490659194545,-1.79109288538789,0.476775243714964,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.463535287784091,-0.252761561850991,2
1,7,1.32854972514089,-2.43835101519568,-1.57190958958501,0.712717942972841,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
2,7,1.0051205731545,-2.42398363009872,-2.13865517099865,0.496874274269968,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
3,7,1.54888888803451,-2.36284957603424,-1.89234100511659,0.106366512668022,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
4,7,0.955494480043758,-2.50155371591342,-2.46385907936058,1.74224962428686,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
5,7,1.12431614675202,-2.35142791960077,-2.53128165416623,6.37360787355283,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
6,7,1.1537310287921,-2.1741151967853,-2.44159297591805,0.0704548520797134,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
7,7,1.01530077554804,-2.59332275948585,-1.74931156280289,0.0381168241168807,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
8,7,1.1684300366518,-2.62868036503431,-1.88605392138589,0.276747896004555,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
9,7,0.873159385273767,-2.35346366192712,-2.00063501249469,0.0139069289974643,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
10,7,1.07932697457885,-2.3121852986521,-1.24287787707152,0.0494970181612676,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.78121172670455,-1.51656937110595,12
1,8,0.931939651424646,-2.22907820838359,-2.67570905665335,0.485065895010447,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
2,8,0.972007475012741,-2.32047681905035,-1.919604827232,0.240725881464007,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
3,8,0.985843173325149,-2.36377363488968,-1.88887364490969,7.82155154347231,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
4,8,1.28330541993083,-2.25692106871617,-2.19638932659551,9.83902464071488,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
5,8,1.03270172059507,-2.40862574299644,-2.249781024583,0.127775953205444,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
6,8,0.980207129560553,-2.38961595323924,-2.31367298007491,0.13007241040935,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
7,8,1.07834236048473,-2.40591706754795,-2.13196054376332,1.99203607546125,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
8,8,0.818210264084754,-2.36565247864773,-2.41567079745213,0.0791489160094624,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
9,8,1.10413733632758,-2.53499261942947,-3.19985146410592,0.050829763284683,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
10,8,1.01897392040345,-2.38903273392297,-2.25108059194879,0.305978258779782,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.62237350724432,-0.88466546647847,7
1,9,1.08082312385836,-2.26728301838125,-3.17400721578031,0.021912997197762,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
2,9,1.39770086488451,-2.23818853837648,-1.71796030731323,0.250876769767691,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
3,9,1.41686808317932,-2.34646343121076,-1.7487463279926,0.447313743700366,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
4,9,1.27901944384008,-2.36860676134758,-2.24073835009716,0.0512743573795545,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
5,9,1.10060856227043,-2.34805609690268,-1.85520539145351,0.337363784678143,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
6,9,1.330943621235,-2.58215529911862,-2.75552887715304,1.25543946834088,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
7,9,1.31340540837848,-2.42250821432979,-1.20098668586956,0.031362149095391,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
8,9,1.13119378483439,-2.61247300111859,-2.01711197612785,0.0412517489912069,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
9,9,1.47286648621031,-2.12958539824466,-2.69554424182848,1.35286145205168,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
10,9,1.22959109180041,-2.41919355266807,-2.66256782221863,0.158174298292547,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.39060586335227,-0.758284685552974,6
1,10,1.1487217979758,-2.37300647279258,-2.02253011447664,0.280108157953738,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
2,10,0.793631309145821,-2.3808467250586,-2.40538574239429,0.245409825432931,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
3,10,1.15655618733182,-2.4117747397821,-2.40744260837869,0.527588152995841,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
4,10,0.91409096974253,-2.43245838822464,-2.63918559862375,0.117893659612058,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
5,10,1.59176727893554,-2.56273282996904,-2.57161198237688,0.0464006451753255,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
6,10,0.964988168843432,-2.58379068063326,-2.58500589706049,0.36255342423638,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
7,10,0.807135195798563,-2.4066787600456,-1.94556759419982,0.405086623462807,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
8,10,0.953288257938496,-2.31520244141359,-2.22883975056434,0.0306329560782568,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
9,10,1.2066255004365,-2.29561069650482,-2.55389698725952,0.0426669393791427,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
10,10,1.06714342157602,-2.27703992169612,-2.33934144300531,0.377219996440463,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.15883821946023,-0.631903904627479,5
1,11,0.889508675923045,-2.20856469450559,-2.35618216495894,0.0184021249462403,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
2,11,0.951575441351699,-2.40896956879507,-2.6319116384341,0.823202324601024,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
3,11,0.977418828140351,-2.47801897284119,-1.68645799797105,5.35946592997373,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
4,11,1.11482225889956,-2.27353487724724,-1.94534648281997,11.8779639385502,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
5,11,1.12258917406202,-2.07746782957634,-1.65817170310549,0.982263417882454,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
6,11,0.871596693406681,-2.52682848378744,-2.3917878739531,0.449092149439515,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
7,11,0.885897255997913,-2.47970228928167,-2.35405947157426,0.078213502150654,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
8,11,0.88970094206817,-2.5177474003809,-1.28009204171702,0.904622487664237,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
9,11,0.918810178439919,-2.37396508019297,-2.08212417358618,4.04222072237435,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
10,11,1.13955797796568,-2.55667457369245,-2.41317213478625,0.273876632934698,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,1.85414115113636,-1.01104624740397,8
1,12,1.04020234737195,-2.39944728599859,-2.35028954815968,0.0642870604173338,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
2,12,1.11796513968151,-2.42960650885255,-1.91005588139392,0.910999410928019,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
3,12,0.847916947831461,-2.25382984978443,-2.20698218660258,0.0953753523731689,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
4,12,0.885774919445364,-2.4930610928582,-1.75282488535723,0.542039544682171,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
5,12,0.63172031790555,-2.44995567303713,-2.41631116492895,1.52273297667973,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
6,12,1.06607842835237,-2.35091349472248,-2.08225673801136,1.24983075107859,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
7,12,0.860932273791408,-2.52884203636901,-2.9440476273366,0.0109282575713488,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
8,12,0.944349613722232,-2.26982699506717,-2.42611741441734,9.62675166897377,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
9,12,0.929766819067184,-2.5654706781121,-2.23224666746417,0.0144057099559251,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
10,12,1.01368112387365,-2.36426687310244,-1.94264578836149,0.183641080582945,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
1,13,1.50312724541842,-2.59949593871607,-1.89672611418456,0.000858059402199295,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
2,13,1.25312450838841,-2.30175315915416,-1.58137340999763,0.682738280233003,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
3,13,1.08582557409669,-2.12628490799934,-1.95304921223678,7.35071515097136,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
4,13,1.22989551590905,-2.41338580404255,-0.973783163431948,1.88128393999367,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
5,13,0.746669714131741,-2.12077836603567,-2.48398508843555,0.00691224320325995,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
6,13,1.14416538078161,-2.52338499377892,-1.50242788071254,0.0361546609021652,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
7,13,1.3153808572568,-2.37801392434445,-1.95693278185093,6.64562310063378,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
8,13,0.994454426701079,-2.34229017933885,-2.06709698871942,0.76822502801288,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
9,13,0.74272700324554,-2.29221205322711,-1.78379412604546,0.337081619978936,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
10,13,1.02758048200497,-2.4485086472912,-1.74182490242733,6.90997390911065,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,3.47651465838068,-1.89571171388244,15
1,14,0.964744728354158,-2.42054379295127,-2.2542915819249,0.213535059174438,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
2,14,0.739483794168912,-2.39758439039658,-2.38699897419636,0.924306451465084,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
3,14,1.14729736374823,-2.23795587833907,-2.07692510031584,0.00193641140947297,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
4,14,1.10032589359104,-2.18127331281035,-1.45174319478302,0.453449137970357,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
5,14,1.12604971702556,-2.40668172551047,-1.78261945832206,0.930322779011183,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
6,14,1.07847411251806,-2.42746137341119,-2.49051157983959,1.12126522658691,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
7,14,0.997228233791501,-2.27109312405241,-1.83389172132838,0.405236995359591,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
8,14,1.20926662262513,-2.32407345141054,-2.6786476496993,0.0224742901073182,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
9,14,1.00196939600987,-2.3651960683637,-1.67503972194249,1.95156879949294,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
10,14,0.932802871807698,-2.48837517316414,-1.36710035763762,1.66875391566084,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,0.927070575568182,-0.505523123701983,4
1,15,1.16026834093107,-2.58309696935657,-1.92559448089935,0.81440063359678,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.08590879502841,-1.13742702832946,9
2,15,1.23764181819805,-2.47140679527318,-1.95646004166596,0.545513096548241,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.08590879502841,-1.13742702832946,9
3,15,1.21463784179192,-2.26715563326819,-1.86629419584846,0.0314102441904289,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.08590879502841,-1.13742702832946,9
4,15,1.25796435745006,-2.29632951524903,-1.15686656791432,0.0227463735447091,0.00108708003410963,0.107601413229043,4.52676711671353e-18,9.43354093001683e-11,2.08590879502841,-1.13742702832946,9
