parameter,value,se_sa,rse_sa
b01_pop,4.5639712257814,0.135224315497288,2.96286520680543
b11_pop,-0.138717466001748,0.0137379254614291,9.90352971215319
b21_pop,-0.136187212784387,0.0118516893464613,8.70249791015624
a1_pop,5.11507073618994,0.654188299819794,12.7894282124254
b02_pop,7.39751974440139,0.00282959064096001,0.0382505317826492
b12_pop,0.0026216583208843,0.00044657248738331,17.0339698284054
b03_pop,4.15692096558141,0.0598306788128075,1.43930277501534
b13_pop,-0.156598126627459,0.0122150118348111,7.80022858374935
b06_pop,5.18943772270446,0.0446385151236782,0.86018018731353
b16_pop,-0.0827879118902413,0.00787124408253788,9.50772148109429
p1_pop,0.0507510790335975,0.017681544077192,34.8397401865814
g1_pop,0.128530139811077,0.0315233669792181,24.5260504855542
p2_pop,0.731586721710722,0.0277379294700173,3.7914752478224
g2_pop,0.115511607581583,0.0128302486099635,11.1073240850725
alpha11_pop,0.141278996137765,0.0235600848545341,16.6762827445065
alpha12_pop,-9.84982119836846,2.88479344776608,29.2877747693929
alpha13_pop,0.681602812917476,0.13322032509112,19.5451548271778
alpha16_pop,-0.32676778810877,0.184146936858967,56.3540665757638
alpha21_pop,-0.093890292877901,0.039300493614844,41.8578879777828
alpha22_pop,2.69840518086437,1.34775434670859,49.9463296418986
alpha23_pop,-0.188071883568564,0.0422719082016939,22.4764634668442
alpha26_pop,-1.99645940818264e-08,1.84173703260405e-05,92250.1617140599
omega_b01,1.91365800925861,0.130945180678511,6.84266363399183
omega_b11,0.114189637793638,0.010138348210114,8.8785185819014
omega_b21,0.0600093452606223,0.00830850869307147,13.8453580138017
omega_a1,0.719706873481866,0.132557036119591,18.4181978807976
omega_b02,0.0377357175758296,0.00222124920540444,5.88633090371437
omega_b12,0.00494196672655828,0.000355084144687318,7.18507760845667
omega_b03,0.904807644220586,0.0482230925813774,5.32965132306298
omega_b13,0.161936951321206,0.00959517966092794,5.92525645483819
omega_b06,0.657281849457702,0.03612866785981,5.49667815863444
omega_b16,0.0967655732835743,0.00591509350926419,6.11280779779998
b_1,0.308763818976556,0.0105095374502326,3.40374642504035
a_2,0.0508495522414238,0.000783730073141305,1.54127231921396
a_3,0.708391190853453,0.0131936231813496,1.86247702564656
b_6,0.102958797098471,0.00251564413461891,2.44335035520367
