rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,1.54561047102882,-0.012297527112324,-0.167675243386607,5.99692677588953,7.46946028743716,0.00648216706337263,5.13581834174871,-0.144216016204176,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-3.35754808604651,0.143361389550311,-0.0127248485096638,0.349247268064449,0.0737895647650175,0.00347290826301543,0.940178716697024,0.0106782222347809,0,0,0,0,0,0,0,0,0,0
2,1,3.2901050126252,-0.118972258549752,-0.221307625775298,1.34016038272958,7.47608693490436,0.00201999074098401,4.49339151294453,-0.111634789223474,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-1.61305354445014,0.0366866581128826,-0.066357230898355,-1.14921057051903,0.0804162122322127,-0.000989268059373187,0.297751887892844,0.0432594492154821,0,0,0,0,0,0,0,0,0,0
3,1,3.60372444102709,-0.25942358147499,-0.254585401547375,5.35818562801725,7.42319638339292,0.00251373336323783,4.42223461864787,-0.105644993155526,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-1.29943411604824,-0.103764664812355,-0.0996350066704323,0.236625549618403,0.0275256607207819,-0.000495525437119367,0.226594993596181,0.0492492452834305,0,0,0,0,0,0,0,0,0,0
1,2,3.15903436978812,-0.120634920654602,-0.108893460897614,3.09165837640342,7.38906428531588,0.00881276314484786,2.7526365441318,-0.19897687679206,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-1.74412418728721,0.0350239960080327,0.0460569339793282,-0.313292227588876,-0.00660643735625843,0.00580350434449067,-1.44300308091989,-0.0440826383531039,0,0,0,0,0,0,0,0,0,0
2,2,3.79889897250248,-0.203383126185864,-0.182596215288151,3.2961347453975,7.39032500226152,-0.00271583699179626,3.50635699793626,-0.300323339991273,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-1.10425958457285,-0.047724209523229,-0.0276458204112082,-0.249249373220345,-0.00534572041061931,-0.00572509579215346,-0.689282627115428,-0.145429101552317,0,0,0,0,0,0,0,0,0,0
3,2,4.50257436325145,-0.379735377838877,-0.189601914534993,7.05893683217463,7.37677440116368,0.00915368004956474,3.2282795945302,-0.238765556519155,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-0.400584193823883,-0.224076461176243,-0.03465151965805,0.512294583897844,-0.0188963215084588,0.00614442124920754,-0.967360030521493,-0.0838713180801987,0,0,0,0,0,0,0,0,0,0
1,3,4.95750349746,-0.0999011215204443,-0.197964383829801,3.83983235673005,7.38856417915581,-0.00832919681856183,4.58311283298911,-0.0449848140051589,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,0.0543449403846665,0.0557577951421906,-0.0430139889528586,-0.0965711573788175,-0.0071065435163371,-0.011338455618919,0.387473207937417,0.109909424433798,0,0,0,0,0,0,0,0,0,0
2,3,6.89624906210575,-0.0466695961977405,-0.249510393218173,0.654888946930635,7.36786869333121,-0.0111909936119571,4.78881007803985,-0.162861872523543,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,1.99309050503041,0.108989320464894,-0.0945599983412305,-1.86528947031624,-0.0278020293409309,-0.0142002524123143,0.59317045298816,-0.00796763408458701,0,0,0,0,0,0,0,0,0,0
3,3,7.00963857564894,-0.0137972589560866,-0.28493918202211,1.36876367921836,7.32771250886752,0.00347256169047094,5.2737018513461,-0.161413507304207,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,2.10648001857361,0.141861657706548,-0.129988787145167,-1.12809195744168,-0.0679582138046255,0.000463302890113739,1.07806222629441,-0.00651926886525009,0,0,0,0,0,0,0,0,0,0
1,4,3.59682459652126,-0.0432870028064267,-0.185501750967964,3.24666881092296,7.33292513106252,0.0100842419648869,3.31677071111057,-0.203668862564538,0.038512769967972,0.100405767697356,0.784410705819141,0.137833352244963,0.138558508329353,-13.181759931233,0.627392840476199,-0.0598840140420389,4.64334710710886,-0.199799226025545,-1.30633396055407,0.112371913856208,-0.0305513560910216,-0.264370376489241,-0.0627455916096213,0.00707498316452974,-0.878868913941118,-0.0487746241255814,0,0,0,0,0,0,0,0,0,0
