rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,7.65583863629923,-0.103230587764503,-0.178042679027509,11.1235036246035,7.42224916440394,0.00334861027957264,3.8416326034598,-0.0964641733082754,4.49308637551239,0.04785513172415,6.6912613148914,-0.126072335665553,472.680203319439,2.25129021272769,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,2.94388802237425,0.0203175614172519,-0.0324247149908625,1.12649011491102,0.0216774529792634,0.0003165194063369,-0.274747238628917,0.049688752864965,-0.765945183501837,0.0278234822186916,-0.28345314234053,-0.0709559760570021,135.374091228808,7.05700820025315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.85519351351269,-0.320244756162461,-0.0800889012080209,2.03297954245928,7.43335913703269,0.00673440351544682,3.3392795329913,-0.19616848118866,3.71915965897299,0.11138170694738,7.74084060544955,-0.121817236202807,414.659952997045,-7.07324785523371,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,2.14324289958771,-0.196696606980706,0.0655290628286252,-0.573067726580619,0.0327874256080163,0.00370231264221108,-0.777100309097414,-0.0500155550154195,-1.53987190004124,0.0913500574419221,0.76612614821762,-0.0667008765942564,77.3538409064146,-2.26752986770825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.48181033967002,-0.159654895591711,-0.0944655189773637,3.39333233810948,7.39444326396072,0.00313791258258,3.52975367413673,-0.0346416593797444,4.24675568070459,0.00260284704688275,6.36855389478986,-0.128393677737093,388.554571899373,-8.51199789425964,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,1.76985972574504,-0.0361067464099561,0.0511524450592824,-0.0607577692747194,-0.00612844746395425,0.000105821709344267,-0.586626167951985,0.111511266793496,-1.01227587830964,-0.0174288024585756,-0.606160562442067,-0.0732773181285423,51.2484598087422,-3.70627990673418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.88344934239424,-0.15276005130689,-0.230334288734249,1.60267164078944,7.42295747342585,0.00517039028283853,4.5068846791567,-0.133997421996183,8.54553051314637,-0.0785412542580035,7.49223946508069,-0.149721583313149,368.536373002782,-7.83543461242291,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-0.828501271530741,-0.0292119021251349,-0.0847163246976026,-0.810898186227012,0.0223857620011767,0.0021382994096028,0.390504837067984,0.0121555041770574,3.28649895413214,-0.0985729037634618,0.51752500784876,-0.0946052237045983,31.2302609121521,-3.02971662489745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.53284782459292,-0.0884472429380197,-0.169867981089107,0.769193622373467,7.41528128225568,-0.00118153840783514,4.58584273858336,-0.318718643411665,8.28926717166594,-0.0313907212775208,8.19318908810699,0.0595087082372194,371.410655111809,-1.56237043255861,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-1.17910278933206,0.0351009062437351,-0.0242500170524607,-1.544982754989,0.0147095708310045,-0.00421362928107088,0.469462896494651,-0.172565717238424,3.03023561265171,-0.0514223707829791,1.21847463087506,0.11462506784577,34.1045430211787,3.24334755496685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.17578010512203,-0.230051094146425,-0.187787113054337,11.1036936647466,7.45115741771983,-0.00268372418522445,5.43718208974268,-0.318534431204704,7.86191150223713,-0.0749389766959307,7.49041365272333,-0.00366600677685838,353.879268798536,-4.66045917743505,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-0.536170508802949,-0.10650294496467,-0.0421691490176912,1.12470761711391,0.05058570629516,-0.00571581505846019,1.32080224765396,-0.172381505031464,2.6028799432229,-0.094970626201389,0.515699195491403,0.0514503528316921,16.5731567079059,0.145258810090412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.07863863513772,-0.125033760504122,-0.104542420447787,1.20930188282968,7.39754589464682,0.00653794762593266,4.86578337276233,-0.100108215967732,5.61468640987013,0.0310033328799647,7.09387358187377,-0.0585942112899077,344.490894125796,-1.9744271045536,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-2.63331197878726,-0.00148561132236705,0.0410755435888586,-1.09252696167478,-0.00302581677785518,0.00350585675269693,0.749403530673619,0.0460447102055086,0.355654850855899,0.0109716833745064,0.119159124641839,-0.00347785168135718,7.18478203516594,2.83129088297186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.64341390826657,-0.0758123996752102,-0.0915212396292591,30.8262274053481,7.45292720209226,0.00259861988551129,4.10130515072095,-0.0626141834582519,5.46053901605793,0.0985882052038514,8.01726779132838,-0.0947323478684138,429.118499830526,-7.07049618425285,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-3.06853670565841,0.0477357495065446,0.054096724407387,2.14579566831948,0.0523554906675834,-0.000433470987724447,-0.0150746913677677,0.0835387427149885,0.201507457043703,0.0785565556983931,1.04255333409646,-0.0396159882598633,91.8123877398953,-2.26477819672739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.93677303730706,-0.00938711220396574,-0.079928768852987,0.533469069152981,7.39876455207088,0.00284694947962089,4.1926780324105,-0.2685166841617,5.29402691302471,0.0590967684242185,7.19741838057834,0.00419452133458622,384.992163324588,0.65991521212568,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-2.77517757661792,0.114161036977789,0.0656891951836591,-1.91092438558232,-0.0018071593537945,-0.000185141393614843,0.0762981903217836,-0.12236375798846,0.0349953540104808,0.0390651189187602,0.222703923346412,0.0593108809431367,47.6860512339578,5.46563319965114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.58012463318472,-0.0244252685322236,-0.179362932837397,2.84124073398147,7.45986797612153,0.00299926948962014,3.63583401075945,-0.0616368741195688,6.78525628813695,0.0745629310556751,6.11230592918143,0.0846605970213771,261.594342251779,-9.10360709860892,0.0273141534337257,0.119618731716082,0.743478426753098,0.105314234325327,0.150334314454365,-9.03132451818372,1.11695547303828,-9.12389456931147e-11,-0.476643803777371,-2.72790427929231e-08,-0.152593982157048,-1.8693502308261e-09,-0.197066238206798,0.136166698320206,6.246790923632e-13,0.00026970714621324,-1.13182598074026,0.0991228806495311,-0.0337449688007505,-0.238329363508845,0.0592962646968527,-3.28213836155908e-05,-0.480545831329261,0.0845160520536715,1.52622472912272,0.0545312815502168,-0.862408528050498,0.139776956629928,-75.711769838851,-4.29788911108346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
