rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha21,eta_alpha23
3,6,8.91172182436776,-0.20921854803225,-0.141891260049725,3.03200749787924,3.77087042085809,-0.130294411654416,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,4.06140209697106,-0.0551622656642386,0.0146360336084953,-0.369396819738194,-0.393760976134703,0.0155348749621701,0,0,0,0,0,0,0,0
1,7,2.47583292590058,-0.151871278993972,-0.142506997747914,6.8762865128402,5.0687803189712,-0.0126251007100629,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.37448680149612,0.0021850033740396,0.0140202959103056,0.449456994755975,0.904148921978402,0.133204185906523,0,0,0,0,0,0,0,0
2,7,2.872234107484,-0.0627770597471059,-0.205384721450359,0.969075970567168,5.33460726325807,-0.0119096371938524,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.9780856199127,0.0912792226209055,-0.0488574277921389,-1.51003402959704,1.16997586626527,0.133919649422734,0,0,0,0,0,0,0,0
3,7,2.75701854267859,-0.173867075701705,-0.0756355535541193,1.20090762807666,5.34048234158274,-0.0243745678178952,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.09330118471811,-0.0198107933336933,0.0808917401041007,-1.29554413279967,1.17585094458994,0.121454718798691,0,0,0,0,0,0,0,0
1,8,2.33156530858872,-0.18743682283165,-0.222671270737119,2.07525816092171,3.65157708771761,-0.327071580198647,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.51875441880798,-0.0333805404636384,-0.0661439770788992,-0.748536199584782,-0.513054309275191,-0.181242293582061,0,0,0,0,0,0,0,0
2,8,3.35268008462894,-0.298236129268062,-0.0918519627324498,2.48345693777608,2.84125296280338,-0.138322279359028,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.49763964276777,-0.14417984690005,0.0646753309257702,-0.568970244344779,-1.32337843418941,0.00750700725755787,0,0,0,0,0,0,0,0
3,8,3.44732108231327,-0.38485256248357,-0.110071591502955,5.34553602935725,3.04066595956092,-0.00263917564380775,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.40299864508344,-0.230796280115558,0.0464557021552653,0.19764006514669,-1.12396543743187,0.143190110972779,0,0,0,0,0,0,0,0
1,9,4.70552938716136,-0.157581696199002,0.0118098986151488,6.17267320541503,4.65251107937297,0.0833054832582026,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.144790340235337,-0.00352541383099103,0.168337192273369,0.3415102422335,0.487879682380176,0.229134769874789,0,0,0,0,0,0,0,0
2,9,4.351163417446,-0.100444519083932,-0.167697993800425,4.40825899958082,5.30763140029073,-0.0848121530781109,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.499156309950705,0.0536117632840798,-0.0111707001422047,0.0048580664046376,1.14300000329793,0.0610171335384754,0,0,0,0,0,0,0,0
3,9,6.49353765728034,-0.303552261525987,-0.157611873425808,3.90638631186982,4.22814202724231,-0.30483160285365,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,1.64321792988364,-0.149495979157976,-0.00108457976758777,-0.116009030698176,0.0635106302495139,-0.159002316237063,0,0,0,0,0,0,0,0
1,10,4.66088856944929,-0.286177733805698,-0.235148580422476,9.32509947920184,3.84548682093883,-0.0532274838054854,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.189431157947415,-0.132121451437687,-0.0786212867642556,0.754087873053318,-0.319144576053964,0.0926018028111009,0,0,0,0,0,0,0,0
2,10,2.19262356381092,-0.0882695486184246,-0.236709533778586,4.24958972490991,3.49098536287732,0.096582575223266,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.65769616358578,0.0657867337495868,-0.0801822401203662,-0.0317993174694025,-0.673646034115476,0.242411861839852,0,0,0,0,0,0,0,0
3,10,3.46939706997092,-0.258160899718824,-0.273748067851088,6.05079446772515,3.93905173940613,-0.153487733225504,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.38092265742578,-0.104104617350813,-0.117220774192868,0.321567819970215,-0.225579657586662,-0.00765844660891768,0,0,0,0,0,0,0,0
1,11,4.01892821072693,-0.160740331878178,-0.14266577527105,7.98664518981732,4.5251504773426,-0.262003723762069,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.831391516669769,-0.00668404951016677,0.0138615183871697,0.599149035056962,0.360519080349805,-0.116174437145482,0,0,0,0,0,0,0,0
2,11,4.22231809238191,-0.126775502255055,-0.205613279971338,2.73398981056643,4.56508204739814,-0.147949670653013,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.628001635014791,0.0272807801129563,-0.0490859863131178,-0.472859749068307,0.400450650405348,-0.00212038403642703,0,0,0,0,0,0,0,0
3,11,9.63192424370312,-0.214419691905803,-0.12871228820587,1.77285138646458,3.67314293870848,-0.124840095329388,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,4.78160451630642,-0.0603634095377913,0.0278150054523496,-0.906032557232583,-0.491488458284313,0.0209891912871986,0,0,0,0,0,0,0,0
1,12,1.96178628457927,-0.00336779468447525,-0.187089453114586,2.36652244721536,4.97054753506007,-0.21198639664291,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.88853344281743,0.150688487683536,-0.030562159456366,-0.617200204704529,0.805916138067275,-0.0661571100263235,0,0,0,0,0,0,0,0
2,12,2.53273514390062,-0.160459173085667,-0.23077841461842,10.2145210418619,4.76160500051162,-0.0663126541849079,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.31758458349608,-0.00640289071765554,-0.0742511209601996,0.845188579012079,0.59697360351882,0.0795166324316784,0,0,0,0,0,0,0,0
3,12,3.09278958537552,-0.171711513589009,-0.169993573548608,4.16212005387428,4.20556748700974,0.0248312865490868,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.75753014202118,-0.0176552312209971,-0.0134662798903876,-0.0525971876386593,0.0409360900169453,0.170660573165673,0,0,0,0,0,0,0,0
1,13,4.92806866410413,-0.159532915087008,-0.213680557829471,17.6439577338617,3.0017604419224,0.010973339310699,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,0.0777489367074313,-0.00547663271899609,-0.0571532641712508,1.39177162631285,-1.1628709550704,0.156802625927285,0,0,0,0,0,0,0,0
2,13,6.07501310444612,-0.130936904122528,-0.191918877889704,5.08047559429637,3.30280836244179,0.0371988352635636,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,1.22469337704942,0.0231193782454838,-0.0353915842314843,0.146783117702128,-0.861823034551002,0.18302812188015,0,0,0,0,0,0,0,0
3,13,5.2892068983385,-0.0924326653151042,-0.223726525422272,5.47522787462215,2.46804366629712,0.0489232965194346,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,0.438887170941802,0.0616236170529072,-0.0671992317640525,0.221612135341411,-1.69658773069568,0.194752583136021,0,0,0,0,0,0,0,0
1,14,2.77537468545324,-0.0378226216692016,-0.150304381840577,0.405420084251183,4.06134107004709,-0.0954376348304596,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.07494504194346,0.11623366069881,0.00622291181764287,-2.3814532648085,-0.103290326945708,0.0503916517861267,0,0,0,0,0,0,0,0
2,14,3.20652281876473,-0.220257295120512,-0.183893612970676,10.9517192696753,3.82650713197089,-0.0759556286964074,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.64379690863197,-0.0662010127525003,-0.0273663193124562,0.914874694436253,-0.338124265021909,0.0698736579201789,0,0,0,0,0,0,0,0
3,14,2.66756073678311,-0.138985321451433,-0.142608508592499,14.50659480673,3.94964002043874,-0.0931845634734355,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.18275899061359,0.0150709609165784,0.0139187850657206,1.19598159985654,-0.214991376554052,0.0526447231431508,0,0,0,0,0,0,0,0
1,15,6.67824334223818,-0.128944677658711,-0.21414037151867,8.19942309800418,4.07378569226187,-0.210537122193965,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,1.82792361484148,0.0251116047093009,-0.0576130778604498,0.625442037462747,-0.0908457047309277,-0.0647078355773782,0,0,0,0,0,0,0,0
2,15,7.33818694463964,-0.125731753695127,-0.116167730289364,1.28709669894423,4.34521831318005,-0.190978888032883,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,2.48786721724294,0.0283245286728843,0.0403595633688565,-1.22623269948429,0.180586916187252,-0.0451496014162968,0,0,0,0,0,0,0,0
3,15,6.66656184403173,-0.121568057158604,-0.173874825940408,3.0824577113289,3.28155618719141,-0.133725633303627,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,1.81624211663503,0.0324882252094072,-0.0173475322821875,-0.352894523420829,-0.883075209801385,0.0121036533129592,0,0,0,0,0,0,0,0
1,16,3.84207065464051,-0.14245511682207,-0.204899712175813,20.5326358632445,4.56640152924556,0.0854448676097765,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.00824907275619,0.0116011655459418,-0.0483724185175927,1.54339385316474,0.401770132252762,0.231274154226363,0,0,0,0,0,0,0,0
2,16,4.55857636113242,-0.202073149679273,-0.27199904603346,32.8667178318999,4.73483025199566,0.107173961217679,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.291743366264278,-0.0480168673112613,-0.11547175237524,2.01383876926021,0.570198855002866,0.253003247834265,0,0,0,0,0,0,0,0
3,16,3.51660129899452,-0.0679065319264126,-0.211962115941594,5.9286839195756,4.5237304923022,0.0886744240907035,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.33371842840218,0.0861497504415988,-0.0554348222833736,0.301180491956995,0.359099095309407,0.23450371070729,0,0,0,0,0,0,0,0
1,17,3.24815669161062,-0.0987425834074707,-0.19858458726323,5.09156811278134,5.80822238790111,-0.273529175034449,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.60216303578608,0.0553136989605407,-0.0420572936050102,0.148964099853083,1.64359099090831,-0.127699888417862,0,0,0,0,0,0,0,0
2,17,4.00873255564488,-0.0867916194209742,-0.180614042046426,8.87696446715026,4.47267023246827,-0.180229496420049,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.841587171751818,0.0672646629470372,-0.0240867483882055,0.704837898848252,0.308038835475468,-0.0344002098034628,0,0,0,0,0,0,0,0
3,17,4.07519598921167,0.0115864546281692,-0.119935302602249,2.76134770762606,4.6048925572504,-0.367256984904761,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.775123738185033,0.165642736996181,0.0365919910559712,-0.462902900016589,0.440261160257599,-0.221427698288175,0,0,0,0,0,0,0,0
1,18,4.46364689880867,0.0376850680289488,-0.197707898814888,7.03999534847892,4.3567703791864,-0.0119228667508208,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.386672828588027,0.19174135039696,-0.0411806051566684,0.472985749011728,0.192138982193605,0.133906419865765,0,0,0,0,0,0,0,0
2,18,9.17439441510804,0.00554575113575988,-0.0708331639065291,5.77372438362484,5.00228184568648,-0.0607170382591404,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,4.32407468771134,0.159602033503771,0.0856941297516908,0.274695585625975,0.837650448693683,0.0851122483574459,0,0,0,0,0,0,0,0
3,18,7.81753379407159,0.0121953621518276,-0.180257785202469,5.23584758474886,4.99549536135747,-0.0581183155559349,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,2.96721406667489,0.166251644519839,-0.0237304915442488,0.17690697809272,0.830863964364673,0.0877109710606514,0,0,0,0,0,0,0,0
1,19,5.51420301385914,-0.110319978657383,-0.0387782534305515,3.92479743953638,4.62393073056228,-0.0733893869291449,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,0.663883286462438,0.0437363037106289,0.117749040227669,-0.111307018289367,0.459299333569488,0.0724398996874414,0,0,0,0,0,0,0,0
2,19,6.46954979101536,-0.251595848907696,-0.141474272917153,6.56854489013851,3.75194640402622,0.0112926171503578,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,1.61923006361866,-0.0975395665396844,0.0150530207410667,0.403670569627183,-0.412684992966577,0.157121903766944,0,0,0,0,0,0,0,0
3,19,5.80047886609076,-0.0222532504061858,-0.212483496806915,4.92047394646595,4.46075558040291,-0.351044425017255,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,0.95015913869406,0.131803031961826,-0.0559562031486948,0.114783096016655,0.296124183410117,-0.205215138400668,0,0,0,0,0,0,0,0
1,20,3.98887481948576,-0.245754831971172,-0.309662728448916,1.63145523858731,4.22855714077927,-0.38682565608563,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.861444907910939,-0.0916985496031607,-0.153135434790696,-0.98914935949747,0.0639257437864691,-0.240996369469044,0,0,0,0,0,0,0,0
2,20,4.0749783032035,-0.175945043170515,-0.0792393006632114,1.3939730140473,4.89983766012878,-0.493130446777971,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.775341424193199,-0.0218887608025036,0.0772879929950086,-1.14646380692576,0.735206263135987,-0.347301160161385,0,0,0,0,0,0,0,0
3,20,3.21774835752069,-0.155846937254128,-0.0983429132019269,1.1172586261264,3.64763759912028,-0.215242586209939,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.63257136987601,-0.00179065488611679,0.0581843804562931,-1.36774373077293,-0.516993797872514,-0.0694132995933528,0,0,0,0,0,0,0,0
1,21,2.46878019045228,-0.142884109866486,-0.0810658540097493,15.6025522402337,4.77258678496607,-0.210913251208799,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.38153953694442,0.0111721725015252,0.0754614396484707,1.26881274558624,0.607955387973271,-0.0650839645922125,0,0,0,0,0,0,0,0
2,21,5.99318680439879,-0.286635126410386,-0.0704973505265809,1.78503199320469,4.12064416556863,-0.117676660572829,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,1.14286707700209,-0.132578844042374,0.0860299431316391,-0.899185421995625,-0.0439872314241709,0.0281526260437573,0,0,0,0,0,0,0,0
3,21,3.18827444365191,-0.136345805037448,-0.223499425276601,14.6209767384978,4.66442327072951,-0.267534812607773,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.66204528374479,0.0177104773305636,-0.066972131618381,1.20383550003825,0.49979187373671,-0.121705525991186,0,0,0,0,0,0,0,0
1,22,2.50185783661026,-0.147941099925183,-0.222823858615358,21.0099798019861,3.24521416873446,-0.289182414658684,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.34846189078644,0.00611518244282822,-0.066296564957138,1.56637579307347,-0.919417228258333,-0.143353128042097,0,0,0,0,0,0,0,0
2,22,4.44935995042851,-0.0675053641247531,-0.193360685354147,3.30936204333426,4.10268492182331,-0.323659374900998,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-0.400959776968195,0.0865509182432584,-0.0368333916959275,-0.281866325770399,-0.0619464751694911,-0.177830088284411,0,0,0,0,0,0,0,0
3,22,1.95453073227025,-0.142693277762102,-0.216904411199161,28.6820755827114,3.63549577693285,-0.189184803518335,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.89578899512645,0.0113630046059094,-0.0603771175409406,1.87765062306966,-0.529135620059948,-0.043355516901749,0,0,0,0,0,0,0,0
1,23,2.6758242707647,-0.213790856957116,-0.121619477423501,3.9000007118727,5.86427111855173,-0.323908487459383,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.17449545663201,-0.0597345745891041,0.0349078162347186,-0.117645024763534,1.69963972155893,-0.178079200842797,0,0,0,0,0,0,0,0
2,23,3.43524740168745,-0.293974768754043,-0.207376662936988,4.7868070530198,4.91691141970006,-0.226612820865441,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-1.41507232570926,-0.139918486386031,-0.0508493692787685,0.0872418427166191,0.752280022707262,-0.0807835342488546,0,0,0,0,0,0,0,0
3,23,2.37311820802321,-0.130557147896781,-0.103636847285754,1.29428426667957,5.81935717637408,-0.135954730109332,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,-2.47720151937349,0.0234991344712308,0.0528904463724664,-1.22066390789113,1.65472577938128,0.00987455650725408,0,0,0,0,0,0,0,0
1,24,8.76911234923481,-0.156429799798124,-0.255208320571886,3.40716181291706,4.16261575139668,-0.192516853029488,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,3.91879262183811,-0.00237351743011252,-0.0986810269136659,-0.252742128627421,-0.00201564559611267,-0.0466875664129017,0,0,0,0,0,0,0,0
2,24,6.90447203145077,-0.182978945537449,-0.22952373220428,3.26672566004498,2.56613369368935,-0.116445527884022,0.0348883749380832,0.141632594662081,0.760159680576198,0.138878832180455,0.170793528711787,0.810126770961001,-0.0763339126676858,-0.292258102752108,2.05415230405406,-0.028922663169438,-0.07299643854606,-0.294833604387786,-1.59849770330345,0.0293837587325641,0,0,0,0,0,0,0,0
