rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.116473935778767,0.00819012160218643,-0.00572285511870921,1.09032800030884,0.011956641136269,-0.00352918316610322,-0.979693726925957,0.0281329858519005,0.5526021033768,-0.142150301617558,-0.161447214042179,-0.028552911004528,91.5327020766458,3.97316375365554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0809509886279818,0.145899627933403,-0.0169038481454818,-0.206328974679225,-0.0561873005824598,-0.00428220213546362,-0.352904738898699,-0.118439061670047,0.115024144287966,-0.162767292617887,-0.28451917007346,-0.0354864959181233,186.888084743262,-1.29752954949244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.27470953369905,0.0176726525265421,-0.0555059546846935,0.300859017827555,-0.0255498433881218,0.00820438672679055,-0.35784141264156,-0.095860348479093,-0.113470905712482,0.0479594568979906,-0.206898171590528,0.0303700163680573,189.531371311809,-2.44509239736454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.314003962750647,0.0536795059971673,-0.02268223900105,0.688295754737384,0.0158356913456918,0.0111377902567886,-0.484539216456345,-0.105517747505705,1.06628305988304,-0.138858752469656,-0.214877095824376,0.0390015071846465,-101.829477189295,0.746526492161716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.183144895706512,-0.0034652726684421,-0.145465021029725,-0.038112365344896,0.000492531334710833,0.0100039543901465,-0.104644703906391,-0.125514279669042,1.04360262481896,-0.12695941796486,-0.299703981519102,0.0618229956340848,-60.5620428571988,-2.05165740735125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.534163503984868,-0.00837247276533346,-0.0383651631528143,1.16544285169805,0.0185908900454201,0.00837386884231736,-0.235257621515674,-0.0939296190231169,0.728765192276203,-0.112829841463961,0.017148344826702,0.0227380455169078,-23.9464656141456,-3.42804021497829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.89868028094303,-0.0092003958572911,-0.0525278899429254,0.0605434150277311,-0.0648911001697474,0.00360162970451792,0.54114457801357,0.0862194034380604,1.76028605691153,0.015462676759756,-0.475716898616059,-0.00363819457082308,42.1707185479363,-0.260085969191421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.95066076630885,-0.115395529685911,-0.0576341089865221,0.757041873004254,-0.0602528930408504,0.0049823125550217,0.619006263081465,0.0979066584465896,1.42058193640347,0.004246939330463,-0.542787390632221,-0.0220797340309575,10.9345843105133,4.27215126201626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.744319789199066,0.139894443035636,-0.0536982994498061,-1.46540271473447,-0.0976329291159388,0.0039943709563802,0.378388947250137,0.190184142481487,0.956202128617391,0.132818177525182,-0.0129267502039516,-0.0452006799833348,52.2024665388942,1.75807246094471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.986388573855872,-0.242348351328393,-0.0307663351135843,-1.10063026701979,-0.0338502135216521,-0.00113570082697873,-0.121488807732593,-0.365458860456407,0.565928498420653,0.0411251431794391,-0.655686613473981,0.0125933909998056,3.95658334815965,0.5872537963785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.125885598491576,0.0474951109696451,0.121192698232502,1.17934605231263,-0.00586402359253757,0.00288892744695913,1.49105220305389,-0.113610078082108,0.239553131687151,-0.110850835489076,-0.75831476296792,-0.0259131498613171,-5.11355147338674,0.309595699446949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.09091432094712,-0.265456518706478,-0.00720528567615972,0.596208381321558,0.0061795461246632,-0.00228628001379974,-0.0545549717407985,0.017651778093204,0.537481634041892,-0.0108879329013377,-0.480987243046653,0.073988099582535,-15.6366751500957,-0.306108697844086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.440566330789149,-0.0712732940689071,0.0142901389835834,-0.263238018284938,0.0367928268475266,0.0115173303631061,-0.547836534248654,-0.0708069522617722,-0.345166135713872,-0.099182043847974,-0.0484699786596359,-0.0359789489686229,-52.1844538047566,2.42820926543468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-3.28356457718064,-0.00071153469464641,-0.0267576695516194,-1.08937842192379,0.112814185306132,0.0033275816868918,-0.945701240923321,-0.307435107013648,0.125865039692847,-0.0725405868218813,-0.505396564711655,-0.00195389213532554,138.363381825671,5.42751120229086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.46733697659462,-0.0177903727435743,0.134463050362733,1.45054899692334,0.0555931333709534,-0.00399419868195752,0.0597964951331234,0.117556328270288,0.211300426931857,0.126314502758452,1.22498068275509,0.0651833989075037,17.257609045769,1.26487110308456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.0621673950466208,-0.108759314618972,-0.0113185599179494,0.738970810577985,0.0712901450771835,0.00656958400696416,0.653452396246685,-0.158536915888653,-0.140621337267221,-0.134762811663234,0.230848704829161,-0.0196327085535785,-128.960120191946,1.72825093795433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.484061003580809,-0.345023972791843,0.0600394303951703,-0.384241688516061,0.0299334457748621,0.00695755349441516,0.274162627767786,-0.0858373491129627,0.17628293471397,0.00445453748328694,0.94046539106346,-0.125907827148991,-106.86951330252,0.633666776867222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.92652592487233,-0.113714791764161,0.0396633921575697,0.868017631530928,0.0401171742147266,0.0101037286406325,0.331014816325396,-0.0344153797899627,-0.73059694347316,0.0239888138091742,0.418539827489345,0.0919476731117158,-85.2434980996313,-1.76766361229038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,0.620468370038627,-0.0402332548955192,0.0041955933853515,-0.699052654234187,0.0591518543281859,0.00112220713543369,-0.754820814863193,-0.344391501882655,-0.0561459931423984,0.281101506235299,0.259566388545703,-0.0544049520080007,40.1781442755345,-2.56492515080365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
