rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
2,2,0.576781715698271,-0.00640387892712873,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.03736714519006,-0.00315764114839253,0,0,0,0,0,0
3,2,0.542589946452829,0.00395757653201124,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0715589144355021,0.00720381431074744,0,0,0,0,0,0
4,2,0.592091446329954,-0.00738108316528102,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0220574145583771,-0.00413484538654482,0,0,0,0,0,0
5,2,0.589070354262314,-0.0114012936605209,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0250785066260173,-0.00815505588178467,0,0,0,0,0,0
6,2,0.576291987736638,-0.00719301078134697,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0378568731516935,-0.00394677300261077,0,0,0,0,0,0
7,2,0.557266843425413,3.49245753914107e-05,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0568820174629184,0.00328116235412761,0,0,0,0,0,0
8,2,0.59766774837936,-0.00797833319735485,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.016481112508971,-0.00473209541861865,0,0,0,0,0,0
9,2,0.599355489970647,-0.00842757071812204,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0147933709176842,-0.00518133293938584,0,0,0,0,0,0
10,2,0.591166579857799,-0.00532714858038956,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0229822810305325,-0.00208091080165336,0,0,0,0,0,0
1,3,0.608176691547935,-0.00621141237648006,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0059721693403969,-0.00296517459774386,0,0,0,0,0,0
2,3,0.589033273342339,-0.00306543975656277,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0251155875459921,0.000180798022173432,0,0,0,0,0,0
3,3,0.582917978482946,-0.0104452604031428,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0312308824053855,-0.00719902262440659,0,0,0,0,0,0
4,3,0.594423127373262,-0.00540992166480924,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0197257335150691,-0.00216368388607304,0,0,0,0,0,0
5,3,0.610073094612414,-0.0105445642247616,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.00407576627591733,-0.00729832644602535,0,0,0,0,0,0
6,3,0.65538044645715,-0.0142253309185076,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,0.041231585568819,-0.0109790931397714,0,0,0,0,0,0
7,3,0.587542398874419,-0.00625169925196674,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0266064620139121,-0.00300546147323054,0,0,0,0,0,0
8,3,0.582875043500248,-0.00762744402368559,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0312738173880837,-0.00438120624494939,0,0,0,0,0,0
9,3,0.579559571418223,-0.00734115286981049,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0345892894701086,-0.00409491509107429,0,0,0,0,0,0
10,3,0.566706151596321,-0.00315865354987804,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0474427092920106,8.75842288581611e-05,0,0,0,0,0,0
1,4,0.631026686845135,-0.00535546406297258,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0168778259568038,-0.00210922628423638,0,0,0,0,0,0
2,4,0.593216536885597,-0.0100909442323701,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.020932324002734,-0.00684470645363388,0,0,0,0,0,0
3,4,0.628012448753264,-0.0124054722191077,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0138635878649322,-0.00915923444037149,0,0,0,0,0,0
4,4,0.606129598289336,-0.00988526010784137,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.00801926259899499,-0.00663902232910517,0,0,0,0,0,0
5,4,0.620505635668101,-0.00180577272283826,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.00635677477976981,0.00144046505589794,0,0,0,0,0,0
6,4,0.589608496976711,-0.00380261476176101,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.0245403639116205,-0.000556376983024808,0,0,0,0,0,0
7,4,0.610052070843107,-0.010116327850316,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.00409679004522423,-0.00687009007157977,0,0,0,0,0,0
8,4,0.582135933030801,0.00228007592887913,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.0320129278575301,0.00552631370761533,0,0,0,0,0,0
9,4,0.613544698743865,-0.00549694491749102,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.000604162144466569,-0.00225070713875482,0,0,0,0,0,0
10,4,0.589252665369781,-0.00586343526927614,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.0248961955185508,-0.00261719749053994,0,0,0,0,0,0
1,5,0.65863397304606,-0.0009278019177139,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0444851121577282,0.0023184358610223,0,0,0,0,0,0
2,5,0.671043294586828,-0.000420115951373584,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0568944336984967,0.00282612182736262,0,0,0,0,0,0
3,5,0.626362343120379,-0.00086210108246236,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0122134822320474,0.00238413669627384,0,0,0,0,0,0
4,5,0.659785216860576,-0.00153562174716188,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0456363559722447,0.00171061603157432,0,0,0,0,0,0
5,5,0.621527354492639,-5.39611566213418e-05,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.00737849360430765,0.00319227662211486,0,0,0,0,0,0
6,5,0.662052318924295,0.00116488471770235,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0479034580359634,0.00441112249643855,0,0,0,0,0,0
7,5,0.644682997370688,0.000273968119906489,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0305341364823568,0.00352020589864269,0,0,0,0,0,0
8,5,0.614644837225373,0.00141425704999711,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.000495976337041126,0.00466049482873331,0,0,0,0,0,0
9,5,0.610112211941487,0.00236377305234812,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,-0.00403664894684463,0.00561001083108432,0,0,0,0,0,0
10,5,0.669728938414442,0.000952502725497425,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.51191336709607,-0.617620191063631,0.0555800775261102,0.00419874050423362,0,0,0,0,0,0
1,6,0.585748900298972,-0.00613812426284882,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0283999605893593,-0.00289188648411262,0,0,0,0,0,0
2,6,0.607622734510876,-0.012630543322787,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.00652612637745531,-0.00938430554405082,0,0,0,0,0,0
3,6,0.597733347833426,-0.012103600648215,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0164155130549057,-0.00885736286947878,0,0,0,0,0,0
4,6,0.585235227142124,-0.00714049589393155,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0289136337462073,-0.00389425811519535,0,0,0,0,0,0
5,6,0.600915816350871,-0.00865555616185001,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0132330445374607,-0.00540931838311381,0,0,0,0,0,0
6,6,0.588291022800959,0.00059208989777473,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0258578380873723,0.00383832767651093,0,0,0,0,0,0
7,6,0.621934242603997,-0.0122845715693188,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,0.00778538171566567,-0.00903833379058258,0,0,0,0,0,0
8,6,0.616541448156387,-0.0068519011384734,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,0.00239258726805558,-0.0036056633597372,0,0,0,0,0,0
9,6,0.596144504937189,-0.00196996461982171,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0180043559511428,0.00127627315891449,0,0,0,0,0,0
10,6,0.580949409829258,-0.0031455597646384,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,1.00794224473071,-0.411746794042421,-0.0331994510590737,0.000100678014097798,0,0,0,0,0,0
1,7,0.645402919680176,0.00341477058565939,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,0.0312540587918443,0.00666100836439559,0,0,0,0,0,0
2,7,0.606047973608696,0.00550804907037889,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,-0.00810088727963543,0.00875428684911509,0,0,0,0,0,0
3,7,0.663477152684198,-0.00154497718895188,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,0.0493282917958662,0.00170126058978432,0,0,0,0,0,0
4,7,0.636530520942377,0.00228854019951532,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,0.0223816600540457,0.00553477797825152,0,0,0,0,0,0
5,7,0.613842126980023,0.00122634419978387,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,-0.000306733908308154,0.00447258197852007,0,0,0,0,0,0
6,7,0.609007576196848,0.0104911515351299,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,-0.00514128469148356,0.0137373893138661,0,0,0,0,0,0
7,7,0.621642774662203,0.00498267522153856,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,0.00749391377387165,0.00822891300027476,0,0,0,0,0,0
8,7,0.611364397082647,0.000862890119204224,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,-0.0027844638056842,0.00410912789794042,0,0,0,0,0,0
9,7,0.612526494358281,0.00872327373472832,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,-0.00162236653005032,0.0119695115134645,0,0,0,0,0,0
10,7,0.607239785975272,0.00656471119546688,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,6.04765346838428,-2.47048076425452,-0.00690907491305992,0.00981094897420308,0,0,0,0,0,0
1,8,0.630273102000566,0.00568798642384888,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.0161242411122349,0.00893422420258508,0,0,0,0,0,0
2,8,0.649474066883638,0.00327823539245944,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.0353252059953064,0.00652447317119564,0,0,0,0,0,0
3,8,0.612337486453338,0.00684110539602716,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,-0.00181137443499324,0.0100873431747634,0,0,0,0,0,0
4,8,0.629090045304847,0.00552385641875249,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.0149411844165152,0.00877009419748869,0,0,0,0,0,0
5,8,0.62901385319865,0.00263156037812926,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.0148649923103188,0.00587779815686546,0,0,0,0,0,0
6,8,0.671243012073272,0.00191239987401887,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.057094151184941,0.00515863765275507,0,0,0,0,0,0
7,8,0.623299628442725,0.00643458539789699,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.00915076755439315,0.00968082317663319,0,0,0,0,0,0
8,8,0.68492639816346,0.000856423784690776,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,0.0707775372751288,0.00410266156342698,0,0,0,0,0,0
9,8,0.603034818547946,0.00612185346075421,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,-0.0111140423403857,0.00936809123949041,0,0,0,0,0,0
10,8,0.594485352131282,0.00775960389478208,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.5277978565575,-1.44111377914847,-0.0196635087570496,0.0110058416735183,0,0,0,0,0,0
1,9,0.600338201116302,0.0070361570564221,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0138106597720299,0.0102823948351583,0,0,0,0,0,0
2,9,0.605701960963309,0.00953741654827662,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.00844689992502246,0.0127836543270128,0,0,0,0,0,0
3,9,0.617674912501771,0.00851285817873096,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,0.00352605161343944,0.0117590959574672,0,0,0,0,0,0
4,9,0.669249323733902,-0.00143588213169557,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,0.0551004628455705,0.00181035564704063,0,0,0,0,0,0
5,9,0.606279012084156,0.0095441503558052,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.00786984880417529,0.0127903881345414,0,0,0,0,0,0
6,9,0.626408265055727,0.00864232543614647,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,0.0122594041673956,0.0118885632148827,0,0,0,0,0,0
7,9,0.656387887272835,0.00111283492182785,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,0.0422390263845038,0.00435907270056405,0,0,0,0,0,0
8,9,0.625291870571604,0.00540966961064129,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,0.0111430096832726,0.00865590738937749,0,0,0,0,0,0
9,9,0.602633094894689,0.00680323996842895,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0115157659936428,0.0100494777471652,0,0,0,0,0,0
10,9,0.604589677860187,0.000847013684505278,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,3.02382673419214,-1.23524038212726,-0.0095591830281444,0.00409325146324148,0,0,0,0,0,0
1,10,0.579468041364912,-0.00732374363042117,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0346808195234197,-0.00407750585168497,0,0,0,0,0,0
2,10,0.575515707688946,-0.00737210482291066,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0386331531993855,-0.00412586704417446,0,0,0,0,0,0
3,10,0.567419572632809,-0.000962070679457666,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0467292882555225,0.00228416709927853,0,0,0,0,0,0
4,10,0.595681619148565,-0.00999586295180696,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0184672417397669,-0.00674962517307076,0,0,0,0,0,0
5,10,0.585439907785325,0.00072530612046438,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0287089531030063,0.00397154389920058,0,0,0,0,0,0
6,10,0.576711662957671,-0.00670629695066664,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0374371979306609,-0.00346005917193044,0,0,0,0,0,0
7,10,0.568685866249658,-0.00559567827178466,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.045462994638673,-0.00234944049304846,0,0,0,0,0,0
8,10,0.588308087858569,-0.00195517441656375,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0258407730297628,0.00129106336217245,0,0,0,0,0,0
9,10,0.604321684797551,-0.00437553757294267,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.00982717609078021,-0.00112929979420647,0,0,0,0,0,0
10,10,0.580957064840451,-0.00536267928757175,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.51985561182678,-1.02936698510605,-0.0331917960478801,-0.00211644150883555,0,0,0,0,0,0
1,11,0.622910804379952,-0.00126899688092878,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.00876194349162063,0.00197724089780742,0,0,0,0,0,0
2,11,0.645201937107215,-0.000476974541694633,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0310530762188831,0.00276926323704157,0,0,0,0,0,0
3,11,0.632151955175266,0.00168257894118802,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0180030942869348,0.00492881671992422,0,0,0,0,0,0
4,11,0.615222788784263,-0.000353380823736952,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.00107392789593119,0.00289285695499925,0,0,0,0,0,0
5,11,0.642292176670508,-0.00290764834692366,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0281433157821768,0.000338589431812543,0,0,0,0,0,0
6,11,0.592963305822494,0.00195063715608117,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.021185555065837,0.00519687493481737,0,0,0,0,0,0
7,11,0.634576554974268,0.000184516942821399,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0204276940859364,0.0034307547215576,0,0,0,0,0,0
8,11,0.585031953985595,0.00315643597043119,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,-0.0291169069027361,0.00640267374916739,0,0,0,0,0,0
9,11,0.616573829975156,0.000540831012594352,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.00242496908682455,0.00378706879133055,0,0,0,0,0,0
10,11,0.659965558166758,-0.00132132152974713,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,4.03176897892285,-1.64698717616968,0.0458166972784262,0.00192491624898907,0,0,0,0,0,0
1,12,0.637625761881873,-0.0129922550342514,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,0.0234769009935413,-0.00974601725551518,0,0,0,0,0,0
2,12,0.593022878703195,-0.00154289499794256,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,-0.0211259821851365,0.00170334278079364,0,0,0,0,0,0
3,12,0.604601928294796,-0.00586393648093181,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,-0.00954693259353523,-0.00261769870219561,0,0,0,0,0,0
4,12,0.581224037681039,-0.00339193758969553,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,-0.0329248232072923,-0.000145699810959333,0,0,0,0,0,0
5,12,0.633438076293206,-0.0100522171031946,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,0.0192892154048742,-0.00680597932445841,0,0,0,0,0,0
6,12,0.666663213607753,-0.00812851479737062,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,0.0525143527194216,-0.00488227701863442,0,0,0,0,0,0
7,12,0.606163292215949,-0.00603673605157517,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,-0.00798556867238265,-0.00279049827283897,0,0,0,0,0,0
8,12,0.561839371658805,0.00440173257767666,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,-0.0523094892295268,0.00764797035641286,0,0,0,0,0,0
9,12,0.596857141351173,-0.00229877059922239,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,-0.0172917195371582,0.000947467179513814,0,0,0,0,0,0
10,12,0.614761590640064,-0.00718859605596363,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,2.01588448946143,-0.823493588084842,0.000612729751732877,-0.00394235827722743,0,0,0,0,0,0
1,13,0.574871068794364,-0.0134318167971041,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0392777920939673,-0.0101855790183679,0,0,0,0,0,0
2,13,0.566634434951115,-0.00869927365115023,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0475144259372161,-0.00545303587241404,0,0,0,0,0,0
3,13,0.539712187084857,-0.00730260993659897,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0744366738034746,-0.00405637215786277,0,0,0,0,0,0
4,13,0.572130996389182,-0.00645495002516845,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0420178644991499,-0.00320871224643225,0,0,0,0,0,0
5,13,0.586443126600232,-0.0108943551606509,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0277057342880993,-0.00764811738191469,0,0,0,0,0,0
6,13,0.544879429597425,-0.00451367134783043,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0692694312909065,-0.00126743356909423,0,0,0,0,0,0
7,13,0.563901028315652,-0.00765762698049186,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0502478325726798,-0.00441138920175566,0,0,0,0,0,0
8,13,0.580299464600359,-0.00442798871333433,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0338493962879722,-0.00118175093459813,0,0,0,0,0,0
9,13,0.571098288517397,-0.00182348308754438,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0430505723709347,0.00142275469119182,0,0,0,0,0,0
10,13,0.553691856492966,-0.00375772495517317,2.24705649587925e-05,0.0281751968530688,84.8629538027351,-62.856798239039,7.55956683548035,-3.08810095531816,-0.0604570043953649,-0.000511487176436971,0,0,0,0,0,0
