b01_pop,1,-0.56604,-0.079078,-0.57466,-0.010641,-0.011093,-0.020224,0.019657,0.055933,-0.050103,0.013962,-0.065847,-0.15789,0.0023483,-0.086768,-0.27848,0.0054377,-0.06761,0.54336,0.57051,0.49463,0.56115,-0.021961,-0.04125,-0.0061243,-0.0082613,-0.29959,-0.036239,-0.021695
b11_pop,-0.56604,1,0.49475,0.94046,0.015964,0.019611,0.032559,-0.032067,-0.1087,0.094137,-0.012043,0.11197,0.26288,-0.0117,0.1557,0.48449,-0.01054,0.12291,-0.75599,-0.96216,-0.91682,-0.9238,0.034226,0.075309,0.0076667,0.010684,0.49857,0.060646,0.035901
b21_pop,-0.079078,0.49475,1,0.33092,0.0025532,0.0094262,0.013613,-0.014551,-0.043126,0.048872,-0.0054873,0.027052,0.075986,-0.0046509,0.061941,0.1554,-0.0011596,0.041091,-0.24227,-0.39793,-0.55643,-0.31128,0.008,0.038897,-0.008063,0.0026574,0.24277,0.023629,0.010779
a1_pop,-0.57466,0.94046,0.33092,1,0.018764,0.019242,0.034674,-0.03285,-0.098428,0.08739,-0.018256,0.11844,0.26969,-0.0048144,0.14982,0.48682,-0.011579,0.12012,-0.78695,-0.97805,-0.90742,-0.98453,0.037672,0.074685,0.012152,0.012778,0.51423,0.064212,0.039429
b02_pop,-0.010641,0.015964,0.0025532,0.018764,1,-0.27115,0.0018573,-0.0037536,-0.010713,0.0361,-0.0042249,-0.015464,0.0087525,-0.0020096,0.0090135,0.011616,-0.0030955,0.0047348,-0.014373,-0.017313,-0.017787,-0.019336,-0.0045238,0.0029335,-0.000354,-0.0024166,0.0079016,-0.001429,0.00011636
b12_pop,-0.011093,0.019611,0.0094262,0.019242,-0.27115,1,-0.0055132,0.025396,0.05019,-0.034869,-0.0043166,0.07126,-0.025881,0.019172,-0.028645,-0.006796,0.1616,-0.012203,-0.016267,-0.019372,-0.016002,-0.018183,-0.021457,0.04549,0.00031539,0.01359,0.013673,0.016806,-8.712e-05
b03_pop,-0.020224,0.032559,0.013613,0.034674,0.0018573,-0.0055132,1,-0.15679,0.013884,-0.031428,-0.0024362,0.024587,-0.0020232,0.010617,-0.0052761,0.013079,-0.0080208,-0.0099485,-0.027444,-0.033575,-0.033815,-0.034175,0.001161,0.0027054,-0.010233,0.032249,0.017565,0.0011578,-0.00031454
b13_pop,0.019657,-0.032067,-0.014551,-0.03285,-0.0037536,0.025396,-0.15679,1,-0.096917,0.093536,0.042178,-0.061177,0.051866,-0.048588,0.051174,0.016613,0.020172,0.10396,0.026007,0.030511,0.032138,0.031673,0.00022867,-0.0049398,0.016251,-0.13306,-0.016887,0.00046188,0.003381
p1_pop,0.055933,-0.1087,-0.043126,-0.098428,-0.010713,0.05019,0.013884,-0.096917,1,-0.64685,-0.078632,0.014894,-0.72008,0.46253,-0.85669,-0.23825,-0.089149,-0.16488,0.07543,0.095341,0.1022,0.095894,-0.00088284,-0.034193,0.0092731,-0.039646,-0.044924,-0.0093202,-0.010785
g1_pop,-0.050103,0.094137,0.048872,0.08739,0.0361,-0.034869,-0.031428,0.093536,-0.64685,1,0.040857,0.010548,0.38842,-0.13688,0.5158,0.19335,0.20567,0.14137,-0.071544,-0.08245,-0.092424,-0.091637,-0.0123,0.047162,-0.022115,0.051639,0.047171,0.0099842,0.0085339
p2_pop,0.013962,-0.012043,-0.0054873,-0.018256,-0.0042249,-0.0043166,-0.0024362,0.042178,-0.078632,0.040857,1,-0.0025573,0.054621,-0.080755,0.049158,0.0082112,0.097946,0.046174,0.019557,0.020502,0.012414,0.02139,-0.0056157,0.0057266,-0.0025025,0.010826,-0.027676,0.0024329,0.0024856
g2_pop,-0.065847,0.11197,0.027052,0.11844,-0.015464,0.07126,0.024587,-0.061177,0.014894,0.010548,-0.0025573,1,-0.012572,0.033584,0.01469,0.10914,0.32627,-0.44214,-0.091901,-0.1185,-0.10372,-0.11982,-0.0081168,0.018609,-0.0095703,0.017248,0.056925,0.015939,0.012195
alpha11_pop,-0.15789,0.26288,0.075986,0.26969,0.0087525,-0.025881,-0.0020232,0.051866,-0.72008,0.38842,0.054621,-0.012572,1,-0.4735,0.58125,0.24241,-0.0005178,0.16123,-0.21423,-0.27344,-0.24923,-0.25762,0.0051929,0.028921,-0.0041969,0.02615,0.15747,0.021656,0.012306
alpha12_pop,0.0023483,-0.0117,-0.0046509,-0.0048144,-0.0020096,0.019172,0.010617,-0.048588,0.46253,-0.13688,-0.080755,0.033584,-0.4735,1,-0.17695,-0.077939,0.0096747,-0.092053,0.0028308,0.0048167,0.0092215,0.0040132,0.0076558,0.034574,0.0069428,-0.048491,-0.0041669,-0.015024,0.0043404
alpha13_pop,-0.086768,0.1557,0.061941,0.14982,0.0090135,-0.028645,-0.0052761,0.051174,-0.85669,0.5158,0.049158,0.01469,0.58125,-0.17695,1,0.2503,0.080308,0.11715,-0.11789,-0.14707,-0.14786,-0.14772,0.0032369,0.044524,-0.0085011,-6.0492e-05,0.075333,0.0088842,0.021747
alpha21_pop,-0.27848,0.48449,0.1554,0.48682,0.011616,-0.006796,0.013079,0.016613,-0.23825,0.19335,0.0082112,0.10914,0.24241,-0.077939,0.2503,1,-0.024266,0.25643,-0.37847,-0.47904,-0.45916,-0.4929,0.021371,0.041671,0.0054921,0.0051786,0.23816,0.03024,0.018385
alpha22_pop,0.0054377,-0.01054,-0.0011596,-0.011579,-0.0030955,0.1616,-0.0080208,0.020172,-0.089149,0.20567,0.097946,0.32627,-0.0005178,0.0096747,0.080308,-0.024266,1,-0.017773,0.0059598,0.012079,0.010417,0.0090071,-0.036588,0.042872,-0.0072187,0.014138,-0.0038065,0.024913,0.00098904
alpha23_pop,-0.06761,0.12291,0.041091,0.12012,0.0047348,-0.012203,-0.0099485,0.10396,-0.16488,0.14137,0.046174,-0.44214,0.16123,-0.092053,0.11715,0.25643,-0.017773,1,-0.094379,-0.11818,-0.11378,-0.12022,0.0049313,0.01281,0.015711,-0.035446,0.064492,0.0084698,-0.010616
omega_b01,0.54336,-0.75599,-0.24227,-0.78695,-0.014373,-0.016267,-0.027444,0.026007,0.07543,-0.071544,0.019557,-0.091901,-0.21423,0.0028308,-0.11789,-0.37847,0.0059598,-0.094379,1,0.77328,0.69974,0.7842,-0.028535,-0.057567,-0.008979,-0.012421,-0.50283,-0.052019,-0.030255
omega_b11,0.57051,-0.96216,-0.39793,-0.97805,-0.017313,-0.019372,-0.033575,0.030511,0.095341,-0.08245,0.020502,-0.1185,-0.27344,0.0048167,-0.14707,-0.47904,0.012079,-0.11818,0.77328,1,0.92054,0.9581,-0.035975,-0.076422,-0.010183,-0.01139,-0.5104,-0.06262,-0.03803
omega_b21,0.49463,-0.91682,-0.55643,-0.90742,-0.017787,-0.016002,-0.033815,0.032138,0.1022,-0.092424,0.012414,-0.10372,-0.24923,0.0092215,-0.14786,-0.45916,0.010417,-0.11378,0.69974,0.92054,1,0.87954,-0.030867,-0.075918,-0.0055227,-0.0090092,-0.4649,-0.058434,-0.034902
omega_a1,0.56115,-0.9238,-0.31128,-0.98453,-0.019336,-0.018183,-0.034175,0.031673,0.095894,-0.091637,0.02139,-0.11982,-0.25762,0.0040132,-0.14772,-0.4929,0.0090071,-0.12022,0.7842,0.9581,0.87954,1,-0.039615,-0.071812,-0.013171,-0.013784,-0.53261,-0.064641,-0.039167
omega_b02,-0.021961,0.034226,0.008,0.037672,-0.0045238,-0.021457,0.001161,0.00022867,-0.00088284,-0.0123,-0.0056157,-0.0081168,0.0051929,0.0076558,0.0032369,0.021371,-0.036588,0.0049313,-0.028535,-0.035975,-0.030867,-0.039615,1,-0.047367,0.00066009,-0.0013935,0.018541,-0.10689,0.002005
omega_b12,-0.04125,0.075309,0.038897,0.074685,0.0029335,0.04549,0.0027054,-0.0049398,-0.034193,0.047162,0.0057266,0.018609,0.028921,0.034574,0.044524,0.041671,0.042872,0.01281,-0.057567,-0.076422,-0.075918,-0.071812,-0.047367,1,0.0043323,0.00074433,0.038533,-0.03615,0.0012392
omega_b03,-0.0061243,0.0076667,-0.008063,0.012152,-0.000354,0.00031539,-0.010233,0.016251,0.0092731,-0.022115,-0.0025025,-0.0095703,-0.0041969,0.0069428,-0.0085011,0.0054921,-0.0072187,0.015711,-0.008979,-0.010183,-0.0055227,-0.013171,0.00066009,0.0043323,1,-0.048074,0.0041431,0.00049753,-0.062445
