rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-4.14990952597359,0.0226924638026088,-0.073849460894517,-0.569140571207468,-0.00309194599604901,-0.00218944947755777,-0.30198891421693,0.0529984933437435,-0.8530132809244,-0.0260120330744601,-0.453044308027393,0.0681848932404726,0.0750602731059642,-0.0146110511097774,2.27367696852775,-0.0133587242416171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-3.75179280396112,0.199598017970395,0.165084662847691,-0.957207271492171,-0.0343399019977024,0.00215073491313872,0.689472775605174,-0.055313650219114,-1.03604870172246,0.0174485359785391,-0.294656316504229,-0.0130967315888269,0.128062755842073,-0.088309111113929,-37.930052915904,0.332961920829393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-4.30060130615463,0.192221488322336,0.12893743184979,-0.36682261531252,-0.0158219359002532,0.002529186681705,-0.0415900524282575,-0.00626206915588989,-1.60172198617776,0.0821314894432668,-0.0881470818609351,-0.0539542347918929,-0.549978545409619,-0.0545532973256717,-105.149177643357,0.787913381567958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.592497420233019,0.245322844995424,0.0488306671588384,-1.34730229408385,-0.0265771799045904,-0.00496831379698752,0.394765932293955,-0.298406740735775,0.155380455288854,0.085937643658142,-0.607739717443455,-0.0141492103664441,-1.54380887763645,-0.0481303956075065,97.6848461817075,6.68115150117555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.5603608152008,0.0201930021345782,-0.0149570303260595,-1.13848081909686,-0.0633926030177969,-0.00154172758133045,-0.0236947024279344,-0.462995580731235,-0.94972364484571,0.137915284582356,-0.35396400775625,-0.118277022325812,-0.482028953881055,0.050908803101361,231.588934291302,-6.37473942645078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.111038685012834,-0.063600523851668,-0.0711868029686859,-0.478157204099786,0.00594477778101421,-0.00120034854611581,0.525105834844557,-0.131076902537136,-0.596932364748016,-0.126383857139883,-0.579202547513883,-0.157622775022571,-1.12863652193114,0.132354350099087,157.18977934921,0.677294020819347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.35195091652912,0.130499534840748,0.0178681892797774,-0.917299924334969,-0.0687902158743956,-0.00121842430893273,0.979516304481854,-0.0757805849392368,-0.193089179053136,0.0464512294368986,0.578812948283295,-0.0440190682779789,-0.0893500156259179,0.0186811744349978,44.1901949267087,0.248535919544063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.12117044887739,-0.200768396892926,0.0351834271980041,1.12316581309863,-0.0424263295356999,-0.00372228418259345,0.860081245805551,-0.13383931067295,0.177468182294771,0.0917629851984868,0.197705864673566,-0.175508546736468,-0.37700482475836,-0.164779124004844,-34.7958671040761,0.381633866443361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.54135056774186,0.0421957699927847,-0.0792980442871608,-0.786837308462654,-0.0376056343057147,-0.00010341668350638,0.0766956083881922,0.004279546358405,0.573401013460525,0.133250702069802,0.0515115404050972,-0.0325678315312712,-0.189684316851052,0.067014294050465,-22.5278862318823,3.30144711759874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.26123277102243,0.0377823634229872,-0.0232749828181246,0.387284786859053,0.0398800879366883,-0.000373981183859892,-0.0536691067458088,-0.183005580002295,-0.223504480281791,-0.0496761649943236,0.939556028649822,-0.0594405424704163,0.9504096383277,0.0997628234503769,-60.7417573483201,2.46191426813713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.15272490727242,-0.0594931498223616,-0.00251356798188881,-1.36311252229944,-0.0431424363147723,0.00448193462182968,0.792378843867847,0.0568443351671219,-0.644896484254239,0.00219694704953063,-0.455305719102858,-0.142458788148638,0.27275649940001,0.102996085474068,-99.4887969757796,2.63114932896807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.84191287047062,0.0825460041663216,0.03564081081385,-1.5314930862873,0.0550129890857605,0.000818442443021281,0.37582201978445,-0.000231769759564043,0.229938273886752,0.0120424430320947,0.385023137274064,0.0604231929067238,0.982118503397648,0.0617638211406181,-60.6238087465738,1.27543343840628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.647753057197135,-0.0204437065136755,-0.00992187989850599,1.5200439880595,0.0444997985603166,-0.00322506395958688,0.106909049559939,-0.0678313974528245,1.78754688970427,0.00478721968856533,1.74032800391477,0.129053908552171,-0.498786925965002,0.0220763844235856,86.106709574687,-0.951446675992916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.112494985287358,0.143809458316339,0.0469133763784945,0.409725289562753,0.0225601111195184,-0.000287911986545893,0.4644298492468,0.00520334794193872,-0.226920543644102,-0.178507464975376,1.05843218588415,0.0073927293408876,-0.0368112549497024,0.123415195963612,-16.7626658816886,-3.38737009273461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.487768999312397,-0.16953801616901,0.0995790026489452,-0.839863431156615,0.0110883952221492,0.00274649634094951,-0.272602324717181,0.0128731700798007,1.46040563440805,-0.00419305757814546,0.308108493489943,0.127102945533477,-0.274577661368378,-0.00040318692646539,11.8501109881809,0.778355758150147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
