rep,id,b01,b11,b21,a1,b02,b12,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha15,alpha16,alpha17,alpha21,alpha22,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha25,eta_alpha26,eta_alpha27
1,1,7.42242593734395,-0.0440842489430473,-0.121595324234347,3.76351745905637,7.40697538668125,0.00962476433133357,5.25005196684509,-0.183869254501817,4.06541734749794,-0.137450150054697,310.226607027002,-6.89205670599349,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,2.72945055610661,0.116691725456464,0.010318070573509,-0.294438800485241,0.00632565037839594,0.00717122263571099,-1.68062073192763,-0.150431023862118,-1.11121348340855,-0.074187486884655,-33.2643389802914,-1.56434253352943,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.4126625731011,-0.0210238539682003,-0.114861588558644,2.59336947360771,7.4269928341749,-0.00467495917630641,5.26080291258474,-0.18333029245651,3.67360870782442,-0.13651612986001,305.653364390115,-4.69150120862418,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,0.719687191863759,0.139752120431311,0.0170518062492122,-0.666834829751187,0.0263430978720409,-0.00712850087192898,-1.66986978618798,-0.149892061816811,-1.50302212308208,-0.073253466689968,-37.8375816171781,0.636212963839887,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.10451341475673,0.0305494199571504,-0.141832484094603,3.17742013158812,7.39168786125302,0.00740978446030362,5.21734162429054,-0.302150281000179,4.12297252611047,-0.30801524565208,361.047887412077,-6.4623739054113,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,0.411538033519391,0.191325394356662,-0.00991908928674673,-0.463723226862651,-0.00896187504983637,0.00495624276468104,-1.71333107448218,-0.26871205036048,-1.05365830479603,-0.244752582482038,17.5569414047835,-1.13465973294724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,6.33886475937678,-0.212021766717761,-0.13826055820469,11.8006958615603,7.38019288800104,0.00688756392407461,6.7904005233689,0.0384117125578464,5.04953525545776,-0.0502475766254284,358.745846872492,-6.763819300997,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,1.64588937813944,-0.0512457923182494,-0.00634716339683439,0.848365686036824,-0.0204568483018184,0.00443402222845203,-0.140272175403822,0.0718499431975456,-0.127095575448736,0.0130150865446136,15.2549008651984,-1.43610512853293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.68819945843798,-0.272498250574907,-0.113482204816397,9.24965370732269,7.3977840895152,0.00778317487085322,6.3857068450431,0.175373477780208,5.45056890134973,-0.0853390796161076,321.768467441389,-4.39363206684928,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,1.99522407720065,-0.111722276175395,0.0184311899914588,0.604793298762631,-0.00286564678765355,0.00532963317523065,-0.544965853729614,0.208811708419907,0.273938070443237,-0.0220764164460656,-21.7224785659046,0.934082105614787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.7103034276579,-0.221748589229376,-0.219757690691845,10.1600962827935,7.39553084097933,0.010779608305227,7.1646620246532,0.112920124076705,4.79743240490486,-0.00187396448000192,319.797438171465,-2.78283520872015,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,1.01732804642057,-0.0609726148298642,-0.0878442958839888,0.698675103743608,-0.00511889532352328,0.00832606660960447,0.233989325880485,0.146358354716404,-0.379198426001634,0.0613886986900401,-23.6935078358278,2.54487896374392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,10.0575665426691,-0.165314012299365,-0.0367150321000971,2.76581582654928,7.3791223384613,-0.000987251944088505,5.9260716222521,0.0947236838392743,4.82803409103624,-0.114336581116505,470.132669485499,-6.18267663879856,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,5.36459116143173,-0.00453803789985377,0.0951983627077589,-0.602457168750668,-0.0215273978415524,-0.00344079363971108,-1.00460107652062,0.128161914478973,-0.348596739870257,-0.0510739179464629,126.641723478206,-0.854962466334493,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.1021799254125,-0.17385127973786,-0.059531166851138,9.92735081145083,7.37947931479058,5.07904739757291e-05,6.20991118861815,-0.123339600530459,6.27825278376978,-0.0738501790869816,468.205935222278,-10.0142857082891,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,2.40920454417516,-0.0130753053383487,0.0723822279567179,0.675500841089113,-0.0211704215122728,-0.00240275122164685,-0.720761510154571,-0.0899013698907596,1.10162195286328,-0.0105875159169396,124.714989214985,-4.68657153582502,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.06446845961201,-0.112467939041394,-0.146432636146628,6.35060352605843,7.41336350330268,0.00589036152723347,5.67581426467477,-0.129060992400342,5.72715207083844,0.11856915876216,379.613046441296,-5.1662651100836,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,2.37149307837467,0.0483080353581177,-0.0145192413387717,0.228757036847299,0.0127137669998287,0.00343681983161089,-1.25485843409795,-0.0956227617606424,0.550521239931948,0.181831821932202,36.1221004340026,0.161449062380467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.48483797585241,-0.151952672383091,-0.166002243172017,8.17151757472053,7.39333086660452,0.00174593223219969,8.54040217495679,-0.112385845937709,4.89561792713385,-0.0598660886238321,301.73663538701,-7.1966085061413,0.0598366618246641,0.119700433921286,0.758388433522609,0.108346530057307,0.120063357541526,-12.3788000154689,0.802735471221989,0.156590578611053,-2.31387979329289e-09,-0.110582132760374,7.29445188312387e-09,-0.286163936338181,-2.15527789511883e-08,-0.00112521206700906,-3.20813740538493,0.00882330201642073,-0.034088848364161,0.480861826267651,-0.00731886969833173,-0.000707609463422883,1.60972947618407,-0.0789476152980097,-0.281012903772643,0.00339657454620998,-41.7543106202833,-1.86889433367723,0,0,0,0,0,0,0,0,0,0,0,0,0,0
