rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,4.51404185281579,-0.212799969035706,-0.228261714715326,12.5078107372792,7.44907322649964,0.0013295123229109,5.16355323905646,-0.0308213663190303,7.20267211253813,-0.0537135821259857,8.04838473919509,0.0512576325189947,5.72758227678366,-0.0386932647586412,254.191347825658,-3.61269677393178,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,-0.26646632528746,-0.0562724032588654,-0.0544930012578227,1.091283893633,0.0516111971456938,-0.00222213139400647,0.936459767313161,0.125492179338272,1.90848539733328,-0.0826888400102826,1.00643065616761,0.0966717663575203,0.522948460915086,0.0300545568809507,-89.3145718439893,1.02180006957203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,5.04332751993496,0.0449840094034994,-0.237376638591767,1.19559753186317,7.43756993266181,0.00860283485640765,4.43856766128973,-0.144239179998226,6.16247539512816,0.116312522384837,9.16835503076078,-0.135643561789495,6.90457555707169,-0.0501114757640712,286.968875687672,6.86350398941442,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,0.262819341831705,0.20151157518034,-0.0636079251342643,-1.25642332743896,0.0401079033078604,0.00505119113949028,0.211474189546427,0.0120743656590755,0.868288679923316,0.0873372645005398,2.1264009477333,-0.0902294279509692,1.69994174120311,0.0186363458755206,-56.5370439819752,11.4980008329182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.78081010739436,-0.403901350972643,-0.0887510478291084,4.36370418436896,7.46317099000789,0.0118139811918064,3.85688403318201,0.0238865749122629,6.4234521749547,0.0678283416109324,8.02162007611823,-0.0361234765272642,6.15277084990432,-0.0372418634649844,229.835655815321,-3.26585615858837,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,0.000301929291103065,-0.247373785195803,0.0850176656283946,0.0382518657254607,0.0657089606539421,0.00826233747488899,-0.370209438561296,0.180200120569565,1.12926545974985,0.0388530837266356,0.979665993090753,0.00929065731126153,0.94813703403574,0.0315059581746075,-113.670263854326,1.36864068491544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,9.28733954273886,-0.605304076279689,-0.237410914208426,24.6138860545352,7.5441471893309,0.00945642514944041,4.64200591824951,-0.157279841715825,4.22646247205601,0.190825129939998,7.98920325527617,-0.0490936689008273,5.67634082200389,-0.137113383626276,587.446666679297,-13.1730720926938,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,4.5068313646356,-0.448776510502848,-0.0636422007509229,1.76824134293002,0.14668515997695,0.00590478143252304,0.414912446506211,-0.000966296058522553,-1.06772424314883,0.161849872055701,0.947249172248686,-0.00367953506230165,0.471707006135313,-0.0683655619866837,243.94074700965,-8.53857524918998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,7.46376779035293,-0.480834396522654,-0.268097713226053,25.9207881799989,7.51531549009533,0.00979951568559574,4.69735893570661,-0.166600335252952,3.94259830058779,0.208257526035051,7.988648399834,-0.0675976015181459,5.16848630843359,-0.121250513808481,511.67760907843,-6.60243627181459,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,2.68325961224967,-0.324306830745813,-0.0943289997685497,1.81997586468622,0.117853460741383,0.00624787196867838,0.470265463963307,-0.0102867895956504,-1.35158841461705,0.179282268150755,0.946694316806516,-0.0221834676796202,-0.0361475074349826,-0.0525026921688892,168.171689408783,-1.96793942831078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,9.20475325405065,-0.512175328911125,-0.23026820121259,27.3795263238545,7.48514623885646,0.0114668160560994,4.41521776953412,-0.157910834521875,4.50559823478695,0.159833414405628,8.21508622356726,-0.0706652245553255,5.38817315029306,-0.130496952311183,583.442467463161,-11.5473540201831,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,4.4242450759474,-0.355647763134284,-0.0564994877550874,1.8747261051178,0.087684209502509,0.00791517233918205,0.188124297790819,-0.00159728886457261,-0.788588480417896,0.130858156521331,1.17313214053978,-0.0252510907167998,0.183539334424484,-0.0617491306715907,239.936547793514,-6.91285717667932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.19779045832851,-0.4324001903901,-0.279798487008462,3.57648983150057,7.43264748284314,0.0129469259026791,1.45948739303671,-0.592136109812715,5.28914653914074,0.0114036907874762,8.12487120536304,-0.207468762250748,5.03911682310593,-0.0771632418737886,104.966310539123,-3.61525006926371,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,-1.58271771977474,-0.27587262461326,-0.106029773550959,-0.160687589094818,0.0351854534891913,0.00939528218576171,-2.76760607870659,-0.435822564155413,-0.00504017606410656,-0.0175715670968206,1.08291712233555,-0.162054628412223,-0.165516992762648,-0.00841542023419679,-238.539609130524,1.0192467742401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.05587919327695,-0.127522690617035,-0.121303282715575,1.31906395206642,7.37151250097569,0.0121640223489964,1.86203747521248,-0.509053979528662,5.09330835995014,0.141611796443908,7.72337101918655,-0.275702533210413,5.37966735339635,-0.0760272054179949,121.000887080439,-6.70093561175322,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,-1.7246289848263,0.0290048751598057,0.0524654307419277,-1.15814705668826,-0.0259495283782609,0.008612378632079,-2.36505599653082,-0.35274043387136,-0.200878355254709,0.112636538559611,0.681416936159067,-0.230288399371888,0.175033537527769,-0.00727938377840309,-222.505032589208,-2.06643876824941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.41188127289075,-0.178244782146758,-0.223576396772561,8.44390057669511,7.39478782558912,0.0137845829100388,2.04699619055885,-0.632347955965792,5.4702261532443,0.158764594157897,7.5076210037585,-0.190875744204549,4.72203528948615,-0.00191996400555818,118.42203045798,-3.36921577009719,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,-2.36862690521251,-0.0217172163699174,-0.0498076833150584,0.698374940970127,-0.00267420376483507,0.0102329391931214,-2.18009728118445,-0.47603441030849,0.17603943803946,0.1297893362736,0.465666920731015,-0.145461610366023,-0.482598526382425,0.0668278576340337,-225.083889211667,1.26528107340662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7.02149742297412,-0.198794006944776,-0.215916600537825,0.746207938774265,7.48043775365764,0.00601174861265793,4.34259371592935,-0.0218411925927011,9.35254552233983,0.14202109175919,7.34284625836855,0.0714393885473677,6.41997703320889,0.0176549713320703,141.03216008417,0.0658773265114903,0.0503975038139252,0.15808533264449,0.791067410537479,0.105161010676516,0.157140743688646,-9.55385808891979,0.43219770323772,0.220441505177,1.02534252609581e-14,-7.73504973226096e-19,9.32632003226e-06,-0.0822444324141708,-0.0101047925913094,-1.66634232387843e-08,0.0446687660916924,-0.0979397241258979,-3.77650686514491e-09,0.000512546716881813,2.24098924487086,-0.0422664411679354,-0.042147887080322,-1.72782039382987,0.0829757243036902,0.00246010489574056,0.115500244186051,0.134472353064601,4.05835880713499,0.113045833874894,0.30089217534107,0.116853522385893,1.21534321734032,0.0864027929716622,-202.473759585477,4.7003741700153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
