rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.55024169171929,0.00855961198149049,-0.0139987713224227,-1.88036728475651,0.118339961209751,0.0113076251632199,2.12492358176703,0.225423814939481,3.22781545905621,0.185746416926422,1.92973466714512,0.0600206996735291,-0.24648433013314,-0.125263328966397,67.9706459121309,7.85474276506281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.60190351906547,-0.0305973674277908,-0.075580350209167,-0.0886647096515532,0.10677671716951,0.010526406172422,2.18915171009029,0.227335496646131,3.7262539347277,0.145493511931514,1.05116065864436,0.127960810962067,-0.14576169167266,-0.129296768418963,64.5969398810256,8.86059373996245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.15114831501056,0.0429481746666722,0.00223990701252333,-1.10159677293191,0.0932488350558573,0.0121424148574309,1.96346424960446,0.244485998715773,3.48022000172236,0.17933647259046,1.54534148805319,0.0897463562155762,-0.0216135077596453,-0.133574741992024,97.9246839549268,7.04200908843893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.68380117320219,-0.116035018999165,0.0452830090879518,0.097575152638099,-0.000518835519821792,0.00356468596012643,-0.508815615371702,0.0756587244414315,1.49393945321113,0.0133501334789001,-0.913545587613211,0.0361374704527193,-0.597027469523757,0.0303565400750037,-28.4294216574309,4.2625394163746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.26129286645547,-0.01268374504113,-0.121992533407074,2.11810361682949,-0.0487538272272863,-0.006821544975655,-0.51436582479172,0.00830793732321286,1.51565218154238,-0.0743931566178479,-0.395391511406752,0.0396077026052492,0.117490922432183,-0.0986182566494426,-33.8996758918901,7.38164425401501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.887582809680899,0.0398063142306233,-0.112812220655968,1.1813433996254,0.00753846669863556,-0.00099648260266223,0.0703639242126801,0.0348845189339193,0.57182780753658,-0.0495164145553242,-0.813939814693999,0.0200794898997451,-0.699170005129851,-0.0116604785254372,36.4330106649444,3.27260464467303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.40649156374678,-0.164344344554734,0.0802001804375918,-1.94330672276155,0.034602760230718,-0.000231470242579512,1.49219167223772,0.0402115467614501,-0.772597425641989,0.0931410829522453,2.37003192068075,0.0754357148635373,0.410919508401615,0.0336821615537097,143.371267460279,-5.59458194196071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-3.00057703426663,-0.0413390253551089,0.00774831595651365,0.239739223783502,0.0155426693252689,0.00274222304607559,1.24331402903603,0.0632027295203239,-0.507211989441457,0.016901839361982,2.06493836743801,-0.131679606011326,0.407444271816859,-0.0395304600019486,171.639240977214,-5.76604225606776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-2.16747437801681,-0.180708334712872,0.160388434889489,-1.34352156618593,0.019767619464031,-0.004400513768659,1.23413508893674,0.235031506696723,-0.298645910010912,-0.0967659300882979,2.40956358198099,0.00596398061205359,0.454659835650225,0.0336461673095871,22.5783285652897,-2.80132022822839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-2.4378861772049,-0.0668902564935093,-0.0747468318909559,-0.755601700045485,-0.0293790040169961,-0.0151141846281291,-2.14081014721914,0.145717016826158,-1.16482872651891,0.0293748164644073,-1.84404338963761,0.0191266234189274,-0.0358539587330338,0.105834636255784,-44.6518962713547,7.35196633783218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.979858654161492,-0.124707755289178,-0.0651185000756088,-1.66477640242322,-0.0122672446134704,-0.0075259857200469,-1.58887047549256,-0.0372645030124533,-0.753054116900667,0.0445899736360376,-2.07775177366029,0.106036082272331,-0.0172820196116561,0.0705013052539022,-13.0703005598983,-1.37363071363758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.86851228945517,0.0339721952724555,-0.0431940740227673,-0.261293658281078,-0.0235894281705455,-0.00442544555331874,-1.43413941930732,0.00827485458101929,-1.68489260538599,-0.0077941267743764,-1.06423480576001,-0.08441738644074,0.00332190180400183,0.0123745541178118,-16.597925707586,-3.91907662174689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.308863214316156,-0.265523261207119,-0.109842903745773,1.09409045902752,0.0693324135356201,-0.000840030466757722,-0.7537100639594,-0.133952969199218,3.79149669094079,0.0348929229801508,-1.41651704644939,0.0706176989934165,0.605219431492014,-0.0937324261101517,-47.3779474683632,6.37857795300623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.73569679825499,-0.195475196864594,-0.0295818855118146,-0.339997421420507,0.0329518029747069,0.00291475601120353,-0.540122430961811,-0.174645036030235,3.4275201987882,-0.00512503534994688,-1.14766341455681,-0.0757127386452248,0.539747952017043,-0.0113051723067766,-54.7099914463336,6.55011894206205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.69131032570384,-0.0287235278622718,-0.0151641749636282,-1.28683586190026,0.0193668421481492,0.00904436644749154,-0.964405350437167,0.0323554507008904,3.26671431938625,0.00929164574037033,-1.90370025999587,0.00290594004474996,0.369233534685159,-0.0141205108243356,-40.8400119967816,-1.89041589604781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.71750333201985,0.0876550300053525,0.0878675643317018,0.0353763541297145,0.127802114714053,0.000666914680889549,0.430488109960264,0.0160883097905477,4.0628868184746,0.00793343551898085,0.921760055031033,-0.0599785867398422,0.0143769666252291,-0.119533392791544,34.6212542253465,5.90004968443031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.11202405606813,0.149919252997325,-0.0171483459749688,-1.40072393763238,0.116285637939454,0.00613746021326014,0.0416235542800063,0.116737882716206,3.41125093487874,0.0779999036553047,1.03772767558507,-0.0662071251850616,0.540769163331238,-0.12413994466388,12.5360129699246,4.30385316088485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.29248188833011,0.039992662252689,-0.0156831786544765,-0.0946226997772845,0.122768919215523,0.00397553003857904,0.567030814695327,-0.00595099441258143,3.86492249101956,0.0267789984846731,0.661210705748408,-0.0237265996165679,-0.235031312638354,-0.106464539847335,0.482505349457313,6.03397634002171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,4.89416097583696,0.081396885243331,0.00567194447323618,-0.87895688829282,-0.0268471886321944,-0.00201719469292443,-0.756131733796252,0.149064609213535,-1.71033472482817,-0.0290649852449086,-0.789038214349095,0.0931117732062842,-0.0876474156196361,-0.0413238896609642,-65.5878332236258,0.364355752695884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.12217853520374,0.0995579203660364,0.0401279627950374,1.2086870933874,-0.0278916435818815,-0.00202505785636604,-0.764313045771744,0.118752091388653,-1.85618224957863,-0.00632625752310738,-0.264658607924174,0.0670497977500324,-0.6265221367564,-0.0086836027974169,-76.8964357568399,2.77356506378652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.53304137891428,0.067786577857971,-0.00810519937837453,1.77631953241257,-0.0377123009069136,-0.000582934265802872,-0.852024604094835,0.134265245609537,-1.97462601152537,0.00445522265343417,-0.458679670574671,0.0771320676711194,-0.277205537673144,-0.0285035872203364,-69.8578439121119,1.56952793242084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,2.21133926997518,-0.0420578990019791,0.01337053745747,-0.168021110427255,0.00359302724391419,0.00089151527800139,1.6389799059347,-0.133151027643352,0.117278066217771,0.0151905994235612,0.880978240804277,-0.0130757499495162,0.486876113805693,0.125787884211428,-96.2749499625671,3.89119921387386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,1.7236567377943,0.0119853436725502,-0.0474364289990373,0.15286304512239,0.0538008925880806,-0.00142017726305462,1.1604624572526,-0.119709418599327,0.818735099187593,-0.0184247828895127,0.934972626893195,-0.00891127743962044,0.224021101413553,0.126177547221474,-137.079264463142,7.04036097200879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
