rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23
1,8,7.38285865703222,0.0109454941663811,4.05437679434673,-0.192928940727636,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,8,7.39663965934387,0.0119681651804178,4.33744287318601,-0.187846751791714,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,8,7.4305772828277,0.00898756396016326,4.13976343753405,-0.0944363825202744,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,9,7.36881593308362,0.00141192942114753,4.06626688308531,0.177615613242943,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,9,7.39258709500186,0.000505275887618548,3.87924926899654,0.178579295746492,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,9,7.4165096689039,0.000590550512038459,3.60104862522938,0.182875714264629,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,10,7.37134399670892,0.00720193529034067,4.5640516231556,-0.269266448911154,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,10,7.35710557528174,0.00905591796406307,4.32261666564284,-0.165821717744615,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,10,7.37068094388182,0.00769248457273525,4.29058566781943,-0.185089392727567,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,11,7.39947755781811,0.0137501730632142,2.73758989226983,-0.14030603370457,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,11,7.36810558154469,0.00497386646531205,3.29200200772779,-0.117332925718702,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,11,7.41109744440122,0.00334074358311505,3.85698064139087,-0.225111835907792,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,12,7.47788936750461,0.00541285352848393,3.81417134569054,-0.261462014212302,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,12,7.44540433726154,0.00849709028001522,3.74640252920697,-0.264580924516597,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,12,7.45658718678744,0.00521495225660541,4.10121370022449,-0.230175585049792,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,13,7.32192012910111,-0.00291846127565941,3.8038636113535,-0.11815611290802,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,13,7.31731386695784,-0.00207453332271862,4.39573720285151,-0.142211695116756,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,13,7.2865078262144,0.000470526926937088,4.44454378371498,-0.149129742152521,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,14,7.43071889602898,-0.00362576170864231,4.08008710666624,-0.228020461833046,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,14,7.42397002586766,-0.00120187459226968,4.53066451630665,-0.303465180587572,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,14,7.37715088512529,0.00136371331138223,4.23341583800735,-0.268616270178098,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,15,7.40379652104464,0.00630095837840294,3.38156966123963,-0.179369449773807,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,15,7.35441280761892,0.00854016747906068,4.05443995953979,-0.23720490952616,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,15,7.40226084430821,0.00565017159797667,4.62451485819988,-0.254161071110348,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,16,7.36858031205338,0.000590722060546653,3.90308948298739,-0.39780016460007,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,16,7.31520938743813,0.00208420903088588,3.24164907783524,-0.278200615806722,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,16,7.34342072231624,-0.00327357294361603,3.7736750244855,-0.458321326713566,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,17,7.45757332014855,0.00524213701843382,4.38933685546049,-0.273261854494042,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,17,7.4037365773115,0.00675216282939328,4.54858574229478,-0.177519303030101,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,17,7.44157290890356,0.0107247301852978,5.10905763313202,-0.218514892512754,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,18,7.46505137971528,0.00861215221143276,3.84856833484252,-0.128936085157735,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,18,7.43501801458094,0.00422407679372503,4.12990636438425,-8.77528192793041e-05,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,18,7.41463749023376,-0.00113667616098588,2.64946409218709,-0.200970292256575,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,19,7.37749001470143,0.00656013744305621,3.44156112548836,-0.354604755105503,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,19,7.38787252914676,0.00603512064303425,3.25507878834412,-0.33515117656967,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,19,7.40142080892729,0.00585861993007255,3.19922824628877,-0.304247466295905,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,20,7.38408959576129,0.000469645587771823,3.37679943383062,-0.33391332763319,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,20,7.40960620824915,-0.000713460617516894,3.22350030065065,-0.211601747766455,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,20,7.37150528955347,0.00166142870333374,3.7542297713982,-0.355624020942958,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,21,7.38156985644032,0.00683025537204218,4.18432898971044,-0.253418584551093,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,21,7.3602513433708,0.00793425505428316,4.20305477310365,-0.112474316222829,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,21,7.40892394109058,0.000522267878836608,5.44588128860051,-0.327626600219473,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,22,7.40041170572229,0.000277446317375707,3.27527098999089,0.161886859011267,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,22,7.38204278597119,0.00340290358446588,3.77232972484618,-0.203722331738886,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,22,7.36642031960419,0.0137365217495876,3.15462974143408,0.00476291887115756,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,23,7.3837541659391,-0.0011535397876854,3.22578570667137,0.281667318188553,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,23,7.375377821586,-0.00335307955209953,3.78139808016197,0.250042911966688,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,23,7.37024053894343,-0.000166867883452966,4.05394315455531,0.210538364976956,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,24,7.36850602037395,0.00184415574749307,3.95517681400492,-0.173485619637132,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,24,7.38742008008303,-0.00323289675539601,4.40986130934409,-0.284637622947539,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,24,7.34844680003538,0.0032990875689809,4.15095759073048,-0.231094346813612,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,25,7.3912355928532,0.0115627067521934,2.97442428405597,-0.254881274926114,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,25,7.41521118557494,0.0096379843528616,3.22727220967759,-0.281389810759088,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,25,7.38783777965973,0.012040382971823,3.04958960291613,-0.25755893185312,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,26,7.43321203735471,0.00606293677005999,3.06233358849519,-0.130142579494972,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,26,7.41002874470968,0.00578585743841107,3.06095090033384,-0.190175560620137,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,26,7.44931312422386,0.00768277593153303,3.40024949812048,-0.222704705603364,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,27,7.42191895803821,-0.000464125656742887,3.69914761271285,0.143192704827326,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,27,7.38467411848805,0.00798550971903396,4.86213931551153,0.0113761740604885,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,27,7.3969865146433,0.00312205930074248,3.94731051461329,0.128397035007787,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,28,7.34410723021878,0.00115020090969653,4.04012752371492,-0.132447346589414,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,28,7.34169419365129,0.000558767284719187,4.59609426803935,-0.189616523250723,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,28,7.36365149200981,0.00511646271818288,3.7821204088161,-0.230318060765552,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,29,7.4082532160019,0.00466197949858522,4.44047611032081,-0.383165291200209,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,29,7.39549384211631,0.000657108158619031,3.68176344360363,-0.355208425677147,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,29,7.41307517729055,-0.00162441429325425,3.49839345516627,-0.26131048369716,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,30,7.39476864906821,0.00407275274696618,4.9600164032686,-0.351350877163201,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,30,7.3850365741867,0.00173546427920076,4.18590120319337,-0.19502959367863,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,30,7.38535184489879,0.00750383738387321,3.8501333189194,-0.274029080533346,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,31,7.41496223192085,0.0146635138025757,4.24986618022948,-0.179787270177227,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,31,7.41879989218678,0.00881874086401156,2.53836434707167,-0.158305775634022,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,31,7.43456503304861,0.00115148422659709,3.70126763564679,-0.008843305787198,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,32,7.47308593679798,0.0030986255465092,3.35782103438658,0.0195486508205489,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,32,7.47923406094454,0.000989911750663759,4.19747861681189,-0.111102236788999,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,32,7.46785259284384,0.00630777042643182,3.94068561660945,-0.113942403372347,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,33,7.36619681858791,0.00925656040327256,5.04824555135939,-0.28982386417241,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,33,7.3629792990697,0.00869237494560699,4.44618002488868,-0.205019809252176,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,33,7.38557633839084,0.0114056895226601,5.34124779737278,-0.291954577794318,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,34,7.42037090547386,-0.000490293702795974,4.72933651835379,0.203468319833482,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,34,7.41948432816997,-0.000312634450706859,4.6477125207059,0.203810901422861,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,34,7.40604539246096,0.000553164313825568,5.02780687836757,0.20613722656338,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,35,7.43374832906658,-0.00243743680732947,5.28204169150665,0.00398511038858201,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,35,7.4334426788863,0.00529653404896243,4.86277146662268,0.0934308517155855,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,35,7.42047646958718,0.00277103744947188,5.06011598587917,0.034174917650577,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,36,7.44548545221296,0.015453216267265,4.79910053842167,-0.0411538868289343,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,36,7.46469859429677,0.0130901877573168,4.90823191222893,-0.0364031657825023,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,36,7.44193713730188,0.0166854091984941,4.43078970471074,-0.0116531013588427,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,37,7.36967510151885,-0.00422871333236188,4.55771587599033,0.0619996860298446,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,37,7.38912018655493,-0.00581289380029281,4.50430620334471,0.0714705522022634,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,37,7.39865263632678,-0.00498272242016734,4.15465428938243,0.0839982199568532,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,38,7.42941562972391,0.00705341736320937,4.18208219002982,-0.0334104874346295,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,38,7.41461927371117,0.00764082427685084,4.56263537045643,-0.501323531786738,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,38,7.38983087863866,0.00422635520813208,4.78379317800816,-0.34422245830061,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,39,7.39458614548894,0.00503068052107802,4.3255454678238,-0.347703380399716,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,39,7.3750968745672,0.00375621781517779,4.01187493335624,-0.287339362777159,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,39,7.35846158194468,0.00388569016519648,4.00655235889848,-0.389332609885972,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,40,7.43440426201898,-6.08656963263518e-05,4.92858102763916,-0.117131046319953,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,40,7.45110941864592,0.000148298225059811,4.17540176951801,-0.14129132818034,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,40,7.40184683059226,0.00480544823118571,4.70223222152908,-0.0534803986353984,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,41,7.42583606436089,0.014658274529192,3.86144150969968,-0.211676562348735,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,41,7.46914797701437,0.00588052853270103,3.59639728226836,-0.299148719615055,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,41,7.40738441322681,0.00927892386314587,3.66839946456842,-0.176115153636417,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,42,7.38141779239082,0.00145444080344034,4.2781673406092,-0.0659307918491074,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,42,7.40396549901919,0.00214862839675431,4.35064785323027,-0.120854241790352,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,42,7.38350000882529,0.00829619459819287,3.65490874499991,-0.00305867059614041,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,43,7.35494556095637,0.00223328173218679,4.09623294585668,-0.0159531398418857,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,43,7.44061126124671,-0.00142856894189694,5.20100538263143,-0.0490766271419735,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,43,7.38893838683506,0.000486071927914373,4.49952169066144,-0.0205997762401676,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,44,7.43518729596992,0.00456126935006191,3.25407024085946,-0.0554597864194071,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
2,44,7.40963183885232,-7.67458941577783e-05,4.40911002679453,-0.309993960554316,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
3,44,7.41785553915362,0.0123080798853379,3.57307956509825,-0.0542781801597609,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
1,45,7.44164573381209,5.3170643263961e-05,4.17264790003254,0.117782100557146,0.0462093244441975,0.152229587911325,0.758066366808213,0.155976903045,-13.1641528554079,0.655531797176637,4.83708118493212,-0.310883241050287
