rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26
1,1,0.317259053657441,-0.0641056875867727,-0.0283773361119098,-1.17252636416773,-0.0110734774826389,0.00206552357016453,0.851928245197046,-0.0118027033320727,-0.97507778531586,-0.0380678941754247,-0.870242547483941,0.135230720325228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.135206704386689,0.0843222842800532,0.0299481611663495,-1.13232655342365,0.00374757172367346,-0.0014587104793073,0.581295128326814,8.19833048783525e-05,-0.734728802375512,-0.0739693035326226,-0.285159950804752,0.0878906637665727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.294684510343666,-0.0120203132650684,-0.0712939868820527,-0.780366102398753,-0.0114846947360707,0.00129383089493214,0.210580608272149,0.0394703592466136,-0.514803390706307,-0.0802259040161867,0.04006967559015,0.0668835944144156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.29275673952398,0.142384213655442,0.0548153141949796,0.859520071129634,-0.0492595983672039,-0.00372593589230431,0.425638762079301,-0.31037759512613,-1.91830198271512,-0.0461753599260245,-0.155403063994715,-0.0304405430486459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.81923650045491,0.116411262954921,-0.0630473967355726,1.03575969305721,-0.0649057978754302,-0.00251838041549855,0.340145328716011,-0.330353295819394,-2.47462905432721,-0.0438256729932392,0.0260428491193458,-0.0408605601824808,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.8306019147282,0.143482268800974,-0.0435641484403483,0.59010030240048,-0.0874920287584642,-0.0012059929544407,0.631901442551658,-0.313786629290437,-2.14518715441394,-0.0578892948255737,0.247078357958779,-0.0491468208624865,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.0795898344543042,-0.0975971830020449,0.0631676121137554,0.0588611971735675,0.0460816396419785,0.00222673944888876,-0.400270945114395,-0.207013767045385,2.85078370752402,0.00818424731962257,0.395839616057614,-0.108330484889602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.624102673269955,-0.0214523209122778,0.00916305135696069,0.0957227460715147,0.0906749997677325,-0.000700834401294267,-1.16196721931273,0.0339673087558489,2.69756521999051,-0.0779998965557225,1.17269365354087,-0.0707251574264955,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.700160331623581,0.0556697080258246,0.105693695312496,-1.37080069967482,0.0830811331145487,-0.000673996141499157,-0.728719003894937,-0.199537784835292,3.64257288837978,-0.0761831293445915,1.45384396215684,-0.197569744618583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.964955343464097,-0.0978105271322239,0.0234990467402699,-0.126325921849962,-0.0111632465565403,-0.00205151498409654,-0.756072477216391,0.108917972107191,0.101589373027089,-0.0490888626673391,0.103710005914422,0.0645248813430942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.0169294332675,0.0391284290448132,0.0268062687520419,0.0911833336301993,-0.00415253355280676,-0.00137117127214297,-0.518482968953297,0.122219737873109,-0.330871802285324,0.0356900451313693,0.0632440956684404,-0.00860319731602288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.959758439371666,0.0185741294106612,0.0996404741492562,-0.444922336755382,-0.0512502364274923,0.00904297442434455,0.713961396805944,-0.0907336932622075,0.641425664260667,0.0307410832495967,-0.20778347365458,0.0429139610597606,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.64709347968716,-0.0906472569657631,-0.123493627396458,-0.390285453619545,-0.05353404275969,-0.00293964406376197,-0.244439571116881,-0.0213194813334907,-1.78034245331909,-0.0208620006744511,-0.740634379842971,0.109661897721961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.62264945480316,0.0605074648444742,-0.0103729076481043,-0.10961918491073,-0.0698401853094213,-0.00658627638063621,-0.394753679330824,0.0259891664549945,-2.05903414951383,-0.0762990006209183,-0.396380064756609,0.0280359383374296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.338114280085687,0.103841142280946,-0.0448352946670512,-0.142876324168085,-0.00750218333116415,-0.0130381126342821,-0.0915898222287552,-0.079735959191146,-1.24490967235179,-0.0560156774021601,-0.338637759594902,0.0270320135677671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-3.48458684467044,-0.0125034975676998,0.0230032717324506,-0.750632893707687,-0.0663089121147653,-0.00211227125657419,-1.81631282055072,0.0450014795975546,-1.18681598674125,-0.0217677944404981,-0.899164037906115,-0.0301765720353441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-3.08316065849963,0.0272300546787871,0.076760638544424,-0.289540595983434,0.00780340778988897,-0.00824068745030221,-1.60423354096898,0.0986655181983421,-0.771313188390423,-0.0900834789424829,-0.619286059137487,0.00151549919323826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-3.4272234640375,0.031305284524823,0.0707198950749681,-0.341048792067965,-0.051899267829957,0.000113828253692977,-2.14890999144572,0.122655584391592,-0.616734917975439,-0.0232562744401159,-0.876854322821886,-0.0490113863274621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.29200764540029,-0.109512765713051,-0.106343011837155,-0.23807359341384,0.00578654619765651,-0.0088939823342523,-0.243641430112493,-0.0661852469430467,0.19989010500547,-0.138722670438179,0.921591252560376,0.00746210007912515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.1815929366322,0.02174834337873,0.0380627085818236,-0.323114247790952,-0.00102690974685515,-0.00169247426122367,0.184923026110894,-0.0628869518986748,-0.771324495463096,-0.0438133063750256,0.476939076449726,0.0634100661724199,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.79862141240093,-0.010016478835946,0.0193002817215313,0.703204147278776,-0.00360140148411592,0.00165293639093429,-0.0513478369642728,0.0469097837191461,-0.308701425740853,0.0795905638392442,0.855253994319096,0.0213825379696345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.964464027616636,0.137533126953751,-0.017111329513178,0.79960980710337,0.0336001455054626,0.00410118039018278,-0.749111396508389,-0.258117676883189,1.54404948509853,0.0412491327664397,0.447742084992398,0.192396995189229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
