rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-0.71878906636761,-0.0837734827569246,0.0793335247162783,-1.0391624428137,-0.0453148140297213,-0.00438652975575344,0.319736819850404,-0.299535460016877,-1.04737883348577,-0.0881921317765645,-0.545086650245897,-0.126730836568441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.45105915550361,0.0764840587978823,-0.0722290864769455,-0.873760554572383,-0.0339672501058219,-0.00521797320346701,-0.690581670256311,-0.201567297989851,-0.568151295020199,-0.101684714244356,-0.625464049674611,0.00986781584123834,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.12111487379891,-0.0213100611446178,-0.0383873848245893,-0.807266028522294,-0.0375981783444619,-0.00615921145946619,-0.0188010235879021,-0.385636600356382,-1.06428818449309,-0.0897176584761574,-0.765256246143904,-0.00317444644348337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.259165605313798,0.0560166773290931,-0.0853517532509071,-2.05705991270361,0.0171875536690678,0.000375084284017549,-1.08437728072617,0.120726629401378,-0.669929847910709,0.032636495575391,0.0330257983592519,-0.0093661692835758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.851328228043212,0.0369787025927844,0.119612538869181,-0.492329406301451,0.0115247656487414,0.00153042609240002,-0.827508853875262,0.111075633653907,-1.82652526054294,0.09119433746958,0.14297517965436,-0.00682526041245648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.198803892329587,-0.119477923120295,0.0018332395162115,-1.29715734062015,0.0514275951277803,-3.79138628728223e-05,-0.969555621437131,0.105776319583607,-0.795585918279965,0.0567872177587271,0.274327139114325,-0.00849861338247357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.72115212939272,0.0707572921906106,-0.051874955063792,-0.439610088611494,-0.0163269351446607,-0.00273516804130198,0.943828147945124,0.042955073116196,0.111323582089158,-0.139561711959259,0.623697173569296,0.010215587842506,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.723379650014243,-0.0811951542292048,-0.0323961050001857,-0.0194573050485098,-0.0307782030183947,-0.00314237092038684,0.766669317693791,0.111374508469844,-0.947311822524005,-0.0347775665944878,0.678210940450658,-0.0276090981744197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.37530478413048,-0.0900050445552414,0.0693369272521989,-0.760354364892647,-0.016289923320989,-0.0023469433875958,0.716672835070318,0.0948131507958972,0.364116262853861,-0.083280544460565,0.0211753809409228,0.049067694371942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.48522619210439,0.00190451821916474,0.0553288209164539,0.638952972093057,0.0202175544525653,0.00734033790914257,-0.209340082341227,-0.0740742216021676,2.41894117833954,0.0411887169374094,-0.69860870972463,-0.00303347550642672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.00138427273999,-0.0197980333569722,0.06677852523715,1.19540253730092,0.0146940856085971,0.00556921089666148,0.00649551832174744,0.0731106984875999,2.76691514725498,0.0785587882905685,-0.922281625506179,0.060861804013783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,3.06988767976148,0.0895658162157802,0.0877983533319348,0.394777158919963,0.0475093088303007,0.00222520434740554,0.799809385720996,-0.0628161384759841,2.53767050109785,0.0724239211335335,-0.944792008622542,0.0282128457744346,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-2.17269672338817,0.075139359599466,0.0200247620456417,-0.175536428220556,-0.00262631299855265,-0.0028714059623538,-0.0976380902109923,0.0147409513404406,1.40535123463774,-0.0329332243892752,0.150293622328078,0.196357963394263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
