rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.62112992145523,0.0892239970635835,-0.202713908366234,5.41705573453799,7.39456507686121,-0.00699269201556893,4.46732033492793,-0.373378685129967,7.45004518668732,-0.200908699936593,6.50181091723239,-0.0101691078279945,358.615075665937,3.73872597496865,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,1.15520292896835,0.231624440549816,-0.0360274862851785,-0.0235252018712619,-0.00777569353683383,-0.00912039888677604,0.204415359613689,-0.211736152403581,0.414112399952366,-0.146199089638483,1.34591639150188,0.0677244500234756,13.1059412958849,9.4570478207818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.09734492082014,0.142050904156317,-0.151777930902904,6.83763280724259,7.41632480666089,0.00421471445648503,3.41556978121734,-0.203097653128657,6.78647208382796,-0.187409597971095,5.47396128086015,-0.0754130306217568,354.045810191043,-7.57545252260752,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,1.63141792833327,0.28445134764255,0.0149084911781519,0.209363943608083,0.0139840362628503,0.00208700758527792,-0.847335194096904,-0.0414551204022715,-0.249460702906988,-0.132699987672985,0.318066755129646,0.00248052722971329,8.53667582099126,-1.85713067679437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,9.44772645983435,0.156801500699388,-0.318452984472551,4.02125468541573,7.40250937006909,-0.00416282761163638,4.30677524451035,-0.17874151713026,6.48910994057332,-0.091059048338346,6.18554652811078,-0.0687420553212346,370.470126530242,-11.7879453859018,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,4.98179946734747,0.299201944185621,-0.151766562391495,-0.321483682579684,0.00016859967105276,-0.00629053448284349,0.0438702691961108,-0.0170989844038744,-0.546822846161634,-0.036349438040236,1.02965200238027,0.00915150253023546,24.96099216019,-6.06962354008868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5.23348441549267,-0.117570861044882,-0.104051958966647,1.14745692621269,7.35935194004626,0.0121400423771401,3.10085355698395,0.0920480694978885,6.60173174091538,-0.151457403689598,4.09308725850327,-0.0842865547556332,411.68715045794,-12.9532050155404,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,0.767557423005797,0.0248295824413508,0.062634463114409,-1.57552952213562,-0.0429888303517822,0.010012335505933,-1.16205141833029,0.253690602224274,-0.434201045819568,-0.0967477933914882,-1.06280726722724,-0.00639299690416316,66.1780160878885,-7.23488316972727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.92073975849444,-0.0850014220822218,-0.068877787590133,3.10088421572114,7.40402696933568,4.5747288850322e-05,3.75989439433061,-0.239285314142645,6.55057211156618,0.0893688284690947,4.6442246955388,-0.098408329782188,365.47404541118,-15.9495390619854,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,0.454812766007572,0.0573990214040111,0.0978086344909228,-0.58139034561581,0.00168619893764177,-0.00208195958235679,-0.50301058098363,-0.0776427814162592,-0.485360675168768,0.144078438767205,-0.511669830191704,-0.0205147719307179,19.9649110411277,-10.2312172161722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,6.49451841787634,-0.11670909250313,-0.106554016548184,13.5950177556454,7.37351816003618,-0.00140784139088541,3.92713803359047,-0.14931967738271,6.42953353962371,-0.122358263247431,4.10549963536632,0.0438666803230421,331.989517283113,-10.0018426552191,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,2.02859142538947,0.0256913509831032,0.0601324055328713,0.896625736811804,-0.0288226103618552,-0.00353554826209253,-0.335766941723776,0.012322855343676,-0.606399247111242,-0.0676486529493208,-1.05039489036418,0.121760238174512,-13.5196170869389,-4.28352080940592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.00658501870991,-0.182902727688748,-0.0558616402930679,6.43666837918146,7.34973559190949,7.49298214678739e-05,3.98146091942603,-0.409466902615651,5.36511415559366,-0.185572758273375,4.86095478567807,-0.278558421777677,328.945491920408,-1.5220853479475,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,2.54065802622304,-0.0405022842025149,0.110824781787988,0.14893342651433,-0.0526051784885517,-0.00205277704973924,-0.281444055888209,-0.247824369889265,-1.67081863114129,-0.130863147975265,-0.294939740052437,-0.200664863926207,-16.5636424496445,4.19623649786565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.14745592085908,-0.234092256976381,-0.15454032688438,10.0866366103416,7.33252657708941,0.00174311562237494,3.24284687432034,-0.367684924470818,5.80976436641188,-0.200743457968886,4.66081418384202,-0.267574052011542,352.681297258736,-3.38178810453405,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,1.6815289283722,-0.0916918134901482,0.0121460951966761,0.598133792566048,-0.0698141933086349,-0.000384591248832168,-1.0200581009939,-0.206042391744432,-1.22616842032307,-0.146033847670776,-0.495080341888486,-0.189680494160072,7.17216288868366,2.3365337412791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,5.53377343444439,-0.408137427481185,-0.316642952941162,2.85273274981623,7.36401572408125,-0.000528488136165163,3.39297676786678,-0.383141927174825,5.70318537286082,-0.196746964094913,4.87786852455286,-0.280045675933375,280.281081628158,0.742706441723958,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,1.06784644195752,-0.265736983994953,-0.149956530860106,-0.664800252861104,-0.0383250463167908,-0.00265619500737227,-0.869928207447464,-0.221499394448439,-1.33274741387414,-0.142037353796803,-0.278026001177651,-0.202152118081905,-65.2280527418936,6.46102828753711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.45990189035832,-0.0025993955855481,-0.340326055365444,3.78520007954058,7.39797436506487,-0.000307239520255236,3.19043073880535,-0.253023426686841,4.42293894286263,-0.0150914342947309,5.39741051743898,-0.0540734898805952,397.279039402567,3.47721119451048,0.0344121092796316,0.121993364100456,0.768619194318606,0.108550981525728,0.217405953304319,-10.3615441302667,0.228510841491478,0.640750593020365,-3.49693968207687e-07,0.00369596462644239,-0.0795114125364268,-6.87188419437946e-10,-9.501540812043e-18,4.52472362510959e-14,-4.85136318087063e-13,-0.00130164381807924,-1.00602510212855,0.139801047900685,-0.173639633284388,-0.38197890064859,-0.00436640533317512,-0.00243494639146235,-1.07247423650889,-0.0913808939604547,-2.61299384387232,0.0396181760033791,0.241515991708469,0.0238200679708749,51.769905032515,9.19553304032362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
