rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,4.67339866279582,0.0537642354406776,-0.157088721163572,21.9239589841424,7.44201666116411,0.00454731419148516,4.98465781600163,-0.173341635188638,4.70286745908329,-0.0962266723223686,7.44917354778138,-0.217250742799895,4.92799947520472,-0.0495026866333583,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,0.112217201288357,0.1938522128066,0.0070141325065983,1.56929682115939,0.0418307462121303,0.00190216810326027,0.81688931768172,-0.0235920868970821,-0.504227877665856,-0.1115859780148,0.466492631177765,-0.183661619984253,-0.305492426622767,0.0207390357591886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,8.09711739288,-0.160545194193183,-0.271236691614347,14.8585652653817,7.37007484073413,-0.00344513946244931,4.59212708583543,0.0441450401693521,5.1119938880373,0.0434286342883941,8.59034215313288,-0.0727387446086152,3.72396116341679,-0.00830169705617261,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,3.53593593137254,-0.0204572168272606,-0.107133837944178,1.18029324931672,-0.0301110742178459,-0.0060902855506742,0.424358587515519,0.193894588460908,-0.0951014487118451,0.0280693285959628,1.60766123652926,-0.0391496217929732,-1.5095307384107,0.0619400253363743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,7.24569574562274,0.0656403939078828,-0.123749134792667,10.2617397123197,7.38580837107721,-0.00395428788940024,4.50555165286968,-0.0514113492864098,5.38376335461094,0.103327141134272,8.28461854270743,-0.0990507339793742,4.24431921609108,-0.188974717418329,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,2.68451428411528,0.205728371273805,0.0403537188775029,0.810139152770034,-0.0143775438747671,-0.00659943397762513,0.337783154549772,0.0983381990051461,0.176668017861792,0.0879678354418402,1.30193762610381,-0.0654616111637322,-0.989172685736406,-0.118732995025782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4.05428240907987,-0.167666782946636,-0.220398855405376,3.79103258703885,7.41765920340424,-0.00145754637069776,4.94438086491641,-0.0982872036055085,6.02665605697293,0.0701678371761729,7.14985549478391,0.0452228213186182,6.57724640902334,-0.0434833429954595,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-0.506899052427599,-0.0275788055807137,-0.0562960017352056,-0.185644802810242,0.0174732884522566,-0.00410269245892265,0.776612366596497,0.0514623446860475,0.819560720223784,0.0548085314837416,0.167174578180293,0.0788119441342602,1.34375450719586,0.0267583793970874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.80337296710314,-0.124078569188359,-0.228926805289887,3.67792571908173,7.39118612804503,0.00629224844572016,4.88257738723274,-0.114922991701267,6.47737152882594,0.0747419422560394,8.32518021618048,-0.104541889120977,6.94461320658122,-0.0147287151582012,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-1.75780849440433,0.0160094081775637,-0.0648239516197174,-0.215934305232778,-0.00899978690695047,0.00364710235749527,0.714808888912825,0.034826556590289,1.27027619207679,0.0593826365636081,1.34249929957687,-0.0709527663053347,1.71112130475373,0.0555130072343457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.30450405506895,-0.0625368959228446,-0.189168516251868,1.52212276064996,7.39121183838697,0.0042864208322743,4.78679575494063,-0.127064857237309,6.851664336297,0.00716189518789531,7.50597887449555,-0.0333628363165328,7.14735857078258,-0.0681438304481806,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-1.25667740643851,0.0775510814430778,-0.0250656625816977,-1.09817732155861,-0.00897407656501059,0.00164127474404941,0.619027256620718,0.0226846910542473,1.64456899954786,-0.00819741050453602,0.523297957891932,0.000226286499109177,1.9138666689551,0.00209789194436633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.463003524737282,-0.412918552147448,-0.252030268131203,3.8112819395443,7.34108307314701,0.0034862776261648,4.58809300898611,-0.0196926706101014,3.55936242087853,0.0954684575992319,6.90642009678423,0.118879672214905,5.64286930703685,-0.219268906621916,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-4.09817793677018,-0.272830574781526,-0.0879274144610329,-0.180317635584482,-0.0591028418049744,0.000841131537939911,0.420324510666195,0.130056877681455,-1.64773291587061,0.0801091519068006,-0.0762608198193844,0.152468795030547,0.409377405209362,-0.149027184229369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.712239700524905,-0.254672577028617,-0.16353743587017,7.35836761206326,7.35369150769471,0.00432199824112695,3.3930355065911,0.0538799836783783,2.46957994511458,-0.0336509989251084,6.29040936021949,-0.0842756731578424,6.10031501168047,-0.0680148802037337,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-3.84894176098256,-0.114584599662695,0.000565417799999857,0.477554881099372,-0.0464944072572688,0.00167685215290205,-0.774732991728812,0.203629531969934,-2.73751539163457,-0.0490103046175397,-0.69227155638413,-0.0506865503422004,0.866823109852984,0.00222684218881319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.952292617462026,-0.348803108641265,-0.206919965639873,7.53328860707623,7.35925206086889,-0.000241685739329498,4.61991619130167,0.0125040075443571,4.25808362891662,-0.116030979336013,6.36916435189073,-0.170669919444004,5.54136714579207,-0.0924240078574828,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-3.60888884404544,-0.208715131275343,-0.0428171119697028,0.501048445275996,-0.0409338540830868,-0.00288683182755439,0.452147692981753,0.162253555835913,-0.949011707832526,-0.131390285028444,-0.613516564712882,-0.137080796628362,0.307875243964583,-0.0221822854649358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.9067283808123,0.0669498964281643,-0.0203906488558622,2.01620771326815,7.36458233489285,0.0104391966629815,5.09684116628886,-0.289225424492934,4.72182127768858,0.179855167896081,7.97829858539511,0.0744963082425285,5.38030258284486,-0.044352871303654,0.0600773526037405,0.0992090390516508,0.706301073907881,0.136983596389353,0.134843418431472,-8.17063267710939,0.395846271181165,-0.188651162122545,0.517153856789878,-0.183013238998691,-2.2806563665728e-08,2.89914344717811e-11,-0.212688522991458,0.158449764324006,1.44901202580493e-10,8.49465164091819e-12,-1.65445308069517,0.207037873794087,0.143712204814308,-0.817064857926009,-0.0356035800591314,0.00779405057475657,0.929072667968952,-0.139475876201378,-0.485274059060565,0.164495862203649,0.99561766879149,0.10808543105817,0.146810681017373,0.0258888510888929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
