rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
10,3,-1.70714114895775,0.047508779559005,1.79075195489367,0.248887859644894,0,0,0,0,0,0,6
1,4,-0.496232676215997,0.0270475141903119,-3.48304732865087,0.398092549847846,0,0,0,0,0,0,8
2,4,-0.661064419023557,0.0682722372268781,0.393896143913832,0.0933952981976516,0,0,0,0,0,0,8
3,4,1.21173884096692,0.0639635635078177,0.813889820712706,-0.0843594836812231,0,0,0,0,0,0,8
4,4,-2.54746725483828,0.0360273352135155,3.12343784348542,0.389653382976483,0,0,0,0,0,0,8
5,4,-1.08144553995269,0.0406264941989533,-1.15870561240488,-0.482160988078369,0,0,0,0,0,0,8
6,4,2.9262069803404,0.0772425220407925,-0.91000404586205,0.225923109201089,0,0,0,0,0,0,8
7,4,-0.446965922018189,0.0389986125028385,0.0166634675625268,0.244407862398345,0,0,0,0,0,0,8
8,4,0.137250203396357,0.0310588837042101,1.77355343197304,0.0919645501441115,0,0,0,0,0,0,8
9,4,-2.92977435080838,0.039434984688314,2.41489224109366,-0.176411104856053,0,0,0,0,0,0,8
10,4,-1.83224248231254,0.0331506143913375,-1.86912489968189,-0.28644965072054,0,0,0,0,0,0,8
1,5,-0.747348333473224,-0.0301757665719286,-1.27796566421815,-0.835012371950502,0,0,0,0,0,0,3
2,5,1.3467649360602,-0.0263313443669189,2.85286332661432,-0.933910493624723,0,0,0,0,0,0,3
3,5,-2.28897026747884,-0.0588529054325575,1.40379873545011,-0.393988966592472,0,0,0,0,0,0,3
4,5,0.170906794861159,-0.0661695121654008,0.838966714479794,-0.673897835439237,0,0,0,0,0,0,3
5,5,0.623158079208856,-0.0817612881944036,-0.464147937612288,-0.813101246656454,0,0,0,0,0,0,3
6,5,2.0042425903219,0.00576496168538052,-0.470687771217411,-1.08696317126896,0,0,0,0,0,0,3
7,5,-0.920837789249012,-0.0181995746531922,0.746463119629882,-0.0759640292419892,0,0,0,0,0,0,3
8,5,-2.16271347359161,-0.0143287250314331,6.54088269724588,-0.353681349486876,0,0,0,0,0,0,3
9,5,-1.82369709990224,-0.0464266879036843,-0.374999153165236,-1.16563876431386,0,0,0,0,0,0,3
10,5,1.77428603298076,-0.0660722237482582,-1.54464475632112,-0.565838555731769,0,0,0,0,0,0,3
1,6,-2.54444743272366,-0.053132892982639,1.56446791317279,0.208252848581669,0,0,0,0,0,0,2
2,6,-1.31199154552397,0.049150877909042,3.49189143013436,0.00644419840460753,0,0,0,0,0,0,2
3,6,2.58021032180216,0.0158504620506574,-0.834666105351345,0.21155653486182,0,0,0,0,0,0,2
4,6,-2.29205821118869,0.0131184150311109,-1.69826959767738,0.332167532860402,0,0,0,0,0,0,2
5,6,-1.24230935876094,0.0451471476402677,2.9701649850782,0.209487425978067,0,0,0,0,0,0,2
6,6,-0.122386151955401,0.0330570725009545,4.76612559087773,0.390277481625347,0,0,0,0,0,0,2
7,6,1.23725047341038,0.00891684341442518,2.17001425926265,-0.054859265329199,0,0,0,0,0,0,2
8,6,3.48367394302974,-0.0792172284946247,-0.805160251007364,0.233143757482694,0,0,0,0,0,0,2
9,6,1.70439586058517,0.036325726641936,0.785149022996441,0.109106389481316,0,0,0,0,0,0,2
10,6,0.378333878414427,0.0689553261155354,0.765291947179472,-0.320942918804966,0,0,0,0,0,0,2
1,7,-1.8222185692853,-0.0624286164007768,-2.49690167490031,-0.355136871227991,0,0,0,0,0,0,12
2,7,0.291844229507013,-0.0552322963942962,1.74143670394807,-0.407223642124131,0,0,0,0,0,0,12
3,7,-0.224393034465391,-0.0774715948670094,1.65838140398817,-0.20555114182762,0,0,0,0,0,0,12
4,7,-0.0354031341053689,-0.0132369333621906,-1.26643027487458,-0.123281896655849,0,0,0,0,0,0,12
5,7,1.47838403275938,-0.0578778297267411,1.29016445092782,-0.485601184969874,0,0,0,0,0,0,12
6,7,0.891785810196596,0.018559600695763,-7.63892964242648,-0.34831760023819,0,0,0,0,0,0,12
7,7,-4.10614610620523,-0.00828100568826646,1.38790654875742,-0.122994954012245,0,0,0,0,0,0,12
8,7,-0.114686322728489,-0.0557831395335806,-4.22343525345158,-0.00749574535619413,0,0,0,0,0,0,12
9,7,-4.88246418043928,-0.00920358703090282,4.32430642816868,0.175821385484939,0,0,0,0,0,0,12
10,7,1.93502256803856,-0.0474872474392162,-0.489106505386763,-0.757753056333073,0,0,0,0,0,0,12
1,8,3.49215329157219,-0.0656122183359036,-2.01247421491037,0.110289081767283,0,0,0,0,0,0,7
2,8,0.536232382000701,-0.0696682103942467,0.757062798368833,0.0191837205801413,0,0,0,0,0,0,7
3,8,0.890267762124615,-0.00586790868299175,1.73561004552342,-0.892738540032258,0,0,0,0,0,0,7
4,8,1.14277435938855,-0.0797753464848082,3.64572114471924,0.0326713783373629,0,0,0,0,0,0,7
5,8,0.383687484328115,-0.102928090596894,-0.255881870170198,-0.121435468720834,0,0,0,0,0,0,7
6,8,2.01498318353494,-0.0407070697749911,0.63935926684425,-0.123984044457099,0,0,0,0,0,0,7
7,8,-1.07649123029777,-0.0117892108448731,1.84226563666428,0.168570553367028,0,0,0,0,0,0,7
8,8,-1.20447802050752,-0.02997284192952,-1.47764341603892,-0.150094285237789,0,0,0,0,0,0,7
9,8,-0.538478426724184,-0.0417132336653305,0.0829191961650215,-0.476556789153161,0,0,0,0,0,0,7
10,8,0.926828568521003,-0.0246140932377655,0.820065614929203,-0.257258683049638,0,0,0,0,0,0,7
1,9,-4.08339877754601,-0.0269380045906801,-0.528076536258687,-0.313823322065216,0,0,0,0,0,0,6
2,9,-2.50330272741892,0.00306751917048247,2.19970757522957,-0.702017030642488,0,0,0,0,0,0,6
3,9,-1.84816111905818,-0.0304264143562479,0.377432862866891,-0.146934356750126,0,0,0,0,0,0,6
4,9,0.0953911571028305,-0.083439282256719,-0.566839987098109,-0.350577091518031,0,0,0,0,0,0,6
5,9,-1.12410342508008,-0.0228561827614991,0.967836163318418,-0.840557590729062,0,0,0,0,0,0,6
6,9,1.18775573425855,-0.029587441661663,-0.618383211533128,-0.526900557073267,0,0,0,0,0,0,6
7,9,-2.45472768839584,-0.066160029849612,1.66931827602531,-1.24073833153641,0,0,0,0,0,0,6
8,9,-0.659282517091552,-0.0411599814442519,-3.73502418090184,0.206145848082071,0,0,0,0,0,0,6
9,9,2.25513709505108,-0.0623930213029822,1.62306437027328,-0.609847715447545,0,0,0,0,0,0,6
10,9,-0.239663417731202,-0.0626478026773133,-3.91998888183885,-0.143344807710783,0,0,0,0,0,0,6
1,10,1.65884689361469,-0.00114003030126521,1.55660586943728,0.117898681993712,0,0,0,0,0,0,5
2,10,0.926983773138114,0.0492644860562242,2.80821083748406,0.660346569179436,0,0,0,0,0,0,5
3,10,-1.7850790325865,-0.014415769467818,2.85006077138475,0.333495196949715,0,0,0,0,0,0,5
4,10,-3.23050392474716,-0.0234547831257785,-1.65766345537146,0.291015698301208,0,0,0,0,0,0,5
5,10,0.755275920960555,0.0533113502025139,-0.421412991523146,0.251759534339485,0,0,0,0,0,0,5
6,10,-1.8670720289864,0.032344270981977,-2.65294644748393,0.407815049411682,0,0,0,0,0,0,5
7,10,-2.7043635565224,-0.0396442522793314,-0.439830223920857,0.515031099906942,0,0,0,0,0,0,5
8,10,0.857228410457343,0.00477370487352801,-2.71414004273786,0.169658091301724,0,0,0,0,0,0,5
9,10,1.11319031960587,0.0405667769069259,1.93577602761264,0.0536532922290265,0,0,0,0,0,0,5
10,10,0.560133621228585,0.0553074447675218,3.62622223757328,0.491434863740743,0,0,0,0,0,0,5
1,11,1.46110206494783,-0.0134982012182588,1.03521749653729,-0.3460022581887,0,0,0,0,0,0,8
2,11,0.19675667967131,0.00699104487646289,2.68214230137272,-0.692458150671326,0,0,0,0,0,0,8
3,11,0.453650318033849,-0.0341463147455546,-0.987269203906874,-0.397278878688713,0,0,0,0,0,0,8
4,11,1.35141843894213,0.00568603130900627,1.98549250137316,-0.887501143139175,0,0,0,0,0,0,8
5,11,0.888074710540709,-0.0235000781305592,-1.87462506461755,-0.404792629960849,0,0,0,0,0,0,8
6,11,-2.78574210010588,-0.0919434740543691,-1.69680152289926,0.350499386833019,0,0,0,0,0,0,8
7,11,-0.126460896011267,0.00308893347936245,-3.47453044892689,-0.52110845023021,0,0,0,0,0,0,8
8,11,1.00005291206545,0.00561664516251301,-0.857935776288031,-1.33558385292375,0,0,0,0,0,0,8
9,11,0.820716270819247,-0.022984853192986,-0.242699847168328,-0.670616723422337,0,0,0,0,0,0,8
10,11,0.229149721485031,-0.0633059714964496,1.05882351990321,-0.140729435932417,0,0,0,0,0,0,8
1,12,-0.503308119187734,-0.0231274110659183,-0.562273181711566,-0.148946427372755,0,0,0,0,0,0,4
2,12,-1.06265657574067,0.0252138136462685,-2.75534162759013,-0.265754706461064,0,0,0,0,0,0,4
3,12,2.96770490133769,0.0082150216692135,-0.492951255402811,0.0966151670089195,0,0,0,0,0,0,4
4,12,-2.09979279424931,-0.0180274495759775,-0.854339027249053,0.0696157897828034,0,0,0,0,0,0,4
5,12,1.51989413247967,0.0875222401000747,0.283857993041416,-0.0839147422993056,0,0,0,0,0,0,4
6,12,1.68481435475638,-0.0476054363812568,2.33577691872246,0.454883905327957,0,0,0,0,0,0,4
7,12,1.31260334030498,0.0463855131481328,0.303034518492716,0.0805681607945017,0,0,0,0,0,0,4
8,12,-2.13140825274042,0.0570658540721318,2.70932213773282,-0.401739933504051,0,0,0,0,0,0,4
9,12,0.860472027916578,-0.00419923681916613,2.60669944513331,-0.249688438188017,0,0,0,0,0,0,4
10,12,1.21474921317733,0.0296421302718714,2.55378729955016,0.231198046053277,0,0,0,0,0,0,4
1,13,1.36468657777331,0.00666086436073471,1.72340368543976,0.732212195444617,0,0,0,0,0,0,15
2,13,2.43522582899069,-0.0115644711952516,1.77705475416083,0.832389065840732,0,0,0,0,0,0,15
3,13,-1.63606746528089,0.0625073491253786,-0.19508128197738,0.0694836640317069,0,0,0,0,0,0,15
4,13,1.40670123327903,0.00269777801612438,-0.265201966734345,0.651790961509785,0,0,0,0,0,0,15
5,13,-0.980665933956904,-0.0106335401848065,-1.71666825348654,0.959024834480929,0,0,0,0,0,0,15
6,13,-2.31198583603106,0.00625642234890048,2.55106470887515,0.638661758788799,0,0,0,0,0,0,15
7,13,0.655210151448739,-0.0149728011957921,-0.319642231728674,1.02313631761431,0,0,0,0,0,0,15
8,13,0.66568427250316,0.0438175985814677,3.96434604560616,0.148261707781256,0,0,0,0,0,0,15
9,13,0.625196937823859,0.00666313905307553,1.45789830558723,-0.108848325097298,0,0,0,0,0,0,15
10,13,-1.08025064087577,-0.0267685242620543,1.41147289252287,0.706968289048787,0,0,0,0,0,0,15
1,14,0.695990792494996,-0.015914605701507,2.28283342386828,0.0615734947591564,0,0,0,0,0,0,4
2,14,0.495585985805498,0.0726821894282435,-3.04461056165608,-0.686939304214707,0,0,0,0,0,0,4
3,14,-1.3838924734772,0.0144868490536111,3.63957531320479,-0.397028159583262,0,0,0,0,0,0,4
4,14,-0.371783201114779,0.00231304077208943,-0.6999476446915,-0.073418684645568,0,0,0,0,0,0,4
5,14,0.761275697924736,0.0288485524701205,-2.49386248060202,-0.232079870403436,0,0,0,0,0,0,4
6,14,-0.925992116914341,0.0727889829385618,1.3780893424289,-0.622492300190101,0,0,0,0,0,0,4
7,14,0.334193572171839,0.0184200914376008,-0.907936781531878,-0.239581654076695,0,0,0,0,0,0,4
8,14,-1.52508025353817,-0.0206891741842691,1.50058885021054,-0.0800573091446628,0,0,0,0,0,0,4
9,14,-2.22448341479816,0.00314670079357069,1.87134927821022,-0.291582540074589,0,0,0,0,0,0,4
10,14,1.65204054018635,0.0436802586780892,5.66492488300681,-0.139518489921383,0,0,0,0,0,0,4
1,15,-0.620360100937691,0.0496999547538011,2.73325852519325,-1.35039137153963,0,0,0,0,0,0,9
2,15,2.05210465655869,-0.048189491879828,4.94827327076038,-0.513839330905456,0,0,0,0,0,0,9
3,15,0.258895149673533,-0.00534487537069606,-1.36954632226291,-0.483801384401769,0,0,0,0,0,0,9
4,15,0.508307436165269,-0.00547825299675824,4.5359571704466,-0.864648553596091,0,0,0,0,0,0,9
5,15,-1.15539193392813,0.0190554957491861,-4.94419216419168,-1.09537565263602,0,0,0,0,0,0,9
6,15,0.248226323331808,-0.02289615670745,-0.0330079841625706,-0.220963250712287,0,0,0,0,0,0,9
7,15,2.40670934160277,-0.00452795190331387,4.06868676181788,-0.317500574543878,0,0,0,0,0,0,9
8,15,3.77540212126709,-0.0560548446679624,1.81396457830152,-0.430647275666439,0,0,0,0,0,0,9
9,15,1.43988057803066,-0.0212078938051246,-0.761993751527573,-0.5328838186759,0,0,0,0,0,0,9
10,15,0.289651990319161,-0.0246191335123395,0.610762076792699,-0.03667332381373,0,0,0,0,0,0,9
1,16,-0.837038704582883,-0.00560254909944271,-1.30096707124274,0.255969253489083,0,0,0,0,0,0,9
2,16,-1.00800845365873,0.0657464214218708,-0.449385820545588,0.224273893426237,0,0,0,0,0,0,9
3,16,1.7716132360033,0.041991753752299,-3.212140794052,-0.162755414097713,0,0,0,0,0,0,9
4,16,-0.832850552887065,0.0644418271901442,-1.46091376713717,-0.0127927610434275,0,0,0,0,0,0,9
5,16,2.04167229756875,0.0123404882532617,5.68721114648703,0.715473324009262,0,0,0,0,0,0,9
6,16,-0.87287327945349,0.0360454901905654,-3.17952846181321,0.302128440435522,0,0,0,0,0,0,9
7,16,-2.04449047314905,0.0564448871702335,-1.15783546182872,-0.0751940642100726,0,0,0,0,0,0,9
8,16,-0.703248370811528,0.0128215914648931,-1.22095206419436,-0.03650501756327,0,0,0,0,0,0,9
9,16,-0.468146696503866,-0.0143777697676649,1.25787770321551,0.465586957511069,0,0,0,0,0,0,9
10,16,0.329464610895817,0.0317274792090643,2.87077488776204,0.398470475328973,0,0,0,0,0,0,9
1,17,-1.62803198513969,0.0407997520030885,0.060585092514879,0.0587595566966161,0,0,0,0,0,0,5
2,17,2.50398237593862,0.0531511526684555,1.46628779545802,-0.266737185352725,0,0,0,0,0,0,5
3,17,-0.566134960984795,-0.030282950939832,-0.083761930995089,0.173841812980648,0,0,0,0,0,0,5
4,17,-0.423785557423555,-0.00593542796757794,2.8811851383666,0.431131256970287,0,0,0,0,0,0,5
5,17,-1.93310726546377,0.0269774988805004,-1.07268491840232,0.297965703304605,0,0,0,0,0,0,5
6,17,-0.860544740803233,0.0662100425712439,-0.894462739702638,0.133789239919195,0,0,0,0,0,0,5
7,17,1.8300333041553,-0.0520113894305943,-0.640779648371092,-0.0922491978408431,0,0,0,0,0,0,5
8,17,-1.35247288577031,0.00182445697983323,2.38860940221139,0.409274519626758,0,0,0,0,0,0,5
9,17,-2.19098580234508,0.0427555128067905,-1.70967493962809,0.448045974356643,0,0,0,0,0,0,5
10,17,-1.36752951676041,0.00642703698068323,-5.97111430659983,0.425812331119596,0,0,0,0,0,0,5
1,18,-1.22133807174665,-0.0488711524605991,-2.01914917824275,-0.0455615477395046,0,0,0,0,0,0,2
2,18,-2.18645122576538,-0.00386895325597763,3.33071028472535,-0.213630738890676,0,0,0,0,0,0,2
3,18,1.33888932591091,0.00584381006227204,-0.760415858920399,-0.564092156549227,0,0,0,0,0,0,2
4,18,2.98207928333354,-0.0451888315628801,-0.163663874581331,-0.134293552450618,0,0,0,0,0,0,2
5,18,1.43255795953198,0.011280388477736,0.635215674505087,-0.926577979531747,0,0,0,0,0,0,2
6,18,-1.01296382869739,0.0351820624989367,-0.97192873408603,-0.890264979828205,0,0,0,0,0,0,2
7,18,-1.55134648131326,0.0128291744516033,0.933421926917338,-0.350917052134482,0,0,0,0,0,0,2
8,18,0.510777605502349,-0.00993509983470936,0.960514906804545,0.0651137130622024,0,0,0,0,0,0,2
9,18,-2.8664415535159,-0.00159839859674291,0.531716926851502,-0.71801636293499,0,0,0,0,0,0,2
10,18,0.724615851493912,-0.0055270835994013,-3.00958288971727,-0.360220561564756,0,0,0,0,0,0,2
1,19,-1.2311940627593,0.0789624267561573,-4.52870090544543,-0.0321251314478141,0,0,0,0,0,0,1
2,19,0.0230547223087298,0.0551211377186442,-0.442125423979617,-0.336839582898175,0,0,0,0,0,0,1
3,19,-2.25158140923783,0.0671333499053051,-2.45130795603895,-0.448944212829264,0,0,0,0,0,0,1
4,19,2.65209114368313,0.0370895246684573,3.38816635533928,-0.223417516737435,0,0,0,0,0,0,1
5,19,1.20474729478188,0.132916619709598,2.35376729334583,-0.504050193820065,0,0,0,0,0,0,1
6,19,2.0974649584799,0.0178896484705087,2.75107531742648,-0.3430462973277,0,0,0,0,0,0,1
7,19,-2.19594570201316,0.0254896128816453,-5.58420930530398,0.0197009947109041,0,0,0,0,0,0,1
8,19,-1.76018962378246,0.0172036608013047,-0.559439937974452,-0.478714823667475,0,0,0,0,0,0,1
9,19,1.42663423001515,-0.00128793614816246,-0.169675909860656,-0.0164569810387283,0,0,0,0,0,0,1
10,19,1.74664399832784,0.055351912318515,2.37187259633937,0.0104518942491447,0,0,0,0,0,0,1
1,20,0.53904244704386,-0.0442664067094095,-0.0718905279759046,0.2105058693504,0,0,0,0,0,0,6
2,20,2.56207929947044,0.0689399135603929,1.89170314620306,0.13576618840553,0,0,0,0,0,0,6
3,20,2.02521440914109,-0.0332689168633647,-4.48426711929098,0.734118091834165,0,0,0,0,0,0,6
4,20,-1.10537112799492,-0.0373069383002509,1.14258876603718,-0.43805521516363,0,0,0,0,0,0,6
5,20,-0.437546868948408,0.0313466722139033,-2.15175850891819,0.466261032868966,0,0,0,0,0,0,6
6,20,3.150109623996,0.0312561271347166,-3.32900677722452,-0.137242340747181,0,0,0,0,0,0,6
7,20,-0.464443843375255,-0.0341892911803179,1.58472096725283,0.450470146067995,0,0,0,0,0,0,6
8,20,-1.41461105279537,0.00924890275002624,-2.82683449338066,0.189101271375089,0,0,0,0,0,0,6
9,20,-0.135108773273122,0.0370611530601134,-5.14398588918088,0.131623518424099,0,0,0,0,0,0,6
10,20,1.2577751752422,0.00747478612515676,1.57001269638142,-0.511628951534283,0,0,0,0,0,0,6
1,21,2.03714614128854,0.0251514749761038,-0.702198165251097,0.359708992261855,0,0,0,0,0,0,8
2,21,2.80189128142557,-0.0310652786991461,-0.0902635172660027,0.267396641480738,0,0,0,0,0,0,8
3,21,3.41787313470424,-0.0142946920153653,-2.83218796954222,0.188138625416304,0,0,0,0,0,0,8
4,21,-2.22348251858165,0.0359341228283385,1.79375640183493,0.502889485746076,0,0,0,0,0,0,8
5,21,-1.51990787638068,-0.00587266511272584,0.0959442432374011,-0.184869997147195,0,0,0,0,0,0,8
6,21,-2.90858543860454,0.0098033906585736,5.48385595173885,0.258909917467382,0,0,0,0,0,0,8
7,21,-1.11214357663919,-0.0439498986714733,1.38860870402097,0.375479677475944,0,0,0,0,0,0,8
8,21,-2.55243454275408,0.0504006260685772,2.64135394969687,0.434182614685812,0,0,0,0,0,0,8
9,21,0.472642142896075,-0.00142138947533658,1.47571480419976,0.182249550014854,0,0,0,0,0,0,8
10,21,1.66285684635184,0.0381482808830185,0.306504466467982,0.376172545558077,0,0,0,0,0,0,8
1,22,-0.211330284511143,0.0557623102594237,0.28692718291917,0.0265607923143882,0,0,0,0,0,0,5
2,22,0.936463398190066,0.00285078661854912,-4.84501255637007,0.27792456334552,0,0,0,0,0,0,5
3,22,0.251898935552322,0.0167619126163075,0.981553130740853,0.179934976883076,0,0,0,0,0,0,5
4,22,0.507727729325695,0.00756060668174008,-0.314762569688,0.144100050098498,0,0,0,0,0,0,5
5,22,1.27179565903388,0.0133264309653502,-0.442671945637837,-0.168696680215942,0,0,0,0,0,0,5
6,22,-0.642477793818569,-0.0321391614659754,5.26247009339293,0.126255349638647,0,0,0,0,0,0,5
7,22,-3.71000015203069,0.0199047899011577,-2.25722775201173,-0.109880300201897,0,0,0,0,0,0,5
8,22,-1.26907578132906,0.0200591140011524,-2.79356438437211,0.0856879565685986,0,0,0,0,0,0,5
9,22,3.38269187794826,0.0491628591551341,0.426595716792494,-0.367790613160863,0,0,0,0,0,0,5
10,22,0.0638986958413117,-0.0408531373333658,1.2003743827656,0.472761842809112,0,0,0,0,0,0,5
1,23,2.39437986528754,-0.0505974546286275,-0.546186145831121,0.239167150360441,0,0,0,0,0,0,11
2,23,2.69149194931948,0.0219893736827182,3.10509691592928,-0.221802271086766,0,0,0,0,0,0,11
3,23,0.793768050900675,0.0152255437037885,-0.929605284005175,-0.178044593284179,0,0,0,0,0,0,11
4,23,-0.617045162124629,0.0450187386627825,-0.874374849738178,-0.818878325059349,0,0,0,0,0,0,11
5,23,1.87341249368666,-0.0153522682523782,-1.57438119988705,0.176417119688095,0,0,0,0,0,0,11
6,23,2.76849024926259,0.0207137952883631,2.58383990260728,-0.390893161376533,0,0,0,0,0,0,11
7,23,-2.40189759727143,-0.0039176127357928,-0.772008488677615,0.0376423031351951,0,0,0,0,0,0,11
8,23,-0.0125154200592472,0.00686479200620147,-0.5064399669191,-0.127184663587103,0,0,0,0,0,0,11
9,23,1.05984824082218,0.0163752883045402,-1.22669400921234,-0.294395365644196,0,0,0,0,0,0,11
10,23,-0.931638057835879,-0.0117791593557423,1.78485006985599,0.174717283490971,0,0,0,0,0,0,11
1,24,-2.09503426606175,-0.00921380808069461,0.183981431237734,-0.91900074485064,0,0,0,0,0,0,13
2,24,1.1263202644931,0.0139385120137661,-0.594306132135631,-0.689522060419775,0,0,0,0,0,0,13
3,24,1.55927705107389,-0.0553027317889178,-4.02431880119203,-0.401188082905017,0,0,0,0,0,0,13
4,24,-0.131010641927017,-0.0369457070190121,-2.89827223892639,0.00654923053783918,0,0,0,0,0,0,13
5,24,-1.53707749897234,-0.0501866562071552,-0.548518836180564,-0.38338949514712,0,0,0,0,0,0,13
6,24,1.42021202840135,-0.0778228610880713,-0.857032967390349,-0.574016986584348,0,0,0,0,0,0,13
7,24,-2.47226788007156,-0.0402165922799928,4.83127038205523,-0.461657523504052,0,0,0,0,0,0,13
8,24,0.780801215805346,-0.0285823951807733,-0.0581812561287052,-0.407744037664208,0,0,0,0,0,0,13
9,24,0.594789350866411,-0.0315962681814365,2.53152919571238,-0.774143362225061,0,0,0,0,0,0,13
10,24,-1.20441223712229,-0.0506929772659774,3.55296672418634,-0.194797109525513,0,0,0,0,0,0,13
1,25,-2.20516944765889,-0.105996995758809,-2.13674658812253,0.418612525048214,0,0,0,0,0,0,1
2,25,-0.670365874253413,0.0453028565285693,0.118368243952553,-0.0895801567361882,0,0,0,0,0,0,1
3,25,2.97622722788412,-0.00222907441642782,-3.20487819122155,-0.129863117736909,0,0,0,0,0,0,1
4,25,0.128037423877843,-0.0334439747969961,3.574708144606,0.232855741956248,0,0,0,0,0,0,1
5,25,-1.40316266037126,0.0278740245892309,1.90889628258257,-0.568490674440442,0,0,0,0,0,0,1
6,25,-1.28988774758101,0.0792318879060768,1.62164704232079,0.0520657183232558,0,0,0,0,0,0,1
7,25,0.772177335218578,0.056418979899717,-1.46537683934969,0.0590048702926662,0,0,0,0,0,0,1
8,25,2.24583567974078,0.00119713388647544,-4.88256496645183,-0.241053742645951,0,0,0,0,0,0,1
9,25,1.57370388863866,0.0417797097448303,0.788573682628651,-0.39167046862279,0,0,0,0,0,0,1
10,25,-0.354958391558589,0.0761808702719032,3.1534351073787,-0.850736030135174,0,0,0,0,0,0,1
1,26,-2.07793191165244,-0.108761842581056,-3.83642453902239,0.692233052674792,0,0,0,0,0,0,7
2,26,0.954024502538847,-0.0727706740958142,-5.37386795618466,0.372129600024094,0,0,0,0,0,0,7
3,26,0.885685847503001,-0.0847221074412247,2.16577321643318,0.499132087627768,0,0,0,0,0,0,7
4,26,4.01476444180985,-0.0848360766967965,-0.237633344971918,0.444143197157578,0,0,0,0,0,0,7
5,26,-3.43703489007014,-0.111575614700792,4.46434594836075,0.769075608507702,0,0,0,0,0,0,7
6,26,0.267348618346094,-0.105634106251759,3.80721864050852,0.610857447962676,0,0,0,0,0,0,7
7,26,0.689246309993667,-0.0929378469849957,2.49610399770404,0.578082281407432,0,0,0,0,0,0,7
8,26,0.116990992317363,-0.0874235755688993,-0.741105225491908,0.443304721954563,0,0,0,0,0,0,7
9,26,-4.11140840684557,-0.0692298680681673,0.422696064897198,0.343751821112019,0,0,0,0,0,0,7
10,26,-0.602417567026819,-0.0475401259055858,-2.43110315094565,0.232346382805423,0,0,0,0,0,0,7
1,27,-0.17243060537203,0.00205220124250644,0.315653807969244,0.271179028940538,0,0,0,0,0,0,5
