b01_pop,1,-0.16838,0.076032,-0.073058,0.00012762,0.0012858,-0.0006182,0.0048612,-0.0029363,0.0054538,-0.00241,0.0038435,0.0083772,-0.012649,0.001886,0.0034326,-0.014676,0.0037953,-0.010144,8.3825e-05,0.0041549,0.0043823,-0.0026015,0.0041258,-0.00022054,-0.00022259,0.13831,0.11868,-0.050138,0.023779,-0.0072275,0.0082316,-0.0056253,-0.0061462,-0.005158,0.0033218,0.0020332,0.010309,0.02154,-0.0021689,0.0025763,-0.0013749,-0.005789
b11_pop,-0.16838,1,0.60373,-0.073896,-0.0035758,-0.0047887,-0.0030812,0.013679,0.014164,-0.019389,-0.018808,0.035782,-0.017556,0.0027018,0.025069,-0.011957,0.020802,0.012772,0.016298,-3.4836e-05,0.0089549,0.05933,-0.01098,0.0124,-0.00073207,-0.0030454,0.011738,-0.63858,-0.20939,0.17117,0.039628,-0.028194,0.0069247,0.019456,0.0080644,-0.016619,-0.020205,-0.072132,-0.11355,-0.007049,-0.011605,0.0035044,0.019853
b21_pop,0.076032,0.60373,1,-0.14719,-0.0046692,-0.0065911,-0.0017393,0.02662,0.0048107,0.0045053,-0.025138,0.040764,0.002185,0.0030153,-0.0027847,-0.016191,-0.0026709,0.01305,0.002447,2.7682e-05,-0.00042455,-0.0052422,-0.0028838,-0.0082428,-0.0007587,0.00028998,0.065402,-0.42384,-0.45205,0.19615,0.035773,-0.017187,-0.0010958,0.015794,-0.0045366,-0.012323,-0.018754,-0.068499,-0.012001,-0.012406,-0.0071375,0.0080001,0.015882
a1_pop,-0.073058,-0.073896,-0.14719,1,0.025128,-0.037005,0.0058358,-0.0083633,-0.0097041,0.03164,0.020988,-0.024457,-0.01688,0.019825,0.019004,-0.00134,0.039469,-0.016071,0.0047928,-0.00020692,-0.012539,-0.004016,0.00019473,0.0096985,0.0009348,0.00020311,-0.079283,-0.21251,-0.096066,-0.57701,0.0053798,-0.016651,0.022591,0.012913,0.0035272,-0.0214,0.0084016,0.00031715,-0.075135,0.0089169,-0.0079096,0.0077952,0.0087268
b02_pop,0.00012762,-0.0035758,-0.0046692,0.025128,1,-0.24276,-0.00074307,-0.00061505,-0.0021358,-0.0013833,0.0030848,0.00077629,-0.0017043,0.042273,-0.013552,-0.027349,0.016412,-0.0098863,0.0070148,-0.0001538,-0.011719,-0.0055067,0.014481,-0.00035561,0.00057504,0.00028535,0.0017211,-0.0039413,-0.017472,-0.022569,0.032548,-0.036148,0.0034176,0.0020234,0.0028072,-0.00074758,0.0010738,-0.0028484,-0.0022436,0.0028522,0.0018459,0.00010376,-0.0028295
b12_pop,0.0012858,-0.0047887,-0.0065911,-0.037005,-0.24276,1,-0.0022102,0.020743,0.0026584,0.003875,-0.0048638,-0.0024191,0.095299,-0.063573,-0.0050187,0.11367,-0.030343,0.05182,-0.046658,3.5185e-06,-0.069301,-0.0027686,0.12382,-0.069981,-0.0030032,0.00015694,0.0012273,0.017128,0.017765,0.032193,-0.026041,0.052624,-0.0047083,0.010985,-0.0013045,-0.0076883,-0.0022284,0.017143,0.0033469,0.0056016,-0.0049263,0.00055061,0.0028709
b03_pop,-0.0006182,-0.0030812,-0.0017393,0.0058358,-0.00074307,-0.0022102,1,-0.16879,0.0012454,-0.0022021,0.00014954,-0.0010025,0.0082182,-0.033173,0.0099196,0.024915,-0.007804,0.0098556,-0.0095311,8.2586e-05,0.00014617,0.0055616,0.0016431,-0.0025541,-0.00057182,-0.00028372,0.0013023,0.0063293,-0.014056,-0.0055005,0.00014294,0.0079428,-0.0055603,0.02955,0.00044212,0.0027999,-0.0027485,0.0068089,-0.0032217,-0.00077965,-0.0050323,-0.0035652,0.00078424
b13_pop,0.0048612,0.013679,0.02662,-0.0083633,-0.00061505,0.020743,-0.16879,1,-0.00021471,0.00033104,-0.0019867,0.00078001,-0.1018,0.076571,0.028643,-0.085504,0.042549,-0.026011,0.068389,-0.00020901,0.028921,-0.0040124,-0.042099,0.07387,0.0015092,0.0001979,0.0013319,-0.026498,0.0080341,0.0076714,0.0017505,-0.0096049,0.023337,-0.067813,0.00038246,-0.012816,-9.3999e-05,-0.013825,0.0039083,0.0016505,0.0071485,0.0041055,0.0010057
b06_pop,-0.0029363,0.014164,0.0048107,-0.0097041,-0.0021358,0.0026584,0.0012454,-0.00021471,1,-0.16885,-7.3463e-05,-0.0023671,-6.2028e-05,0.00073646,0.0016597,0.0023949,0.00039628,-0.002112,-0.00077993,-2.0025e-05,-0.0029341,0.00099382,0.0047828,-0.00011617,0.00012315,-4.8828e-05,0.0058362,-0.010406,0.0046594,0.0056913,-0.002052,0.0046892,0.0025216,0.00032518,0.086263,-0.022467,0.0019431,0.0012468,-0.0059377,-4.191e-05,-0.0014311,-0.041513,-0.0021012
b16_pop,0.0054538,-0.019389,0.0045053,0.03164,-0.0013833,0.003875,-0.0022021,0.00033104,-0.16885,1,-0.0014831,-0.00057744,-0.00014492,0.0032835,2.5777e-05,-0.0023094,0.0001571,0.00061956,-0.00058842,-1.5982e-06,-0.00043597,-0.005713,-0.0038196,-0.0021779,-3.6886e-05,0.00029398,-0.01138,0.008459,-0.039326,-0.014408,0.0010671,0.0029158,0.0032808,-0.0029431,-0.027429,0.040426,-0.0059263,0.0016266,0.01315,0.0006655,-8.3682e-05,0.017741,0.0038394
b07_pop,-0.00241,-0.018808,-0.025138,0.020988,0.0030848,-0.0048638,0.00014954,-0.0019867,-7.3463e-05,-0.0014831,1,-0.16839,-0.0014153,-0.0076353,-0.0037718,-0.0035813,-0.0072061,0.0033118,0.00091604,7.6761e-05,0.010015,0.0038784,-0.0071229,0.0020463,-0.00019291,-0.00019987,-0.00059308,0.013028,0.017116,-0.03084,0.0015275,0.0019399,0.0041939,-0.0045705,-0.0040585,0.0037427,0.12011,-0.047707,-0.0019435,0.00034399,-0.0014265,0.00089109,-0.039075
b17_pop,0.0038435,0.035782,0.040764,-0.024457,0.00077629,-0.0024191,-0.0010025,0.00078001,-0.0023671,-0.00057744,-0.16839,1,-0.016757,-0.016678,-0.021687,-0.031329,-0.01184,0.011857,0.011884,0.00042482,0.071691,0.016383,-0.048742,0.025629,-0.00069398,-0.00084392,-0.0013771,-0.024889,-0.035337,0.044384,-0.0046576,-0.021058,-0.0016779,0.001745,0.0055406,-0.018485,-0.069719,0.13333,0.001433,-0.0020115,0.003423,-1.7365e-05,-0.00168
p1_pop,0.0083772,-0.017556,0.002185,-0.01688,-0.0017043,0.095299,0.0082182,-0.1018,-6.2028e-05,-0.00014492,-0.0014153,-0.016757,1,-0.36586,-0.049137,0.11199,-0.5926,0.51697,-0.80739,0.0036226,-0.11531,0.14514,0.056985,-0.036587,-0.030007,-0.00737,0.013053,-0.0099222,0.0079106,-0.025913,-0.0040705,-0.048234,0.021452,-0.050914,-0.0025509,0.00098392,0.0018786,-0.0023672,-0.010323,0.001626,-0.026806,0.0010903,-0.0035353
g1_pop,-0.012649,0.0027018,0.0030153,0.019825,0.042273,-0.063573,-0.033173,0.076571,0.00073646,0.0032835,-0.0076353,-0.016678,-0.36586,1,0.17237,0.091152,0.386,-0.20758,0.092069,-0.0044764,-0.38165,-0.24387,0.21122,-0.09662,0.012074,0.012526,-0.022125,0.010669,-0.013206,0.013746,-0.031556,0.035833,-0.023409,0.071202,0.0036531,0.0003253,0.0028284,-0.0087683,0.013581,0.014191,0.00019086,-0.003208,-0.0076606
p2_pop,0.001886,0.025069,-0.0027847,0.019004,-0.013552,-0.0050187,0.0099196,0.028643,0.0016597,2.5777e-05,-0.0037718,-0.021687,-0.049137,0.17237,1,0.41419,0.18392,-0.13047,0.02128,-0.0026741,-0.31146,-0.11232,0.34118,-0.22528,0.0075991,0.0057751,0.00126,-0.0062484,-0.0060052,0.016412,-0.023962,0.028222,-0.0083178,0.036059,0.0032027,0.00015575,0.002499,-0.010656,-0.016654,0.020326,0.0049667,-0.0023178,-0.0047955
g2_pop,0.0034326,-0.011957,-0.016191,-0.00134,-0.027349,0.11367,0.024915,-0.085504,0.0023949,-0.0023094,-0.0035813,-0.031329,0.11199,0.091152,0.41419,1,0.093536,-0.069529,-0.08549,-0.0026574,-0.4264,-0.078179,0.51066,-0.64476,0.0040747,0.0040446,0.0014843,-0.019683,0.020531,0.0021557,-0.038126,0.01526,-0.0091202,0.022694,0.0024566,-0.0028042,0.0038914,-0.0045037,-0.0014345,0.028005,0.0027333,-0.0028134,-0.0075479
alpha11_pop,-0.014676,0.020802,-0.0026709,0.039469,0.016412,-0.030343,-0.007804,0.042549,0.00039628,0.0001571,-0.0072061,-0.01184,-0.5926,0.386,0.18392,0.093536,1,-0.41482,0.46091,-0.0053833,-0.30058,-0.3024,0.25242,-0.10254,0.024094,0.01549,-0.025802,-0.029997,-0.0094335,0.060978,-0.013663,0.040978,-0.018059,0.052048,0.0058742,-0.0020199,-0.0023663,-0.012216,0.042307,0.011504,0.015168,-0.0029778,0.00036372
alpha12_pop,0.0037953,0.012772,0.01305,-0.016071,-0.0098863,0.05182,0.0098556,-0.026011,-0.002112,0.00061956,0.0033118,0.011857,0.51697,-0.20758,-0.13047,-0.069529,-0.41482,1,-0.21471,0.0049041,0.21445,0.15819,-0.24253,0.062126,-0.058076,-0.007952,0.01683,-0.015703,0.0040439,-0.012658,0.030486,-0.066502,0.0096604,-0.040644,-0.0033567,0.00022416,6.2096e-06,0.0015037,-0.016609,-0.026062,-0.002436,0.0026264,0.0020305
alpha13_pop,-0.010144,0.016298,0.002447,0.0047928,0.0070148,-0.046658,-0.0095311,0.068389,-0.00077993,-0.00058842,0.00091604,0.011884,-0.80739,0.092069,0.02128,-0.08549,0.46091,-0.21471,1,-0.0026433,0.11787,-0.092169,-0.07243,-0.007643,0.012461,0.0047059,-0.010913,0.0075063,-0.00075877,0.016324,0.0057151,0.029764,-0.035184,0.024343,0.0018426,-0.004211,-0.0023805,0.0022473,0.0097305,-0.0058278,0.042492,0.00084844,0.0045229
