b01_pop,0.023169,-0.00028762,0.00011592,-0.011468,-2.219e-06,3.6456e-07,2.1169e-06,1.9495e-06,-1.7295e-05,-1.4541e-06,1.9983e-05,-5.7883e-06,2.5739e-06,-1.3624e-06,-0.00066442,0.00034516,-2.5846e-06,-6.11e-05,-1.86e-06,7.7139e-06,-1.31e-05,nan,-5.7342e-05,9.3196e-06,4.3584e-13,nan,3.4613e-07,-1.6695e-06,3.5606e-16,1.1268e-15,3.1204e-06,-1.0605e-05,2.4752e-05,-2.6158e-08,0.0029233,0.00012036,4.6001e-06,0.0012536,-1.7354e-06,3.7513e-07,6.5081e-06,-6.7324e-06,-1.1456e-06,-6.1324e-06,2.0028e-05,3.0232e-06,2.5734e-07,7.8413e-06,0.0013146,-0.00023696,-1.4229e-05,1.6127e-07,3.9329e-07,4.24e-06,-2.6325e-07,-1.5173e-06,7.2422e-07
b11_pop,-0.00028762,0.00019571,0.00011425,-0.00068337,2.0294e-07,1.1123e-08,3.4798e-06,1.2586e-06,-9.2354e-07,5.1268e-07,-2.1885e-06,1.4048e-07,-3.9066e-06,-3.0945e-07,-6.9244e-05,-8.4866e-05,-1.6829e-05,1.4408e-05,1.619e-05,-1.3574e-06,5.2341e-05,nan,0.00011712,-8.1264e-05,-4.1407e-12,nan,8.5989e-08,-4.073e-06,-3.2072e-16,8.3671e-16,8.8831e-06,8.9735e-06,-5.7007e-06,5.6315e-08,-1.6096e-05,-7.0656e-05,-5.9584e-05,0.00048848,-3.6267e-07,-2.9747e-08,1.6533e-06,1.2533e-06,-2.7115e-06,4.815e-07,1.1479e-05,1.0568e-06,6.781e-06,2.4305e-06,-0.0005558,0.00011688,-6.1153e-06,-5.3781e-09,6.4026e-07,2.0582e-06,-4.7476e-07,-1.4506e-07,-6.0586e-07
b21_pop,0.00011592,0.00011425,0.00018262,0.00068482,8.7506e-09,7.4117e-08,3.9221e-06,1.4036e-06,-9.9119e-06,1.8631e-06,5.7456e-06,-9.3491e-07,-4.3051e-06,-6.0556e-07,0.00014798,-0.00014052,1.2581e-06,2.3058e-06,1.1848e-06,-2.5928e-06,-1.7864e-05,nan,-1.2809e-06,1.9501e-05,-3.7097e-12,nan,-6.5936e-08,7.9684e-06,-1.996e-16,1.2683e-15,1.0469e-06,1.9211e-05,3.7031e-06,4.7583e-08,0.00013483,-5.8483e-05,-9.5737e-05,0.00013257,-4.3126e-07,-5.6218e-08,1.2394e-05,4.2889e-07,6.7925e-07,-5.238e-07,1.6415e-05,1.6007e-06,-3.5608e-06,3.5143e-06,-0.00070263,0.00014126,-5.9243e-06,2.5625e-08,3.8617e-07,1.5638e-06,-6.3207e-07,-2.4334e-07,-4.271e-07
a1_pop,-0.011468,-0.00068337,0.00068482,0.91093,1.6763e-05,1.8039e-06,-0.00020585,-0.0001983,-0.0010811,0.00031774,0.00055764,9.0976e-05,0.00031216,-1.881e-05,0.070184,-0.018216,0.0015997,-0.00038373,-0.0012595,0.00015888,-0.0066456,nan,-0.010552,0.012563,6.7614e-10,nan,-7.7805e-06,0.0036736,4.9471e-14,-1.4571e-13,-0.002706,0.0021274,0.0007798,-9.1027e-06,-0.0053605,-0.0029869,-0.0026366,-0.15566,5.1934e-05,-2.1949e-05,0.0014961,0.00022778,0.0007116,-6.0937e-05,-0.00026006,-4.3474e-05,-0.0010889,-8.5353e-05,-0.029431,0.011731,-0.00090477,-1.9075e-06,-4.105e-05,-1.271e-05,-2.5905e-07,2.9021e-06,5.5688e-05
b02_pop,-2.219e-06,2.0294e-07,8.7506e-09,1.6763e-05,7.883e-06,-3.4018e-07,-7.1662e-08,-7.2321e-09,-2.446e-07,-9.9962e-11,-2.3502e-07,5.3992e-08,4.0542e-07,-6.0192e-08,8.9449e-06,1.1468e-06,-5.6993e-08,1.2841e-09,7.0513e-08,-5.7029e-08,2.8963e-07,nan,4.1323e-07,-2.1258e-07,-3.2306e-13,nan,2.0459e-09,2.0181e-08,-1.8813e-17,9.7728e-17,1.1267e-07,1.0146e-07,1.1959e-07,4.1493e-09,-8.8525e-07,-5.2706e-08,-1.5631e-07,-2.4871e-06,-5.5343e-08,-3.0123e-08,8.0811e-07,-5.7232e-08,-1.3611e-07,-5.7892e-08,3.2788e-07,4.0295e-08,6.1824e-07,3.1033e-08,-1.0892e-05,8.0598e-06,-3.6069e-08,1.0451e-08,-7.2561e-08,1.1022e-07,-9.5885e-09,1.372e-08,2.8387e-08
b12_pop,3.6456e-07,1.1123e-08,7.4117e-08,1.8039e-06,-3.4018e-07,2.4365e-07,-5.3495e-08,3.3532e-08,-3.1089e-08,1.3368e-08,3.3208e-08,-1.3775e-08,-4.4766e-08,1.3288e-08,-5.6496e-06,1.3877e-06,-2.6417e-08,3.5919e-08,1.3021e-08,4.907e-09,1.257e-07,nan,1.5654e-07,-2.0039e-07,-8.324e-15,nan,-9.353e-10,-8.313e-08,-1.5364e-18,-1.7972e-18,6.6176e-08,-6.8096e-08,-8.1274e-08,1.7103e-10,2.1744e-07,-1.7881e-08,-2.4414e-08,-6.0729e-07,-1.6944e-08,8.3058e-09,-6.833e-08,1.6215e-08,1.7405e-10,2.4197e-08,-7.4112e-08,7.3966e-09,-6.4467e-08,7.3255e-09,-3.2707e-06,-3.0619e-06,-1.8894e-09,-2.5767e-10,1.695e-09,-1.7546e-08,5.6237e-10,-4.8339e-10,2.2801e-10
b03_pop,2.1169e-06,3.4798e-06,3.9221e-06,-0.00020585,-7.1662e-08,-5.3495e-08,0.0034513,-0.00011358,-3.9173e-06,-2.6803e-07,-6.911e-06,2.7494e-06,6.0344e-06,-1.5599e-06,1.0033e-05,5.6278e-06,-3.517e-06,-6.261e-05,1.429e-06,-5.464e-07,-2.3449e-05,nan,-1.1681e-05,7.2474e-05,2.7646e-12,nan,2.4669e-07,4.2407e-06,1.4193e-16,-8.1759e-16,-3.7744e-06,5.6293e-06,-1.5071e-06,-3.329e-08,3.7331e-06,-3.1516e-06,-3.4314e-06,6.1912e-05,-4.6243e-07,-7.9793e-09,-2.7616e-05,1.2214e-05,-3.3555e-07,-1.5736e-06,3.7252e-07,-1.9611e-06,9.6755e-06,1.4077e-06,-0.00024599,-5.4424e-05,-2.6311e-07,8.7605e-08,-3.5645e-06,1.2841e-06,1.6742e-07,-7.9619e-07,4.6505e-07
b13_pop,1.9495e-06,1.2586e-06,1.4036e-06,-0.0001983,-7.2321e-09,3.3532e-08,-0.00011358,0.00014271,-1.4096e-06,1.0185e-06,1.0576e-06,-9.8866e-07,7.4122e-07,7.0175e-07,0.00013784,-9.9093e-06,-2.0627e-05,3.4141e-05,3.4384e-06,-6.1316e-08,5.0603e-05,nan,0.00013909,-0.00010202,-4.8911e-12,nan,1.323e-07,-1.4675e-05,-3.0666e-16,1.2739e-15,1.5054e-05,-1.4572e-05,-1.2877e-06,6.2735e-08,4.7235e-06,6.8126e-07,-4.5e-08,5.9757e-05,-5.7105e-08,1.8156e-08,1.1403e-05,-6.6325e-06,-3.3013e-07,8.7149e-08,-1.9088e-06,4.1385e-07,-2.1989e-06,8.8249e-08,0.00010509,8.2131e-07,2.3565e-07,-3.5481e-09,2.3837e-06,4.5379e-08,-5.5952e-08,1.277e-07,-1.5899e-07
b04_pop,-1.7295e-05,-9.2354e-07,-9.9119e-06,-0.0010811,-2.446e-07,-3.1089e-08,-3.9173e-06,-1.4096e-06,0.0092552,-8.7172e-05,-1.0583e-06,-5.8525e-07,1.1754e-06,-2.3003e-07,0.000375,-5.5992e-05,1.2319e-05,1.9531e-05,-1.5495e-07,-8.9501e-06,-2.16e-05,nan,-5.0742e-05,9.1088e-05,7.5828e-12,nan,-3.1488e-07,5.239e-06,3.8259e-16,-2.4443e-15,-2.1247e-05,1.5001e-05,-6.2349e-06,-9.3388e-08,-2.1982e-05,2.9832e-06,8.7593e-06,0.00023714,-1.8728e-07,-5.6925e-08,-1.2922e-06,1.6878e-07,-1.8117e-05,-4.9998e-06,-2.4988e-06,1.4472e-06,-3.3331e-06,-1.0054e-06,-6.7022e-06,3.2469e-05,2.1545e-06,5.9309e-08,-6.0976e-07,7.4339e-06,1.2729e-08,3.6939e-07,5.9706e-08
b14_pop,-1.4541e-06,5.1268e-07,1.8631e-06,0.00031774,-9.9962e-11,1.3368e-08,-2.6803e-07,1.0185e-06,-8.7172e-05,5.8792e-05,4.4786e-07,2.2894e-07,2.0446e-06,-2.5622e-07,-7.6883e-05,2.7236e-05,3.254e-06,-7.7129e-06,-1.1089e-05,7.8489e-07,-6.325e-06,nan,-1.8662e-05,3.5433e-05,-9.6726e-12,nan,2.3042e-08,-1.059e-07,-5.5844e-16,2.9895e-15,2.6663e-05,-6.115e-06,4.2547e-06,1.2499e-07,4.7385e-06,-3.9576e-07,-1.9198e-06,-7.6539e-05,2.5662e-08,-3.6466e-09,1.2738e-06,-1.2386e-07,-2.0817e-06,2.5136e-06,1.0444e-06,-4.5224e-09,5.023e-06,2.225e-08,-8.075e-05,1.6898e-05,-7.6228e-07,-7.8001e-09,-3.1876e-08,-2.3864e-06,-7.9798e-09,-1.4806e-07,8.6341e-08
