rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,-1.22300998753221,-0.0918717664163983,-0.107040552948129,0.831465351260447,-0.0123439889929324,0.00231953392724278,-0.463921546066763,-0.0308384197121789,-1.66116035849874,-0.05628083012021,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.755211100645241,-0.12141907132768,-0.00733628300726752,1.1325148333819,0.0207023993194984,-0.00281328645194265,-0.583624280581672,0.00405142268066086,-2.32647776852139,0.0766832943637842,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.81898681816511,0.192119257465969,0.0551611853822856,0.378185190427941,0.0316713138412963,-0.00511352251122398,-0.302788641177749,0.0821681746512281,-0.905646213158271,0.034330911474529,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.50294471320448,-0.105173371437924,-0.00818545157204045,-1.41098060050323,-0.0303514090439858,-0.00690216829313507,0.430009805184897,-0.137092334931836,0.0820381745802168,-0.0190139768851739,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.13817609914806,-0.105553589855859,-0.0730607541704954,1.99179961916967,-0.0346982600492041,-0.00229910704747506,1.20169548168531,-0.13844457576702,0.0683687932844004,-0.0446313137977498,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.106660718110427,0.0148154853222187,-0.0580448961499783,-0.525655911892944,-0.0284166003091766,0.000767933102812375,0.614016938621641,0.0178195329631157,-0.186666456069225,0.142654415043835,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.68571299763221,-0.0407391208351325,-0.11865367896988,0.413852738948575,0.0678851154737243,0.000180770559304454,-0.00893879271291631,0.143293964022745,-1.2400055140049,-0.00754648605245093,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.654612835968226,-0.106725260954855,0.0893993456111967,-1.00673812078055,0.0758084913590595,-0.00362123618629921,1.55595743234769,-0.183253864203153,-0.37502420042576,0.017293061483445,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.0826021004424913,0.0986499489205319,-0.0219106612235124,-0.840999149694272,0.0718297589226049,0.00414336475820445,1.66357584001226,-0.0205820299465637,-0.976031280579988,0.0604977905268108,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.59031654298247,-0.106337298536544,0.0236143999233107,0.718976241382423,-0.0387002416821529,0.00307640252404891,0.425106953144351,0.0783308268326515,-2.47587561496703,0.0168628156654657,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.57140341995344,-0.119156613468667,0.0124485943388102,1.16614335533592,-0.0487108028327032,0.00318757980052968,0.836482301075004,0.0480913804425262,-2.91234760103061,0.0323453755789984,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.44229140599246,-0.0815897034541281,0.0110613149845221,1.51552214489079,-0.0354007709895541,0.0022471201564573,0.36324210486058,0.115516306883829,-3.02184319693328,0.0298888822796694,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.27055798904484,0.0831639319164609,0.0255568537659069,-0.852291646908101,-0.00172896883452189,-0.00043549913357498,-0.380818160395796,0.0626273150725938,1.3961231027444,-0.0968855653016884,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.799271186868601,0.172440497437807,-0.201957356946031,0.0824646835792502,-0.0376000251688478,-0.000638710661014717,-0.316033080748371,0.000238357358597036,1.84719816787226,-0.0953787918326861,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0.47568396982724,0.0742404672100296,0.0292489774497866,1.16471421536178,-0.0169028820575718,0.00135872219684855,-0.339279667456204,0.162741161911807,2.17024260660896,-0.148354570002385,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.63300501706941,0.0879579484129119,-0.0619425512394675,-0.342984787453216,-0.0195762748574255,-0.00166222309792808,-0.513458921052234,0.220596213700856,1.88377524381096,-0.0198939122471293,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.25075561020346,0.0180887102417038,0.103318924903552,0.243093924623276,-0.0156847296029179,-0.00126375178883755,-0.0357155544076928,0.174742020686599,1.50799658153993,-0.018992290553804,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.7539645987347,-0.176888081944687,-0.257354945611275,-0.232462306696637,-0.0281725996855435,3.2689775804427e-05,-0.625291080960591,0.226342966866948,2.55607820829114,-0.0368142886829294,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.08606149633959,0.0119884998103486,0.0279082849925493,-0.0331732708494106,-0.000208542689191127,0.00468779638440762,-0.665194721139487,-0.0751440544338015,-1.29316994830627,-0.00927314919131551,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.504997293020792,-0.0651726965924541,-0.13136538149347,-0.76684874845891,-0.0302575500907096,0.00484990794002458,-1.77129210992251,0.0515805111870276,-1.19348893054084,-0.055108855894783,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.3278879614501,-0.0213080200920672,0.0486370254691125,-0.815007415637638,-0.00204129577611134,0.00371101839840104,-1.91167879452494,0.0143827924730506,-1.73768263798392,-0.0693459212896322,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.208762012089793,-0.160911585046771,-0.0220428114765177,0.728024705445333,-0.032196382401839,-0.000215700386198939,-0.801095881166596,0.219564892856313,0.241012226987453,-0.011989526344473,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-0.398405110330592,-0.209111614679933,0.0174338581148862,-0.794232113574901,-0.079613242307615,0.000752817503175466,-0.463348317974608,0.200597932312495,-1.51886704682669,0.0633104558850971,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.13742973021793,-0.0412846786972171,-0.0504937191397416,1.16128532203611,-0.0760500943979077,4.84926431674158e-06,-1.32713668039822,0.215712521147804,-1.20654990455764,0.0680090170356776,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.629349176234031,0.153270874053521,-0.00123516686531264,-1.2726503538571,0.0128649304391137,-0.0105731647965903,-1.08241068262149,0.154568730836935,0.138675231000089,-0.0343696284012002,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.909047621594003,-0.0843168871352813,-0.0119278873127837,-0.10027165062597,0.00266119007906784,-0.0104724365002969,-0.970826506015142,0.155645793527358,0.613838520687435,-0.0777291501752851,0,0,0,0,0,0,0,0,0,0,0,0
3,9,0.982624505512176,-0.121410770355888,-0.0532497119036141,-1.36655507127895,-0.0332451525304354,-0.0084222389836789,-1.5680504280861,0.17411047116183,1.13401509289047,-0.101645140119768,0,0,0,0,0,0,0,0,0,0,0,0
1,10,1.41516952214799,-0.0189324052040583,0.0862400238913623,-0.94487247267405,-0.00374945175725117,-0.000795756246809697,1.96703516006709,-0.067537842190682,-1.31751461063133,-0.0626246232508973,0,0,0,0,0,0,0,0,0,0,0,0
2,10,0.818549845280351,0.181760569059701,0.156219279679662,-0.906174727587231,-0.0468495246466683,0.00270335345325163,1.53438317718717,-0.0484547200889135,-1.0156006280802,-0.0828669556302599,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.275638257217549,-0.000347253251242047,-0.0291069941162679,0.850260180139306,-0.026875946646177,0.000166767017590912,1.78565363758611,-0.0357410017186825,-1.75047005181821,-0.0443499705286127,0,0,0,0,0,0,0,0,0,0,0,0
