rep,id,eta_b0,eta_b1,eta_b2,eta_a,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
6,84,0.0376342012594129,-0.234330318457692,-0.242186897727151,0.280453802163544,0,0,0,0,0,0,7
7,84,0.28842380718651,-0.230738667830761,-0.617265108507511,1.89367675872126,0,0,0,0,0,0,7
8,84,0.241169598408585,-0.0134918013974072,-0.529873151745783,-0.392703848779089,0,0,0,0,0,0,7
9,84,-0.0158624074384459,0.0753712570675253,0.28764539980563,1.71953800997869,0,0,0,0,0,0,7
10,84,0.274455978359941,0.0637641679152579,-0.415985191847552,-0.968944364968031,0,0,0,0,0,0,7
1,85,0.170606302143802,-0.293946930680599,-0.0664280062798903,-1.14791806253832,0,0,0,0,0,0,9
2,85,0.0869864376205394,-0.0946799619707854,-0.271329491597825,0.825190539336557,0,0,0,0,0,0,9
3,85,-0.100900029610497,-0.164896692026324,0.130163654391752,-0.377772770756604,0,0,0,0,0,0,9
4,85,0.0374092654684279,-0.117396973262996,0.663053523310446,-0.959889956189991,0,0,0,0,0,0,9
5,85,-0.126772914327824,0.365422878708306,-0.0295785262691246,-0.428899230664665,0,0,0,0,0,0,9
6,85,-0.58477280102506,0.438233372413814,-0.103307330682165,0.0689363271177623,0,0,0,0,0,0,9
7,85,0.173337846513558,0.590391896170698,0.514276926543197,0.771195983864852,0,0,0,0,0,0,9
8,85,-0.276617493266318,0.227581256936325,-1.17353898230039,1.09041547815995,0,0,0,0,0,0,9
9,85,0.00248629017682145,0.244578273900321,0.351856484928818,1.33560593969003,0,0,0,0,0,0,9
10,85,-0.391171424856867,0.459253048613623,0.493936080577639,-0.698969670830959,0,0,0,0,0,0,9
1,86,-0.318385886908193,-0.0846124401935964,-0.642424566958367,-0.179022933729501,0,0,0,0,0,0,2
2,86,-0.00402502583977649,-0.383859380223262,-0.0763099180755447,-1.77167162331323,0,0,0,0,0,0,2
3,86,0.0564696718252486,-0.198554251397211,0.304131632208878,-1.47356177399763,0,0,0,0,0,0,2
4,86,-0.28261489384075,0.229661906371067,-0.766476118698896,0.692246260718107,0,0,0,0,0,0,2
5,86,0.155332313391723,-0.0538212857597133,-0.724474145723176,0.633135745060043,0,0,0,0,0,0,2
6,86,0.341074355896667,-0.0872505856870454,0.501168401098521,0.511506006793668,0,0,0,0,0,0,2
7,86,0.204072947030044,0.300034408685136,-0.0842286289182843,-0.622568989145522,0,0,0,0,0,0,2
8,86,0.0820810769540188,-0.159797903154625,0.016074870631839,-0.659239299686963,0,0,0,0,0,0,2
9,86,0.124685529080018,-0.0387889976545532,-0.647203342528196,-1.35364675437018,0,0,0,0,0,0,2
10,86,-0.115079227963243,0.0712009780346601,0.398890991258733,-1.2684953187495,0,0,0,0,0,0,2
1,87,-0.0908234640289551,0.145535823020938,0.876514912129449,1.65423560692578,0,0,0,0,0,0,5
2,87,0.117419451757897,-0.165295085558974,0.16867386253994,-0.635598165309212,0,0,0,0,0,0,5
3,87,0.569035158396873,0.00268609360679295,0.632421941770621,-2.5630869648246,0,0,0,0,0,0,5
4,87,-0.0494448233662035,-0.054099945320826,-0.780056619537862,-0.0977233405344236,0,0,0,0,0,0,5
5,87,-0.0342994997131902,0.145890138519671,0.165311193878578,-0.761654618054675,0,0,0,0,0,0,5
6,87,0.0280672360349832,0.0577990079290878,-0.997393391060921,-1.07028361750568,0,0,0,0,0,0,5
7,87,-0.653128733657887,0.274772116282449,1.1149785845355,1.45645050904581,0,0,0,0,0,0,5
8,87,-0.0579190744264246,0.217068204931165,0.356834258127878,0.0817151130863228,0,0,0,0,0,0,5
9,87,-0.452225347800147,-0.156541653895899,0.0766299980886903,-0.290770702034721,0,0,0,0,0,0,5
10,87,0.142541613080487,-0.0728108533279215,1.1179201903304,0.416335725153878,0,0,0,0,0,0,5
1,88,0.30964441794263,-0.253314256782417,0.380639674249801,1.59683300428527,0,0,0,0,0,0,9
2,88,0.170006833157179,-0.0576266845011579,-0.725563811576779,1.9435456183169,0,0,0,0,0,0,9
3,88,0.0125447891321602,-0.175539506496095,0.323178545737629,2.90713340664527,0,0,0,0,0,0,9
4,88,0.134496534179815,0.181804709861418,0.4532620078456,-0.033790745880049,0,0,0,0,0,0,9
5,88,0.0247579697600306,0.0155224352948768,-0.719206187437944,0.431279626439053,0,0,0,0,0,0,9
6,88,0.225486007733482,0.0457345313303694,0.1867879315518,-1.11843287164923,0,0,0,0,0,0,9
7,88,-0.156557320898011,0.0959481195426288,-0.0465164289501869,1.76990761438099,0,0,0,0,0,0,9
8,88,0.114214648126981,-0.0217278047764358,-0.131955864744322,1.29264389798975,0,0,0,0,0,0,9
9,88,0.0634849699485085,0.434364452979357,-0.271501273585526,-0.92484711542129,0,0,0,0,0,0,9
10,88,0.273150484765648,0.335175239151424,-0.703225857978985,-1.77358307563141,0,0,0,0,0,0,9
1,89,0.0945653962985582,-0.36663941159333,0.853562670214277,1.42351743658346,0,0,0,0,0,0,11
2,89,0.114480613335374,0.19459228316319,0.756590295057581,2.01705831138025,0,0,0,0,0,0,11
3,89,0.0947363757104105,-0.182899914804982,0.811536972342809,1.8857614111947,0,0,0,0,0,0,11
4,89,0.0638792706785201,0.278340413365167,0.842002575975095,1.67518872304585,0,0,0,0,0,0,11
5,89,-0.0264115416145021,0.00251275956920538,0.807044699901005,1.93088771536134,0,0,0,0,0,0,11
6,89,-0.299796965178644,-0.00608313198471944,0.778113503444291,1.39939256356571,0,0,0,0,0,0,11
7,89,-0.148445735448884,-0.449722740872357,0.905170443199066,1.23931363625606,0,0,0,0,0,0,11
8,89,-0.92806874236767,0.0903348108758131,0.428558724693582,0.768607645089644,0,0,0,0,0,0,11
9,89,-0.178879086050786,-0.0746221608295041,0.934561108653114,0.956516925550092,0,0,0,0,0,0,11
10,89,-0.115262600829277,0.256446037741536,0.398647625683264,0.0351052844461106,0,0,0,0,0,0,11
1,90,-0.126055597404363,-0.216573444373248,1.07769014369115,0.906911635587585,0,0,0,0,0,0,2
2,90,-0.100445398486014,-0.150816405770667,0.0137976206311031,0.231430349621963,0,0,0,0,0,0,2
3,90,-0.186592444530996,-0.3293630813573,0.410710788524865,0.924714844207178,0,0,0,0,0,0,2
4,90,0.119788336142454,-0.216301300954135,0.209891207622472,-0.69824821126955,0,0,0,0,0,0,2
5,90,-0.363624294300156,0.0984558168839829,-0.30472643892305,1.34926168011367,0,0,0,0,0,0,2
6,90,-0.313058751848094,0.361459538183307,0.262089726891803,1.00365693821455,0,0,0,0,0,0,2
7,90,0.363632927149424,0.265437861116397,-0.318945526275414,-1.15529849594874,0,0,0,0,0,0,2
8,90,0.376743558371248,0.249374171746517,-0.3763437266315,0.213533502188516,0,0,0,0,0,0,2
9,90,0.0734537322727395,0.00539218340628311,0.580100966736873,-0.911352378963463,0,0,0,0,0,0,2
10,90,-0.261076478433848,0.0414429537414018,-0.152212550550381,0.422315098096097,0,0,0,0,0,0,2
1,91,-0.200221311253661,-0.00694313457963891,0.535538780449534,-0.405010494598853,0,0,0,0,0,0,6
2,91,-0.104545023567631,-0.4113978856006,-0.10279839271353,-0.449931510017534,0,0,0,0,0,0,6
3,91,-0.0399515577990566,-0.0704411137761174,-0.04231814687557,-0.421949104586884,0,0,0,0,0,0,6
4,91,0.336854360832183,-0.381265208345759,-0.699353414194095,-1.7102532664196,0,0,0,0,0,0,6
5,91,-0.0188388742635972,0.242664035805733,-0.154037224860677,0.453072253850727,0,0,0,0,0,0,6
6,91,0.0755425541265908,-0.0691263034373444,0.870426523638548,-0.188055232614966,0,0,0,0,0,0,6
7,91,0.0170769857541524,-0.116442250455443,-0.356427377988447,0.414829500399234,0,0,0,0,0,0,6
8,91,-0.141013725224901,-0.279767441876083,0.168648639181189,-0.587812081581303,0,0,0,0,0,0,6
9,91,-0.105687421496587,0.212596304201169,0.952793743101119,-1.24309956749132,0,0,0,0,0,0,6
10,91,-0.00218765612089689,0.44934123417555,0.151203820573935,-0.686151763873662,0,0,0,0,0,0,6
1,92,-0.0766990109633165,-0.00461937050049399,0.0964195876275775,1.76313069532308,0,0,0,0,0,0,9
2,92,-0.151301773945056,-0.178507140437312,0.137605730474672,-2.18579795315078,0,0,0,0,0,0,9
3,92,0.415836775853573,-0.135695266078858,0.263422401407439,0.944727648593391,0,0,0,0,0,0,9
4,92,0.435127153786154,-0.326023247145632,0.421152898593136,1.65567010572472,0,0,0,0,0,0,9
5,92,0.00532181696047784,0.225395886319288,0.175219421075729,1.70314366369273,0,0,0,0,0,0,9
6,92,0.0645138993043912,-0.0775550561837284,-0.0461350972503159,-1.26480091230078,0,0,0,0,0,0,9
7,92,0.34388073147206,-0.0679772774068412,0.368752593828851,1.5498148157004,0,0,0,0,0,0,9
8,92,-0.0782112578349352,0.346220055716414,0.124745081074767,-1.34868155165509,0,0,0,0,0,0,9
9,92,0.213822464386193,-0.266795891636632,0.318794780224123,1.84439352760168,0,0,0,0,0,0,9
10,92,0.390032398558121,-0.0325687294366259,0.327216641954996,-2.3627121704326,0,0,0,0,0,0,9
1,93,-0.152553483775564,-0.240914008154981,0.168326763484938,2.45138524126344,0,0,0,0,0,0,7
2,93,-0.0217053870853561,-0.0245259974159184,0.754447202706159,-0.0285999972141178,0,0,0,0,0,0,7
3,93,0.587272419415679,0.215043619981904,-0.0243999137252514,-1.11227140843088,0,0,0,0,0,0,7
4,93,0.691425455217173,0.0456687441040011,0.773996477373742,0.676253059919508,0,0,0,0,0,0,7
5,93,0.579470924285302,-0.232870751891416,-0.803666294073636,0.822886792697498,0,0,0,0,0,0,7
6,93,0.264433083280037,-0.0464425507874511,0.18378514608231,1.0763439478345,0,0,0,0,0,0,7
7,93,-0.509865555640975,-0.170039497214545,-0.227095700598353,0.93400035512252,0,0,0,0,0,0,7
8,93,0.120110863776021,0.258992010251568,-0.286550112341139,1.77511205431531,0,0,0,0,0,0,7
9,93,-0.0827073938181182,0.210019517506243,-0.313203578377347,-2.22502067448423,0,0,0,0,0,0,7
10,93,0.3782474593183,-0.199281700434501,0.302297782625349,0.294555694840404,0,0,0,0,0,0,7
1,94,0.621398688939016,-0.241841656532443,0.200849466458952,-0.630727820731242,0,0,0,0,0,0,8
2,94,0.327788870068013,0.145317513562471,-0.381826389994285,1.19903554159433,0,0,0,0,0,0,8
3,94,-0.275004863488373,-0.0268434079783644,-0.158297599043976,2.77338276351701,0,0,0,0,0,0,8
4,94,0.0629785012733444,-0.0803380973736205,0.161159073219951,-1.75767852051721,0,0,0,0,0,0,8
5,94,-0.55133390725364,-0.156700343022648,-0.189872031233286,-1.64002507663667,0,0,0,0,0,0,8
6,94,0.190199043457216,-0.114899859861763,-0.266703001935783,0.201478798241606,0,0,0,0,0,0,8
7,94,0.468482383270273,0.00934617524555503,0.153060586656717,-0.844764119982125,0,0,0,0,0,0,8
8,94,0.0973162236494178,-0.072861839063588,-0.0262069961524584,1.71213407854435,0,0,0,0,0,0,8
9,94,-0.149852222029322,0.374237388321149,-0.851471652602374,0.296821941942311,0,0,0,0,0,0,8
10,94,-0.0243658191296645,0.139948877304762,0.291907168821215,-1.11387257255043,0,0,0,0,0,0,8
1,95,0.0562664298224149,0.044466601214683,-1.05259803465916,1.07509134551943,0,0,0,0,0,0,3
2,95,-0.314418923148276,-0.064657447660101,-0.400986107884021,-0.75221535213745,0,0,0,0,0,0,3
3,95,0.144773824375687,0.0367290270119489,-0.361230707337046,-0.308582106738796,0,0,0,0,0,0,3
4,95,0.36825567880365,-0.208559733219821,-0.290786038133035,0.771179639659956,0,0,0,0,0,0,3
5,95,-0.271011892575233,0.351714864191782,0.354835244054924,-0.527053538580192,0,0,0,0,0,0,3
6,95,0.170549673438789,-0.121988231042738,-0.456083135806761,-0.252251252096559,0,0,0,0,0,0,3
7,95,0.116928845379126,0.0608472119348895,-0.687615944765986,0.134407108876698,0,0,0,0,0,0,3
8,95,-0.138070229161136,-0.186384959047053,0.117232271421784,-2.26235216716084,0,0,0,0,0,0,3
9,95,0.181279097790327,-0.273604567740001,-0.0782466082213422,-0.589570089343136,0,0,0,0,0,0,3
10,95,0.0861757852602083,0.457069987352514,0.222842448805737,0.219921005833347,0,0,0,0,0,0,3
1,96,-0.106910075252885,0.283626744345839,0.473293825503315,-1.31978032073831,0,0,0,0,0,0,7
2,96,0.439804102349294,0.0384933446393616,0.766779945167561,-0.237339488785312,0,0,0,0,0,0,7
3,96,-0.114730857483385,0.332890653070798,0.889215620663211,-1.30094758126972,0,0,0,0,0,0,7
4,96,0.322102368463557,0.216562243418922,-0.753502623746072,1.0627071800413,0,0,0,0,0,0,7
5,96,0.0837820471944339,0.0113167325670549,0.207598351704955,-0.126218929268725,0,0,0,0,0,0,7
6,96,-0.0419337566966571,0.224532194571922,0.267861952451288,-3.39990610910754,0,0,0,0,0,0,7
7,96,-0.245198999846027,-0.00567567595696872,0.725882865602468,0.300687801507289,0,0,0,0,0,0,7
8,96,-0.0127029495011919,-0.0701829761915995,-0.363515807134186,0.930026565589262,0,0,0,0,0,0,7
9,96,0.0176528501711899,0.17011117028257,0.692169760594655,-0.778778308440174,0,0,0,0,0,0,7
10,96,-0.0103817669943194,-0.0978436822850464,-0.229241847905532,-2.51938606923953,0,0,0,0,0,0,7
1,97,-0.136054510035346,-0.163065696238553,-0.64382558310102,-0.427545121314514,0,0,0,0,0,0,4
2,97,0.0632495059462448,0.0644348715365026,0.780158408105327,2.14864039575731,0,0,0,0,0,0,4
3,97,0.146090531869603,0.414221442393288,0.464288785927548,1.58766258006601,0,0,0,0,0,0,4
4,97,0.0234091486844563,0.292280493807577,0.320386837350071,-0.624074254486898,0,0,0,0,0,0,4
5,97,-0.517491273548556,-0.466365431905284,0.00382744375830391,-0.00667839726210295,0,0,0,0,0,0,4
6,97,-0.0717486802773513,-0.0155593606187385,-0.607289577308358,1.18492782520901,0,0,0,0,0,0,4
7,97,0.533025646014418,0.0855394630861095,-0.229879992810625,1.16461903324179,0,0,0,0,0,0,4
8,97,-0.0356483036680517,-0.0543059728818052,0.132122153141528,-0.450754016011153,0,0,0,0,0,0,4
9,97,0.335710341757423,-0.116241913405851,-0.0818540872556504,-1.2662487970844,0,0,0,0,0,0,4
10,97,0.213943959936705,-0.31623444893475,-0.614741109547962,2.0082618210055,0,0,0,0,0,0,4
1,98,-0.23395699088336,0.020193368829277,0.755398462199904,0.143500086615562,0,0,0,0,0,0,1
2,98,-0.327614207284616,0.341145560199441,-0.15055172333723,0.954648453036023,0,0,0,0,0,0,1
3,98,-0.20560934797447,0.241188903658681,0.114589032498305,0.649940403211261,0,0,0,0,0,0,1
4,98,-0.232576908028801,0.583114232905161,-0.187336613570117,0.153092482818452,0,0,0,0,0,0,1
5,98,-0.154088036496105,0.0107950470395459,-0.0555466528709212,-0.633417865353944,0,0,0,0,0,0,1
6,98,-0.094499163897046,-0.592683225348366,0.070567670470983,-0.161724691012012,0,0,0,0,0,0,1
7,98,0.018365852092753,0.164277032639132,0.498930948497995,-2.00262323611357,0,0,0,0,0,0,1
8,98,-0.0789982521047832,-0.00744669245048613,-0.218575438124623,0.538996417016635,0,0,0,0,0,0,1
9,98,0.0218389863477975,-0.657704189423677,-0.180639349643933,-0.917865887380286,0,0,0,0,0,0,1
10,98,0.115357264424296,-0.28978731075885,-0.162597816758931,0.581888306962231,0,0,0,0,0,0,1
1,99,0.415908929512185,-0.0737254625570629,-0.431117869780044,2.72767512775613,0,0,0,0,0,0,6
2,99,0.084650808160577,0.262644296998106,-0.092844392135683,-2.22610439667014,0,0,0,0,0,0,6
3,99,0.439580916848008,0.136936788957954,0.531442812525715,2.03754051689897,0,0,0,0,0,0,6
4,99,-0.0915995056059029,-0.274925878686664,-0.852416324698088,1.51664138115188,0,0,0,0,0,0,6
5,99,0.207547815597732,0.284114757457534,0.272232761840029,-0.0300141132629097,0,0,0,0,0,0,6
6,99,0.254106770498946,-0.223753736116416,-0.0830219953311013,0.261177743642962,0,0,0,0,0,0,6
7,99,-0.316699103802871,0.148920623044953,0.0821321516770198,-0.23865181452965,0,0,0,0,0,0,6
8,99,0.446139809924025,0.0304965649785924,-0.456357634320498,1.51897621465893,0,0,0,0,0,0,6
9,99,0.571043397175158,0.419896513747051,-0.22532019949371,-1.54094515842535,0,0,0,0,0,0,6
10,99,0.339770730180132,0.0952575085122191,0.971623676758167,0.134591007867091,0,0,0,0,0,0,6
1,100,0.179113285471499,0.100786012544801,-0.184687651524533,0.566515153399358,0,0,0,0,0,0,1
2,100,0.0515235346415701,-0.237314558196596,0.347222940192297,-0.833967826970408,0,0,0,0,0,0,1
3,100,-0.100539506130783,-0.0904864506527105,0.242165588708651,-0.259147153567383,0,0,0,0,0,0,1
4,100,0.126192061125058,-0.15477653211995,-0.440597023644816,-0.441853867115861,0,0,0,0,0,0,1
5,100,0.169429716678518,-0.101033698400977,-0.109954206243541,1.15272703075047,0,0,0,0,0,0,1
6,100,-0.212005249044978,-0.260276481151611,-0.283427911745552,-0.311762235871716,0,0,0,0,0,0,1
7,100,0.461852732909169,0.40533991608691,1.0763134385737,0.0565034541494855,0,0,0,0,0,0,1
8,100,-0.0660375588641182,-0.281696105013305,0.923303220480342,0.612088777376186,0,0,0,0,0,0,1
9,100,-0.488155170514974,0.24731172215519,0.253293309554316,1.37421353081758,0,0,0,0,0,0,1
10,100,0.172304741295203,-0.41041924126882,-0.521399883419349,0.182475287363527,0,0,0,0,0,0,1
1,101,0.247389505913636,-0.0617273845739508,0.139159232566076,-0.773031272211075,0,0,0,0,0,0,9
2,101,-0.100160243010346,-0.532298492853896,-1.26440823409831,-1.35523815187331,0,0,0,0,0,0,9
3,101,0.0993279117533148,-0.159042840870703,-0.455901978761971,1.33599588426523,0,0,0,0,0,0,9
4,101,-0.265450567903972,-0.229880122906075,-0.21472693941436,0.670861801813745,0,0,0,0,0,0,9
5,101,-0.223748331191357,0.245730110879652,0.0841032498216421,-0.0154780068120351,0,0,0,0,0,0,9
6,101,0.0304500572407291,0.358922212184928,-0.117012769776546,-0.476019148475775,0,0,0,0,0,0,9
7,101,0.239570226579092,-0.258573971922749,0.566295480989126,0.352144431675402,0,0,0,0,0,0,9
8,101,0.103447412608828,0.10414763082309,-0.229060206627633,1.23567543061857,0,0,0,0,0,0,9
9,101,-0.352518531315204,0.0925952791116789,-0.1019223103065,0.453079460139636,0,0,0,0,0,0,9
10,101,-0.371250747396521,-0.191259059550289,-0.0703895313204084,-1.31748051566187,0,0,0,0,0,0,9
1,102,0.414158629938409,-0.0442934521631975,0.111153033755721,0.28789691498181,0,0,0,0,0,0,2
2,102,-0.0138044882236246,-0.0896768094348792,-0.483083471212181,0.236168474296574,0,0,0,0,0,0,2
3,102,-0.014578264912783,-0.0493155579950613,0.195399952781704,-0.620342936198266,0,0,0,0,0,0,2
4,102,0.372587453915484,0.652326727714614,-0.621787395293808,1.71230160018681,0,0,0,0,0,0,2
5,102,-0.394019219347108,-0.156840669125425,-0.414601363144569,1.2752795899489,0,0,0,0,0,0,2
6,102,0.221665109528058,0.635728319605983,-0.567601664812181,0.277841265552906,0,0,0,0,0,0,2
7,102,0.153310609837317,0.296740798944776,-0.387853976433428,-2.50745390654516,0,0,0,0,0,0,2
8,102,-0.210143671617398,-0.0483296580719872,0.302339858151175,0.77345896405521,0,0,0,0,0,0,2
9,102,-0.243503969398166,0.427850968709314,-0.216307149018993,0.947818261640879,0,0,0,0,0,0,2
10,102,0.321833585313955,0.0350692386473446,-0.0686369685510939,-0.00542360344087311,0,0,0,0,0,0,2
1,103,0.371084557038595,-0.341755520747842,-0.0738820917205231,0.457748445209963,0,0,0,0,0,0,7
2,103,-0.0303866132308097,-0.145452501018639,0.034401960080206,2.21248683558048,0,0,0,0,0,0,7
3,103,-0.378679787279677,-0.145505518296541,0.0291959157354666,-0.219964298185066,0,0,0,0,0,0,7
4,103,0.0472391087580961,0.071946776517456,-0.525260095850261,-2.23656307995398,0,0,0,0,0,0,7
5,103,-0.0813525320600577,0.383517797843687,0.421768884521088,1.39969208334275,0,0,0,0,0,0,7
6,103,0.161668387416484,-0.306435192446343,0.715474237770966,0.208829370272234,0,0,0,0,0,0,7
7,103,-0.212749577090172,-0.134112152615916,0.490477101727074,-2.62547251705685,0,0,0,0,0,0,7
8,103,-0.119663865772021,0.371099165021414,0.136211928051539,-1.90859616207831,0,0,0,0,0,0,7
9,103,-0.302918360829723,0.0598458222151779,0.657615081322157,-0.0991876631016748,0,0,0,0,0,0,7
10,103,0.500574036606831,0.139473728722946,-0.147368451670627,-1.42293133075953,0,0,0,0,0,0,7
1,104,0.0142112176342741,-0.100025338881037,0.215507772317312,-0.119715355334638,0,0,0,0,0,0,7
2,104,-0.234351752143173,-0.253055510705661,0.46071309373215,0.230395687808599,0,0,0,0,0,0,7
3,104,-0.0302075797015275,-0.540656726522035,0.569506838007886,0.492614805944901,0,0,0,0,0,0,7
4,104,0.323680913429165,-0.207555199996236,-0.299312102579858,1.60901976181557,0,0,0,0,0,0,7
5,104,-0.189257401217467,0.0555058708799572,-0.0987324613939686,1.27390656487736,0,0,0,0,0,0,7
6,104,0.0533086025732534,0.171030165566271,-0.674719994898076,-1.57064880747852,0,0,0,0,0,0,7
7,104,0.324924557365593,0.314897730282772,-0.0424693618438736,1.0169484921278,0,0,0,0,0,0,7
8,104,0.255860579543543,-0.334323139138841,-0.522237768116951,-0.197048505007446,0,0,0,0,0,0,7
9,104,0.307525627210017,0.0565073410073746,0.709647886803214,-0.163041035934432,0,0,0,0,0,0,7
10,104,0.258524999290996,-0.161765684413696,0.282677477258581,1.76879116381943,0,0,0,0,0,0,7
1,105,-0.249130767878126,0.201882429141799,0.408691739036242,-1.71937493771524,0,0,0,0,0,0,10
2,105,-0.146054506781486,-0.0666863516588476,0.186243520385438,-1.03244749137386,0,0,0,0,0,0,10
3,105,0.302020085944982,-0.0253854362881045,-0.380475799900983,0.645827538980912,0,0,0,0,0,0,10
4,105,-0.332984504962075,0.00945656540248674,0.184536888861059,-0.361594214444974,0,0,0,0,0,0,10
5,105,-0.0941843099613089,0.141345895669972,-0.268267993103214,0.105378660727736,0,0,0,0,0,0,10
6,105,-0.0511923529641667,-0.0681078509590809,-0.0306148439004279,-0.132636159579002,0,0,0,0,0,0,10
7,105,0.561687482240253,-0.116206942150432,0.376867471384487,0.0409196340215223,0,0,0,0,0,0,10
8,105,-0.116530669971549,0.0222349269197943,0.762314564280292,-0.45509216811266,0,0,0,0,0,0,10
9,105,-0.36012597862545,-0.0979877511991742,0.0401624131494149,1.15920514697257,0,0,0,0,0,0,10
10,105,-0.426222413095505,-0.0178039103427339,0.544302663160997,-0.367572160393855,0,0,0,0,0,0,10
1,106,-0.0501009486866577,-0.336255648680964,0.219436165723167,-2.53679486041866,0,0,0,0,0,0,12
2,106,-0.632373942093236,-0.0936077556297878,0.0111326646524084,0.772655855604834,0,0,0,0,0,0,12
3,106,-0.223419378667719,-0.0414790738844955,0.673523397864238,-1.11035206439822,0,0,0,0,0,0,12
4,106,-0.487811425118438,-0.360869058780248,0.621557919701372,0.516573610106219,0,0,0,0,0,0,12
5,106,-0.219507647298336,0.439773019358833,0.203353938601982,-0.0251235578633747,0,0,0,0,0,0,12
6,106,0.384837644795893,-0.188382346332682,0.330804102044379,1.34553343004743,0,0,0,0,0,0,12
7,106,0.00708657178423655,-0.267450087599442,-0.166416441285718,1.51193982908383,0,0,0,0,0,0,12
8,106,0.0528214184023703,0.00585754742555933,0.227940769547928,1.2003644501025,0,0,0,0,0,0,12
9,106,0.260714422049532,0.251505675477458,-0.0251852293376589,1.5214962908595,0,0,0,0,0,0,12
10,106,-0.151376416489537,0.0689234224027351,0.686654003168536,-0.555290459737095,0,0,0,0,0,0,12
1,107,-0.169828234073512,0.209835292712744,0.300598888532778,-1.20180252295239,0,0,0,0,0,0,5
2,107,0.0752052458835313,0.0419516840607292,0.486696333501043,-1.76345152144503,0,0,0,0,0,0,5
3,107,-0.171506298647343,0.116942514015021,-0.304826030923437,1.20393149913052,0,0,0,0,0,0,5
4,107,-0.30537889499041,0.232639369592488,0.88071160893565,-0.379223551782895,0,0,0,0,0,0,5
5,107,0.334080990725895,-0.36188563863148,0.251565030935264,0.0390915082249769,0,0,0,0,0,0,5
6,107,-0.224660544283151,0.260862913488394,0.345254803678368,0.34812834302447,0,0,0,0,0,0,5
7,107,0.0192708816532696,-0.421274326913013,0.0391088901812476,-0.0069538194155474,0,0,0,0,0,0,5
8,107,-0.0371687934276967,-0.0793505423671805,0.184343161798948,0.00638485975167469,0,0,0,0,0,0,5
9,107,0.0474241319617668,0.436338493835978,-0.0308977141986396,-1.44429962532532,0,0,0,0,0,0,5
10,107,-0.214363647333812,-0.136622166916197,-0.225962183685155,0.921627351140982,0,0,0,0,0,0,5
1,108,0.461577035626013,0.324403488932142,0.0746202985616916,-0.163041381639842,0,0,0,0,0,0,10
2,108,-0.0652211422963433,0.10252318693797,1.22605935454905,-2.16632503502182,0,0,0,0,0,0,10
3,108,-0.24668918727857,-0.148740480403226,-0.505471501295385,-0.373654537401729,0,0,0,0,0,0,10
4,108,-0.122839010321445,0.161554129039043,-0.188828187903476,-2.34033680805116,0,0,0,0,0,0,10
5,108,0.113442944585968,0.268828560918625,0.882227969255634,-1.53254751857999,0,0,0,0,0,0,10
6,108,-0.626876251184023,0.232650662708621,-0.768682723335318,-2.07975628807636,0,0,0,0,0,0,10
7,108,-0.22323436751714,0.0495024676595377,0.922503781627644,0.132866012998743,0,0,0,0,0,0,10
8,108,0.565515859767185,0.24586872812471,-0.749785554702896,-1.77463284800605,0,0,0,0,0,0,10
9,108,-0.22387672243473,-0.217905103429289,0.491772764909489,0.770947107590968,0,0,0,0,0,0,10
10,108,-0.0511317689692206,0.0517088644553683,0.204162889701844,0.512752159370954,0,0,0,0,0,0,10
1,109,-0.089685096770046,-0.300791036050665,-0.470268743897863,2.079745678519,0,0,0,0,0,0,6
2,109,-0.0671873500075146,-0.605455096604624,-0.682165183079407,0.398427089812562,0,0,0,0,0,0,6
3,109,-0.258388181189729,0.0939265390891617,0.171885888019216,-0.197372741234825,0,0,0,0,0,0,6
4,109,-0.373338119395247,0.216796396549335,-0.304630795206554,-4.14881950119121,0,0,0,0,0,0,6
5,109,-0.550782094533069,-0.244128455198512,-0.177999482375016,0.792034981927392,0,0,0,0,0,0,6
6,109,-0.447838627924116,-0.139543230231367,-0.0928528544205871,1.41834353066583,0,0,0,0,0,0,6
7,109,0.0670042980638454,0.0705014139745759,0.262678240232925,0.739261980431639,0,0,0,0,0,0,6
8,109,0.16697427300015,-0.413529353319808,0.715581329110542,-0.366921994628249,0,0,0,0,0,0,6
9,109,0.277894124430302,0.483944753176871,0.0644433386670437,0.935623268770467,0,0,0,0,0,0,6
10,109,0.0105575891549878,-0.232854914181786,0.657165739022855,-2.45494611468726,0,0,0,0,0,0,6
1,110,-0.508801053979026,0.204526289240396,0.380396442830586,0.146047959172949,0,0,0,0,0,0,5
2,110,-0.282225644713602,0.0264062735771218,0.895798174427043,1.54829876225044,0,0,0,0,0,0,5
3,110,-0.401662256937941,-0.00979736376094609,0.3203186559843,0.0318604445769342,0,0,0,0,0,0,5
4,110,-0.174865812446836,0.0157704913722465,0.831312142398929,1.78775835764192,0,0,0,0,0,0,5
5,110,-0.455439136413047,0.133587597607212,0.0387028984888713,-1.0968998345689,0,0,0,0,0,0,5
6,110,-0.525698674782652,-0.0491932168625588,0.538148714634483,-0.246482869886529,0,0,0,0,0,0,5
7,110,-0.0180295385203904,-0.514392052110548,0.357931564476233,1.04503593769425,0,0,0,0,0,0,5
8,110,-0.395439703324425,0.294928044742588,0.55426027808129,1.52121025665503,0,0,0,0,0,0,5
9,110,0.0446590819121857,-0.305332219122771,0.621201665901207,2.14177255068405,0,0,0,0,0,0,5
