rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
10,6,2.40191448072929,-1.12651379723446,-0.828146753542803,3.66709536778363,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.463636476730318,-0.253238623656255,2
1,7,2.73634462922026,-1.51408456743605,-1.45750432489628,1.1655484129521,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
2,7,2.25643462623859,-1.20473444624352,-0.904957695017888,0.4364153174796,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
3,7,2.36845999718484,-1.49869861595739,-0.731195713912605,0.257954834165605,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
4,7,2.77745604900615,-1.47304865737758,-0.946716524386319,0.21448415237226,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
5,7,2.61263263745902,-0.747731967998844,-1.10701883585431,4.87999016176393,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
6,7,2.65061641701531,-0.941345639172809,-0.756087661639363,0.289155354432376,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
7,7,2.47871795260836,-1.52297265121083,-1.20220682631133,0.0513579777932233,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
8,7,2.51302720044838,-0.87687526401222,-0.863056323931291,0.225797960281858,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
9,7,2.85586448356294,-0.977936272242392,-0.90360121793255,1.08210592078333,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
10,7,2.56448248848432,-1.16743486923108,-1.63109745543281,0.676041706632228,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.78181886038191,-1.51943174193753,12
1,8,2.920457214966,-0.969481648722424,-0.978089339350784,0.305504885342876,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
2,8,2.37412067065194,-0.755453674171493,-1.32622824491476,0.0917703185269592,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
3,8,2.44841828533411,-1.07964805861853,-1.00248158007517,0.512698475045548,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
4,8,2.81675613329368,-1.3281086712602,-0.561014771273135,0.329140538176392,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
5,8,2.1519915687835,-1.19129956098715,-0.817765896557472,0.654364514626279,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
6,8,2.81108115325586,-1.07462112471363,-0.216958089739634,2.76278569910735,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
7,8,2.32883030712024,-0.952526513137734,-0.985645003484624,0.386711366512299,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
8,8,2.24400460403774,-0.563980337598125,-0.743696554940994,0.396350288059237,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
9,8,2.7206992857953,-0.83857453847137,-0.737314127056896,0.0860208176795437,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
10,8,2.99420091959148,-0.929468487750434,0.0476546874914605,0.70838985604818,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.62272766855611,-0.886335182796891,7
1,9,2.45174304887769,-1.09279319631336,-1.88991199624091,1.97733012051962,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
2,9,2.20776745660808,-1.02259870577114,-0.665931351501734,0.988719605614249,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
3,9,2.78906065926668,-1.51403616414735,-0.587161507285875,0.328410017899353,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
4,9,2.74233360597767,-1.42558688833129,-0.506569354908989,5.12445085305254,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
5,9,1.89393086551505,-1.4555931419518,-1.80259610533583,0.30860277299194,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
6,9,2.78250942070185,-0.895455231404288,-0.421698978336561,0.0794102330634091,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
7,9,2.21773986698152,-0.93421125547727,-0.638896913582365,0.438043265127131,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
8,9,2.70628470474557,-1.32252821399387,-1.08677560252918,1.22196099469081,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
9,9,2.80003024747465,-1.11484078669444,-1.26724216337745,0.814940231050443,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
10,9,3.1039173404667,-1.02582059006192,-0.523927743261099,0.912044744664587,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.39090943019095,-0.759715870968764,6
1,10,2.15740265434602,-1.09396629599115,-0.625738010500003,0.554497654476195,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
2,10,2.60147498037792,-1.16216814761794,-1.1425972291692,0.34067996521473,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
3,10,2.32875836103615,-0.74568289845494,-1.18572586070032,3.17392246197708,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
4,10,2.73408564473103,-1.17694582592347,-0.572026365740493,1.10571604135529,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
5,10,2.63016285311937,-1.80736084423674,-1.10626636954517,0.0276764046382782,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
6,10,2.93673582898746,-1.11148995882077,-0.560909332215843,0.447539723575388,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
7,10,2.67437839950337,-0.994458680210735,-1.05664102450228,0.427484790320334,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
8,10,2.56342657577172,-0.922472111214648,-1.47979124621177,0.311892225773357,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
9,10,2.87270199480928,-1.11575889929835,-0.729174343163793,0.917800767996283,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
10,10,2.90591255997567,-0.866801747400435,-0.841941608564519,0.0214296457474218,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.15909119182579,-0.633096559140636,5
1,11,3.09515614862257,-0.72901381456974,-1.52661977611329,0.398900156642426,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
2,11,3.07120644838356,-0.840138351564761,-1.00077690905313,0.304104045222976,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
3,11,3.11579930025571,-1.09527319021638,-1.51252294379848,0.83453804405899,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
4,11,3.17614129138759,-1.20953415765878,-0.789877532101822,0.318720215040032,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
5,11,3.15102145932995,-1.08926514004939,-1.16571408591595,0.131773454639957,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
6,11,3.127079614205,-1.05707949355401,-0.811199462358589,0.0364317199200227,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
7,11,3.41813204010546,-0.973993288608366,-0.5189093562618,0.363910040663093,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
8,11,2.95550704112766,-0.922358681375702,-1.63035851792583,5.85717476120233,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
9,11,3.3613256732145,-0.798140583066873,-0.846340532586755,1.44363439283486,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
10,11,2.82723281381318,-0.804165543093135,-0.612852886392225,0.150339190614389,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,1.85454590692127,-1.01295449462502,8
1,12,2.49269496711319,-0.785411803750999,-0.695894952075549,0.726398833018461,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
2,12,2.41932351165374,-1.01549415430171,-1.40199903409275,0.110493801041872,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
3,12,2.87132032363105,-0.991082055979074,-1.1599020570822,0.127155048152997,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
4,12,2.24353844957155,-1.17309818102054,-1.06686421689263,0.558579419812789,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
5,12,2.2745411544383,-1.0210092960539,-0.264985438413979,0.26614588944654,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
6,12,3.05143401185825,-0.509303546059592,-1.38876579979332,1.03919016041421,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
7,12,2.73975149866749,-1.50383332849662,-1.26599753776002,0.478320124968256,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
8,12,2.81196560544287,-0.996764479967947,-0.627149680694101,0.227329302055407,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
9,12,2.3908310940187,-0.933358157357691,-0.73151402873349,2.30810433326091,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
10,12,2.44228983395433,-1.19249517561598,-1.06046246454356,1.40321613953276,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
1,13,3.10915609578979,-1.05925646568902,-0.527050996962282,0.734254728812925,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
2,13,2.30546151772712,-1.62941734604752,-0.647972683125897,0.177442228711874,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
3,13,2.56182097520556,-1.18662274738287,-1.00832453696446,1.03938261496896,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
4,13,2.78344556129084,-1.30776618921603,-0.709703464201269,0.870183606701374,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
5,13,3.00098465574856,-1.30104468053996,-0.849382738970403,0.207813821160382,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
6,13,2.62820106530449,-0.969562464947783,0.145012385479656,0.200064437968627,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
7,13,2.37715098000284,-1.03676035292825,-0.639920143611966,0.879240919351365,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
8,13,2.92742484402899,-1.14908562254654,-1.05669603429508,0.0166021889764443,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
9,13,2.12829023666279,-1.7791930678075,-0.631503747621388,0.015242744030886,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
10,13,2.25021058194567,-1.37485329637769,-1.12727661580522,1.95304207224186,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,3.47727357547738,-1.89928967742191,15
1,14,2.95758453954938,-0.795435974711408,-0.588759706636428,1.03266905084356,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
2,14,2.53695981317746,-0.895660675387091,-0.444467704466292,0.0567909672556036,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
3,14,2.91419310631555,-1.24338025058435,-0.630217333723639,1.49144207770686,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
4,14,2.66302075100435,-1.28084312763146,-1.20315878373633,0.501773762511602,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
5,14,3.34340260880348,-1.13484206886912,-0.318940010812621,0.0315102363814728,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
6,14,2.59245294180804,-1.12433773361444,-1.21689785837376,0.928004544406343,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
7,14,2.20838719941691,-1.53818449831337,-0.71837188602246,0.622351330287317,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
8,14,2.45250200532512,-1.2368838774917,-0.985638012880633,0.458667062591836,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
9,14,2.83356760610515,-0.916385360853116,-0.577714136078088,0.0107914862684148,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
10,14,2.77761984727585,-1.18320598368383,-1.21042560183203,3.33559416165314,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,0.927272953460636,-0.506477247312509,4
1,15,2.46661730490556,-0.951499712790215,0.32730114200281,1.43945129864588,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
2,15,2.73545593135633,-0.973547531752607,-0.64780244667351,0.0899565221161522,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
3,15,2.34905355035996,-1.03192592435175,-0.841717951628302,0.0506599172428054,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
4,15,2.64466224969364,-1.12371970795318,-1.39360042305675,1.20259058554071,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
5,15,2.54888984601327,-1.49983313964648,-1.64013444857996,0.15956382736071,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
6,15,2.28643381007664,-1.03944289641931,-0.834622687276219,1.40332320395836,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
7,15,2.37063329228668,-0.580636027414231,-0.413095859831859,0.018728123731267,0.0010866043417652,0.10838953744428,1.58181661410083e-12,0.0401442528562495,2.08636414528643,-1.13957380645315,9
