rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.46927780969424,-0.442319985227599,-0.0838040389353889,5.3964125184405,7.33397685256559,0.00224264036706307,3.81595581289686,-0.0773301467662919,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,1.76788771367685,-0.319094226497931,0.0741492806878676,0.208902930174102,-0.0664919989249873,-0.00111966268487663,-0.489286244801383,0.113741543249421,0,0,0,0,0,0,0,0,0,0
2,1,7.0986305643658,-0.229098565253813,-0.0930890183466115,12.7940840818364,7.36339294690924,0.00110087961891822,3.96499313408972,-0.209192425112449,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,2.39724046834842,-0.105872806524146,0.0648643012766451,1.07215142879846,-0.0370759045813358,-0.00226142343302148,-0.340248923608518,-0.0181207350967358,0,0,0,0,0,0,0,0,0,0
3,1,6.24041984705196,-0.25931192345882,-0.100472948298731,3.96464694672898,7.37986624178748,0.00644150354589689,4.42459823995434,-0.113370631074449,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,1.53902975103458,-0.136086164729152,0.0574803713245259,-0.0994146454987708,-0.0206026097030882,0.00307920049395719,0.119356182256093,0.0777010589412637,0,0,0,0,0,0,0,0,0,0
1,2,6.10065132468327,-0.147069555094785,-0.231621186393766,8.50687429929677,7.35308320728703,0.00107870603448859,4.57581121597538,-0.0422447033032967,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,1.39926122866589,-0.0238437963651174,-0.0736678667705098,0.664043123553174,-0.0473856442035467,-0.00228359701745111,0.270569158277142,0.148826986712416,0,0,0,0,0,0,0,0,0,0
2,2,6.17170531682054,-0.137468213261555,-0.223097838129914,1.86198591619888,7.39709928894748,-0.00499081030243923,4.46956866902309,-0.0274023080999636,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,1.47031522080315,-0.0142424545318871,-0.0651445185066576,-0.855187839158666,-0.00336956254309762,-0.00835311335437893,0.164326611324848,0.163669381915749,0,0,0,0,0,0,0,0,0,0
3,2,8.00177162337493,-0.337635881881243,-0.114908249543889,4.94674089485151,7.37134103537467,-0.00275688499377008,4.59841026123005,-0.0111090144611886,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,3.30038152735755,-0.214410123151575,0.0430450700793678,0.121897500474313,-0.0291278161158983,-0.00611918804570978,0.293168203531804,0.179962675554524,0,0,0,0,0,0,0,0,0,0
1,3,5.4362621942854,-0.291824138025523,-0.145940627881991,13.6280861699032,7.39995753435124,0.00263199942855887,5.37986175372256,-0.106827147118033,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,0.734872098268019,-0.168598379295855,0.0120126917412652,1.1353013686011,-0.000511317139329392,-0.000730303623380823,1.07461969602432,0.0842445428976795,0,0,0,0,0,0,0,0,0,0
2,3,3.08306736275846,-0.158880670390938,-0.116668619833532,5.45680469792472,7.36202039832961,-0.00295253380051406,4.9159783135368,-0.0855398875479455,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,-1.61832273325892,-0.0356549116612706,0.0412846997897249,0.220031944106378,-0.0384484531609601,-0.00631483685245376,0.610736255838561,0.105531802467767,0,0,0,0,0,0,0,0,0,0
3,3,3.09221086408726,-0.0522410166733386,-0.207689498680334,1.13283271945069,7.35987466106026,0.000779582702390385,4.85547186223404,-0.0374709358714401,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,-1.60917923193012,0.070984742056329,-0.0497361790570779,-1.3521101269459,-0.0405941904303129,-0.00258272034954931,0.550229804535795,0.153600754144273,0,0,0,0,0,0,0,0,0,0
1,4,0.598021182344064,-0.140297245859613,-0.0723208871173767,6.57827942087617,7.43077417377377,0.00234601990576364,5.25233627822908,-0.0911717011941931,0.0440774166424618,0.112587822860324,0.760346687878726,0.113780393774821,0.128872294108624,-13.5313787463197,0.535112245772633,-0.136524972171798,2.51908986691402,-0.107949312925239,-4.10336891367332,-0.0170714871299457,0.0856324325058798,0.406941770772748,0.030305322283195,-0.00101628314617605,0.947094220530841,0.0998999888215199,0,0,0,0,0,0,0,0,0,0
