rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,6.90949988013876,-0.0278374975302199,-0.185433503445933,1.32702626075714,7.38072467164602,0.00491845809004638,2.97372230889383,-0.089503449132442,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,2.30048387459992,0.0880266873764922,-0.0539182250496113,-1.21381104263629,-0.017736784581329,0.00222364232044772,-1.18738681186778,0.0495175953330989,0,0,0,0,0,0,0,0,0,0
2,1,6.90345793914074,-0.20934858590674,-0.0875229945887721,10.9878640097545,7.36158860060336,0.0116848395735404,4.03858563575743,-0.376374028432847,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,2.29444193360191,-0.0934844010000281,0.0439922838075495,0.900039804546632,-0.0368728556239946,0.00899002380394176,-0.122523485004172,-0.237352983967307,0,0,0,0,0,0,0,0,0,0
3,1,4.79429017393376,0.0684289675863037,-0.126626928577943,3.4169493247973,7.35496206194052,0.0134730827947102,5.18852985657296,-0.0591849320307392,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,0.185274168394925,0.184293152493016,0.00488834981837841,-0.268003444655448,-0.0434993942868314,0.0107782670251115,1.02742073581135,0.0798361124348017,0,0,0,0,0,0,0,0,0,0
1,2,0.86748145729911,-0.268159426963253,-0.153827164781681,29.852496352732,7.3450562951596,0.00203047114196362,5.17412440380166,0.0410113903510946,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-3.74153454823972,-0.152295242056541,-0.0223118863853591,1.89951687889025,-0.0534051610677526,-0.000664344627635035,1.01301528304006,0.180032434816636,0,0,0,0,0,0,0,0,0,0
2,2,1.17328966183492,-0.272731956468931,-0.130043579164945,23.028287143892,7.39359309586391,0.000235478894587711,5.64574787686087,0.0310551068430892,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-3.43572634370391,-0.156867771562218,0.00147169923137705,1.63997174871395,-0.00486836036343963,-0.00245933687501095,1.48463875609926,0.17007615130863,0,0,0,0,0,0,0,0,0,0
3,2,1.33219255243778,-0.231872421170843,-0.16110867589287,65.596868624194,7.35855439932586,0.000604206132964771,5.88551094160238,0.0164662726993994,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-3.27682345310105,-0.116008236264131,-0.0295933974965484,2.68677637306459,-0.0399070569014874,-0.00209060963663389,1.72440182084078,0.15548731716494,0,0,0,0,0,0,0,0,0,0
1,3,3.99178540672958,-0.0776649686837241,-0.116825729643435,22.7755799360664,7.35590617223644,0.00326231237431588,4.490177283761,0.0340547644580781,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.617230598809249,0.0381992162229879,0.0146895487528864,1.6289373191761,-0.0425552839909153,0.000567496604717227,0.329068162999397,0.173075808923619,0,0,0,0,0,0,0,0,0,0
2,3,6.49793201429978,-0.276517799588082,-0.149543027106408,0.816937780495089,7.38206829440761,0.0033929865731462,3.62015915426542,0.078521681356213,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,1.88891600876095,-0.16065361468137,-0.0180277487100862,-1.69894393044577,-0.0163931618197406,0.000698170803547545,-0.540949966496184,0.217542725821754,0,0,0,0,0,0,0,0,0,0
3,3,3.33998515193996,-0.0223965442799203,-0.130814783194677,5.85136195890271,7.39447860400864,0.0015632151518063,4.30533537443829,0.0459009179802697,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-1.26903085359887,0.0934676406267918,0.000700495201644669,0.269922860275704,-0.00398285221871486,-0.00113160061779236,0.144226253676689,0.184921962445811,0,0,0,0,0,0,0,0,0,0
1,4,4.31602000468177,-0.160295431546236,-0.185186418089463,0.799926528831933,7.4345257080048,0.0027939355520771,4.78474959291299,-0.338310919853942,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.292996000857057,-0.0444312466395243,-0.0536711396931418,-1.7199869818506,0.0360642517774483,9.91197824784453e-05,0.62364047215138,-0.199289875388401,0,0,0,0,0,0,0,0,0,0
2,4,6.61812484337789,-0.164065461855901,0.0269287150394124,5.28948370370114,7.41985818688301,0.00380199667182091,3.61940533708435,-0.199158670233352,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,2.00910883783906,-0.0482012769491886,0.158443993435734,0.168969055204103,0.0213967306556562,0.00110718090222225,-0.541703783677254,-0.060137625767811,0,0,0,0,0,0,0,0,0,0
3,4,4.73486629434509,-0.190208577518013,-0.0963828192647384,13.398640117629,7.45037149575683,0.00245415932454002,3.17066640271965,-0.332470889740836,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,0.125850288806256,-0.0743443926113011,0.0351324591315832,1.09840163068916,0.0519100395294796,-0.000240656445058638,-0.990442718041951,-0.193449845275296,0,0,0,0,0,0,0,0,0,0
1,5,5.76405474196447,-0.0861541415780271,-0.0946351211084732,5.54984558501371,7.51810923603135,0.0119572227481916,5.72743758591747,-0.0873867869783199,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,1.15503873642564,0.0297100433286849,0.0368801572878484,0.217018517492388,0.119647779803999,0.0092624069785929,1.56632846515586,0.051634257487221,0,0,0,0,0,0,0,0,0,0
2,5,4.05153802532275,-0.205331392263606,-0.26852107920859,4.6486828294788,7.50906183100301,0.00621667379935477,4.84952243022413,-0.219124938402186,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.557477980216078,-0.0894672073568942,-0.137005800812269,0.0398323296363445,0.11060037477566,0.00352185802975611,0.688413309462521,-0.080103893936645,0,0,0,0,0,0,0,0,0,0
3,5,3.21821892266189,0.00625579561847846,-0.193929614646446,7.1776348948524,7.48054621135665,-0.00167279261700742,6.23428508184202,-0.360419982862039,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-1.39079708287694,0.122119980525191,-0.0624143362501243,0.474218339605441,0.082084755129296,-0.00436760838660608,2.07317596108041,-0.221398938396498,0,0,0,0,0,0,0,0,0,0
1,6,4.25199795128755,-0.0872417919888624,-0.14586744095796,4.1794101957288,7.38364845052911,0.00310855831162839,5.81111157299057,-0.225585015158318,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.357018054251282,0.0286223929178497,-0.0143521625616385,-0.0665814522782249,-0.0148130056982421,0.00041374254202973,1.65000245222896,-0.0865639706927769,0,0,0,0,0,0,0,0,0,0
2,6,4.58462620476319,-0.0854202045798345,-0.087915501520607,10.201479062666,7.36534925083739,0.00400571866105117,5.31503561594611,-0.189118169031963,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.0243898007756442,0.0304439803268776,0.0435997768757147,0.825781128562731,-0.0331122053899593,0.00131090289145251,1.15392649518451,-0.0500971245664219,0,0,0,0,0,0,0,0,0,0
3,6,3.77944893830198,-0.0715865133549458,-0.134225862913992,2.16276953872956,7.37764244605528,0.0037661914147774,5.46319436167871,-0.193905058461179,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.829567067236846,0.0442776715517663,-0.00271058451767003,-0.725361993115066,-0.0208190101720724,0.00107137564517874,1.30208524091711,-0.0548840139956382,0,0,0,0,0,0,0,0,0,0
1,7,3.9270122957225,0.0715515815967036,-0.140147019024675,6.53349568750416,7.44854374837619,0.00366491868970676,3.61276030427188,0.0670254755789477,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.682003709816326,0.187415766503416,-0.00863174062835345,0.38019054002894,0.0500822921488338,0.000970102920108104,-0.548348816489726,0.206046520044489,0,0,0,0,0,0,0,0,0,0
2,7,3.62921585662471,0.119364183546296,-0.148596063181606,13.589174544661,7.40026241680281,0.00236653223747107,3.39377234291196,-0.022252870637661,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.97980014891412,0.235228368453008,-0.0170807847852842,1.11252189905225,0.00180096057545587,-0.000328283532127592,-0.767336777849641,0.11676817382788,0,0,0,0,0,0,0,0,0,0
3,7,3.19781176519143,0.107671177952196,-0.0846984638665773,11.9480372702132,7.45520702820755,-0.00243463353420318,3.32756651404823,-0.067482979835125,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-1.4112042403474,0.223535362858908,0.0468168145297444,0.983815432358513,0.056745571980195,-0.00512944930380184,-0.833542606713371,0.0715380646304159,0,0,0,0,0,0,0,0,0,0
1,8,8.71738908807382,-0.208999562955747,-0.11215983609781,7.07133834439894,7.3254046384815,0.00413107803514967,4.96419004025813,-0.0953119635153866,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,4.10837308253499,-0.093135378049035,0.0193554422985116,0.459298173701152,-0.073056817745849,0.00143626226555101,0.80308091949652,0.0437090809501543,0,0,0,0,0,0,0,0,0,0
2,8,8.54343044301708,-0.0971605049720164,-0.0604270322474971,4.13405795165794,7.33767642751364,0.00369066616089841,4.49915628792399,-0.0739878633720757,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,3.93441443747825,0.0187036799346957,0.0710882461488246,-0.0774921078961408,-0.0607850287137168,0.000995850391299753,0.33804716716238,0.0650331810934651,0,0,0,0,0,0,0,0,0,0
3,8,8.06994777833007,-0.164903063952632,-0.224155224249358,1.41171291304871,7.28078442741636,0.00612781969593895,4.2704350801277,-0.05498182009755,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,3.46093177279124,-0.0490388790459197,-0.0926399458530359,-1.15194778833059,-0.117677028810996,0.00343300392634029,0.109325959366096,0.0840392243679909,0,0,0,0,0,0,0,0,0,0
1,9,3.81010166425675,-0.0409184493099755,-0.112859840654704,12.1106219100629,7.41170434634261,-0.00401934074782326,4.28765294693923,-0.125357375653947,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.798914341282078,0.0749457355967366,0.0186554377416177,0.997331323971166,0.0132428901152579,-0.00671415651742192,0.126543826177623,0.0136636688115941,0,0,0,0,0,0,0,0,0,0
2,9,4.24256614553757,-0.0637724217863924,-0.159254933465506,4.6324334584224,7.3923738562905,-0.00424835141645745,4.33073166390275,-0.0931677865451292,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,-0.366449860001256,0.0520917631203197,-0.0277396550691847,0.0363307276403295,-0.00608759993685304,-0.00694316718605611,0.169622543141141,0.0458532579204117,0,0,0,0,0,0,0,0,0,0
3,9,6.15187774669795,-0.0546726820995232,-0.186537925473274,5.85253398606178,7.42018008427016,0.00184253906133457,4.51339605126031,-0.161868964288755,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,1.54286174115912,0.0611915028071889,-0.0550226470769521,0.270123140108762,0.0217186280428097,-0.000852276708264093,0.3522869304987,-0.0228479198232145,0,0,0,0,0,0,0,0,0,0
1,10,6.80983566589286,-0.174945463858571,-0.090099299064019,1.07916499074383,7.38065555734385,0.00674198162429375,3.85741561992389,-0.169643260360149,0.00747740427630217,0.165538915143714,0.793758016849407,0.133847423085562,0.277103902645224,-20.934043497215,0.977274561608472,-0.122959444479373,2.68154924154765,-0.20996599511579,2.20081966035403,-0.0590812789518585,0.0414159793323027,-1.4205640019812,-0.0178058988835055,0.0040471658546951,-0.303693500837711,-0.0306222158946085,0,0,0,0,0,0,0,0,0,0
