b01_pop,0.015427,-0.0002355,0.00012145,-0.003677,5.1141e-07,-7.2515e-08,-1.5839e-05,5.6071e-06,-1.5763e-05,2.5529e-06,-0.0007846,-2.3342e-05,4.3552e-06,-1.0651e-05,1.487e-05,7.2217e-06,-2.164e-05,0.00016308,-4.9736e-05,nan,-1.4744e-07,4.3675e-05,2.982e-09,-1.6562e-06,-2.7243e-05,-5.4857e-12,0.002121,9.8448e-05,-2.0467e-05,-0.00012482,-2.4737e-07,-6.381e-08,1.5674e-05,5.7659e-08,-5.246e-06,4.8177e-06,7.0856e-05,-7.7963e-05,-3.7294e-05,-3.4816e-08,-1.887e-06,-2.8836e-06,4.4479e-07
b11_pop,-0.0002355,0.00017601,7.9354e-05,0.00052882,-3.8872e-07,1.9437e-08,2.6982e-06,-8.503e-07,-8.1659e-07,-4.1877e-07,0.00010622,-5.496e-05,-1.3673e-05,5.3182e-07,1.1018e-05,-2.1303e-06,5.1174e-05,-0.0012052,3.782e-05,nan,3.4652e-07,6.7556e-06,4.6601e-10,8.1149e-06,-6.0576e-06,-1.2757e-12,-7.3265e-05,-6.8424e-05,-3.4358e-05,0.00022879,-5.3299e-08,-4.2139e-08,-2.0718e-06,5.7304e-07,-6.2822e-07,6.1466e-07,-0.00023711,-1.3372e-06,2.0325e-06,1.4935e-08,1.2207e-07,-1.617e-06,-4.4854e-07
b21_pop,0.00012145,7.9354e-05,0.00012212,-0.0011653,-3.0403e-07,1.0178e-08,-7.8278e-07,8.9294e-07,-3.2323e-06,-1.1857e-07,-3.7239e-05,-6.9189e-05,-2.6203e-06,1.0856e-06,2.926e-07,-2.3941e-06,1.8007e-05,-0.00012074,7.6242e-06,nan,9.867e-08,-1.0709e-05,-7.469e-10,3.9771e-06,6.6197e-06,1.3267e-12,1.7965e-05,-2.8676e-05,-4.1297e-05,0.0003229,3.7957e-08,-4.5128e-08,1.4484e-07,2.2265e-07,-9.4903e-07,1.1646e-06,-0.00014471,-1.0048e-05,2.8979e-06,-9.4145e-09,-8.2354e-08,-2.3351e-06,-2.0268e-07
a1_pop,-0.003677,0.00052882,-0.0011653,0.64145,1.6879e-06,4.903e-07,0.00027465,-0.00012264,0.00025224,-3.4033e-05,-0.0088446,0.0016177,0.00016185,3.136e-07,9.2937e-06,7.8121e-05,-0.0006551,0.013155,-0.00041967,nan,-7.3363e-06,0.00039709,3.3006e-08,-0.00012057,-0.00028765,-5.7482e-11,-0.00041987,-0.0029197,-0.0015152,-0.073631,-3.0227e-05,1.7526e-06,-0.00028148,6.4355e-05,-0.00014565,-1.4585e-05,-0.028941,0.0037557,-0.00053852,4.5708e-06,4.8762e-05,7.564e-05,-9.8353e-06
b02_pop,5.1141e-07,-3.8872e-07,-3.0403e-07,1.6879e-06,7.7138e-06,-3.6435e-07,-1.4599e-07,-2.6413e-08,1.1157e-07,5.231e-08,1.0841e-05,1.084e-06,-1.6134e-07,2.0339e-06,-2.3079e-08,4.5997e-09,1.6702e-07,4.9577e-05,1.5773e-06,nan,-9.8668e-09,-5.7815e-08,-2.7973e-12,-2.3537e-08,8.1089e-09,1.0467e-15,6.0069e-07,2.7296e-07,2.3981e-07,-2.2808e-06,-7.8188e-08,7.1446e-09,8.0162e-08,1.595e-08,-4.3175e-08,2.8908e-08,3.8993e-05,-3.4989e-07,4.3783e-09,-3.2111e-09,2.7072e-08,2.4124e-08,-7.1813e-09
b12_pop,-7.2515e-08,1.9437e-08,1.0178e-08,4.903e-07,-3.6435e-07,2.4991e-07,1.6779e-08,4.084e-08,-9.5148e-09,-4.5544e-09,-5.2411e-06,1.2314e-06,5.8139e-07,-6.1285e-07,-6.3296e-08,1.6358e-09,-5.4765e-07,2.1632e-05,-1.3527e-06,nan,-4.1487e-09,3.1363e-08,6.1277e-12,1.0125e-08,1.1303e-08,4.4142e-15,-2.3905e-08,-1.7947e-08,-3.8066e-08,5.961e-08,-3.2103e-08,3.9605e-09,4.3876e-08,2.6359e-08,1.8157e-08,1.4465e-08,-1.0809e-05,2.9315e-06,-5.9434e-09,4.2566e-09,-1.5745e-08,-1.0743e-08,-4.1268e-09
b03_pop,-1.5839e-05,2.6982e-06,-7.8278e-07,0.00027465,-1.4599e-07,1.6779e-08,0.0036856,-0.00011572,1.3198e-06,4.4729e-07,0.00018203,1.3486e-05,3.6167e-06,-4.7259e-05,-8.3204e-06,1.9162e-05,-2.0444e-06,0.00057025,3.4107e-05,nan,1.6386e-07,-1.9932e-06,-1.9542e-10,-4.7177e-06,2.6909e-06,5.642e-13,-4.0646e-06,-1.6201e-06,-3.7782e-07,-3.4879e-05,7.1624e-09,8.7325e-09,-7.1705e-06,7.2816e-06,3.7293e-06,9.0474e-07,0.0002316,-4.1873e-05,1.6177e-08,2.2365e-08,2.6284e-07,6.8783e-07,-1.2382e-07
b13_pop,5.6071e-06,-8.503e-07,8.9294e-07,-0.00012264,-2.6413e-08,4.084e-08,-0.00011572,0.00016241,-1.0232e-06,1.8262e-08,-7.5142e-06,-1.4433e-05,-1.7845e-05,2.3294e-05,2.6633e-05,-1.0551e-05,1.1118e-05,-0.0011423,-8.4606e-07,nan,1.833e-07,3.5901e-06,4.5595e-10,1.9091e-05,-6.6233e-06,-1.4077e-12,8.989e-07,-3.2142e-07,-1.9302e-07,1.7789e-05,7.9249e-08,-3.0453e-08,6.0657e-06,-1.7596e-06,4.0368e-07,-3.3538e-07,1.0601e-06,-9.56e-06,8.4303e-08,-4.0585e-09,-9.0038e-07,-3.7672e-07,4.1935e-08
b04_pop,-1.5763e-05,-8.1659e-07,-3.2323e-06,0.00025224,1.1157e-07,-9.5148e-09,1.3198e-06,-1.0232e-06,0.0096787,-9.3821e-05,5.0084e-05,7.5203e-05,1.2732e-07,-9.0261e-07,-1.5567e-06,3.5185e-07,-1.5675e-06,-0.00011894,1.1238e-07,nan,3.3407e-08,-2.2315e-06,-7.5905e-10,-1.7973e-07,7.1152e-06,1.4378e-12,-1.1459e-05,-2.4258e-06,-6.5071e-07,-1.9402e-05,-1.3085e-07,8.9741e-10,-3.9695e-06,-6.7133e-07,-1.4499e-05,-7.9284e-06,-5.157e-05,2.7929e-05,3.1459e-07,-5.8134e-09,8.4304e-07,6.1275e-06,-4.2087e-07
b14_pop,2.5529e-06,-4.1877e-07,-1.1857e-07,-3.4033e-05,5.231e-08,-4.5544e-09,4.4729e-07,1.8262e-08,-9.3821e-05,6.7099e-05,-1.6175e-05,-6.7867e-07,-3.7068e-08,9.1361e-08,-1.0335e-06,-6.1646e-07,3.2454e-06,8.6505e-05,6.3901e-08,nan,-8.1936e-09,-6.923e-06,-1.0855e-09,3.2644e-06,1.0125e-05,2.0449e-12,2.5785e-06,5.2362e-07,-4.2824e-08,5.5024e-06,-3.0179e-08,7.1355e-09,7.2019e-07,3.0012e-07,-3.4019e-06,3.2185e-06,3.1744e-05,-3.9362e-06,-3.7947e-08,1.0128e-08,-2.5162e-07,-1.2971e-06,1.637e-08
