parameter,value,se_sa,rse_sa
b01_pop,4.60376607737817,0.147149117741114,3.1962770320623
b11_pop,-0.140924900180095,0.0131397834368962,9.32396150013534
b21_pop,-0.136646764033633,0.0118568200735411,8.67698562596239
a1_pop,6.29398370172805,0.807732815034319,12.8334112910485
b02_pop,7.40312297833099,0.00308901491099826,0.0417258354351242
b12_pop,0.00326354099717865,0.000462353391310911,14.1672309834814
b03_pop,4.15919718217839,0.0619384364927403,1.48919211520286
b13_pop,-0.136016726067801,0.0120492749741986,8.85867151970146
b04_pop,5.29821948686762,0.105516703540905,1.99155025197508
b14_pop,0.0215234345542782,0.00818122996480428,38.010801408914
b05_pop,6.93864541515134,0.0508109783052626,0.732289593503524
b15_pop,-0.03305965934681,0.00879368128443689,26.5994310231313
b06_pop,5.28823057925487,0.0520189527103559,0.983674065091268
b16_pop,-0.0578293704612852,0.00770330524540803,13.3207489273381
b07_pop,348.351786374217,7.39214761401962,2.12203522506947
b17_pop,-5.13782184001222,0.529156000450941,10.2992282902842
p1_pop,0.0346265606058302,0.0137751009396029,39.7818919886705
g1_pop,0.110286999396485,0.024306538379558,22.0393505241494
p2_pop,0.763276969632229,0.0314786688135928,4.12414759857882
g2_pop,0.123188781280817,0.0138594957666701,11.2506152123354
alpha11_pop,0.216896419485999,0.0366639946247866,16.9039187975869
alpha12_pop,-9.60013066774558,3.40448461053799,35.462898666331
alpha13_pop,0.664994050006474,0.136028252276442,20.455559305398
alpha14_pop,-1.3450681365538e-12,9.65862954146719e-10,71807.7343368906
alpha15_pop,2.20812979093997e-10,1.1050474090666e-07,50044.49528287
alpha16_pop,0.000103498976774719,0.0024132467655596,2331.66243837598
alpha17_pop,-1.04143529454351e-14,9.87531647004627e-12,94824.1001796939
alpha21_pop,-0.101297252953054,0.0218047135726887,21.5254737290793
alpha22_pop,1.40838978807992,nan,nan
alpha23_pop,-0.146421819306786,0.0451270871319991,30.8199196988857
alpha24_pop,0.0588778306613299,0.0521775856247267,88.6200884758415
alpha25_pop,2.92342128488085e-12,2.453769151716e-09,83934.8459425344
alpha26_pop,5.46047258659888e-10,3.23457509108875e-07,59236.1748876289
alpha27_pop,0.000503436941474773,0.000552127064456821,109.671543538187
omega_b01,2.11750592099445,0.115356318169558,5.44774477491817
omega_b11,0.0999888582719087,0.00977602323325182,9.77711257254983
omega_b21,0.0605452035077612,0.00746933692406612,12.3367938190325
omega_a1,0.621274217246614,0.124792022818667,20.0864641336196
omega_b02,0.0427488041009105,0.00256648013835585,6.00363025898353
omega_b12,0.00486640426938363,0.000373735338826681,7.67990734304565
omega_b03,0.937581814700176,0.0501037762103901,5.34393643571389
omega_b13,0.149413250112287,0.00902851419497229,6.04264627681091
omega_b04,1.74013842972927,0.0772420200165413,4.43884341020838
omega_b14,0.0845951684599274,0.00686052049848547,8.10982544675148
omega_b05,0.764146513962591,0.0403307223930355,5.27787821525152
omega_b15,0.102938344778534,0.00673944069138751,6.54706533885601
omega_b06,0.791383411380828,0.0400658185723131,5.06275693881492
omega_b16,0.086447002523196,0.00621854626429075,7.19347818060222
omega_b07,116.99767373047,5.55681603881015,4.74950985060738
omega_b17,4.91919592981173,0.445749188577784,9.06142375578938
b_1,0.31592424472179,0.00805790176420144,2.55058036818207
a_2,0.0508775135975749,0.000810838419217951,1.59370684981076
a_3,0.718062975435759,0.0136560705387079,1.90179287971514
a_4,0.702478632468227,0.0171058803483062,2.43507482757205
b_5,0.0790687247570449,0.00196711125280631,2.48784997968623
b_6,0.103154118106225,0.00255696083928812,2.47877727640018
b_7,0.192762005149444,0.00475374090633502,2.46611924515392
