id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b07_SAEM,eta_b17_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha17_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha27_SAEM
1,-0.367413,-0.0217082,0.00624415,-0.0329321,0.570684,-0.0198663,65.3286,-0.215043,0,0,0,0,0,0,0,0,0,0
2,-3.05384,-0.000812584,0.00173167,-0.0182399,-0.202051,-0.0225864,-179.466,-0.260898,0,0,0,0,0,0,0,0,0,0
3,1.62229,-0.00815121,-0.00694573,-0.166648,-0.123027,-0.077753,83.8878,0.717299,0,0,0,0,0,0,0,0,0,0
4,0.869177,-0.0570047,0.093766,0.734732,-1.82353,0.0678086,95.0062,-1.31658,0,0,0,0,0,0,0,0,0,0
5,0.430849,0.108919,-0.0149336,0.265343,0.576747,0.129191,56.5218,0.626354,0,0,0,0,0,0,0,0,0,0
6,-1.34841,-0.00191728,-0.00639729,-0.117028,-0.844169,-0.0276376,49.9522,0.0543835,0,0,0,0,0,0,0,0,0,0
7,0.696693,-0.0458256,0.0476236,0.0359399,-1.16216,0.0345702,111.795,-2.07037,0,0,0,0,0,0,0,0,0,0
8,-0.571922,-0.140291,0.0329859,0.359462,0.0987015,0.061119,-70.3851,0.771615,0,0,0,0,0,0,0,0,0,0
9,0.958538,-0.0196992,-0.000128792,-0.00144981,-0.826247,-0.0120951,6.33784,-0.151004,0,0,0,0,0,0,0,0,0,0
10,1.27773,-0.00817062,-0.00474525,-0.37876,-0.667954,0.211366,20.6618,-4.56325,0,0,0,0,0,0,0,0,0,0
11,-2.33129,-0.00888771,-0.00432249,-0.196548,0.414176,-0.0147227,-31.1561,1.04252,0,0,0,0,0,0,0,0,0,0
12,0.166708,-0.00446538,-0.000752583,-0.00135194,-0.798895,0.00207849,-154.785,-0.418912,0,0,0,0,0,0,0,0,0,0
13,0.180161,-0.0289331,0.0878117,-0.00961151,0.274314,-0.05751,-56.4546,-8.74981,0,0,0,0,0,0,0,0,0,0
14,1.07232,0.0117984,-0.0261039,-0.197815,0.66473,-0.140301,123.442,1.06728,0,0,0,0,0,0,0,0,0,0
15,-1.75181,0.0248728,-0.00725893,0.0484835,0.848401,0.049511,74.2836,0.128133,0,0,0,0,0,0,0,0,0,0
16,1.07157,-0.123235,0.0559697,0.81731,0.631273,-0.100426,79.8317,-0.248378,0,0,0,0,0,0,0,0,0,0
17,-1.22605,-0.0110156,0.00572195,-0.120193,-1.14586,-0.0219934,12.1831,-0.434316,0,0,0,0,0,0,0,0,0,0
18,1.70952,0.00145668,-0.0260841,-0.0983779,0.775718,-0.0770535,11.1237,3.16802,0,0,0,0,0,0,0,0,0,0
19,-6.30053,0.0242025,-0.00493003,-0.216387,-0.287675,-0.0322225,-121.631,-1.08036,0,0,0,0,0,0,0,0,0,0
20,1.33824,-0.0951033,0.0384932,0.337387,-0.451874,-0.135388,-69.5145,1.59329,0,0,0,0,0,0,0,0,0,0
21,2.11752,0.0581315,-0.0227995,-0.0402609,-0.72676,-0.109521,154.683,-0.999704,0,0,0,0,0,0,0,0,0,0
22,1.96866,0.00291705,-0.0146643,-0.106585,-0.71768,0.450406,10.9798,-0.872543,0,0,0,0,0,0,0,0,0,0
23,-1.64795,0.0108536,-0.0062055,-0.110043,0.411374,0.0438561,-98.3846,-0.194447,0,0,0,0,0,0,0,0,0,0
24,-2.581,-0.102396,0.0655117,1.04302,0.278349,-0.0808451,-321.835,-1.25809,0,0,0,0,0,0,0,0,0,0
25,-1.39523,-0.0011814,-0.0109498,-0.141115,0.0266128,-0.128344,-34.0661,-0.704786,0,0,0,0,0,0,0,0,0,0
26,0.435095,0.00651066,-0.0094082,-0.12906,0.584606,-0.0282497,21.2588,3.39767,0,0,0,0,0,0,0,0,0,0
27,1.7919,-0.0770051,0.0154804,0.0828414,-0.0726666,-0.116917,148.057,4.33715,0,0,0,0,0,0,0,0,0,0
28,0.150001,-0.0137509,0.00135902,-0.0622682,0.205427,-0.00925683,-150.727,0.0575912,0,0,0,0,0,0,0,0,0,0
29,1.15498,-0.0304483,0.010394,0.0348716,0.681181,-0.029778,39.9423,-0.399665,0,0,0,0,0,0,0,0,0,0
30,-1.13154,-0.0921139,-0.00360367,-0.28026,-0.208199,0.104733,136.081,10.8135,0,0,0,0,0,0,0,0,0,0
31,-3.57646,-0.0673962,0.00902565,-0.100657,1.68808,0.0460316,9.01294,-1.30376,0,0,0,0,0,0,0,0,0,0
32,0.658157,0.0180239,-0.0110063,-0.00487255,0.607297,0.0438582,-17.3525,0.476107,0,0,0,0,0,0,0,0,0,0
33,2.59743,0.0184625,-0.00690836,-0.00940222,0.0388213,0.0455531,11.9415,-0.316774,0,0,0,0,0,0,0,0,0,0
34,-3.14597,-0.0213467,0.000778262,-0.00571433,-0.951999,-0.0233437,-25.9003,-0.676314,0,0,0,0,0,0,0,0,0,0
35,3.23815,0.0331159,-0.0423577,0.134144,-0.724075,-0.175955,-54.2514,4.00591,0,0,0,0,0,0,0,0,0,0
36,0.451989,-0.00610795,-0.00293723,-0.125622,-0.333858,-0.0237943,92.6562,1.42529,0,0,0,0,0,0,0,0,0,0
37,-0.814608,-0.100597,0.0230727,0.077603,-0.759004,0.0655211,25.6638,-0.424826,0,0,0,0,0,0,0,0,0,0
38,-4.41796,-0.0842204,0.0329709,0.367916,-1.82819,-0.0275986,82.4949,-2.4658,0,0,0,0,0,0,0,0,0,0
39,1.01078,-0.0286441,0.0138917,-0.20965,-0.64308,0.0508095,79.8754,1.78529,0,0,0,0,0,0,0,0,0,0
40,-1.69,-0.173955,0.10022,0.383372,0.841172,-0.0113353,-90.8236,-2.23658,0,0,0,0,0,0,0,0,0,0
41,2.36372,0.199539,-0.031153,1.101,-0.340086,0.0802919,29.0432,0.0210649,0,0,0,0,0,0,0,0,0,0
42,-2.91517,-0.0448508,-0.00182898,-0.130111,-0.91383,-0.0208947,-116.591,-2.46718,0,0,0,0,0,0,0,0,0,0
43,-0.612025,-0.0233142,0.00761392,0.0868939,1.03261,-0.0328699,-24.815,0.139049,0,0,0,0,0,0,0,0,0,0
44,0.204449,-0.0213605,0.0052096,-0.108885,0.600655,0.0435738,74.6661,-0.0150656,0,0,0,0,0,0,0,0,0,0
45,-0.396139,-0.00501515,-0.00590344,-0.133123,-0.127516,-0.00311761,6.09689,-2.02461,0,0,0,0,0,0,0,0,0,0
46,-2.08899,-0.0112895,0.00446974,0.0728643,-0.521287,-0.0106801,53.0451,-0.202488,0,0,0,0,0,0,0,0,0,0
47,2.16513,-0.0296552,0.00514831,-0.232875,-0.397695,0.100656,87.2143,7.26256,0,0,0,0,0,0,0,0,0,0
48,-2.01962,-0.0663434,0.0420075,0.134581,-1.1183,-0.205551,11.7555,0.882045,0,0,0,0,0,0,0,0,0,0
49,-2.34331,-0.0423745,0.00821997,-0.0974666,-0.982409,-0.0272711,8.64236,0.595177,0,0,0,0,0,0,0,0,0,0
50,-2.11582,-0.113241,0.0789854,0.867139,0.265969,0.215694,33.7002,0.896384,0,0,0,0,0,0,0,0,0,0
51,-0.137204,0.117649,-0.016,0.0440775,-0.347032,-0.0935486,45.4253,9.60163,0,0,0,0,0,0,0,0,0,0
52,0.40718,0.00477104,-0.00375485,-0.125385,1.10377,-0.190147,-120.04,1.10272,0,0,0,0,0,0,0,0,0,0
53,0.0339839,-0.131597,0.0382283,0.517981,-1.26677,0.269789,-64.6807,-0.95635,0,0,0,0,0,0,0,0,0,0
54,-4.04322,-0.0555871,-0.0180019,-0.418337,-0.663409,0.0337886,53.9216,3.1884,0,0,0,0,0,0,0,0,0,0
55,-2.59982,-0.0162508,-0.0155947,-0.262579,0.431921,-0.120351,-96.0656,-4.55099,0,0,0,0,0,0,0,0,0,0
56,3.00289,0.0162708,-0.0227409,-0.0342123,0.403395,0.437714,80.285,2.72191,0,0,0,0,0,0,0,0,0,0
57,-2.34185,-0.0213495,-0.00563395,0.000931459,0.134855,-0.0286208,33.8904,-0.351097,0,0,0,0,0,0,0,0,0,0
58,0.9762,-0.0337587,0.00335252,-0.13201,-0.625576,-0.0525786,3.05179,-0.245448,0,0,0,0,0,0,0,0,0,0
59,0.379983,0.0366048,-0.0107307,-0.160161,0.187355,0.0671667,-88.7807,0.509528,0,0,0,0,0,0,0,0,0,0
60,0.350987,0.0364524,-0.0208318,0.000576019,-1.1687,-0.107756,117.756,1.79463,0,0,0,0,0,0,0,0,0,0
61,3.58225,0.0275423,-0.00789539,0.0762278,0.843874,0.0571212,45.3877,0.421839,0,0,0,0,0,0,0,0,0,0
62,1.58268,-0.0117762,0.00668811,-0.0437644,-1.04367,-0.0923761,-149.309,1.60485,0,0,0,0,0,0,0,0,0,0
63,0.965569,0.00945825,-0.00991878,-0.232364,-0.624961,0.0404366,17.4113,-0.227752,0,0,0,0,0,0,0,0,0,0
64,2.07135,0.207946,-0.0231277,1.30756,1.16755,0.173173,-179.648,-1.07385,0,0,0,0,0,0,0,0,0,0
65,0.534677,-0.0104334,0.0029303,-0.0212653,-0.118684,-0.013827,-56.4162,0.0614042,0,0,0,0,0,0,0,0,0,0
66,-2.84263,-0.052857,0.01346,-0.0241308,-0.868178,0.00227744,-64.5942,-0.153695,0,0,0,0,0,0,0,0,0,0
67,-1.10903,-0.0885033,0.0274222,0.185498,1.20661,0.267337,94.1778,-0.974182,0,0,0,0,0,0,0,0,0,0
68,-0.628785,-0.0135699,-0.00103144,-0.168344,0.580739,-0.0807395,42.1633,0.21491,0,0,0,0,0,0,0,0,0,0
69,-3.59095,0.0401362,-0.00696658,-0.205181,-0.393544,0.0360185,92.3649,-0.109144,0,0,0,0,0,0,0,0,0,0
70,-2.7343,0.165251,0.0237704,0.145254,0.0335155,0.0608347,22.5406,-1.06465,0,0,0,0,0,0,0,0,0,0
71,3.48955,0.0209955,-0.0259754,0.00465973,-1.45207,0.110943,85.1925,1.6676,0,0,0,0,0,0,0,0,0,0
72,0.103616,-0.031041,-0.00781956,-0.182349,0.182687,0.218607,18.517,-2.56963,0,0,0,0,0,0,0,0,0,0
73,1.84434,-0.0193402,0.00292654,-0.11853,0.562368,0.0490485,-13.2096,-0.0700427,0,0,0,0,0,0,0,0,0,0
74,0.113266,-0.024415,0.00582375,-0.0311136,-0.618706,0.0047007,90.8185,0.133485,0,0,0,0,0,0,0,0,0,0
