rep,id,b02,b12,b03,b13,p1,g1,p2,g2,alpha12,alpha13,alpha22,alpha23,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,10,7.40723689379525,0.00627348948030887,3.78696474420802,-0.0728207931135337,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.00695178916086725,0.00333808810052808,-0.408011033286304,0.0869060699830338,0,0,0,0,0,0,0,0
3,10,7.40544290788959,0.000165552566212155,3.90739914704707,0.120860432794585,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.00515780325520865,-0.00276984881356863,-0.287576630447254,0.280587295891153,0,0,0,0,0,0,0,0
1,11,7.46036837563136,0.00732331541828575,3.23318952674458,-0.347192854239033,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0600832709969703,0.00438791403850496,-0.961786250749743,-0.187465991142465,0,0,0,0,0,0,0,0
2,11,7.46254886813068,0.0118562383856184,2.95630086246916,-0.477378988185528,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0622637634962926,0.00892083700583756,-1.23867491502516,-0.31765212508896,0,0,0,0,0,0,0,0
3,11,7.43649441148367,0.0074526527453459,3.80609064413838,-0.140484729223842,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0362093068492868,0.00451725136556511,-0.388885133355943,0.0192421338727259,0,0,0,0,0,0,0,0
1,12,7.38872340517747,0.00559028016726671,5.32930456158496,-0.0580945077344484,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0115616994569123,0.00265487878748592,1.13432878409064,0.101632355362119,0,0,0,0,0,0,0,0
2,12,7.36456725203625,0.00213622271087441,5.05743274691781,-0.144774400324632,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.035717852598137,-0.000799178668906374,0.86245696942348,0.0149524627719359,0,0,0,0,0,0,0,0
3,12,7.37797538210629,-0.0142265221906162,4.63514815732515,-0.109875522020222,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0223097225280986,-0.017161923570397,0.440172379830825,0.0498513410763454,0,0,0,0,0,0,0,0
1,13,7.44432121329116,0.00240624467335053,4.93725414846272,-0.148435025821834,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0440361086567798,-0.00052915670643026,0.742278370968392,0.0112918372747332,0,0,0,0,0,0,0,0
2,13,7.39223868811798,0.00890718297265446,5.44548862969231,-0.215942330876086,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00804641651640114,0.00597178159287368,1.25051285219799,-0.056215467779519,0,0,0,0,0,0,0,0
3,13,7.42410597891209,0.00177168239964547,5.11969370120287,-0.260460710846774,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0238208742777024,-0.00116371898013532,0.924717923708544,-0.100733847750206,0,0,0,0,0,0,0,0
1,14,7.37445066063818,0.00922949667031611,3.67527172632802,-0.106867556520745,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0258344439962057,0.00629409529053532,-0.519704051166303,0.0528593065758228,0,0,0,0,0,0,0,0
2,14,7.35200638877877,0.000508657746699879,3.91944447321507,-0.178095474405456,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0482787158556111,-0.00242674363308091,-0.27553130427926,-0.0183686113088884,0,0,0,0,0,0,0,0
3,14,7.39528896376313,0.000106768789816161,4.12910667603868,0.0129999149369494,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00499614087125355,-0.00282863258996463,-0.0658691014556467,0.172726778033517,0,0,0,0,0,0,0,0
1,15,7.38701811487018,0.000796243617997914,4.38670531044006,-0.183332984353976,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.013266989764209,-0.00213915776178287,0.191729532945737,-0.0236061212574086,0,0,0,0,0,0,0,0
2,15,7.39394149216123,0.00245368242885656,4.417767445403,0.0784224036353636,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00634361247315063,-0.000481718950924227,0.222791667908676,0.238149266731931,0,0,0,0,0,0,0,0
3,15,7.40483181251709,0.00318162790581346,3.73418471034484,0.0136585005629294,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0045467078827004,0.000246226526032671,-0.460791067149486,0.173385363659497,0,0,0,0,0,0,0,0
1,16,7.47875172601001,0.00431252001727776,3.86542354046885,-0.36490901935409,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0784666213756218,0.00137711863749697,-0.329552237025471,-0.205182156257522,0,0,0,0,0,0,0,0
2,16,7.40987791098537,0.00477692055797262,3.94050328752857,-0.328671414113197,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.00959280635098025,0.00184151917819183,-0.254472489965754,-0.16894455101663,0,0,0,0,0,0,0,0
3,16,7.4518558056572,0.00215600896096737,4.30869437502375,-0.429857987280855,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0515707010228104,-0.00077939241881342,0.113718597529428,-0.270131124184288,0,0,0,0,0,0,0,0
1,17,7.45260644619684,-0.000368791253166632,3.93031523216425,-0.323547134906,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0523213415624548,-0.00330419263294742,-0.264660545330079,-0.163820271809432,0,0,0,0,0,0,0,0
2,17,7.47913194602406,-0.00206619069517456,4.0564802831751,-0.339389984977797,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0788468413896775,-0.00500159207495535,-0.138495494319222,-0.17966312188123,0,0,0,0,0,0,0,0
3,17,7.43545635123745,-0.000258142874384133,4.04480571377024,-0.327330201076404,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.035171246603066,-0.00319354425416492,-0.150170063724086,-0.167603337979837,0,0,0,0,0,0,0,0
1,18,7.4711068085377,0.00404555315043587,4.9106853651251,-0.206384348190137,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0708217039033192,0.00111015177065508,0.715709587630774,-0.0466574850935695,0,0,0,0,0,0,0,0
2,18,7.45653501959005,0.00446057188555968,4.88705511935144,-0.231896642282047,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0562499149556652,0.00152517050577889,0.69207934185711,-0.0721697791854799,0,0,0,0,0,0,0,0
3,18,7.46656468208539,0.00465762912056682,4.29237326010642,-0.143276180523747,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0662795774510014,0.00172222774078603,0.0973974826120925,0.0164506825728205,0,0,0,0,0,0,0,0
1,19,7.46550806047757,0.00883759708715824,4.03627326783828,0.168246877303042,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0652229558431836,0.00590219570737746,-0.15870250965605,0.327973740399609,0,0,0,0,0,0,0,0
2,19,7.46954834250501,0.00242432702687809,3.90460402938964,-0.108867386472323,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0692632378706204,-0.000511074352902695,-0.29037174810469,0.0508594766242447,0,0,0,0,0,0,0,0
3,19,7.43852191725015,0.00646030829239536,4.30490272307925,-0.136174974136684,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0382368126157617,0.00352490691261457,0.109926945584927,0.0235518889598839,0,0,0,0,0,0,0,0
1,20,7.36572480792489,-0.00233489983131279,4.48232973921665,0.122797669364051,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0345602967094942,-0.00527030121109358,0.287353961722324,0.282524532460618,0,0,0,0,0,0,0,0
2,20,7.38815659613055,0.00310664432266838,5.11950429803083,0.0720373363805831,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0121285085038334,0.000171242942887595,0.924528520536502,0.231764199477151,0,0,0,0,0,0,0,0
3,20,7.37163589880802,-0.00316761053610947,5.26971243776855,-0.351199157043608,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.028649205826369,-0.00610301191589026,1.07473666027422,-0.191472293947041,0,0,0,0,0,0,0,0
1,21,7.39468871037494,0.0048687227709635,4.4681568710869,-0.299715011311975,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00559639425944791,0.00193332139118272,0.273181093592572,-0.139988148215407,0,0,0,0,0,0,0,0
2,21,7.44759917827719,0.00269399177409924,4.7596370927553,-0.299264229581427,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0473140736428066,-0.000241409605681548,0.564661315260977,-0.139537366484859,0,0,0,0,0,0,0,0
3,21,7.3865386169088,0.00584218283092865,5.2051461330663,-0.349552166688839,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0137464877255828,0.00290678145114786,1.01017035557197,-0.189825303592271,0,0,0,0,0,0,0,0
1,22,7.38165115523484,-0.00518896626060891,4.18600359751246,0.0101415030191774,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0186339493995407,-0.00812436764038969,-0.00897217998186317,0.169868366115745,0,0,0,0,0,0,0,0
2,22,7.38439831884826,-0.00716986917186209,4.02419051360338,-0.33660931562768,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0158867857861269,-0.0101052705516429,-0.170785263890949,-0.176882452531113,0,0,0,0,0,0,0,0
3,22,7.31344479508916,0.00181748853110616,2.95417223618755,0.304566486901604,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0868403095452273,-0.00111791284867463,-1.24080354130678,0.464293349998171,0,0,0,0,0,0,0,0
1,23,7.38155972692125,0.00390464322867887,4.01946839422726,-0.224679164294353,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0187253777131398,0.000969241848898081,-0.175507383267069,-0.0649523011977857,0,0,0,0,0,0,0,0
2,23,7.39088448723805,0.00367196585505847,4.24243018264476,-0.23733785411818,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00940061739633169,0.000736564475277686,0.0474544051504342,-0.077610991021612,0,0,0,0,0,0,0,0
3,23,7.40775753853906,0.00262994780560518,3.85014866370836,-0.203723910196359,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.00747243390467744,-0.000305453574175612,-0.344827113785967,-0.043997047099791,0,0,0,0,0,0,0,0
1,24,7.42804475653384,-0.0032291699422786,3.46704386419271,-0.216265113800309,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0277596518994585,-0.00616457132205939,-0.727931913301612,-0.0565382507037412,0,0,0,0,0,0,0,0
2,24,7.42915203801693,0.00518180596945055,2.60531195840707,-0.244567480019439,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0288669333825435,0.00224640458966976,-1.58966381908725,-0.0848406169228711,0,0,0,0,0,0,0,0
3,24,7.43990168710732,-1.40910612227724e-05,3.82670867807404,-0.332557612273186,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0396165824729326,-0.00294949244100356,-0.368267099420284,-0.172830749176618,0,0,0,0,0,0,0,0
1,25,7.40195663262315,0.00261393934707204,4.07384786097244,-0.267416397215044,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.00167152798876113,-0.000321462032708749,-0.121127916521886,-0.107689534118477,0,0,0,0,0,0,0,0
2,25,7.4058025251006,-0.000391210210033216,4.40986513130181,-0.315800600399641,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0055174204662185,-0.003326611589814,0.214889353807483,-0.156073737303074,0,0,0,0,0,0,0,0
3,25,7.35278170452706,0.0067204651845223,2.87151887156946,-0.0847799921226497,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.047503400107324,0.00378506380474152,-1.32345690592486,0.0749468709739179,0,0,0,0,0,0,0,0
1,26,7.36450395546849,0.00634852089217975,1.8588630790165,-0.226020666160799,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0357811491658984,0.00341311951239896,-2.33611269847782,-0.0662938030642319,0,0,0,0,0,0,0,0
2,26,7.36461433194835,0.00204009801268984,1.1011386356067,-0.0549670805726047,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0356707726860375,-0.000895303367090944,-3.09383714188763,0.104759782523963,0,0,0,0,0,0,0,0
3,26,7.39645492351774,-0.00299565243737075,1.58857552583875,-0.122294357527572,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00383018111664768,-0.00593105381715153,-2.60640025165558,0.0374325055689952,0,0,0,0,0,0,0,0
1,27,7.36959336189332,-0.001423211360885,3.57426320962739,-0.227475112932317,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0306917427410607,-0.00435861274066579,-0.620712567866939,-0.06774824983575,0,0,0,0,0,0,0,0
2,27,7.38307545940519,0.000928680447202398,3.04673877281327,-0.263992286120022,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.0172096452291912,-0.00200672093257839,-1.14823700468105,-0.104265423023454,0,0,0,0,0,0,0,0
3,27,7.39532789227162,0.00637083358118296,3.35318568355146,-0.378541400978064,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00495721236276214,0.00343543220140218,-0.841790093942862,-0.218814537881497,0,0,0,0,0,0,0,0
1,28,7.4340946537648,0.00928785573686418,3.97757660489089,-0.0836078584892808,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0338095491304191,0.00635245435708339,-0.217399172603436,0.0761190046072868,0,0,0,0,0,0,0,0
2,28,7.46702496172214,0.00706694401747133,4.3536205676992,-0.0939737952609526,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0667398570877529,0.00413154263769055,0.158644790204878,0.0657530678356149,0,0,0,0,0,0,0,0
3,28,7.414590116902,0.00989222722737558,4.36793701508043,-0.0897862129287687,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0143050122676103,0.00695682584759479,0.172961237586108,0.0699406501677988,0,0,0,0,0,0,0,0
1,29,7.39095496486464,0.0130987953646207,3.53180911449717,-0.298708656493743,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,-0.00933013976974628,0.0101633939848399,-0.663166662997157,-0.138981793397175,0,0,0,0,0,0,0,0
2,29,7.42875195007601,-0.00493757425225448,3.03790315327964,-0.47073671696004,0.0755193490052541,0.122786284592608,0.734127640320535,0.145170976784035,-10.2002612297508,0.365367803201144,3.57054584690463,-0.135421803595083,0.0284668454416224,-0.00787297563203526,-1.15707262421469,-0.311009853863472,0,0,0,0,0,0,0,0
