b01_pop,0.019396,-0.00054649,0.00012479,-0.0086862,-6.0051e-08,-1.3559e-07,-1.3407e-05,2.8777e-06,-1.6996e-05,1.1154e-06,2.5477e-05,-1.391e-06,4.6476e-05,-8.2669e-06,0.00030849,0.00010425,2.22e-06,-5.8419e-05,-4.0303e-05,1.0795e-05,nan,0.00036777,-7.5162e-05,-1.1287e-11,nan,-1.8302e-13,-7.8266e-09,-4.9923e-06,nan,-8.4485e-10,1.3328e-05,-6.475e-06,5.0827e-15,3.9501e-07,0.0032879,0.00025242,-2.8978e-06,0.00061974,1.5695e-06,8.9039e-08,1.2081e-05,2.3568e-06,-8.8973e-06,2.7884e-06,-3.8952e-05,3.4848e-06,-4.2456e-05,9.4176e-07,0.000854,-0.00018902,1.1589e-05,-2.0338e-07,-6.4481e-06,-4.8786e-06,1.2541e-06,nan,-9.5357e-07
b11_pop,-0.00054649,0.00031181,0.00013381,0.00033959,1.757e-07,6.1556e-08,1.2513e-06,-8.7153e-07,3.2512e-06,1.2478e-07,-2.5743e-08,-1.909e-06,-1.5526e-05,2.6947e-06,0.00094459,-0.00023693,-1.3374e-06,3.9875e-06,3.0707e-05,-2.6721e-06,nan,0.00094936,6.6477e-06,-3.9309e-12,nan,-6.0857e-14,1.8375e-08,1.0144e-05,nan,-2.8753e-10,4.3087e-06,7.5326e-06,1.7792e-15,-4.1244e-08,-0.00016924,-0.0001352,-7.5231e-05,0.00049439,-3.3411e-07,3.0184e-08,-6.8834e-06,-1.0126e-06,-1.6337e-06,-3.2077e-07,9.0691e-06,-2.5099e-07,-9.317e-07,3.252e-06,0.00041319,-1.5663e-05,-7.1236e-06,1.3779e-08,9.6531e-07,1.9478e-06,-2.6722e-07,nan,1.0967e-06
b21_pop,0.00012479,0.00013381,0.0002014,-0.0012053,1.5094e-07,9.6046e-09,2.4901e-06,-6.3304e-07,1.3281e-06,5.1295e-07,2.8833e-06,-1.8244e-06,-1.206e-05,2.7947e-06,0.00081945,-0.00020414,2.5556e-06,-8.2464e-07,1.2921e-05,-3.1378e-06,nan,0.0011276,-2.1009e-06,1.0959e-12,nan,1.8446e-14,7.1454e-09,-1.2958e-06,nan,8.2292e-11,-1.4159e-06,-3.8631e-06,-4.6004e-16,-4.7831e-08,5.9198e-05,-6.0081e-05,-9.1825e-05,0.00052379,-5.6586e-08,3.9388e-08,-2.529e-06,-6.8674e-07,-2.8374e-06,2.5826e-07,5.1523e-06,-3.9973e-07,-5.7078e-06,4.0836e-06,0.00041519,-2.0152e-05,-2.8936e-07,-1.0614e-08,1.1584e-07,1.0473e-06,-1.8513e-07,nan,1.1724e-06
a1_pop,-0.0086862,0.00033959,-0.0012053,0.50536,-5.3534e-06,1.6086e-06,0.0001371,-1.7448e-05,-0.00037509,3.7518e-05,0.00012818,4.8039e-06,0.00018015,-1.6596e-05,-0.027788,0.0032338,0.00021517,-1.3653e-05,0.00018999,-4.0898e-06,nan,0.069345,-0.00028958,-7.5091e-10,nan,-1.192e-11,1.1746e-06,-5.669e-05,nan,-5.5638e-08,0.0008576,0.00071893,3.3959e-13,7.658e-07,-0.0056601,-0.0025541,-0.00077829,-0.074403,1.706e-05,-4.604e-06,-6.9869e-05,-1.3546e-05,8.1551e-05,-2.6809e-06,0.00014351,0.00010316,-0.00016479,-3.5848e-05,-0.0092225,0.0052879,-0.00045845,-6.4607e-07,5.0678e-05,-4.2775e-05,-4.1566e-06,nan,-0.00015819
b02_pop,-6.0051e-08,1.757e-07,1.5094e-07,-5.3534e-06,8.5503e-06,-3.192e-07,-3.7584e-07,1.146e-08,6.4265e-07,-8.2255e-08,2.6423e-08,-4.1078e-09,-8.7698e-08,4.5152e-08,2.937e-05,-3.5578e-07,6.9775e-07,3.7271e-06,1.9803e-07,-8.4832e-08,nan,8.6004e-05,1.4109e-06,-7.2005e-13,nan,-1.1546e-14,3.9221e-10,1.1464e-07,nan,-5.3788e-11,8.321e-07,1.1893e-06,3.2762e-16,4.5924e-09,4.8468e-07,-1.1448e-07,-7.6258e-08,1.7249e-06,-6.255e-08,2.5212e-08,-8.4262e-08,-5.8702e-08,-1.6609e-07,1.4585e-08,2.9109e-08,2.7252e-08,4.3774e-08,7.0978e-08,4.0802e-05,7.7173e-06,-4.4712e-09,-1.3391e-08,1.5229e-08,-5.9215e-08,-9.6317e-09,nan,-3.0516e-07
b12_pop,-1.3559e-07,6.1556e-08,9.6046e-09,1.6086e-06,-3.192e-07,2.378e-07,6.5886e-08,2.6719e-08,-1.4484e-07,2.0125e-08,5.4844e-08,-1.4046e-08,-8.1272e-09,-1.4895e-09,-4.0346e-06,2.8349e-09,5.5648e-07,-1.3895e-06,2.1327e-07,-5.215e-08,nan,0.00017022,-3.7451e-07,-1.0414e-12,nan,-1.6486e-14,2.0163e-09,-5.084e-08,nan,-7.7042e-11,1.1834e-06,8.1311e-07,4.709e-16,-2.6236e-10,-1.204e-08,-4.0061e-08,-1.8351e-08,2.605e-07,-3.9719e-09,-4.7964e-09,3.0531e-08,2.6696e-08,1.3616e-08,-8.6557e-10,-1.424e-08,-5.2944e-09,1.0918e-08,-8.3966e-09,-5.2569e-06,1.4941e-06,2.6962e-09,1.2806e-09,-1.2067e-09,9.9588e-09,8.4905e-10,nan,-2.85e-09
b03_pop,-1.3407e-05,1.2513e-06,2.4901e-06,0.0001371,-3.7584e-07,6.5886e-08,0.0036072,-9.7906e-05,-7.9585e-08,9.5349e-07,-2.455e-06,-1.1489e-07,1.9992e-06,-3.7387e-07,0.00056114,-0.0001006,4.0984e-07,-3.9759e-05,5.0998e-07,-4.4611e-07,nan,0.0011545,-2.1331e-05,-7.5949e-12,nan,-1.1951e-13,1.9925e-08,-2.1021e-06,nan,-5.5893e-10,8.5716e-06,2.2666e-06,3.4197e-15,2.1367e-08,6.1251e-07,-7.3299e-07,-1.83e-06,-2.7747e-05,-5.18e-08,-2.9073e-10,3.0618e-05,4.6223e-07,3.1952e-06,6.0401e-07,-9.1784e-07,8.4657e-07,-1.5493e-06,-5.2675e-07,0.00061004,-9.9646e-06,2.8714e-08,-4.8172e-09,-2.9752e-06,1.7825e-07,-6.8309e-08,nan,-2.7188e-06
b13_pop,2.8777e-06,-8.7153e-07,-6.3304e-07,-1.7448e-05,1.146e-08,2.6719e-08,-9.7906e-05,0.00012579,1.1613e-06,-2.6157e-07,1.7965e-06,-1.2566e-07,-7.4597e-07,3.3004e-07,-6.6556e-05,1.2282e-05,-8.9249e-06,1.4042e-05,-9.1567e-07,5.7228e-08,nan,-0.00035488,7.0474e-05,1.6065e-12,nan,2.698e-14,-4.5547e-09,3.0008e-07,nan,1.268e-10,-1.9083e-06,1.1496e-06,-8.1084e-16,-1.2937e-08,-1.0222e-06,8.332e-08,6.1432e-07,2.6092e-06,-5.1514e-08,-1.9313e-08,2.0202e-06,-8.0138e-07,-4.8476e-07,2.1328e-08,4.142e-07,-5.2533e-08,6.3982e-07,2.3142e-07,-1.4363e-05,4.466e-06,-7.1449e-08,4.2073e-09,5.8886e-07,-2.1335e-08,-3.9201e-10,nan,2.4386e-07
b04_pop,-1.6996e-05,3.2512e-06,1.3281e-06,-0.00037509,6.4265e-07,-1.4484e-07,-7.9585e-08,1.1613e-06,0.011069,-7.7609e-05,-3.4431e-06,1.0432e-07,-3.2271e-06,1.595e-06,0.00015338,-8.6821e-05,-1.9171e-06,4.465e-06,2.6199e-06,-1.275e-06,nan,-3.8059e-05,1.3813e-05,-2.8037e-11,nan,-4.4608e-13,3.3943e-08,6.6777e-07,nan,-2.0774e-09,3.2218e-05,2.7015e-05,1.2632e-14,8.4507e-08,-7.2355e-06,-1.1002e-06,-1.3996e-07,0.00011719,-3.0834e-07,-2.5597e-08,5.021e-06,-5.916e-07,2.3274e-06,7.3642e-06,-1.3513e-06,-3.1894e-07,3.8323e-06,1.4101e-06,0.0007626,1.344e-05,-4.8282e-07,2.1299e-08,-4.4763e-07,-8.2933e-06,2.9063e-07,nan,-6.914e-06
b14_pop,1.1154e-06,1.2478e-07,5.1295e-07,3.7518e-05,-8.2255e-08,2.0125e-08,9.5349e-07,-2.6157e-07,-7.7609e-05,5.5421e-05,5.2162e-07,-3.5382e-08,4.3182e-07,-6.025e-07,-2.9917e-05,1.5816e-05,1.9765e-06,-2.4962e-06,2.5886e-06,-6.4752e-07,nan,0.00092279,2.2072e-06,-2.0307e-11,nan,-3.2258e-13,2.9945e-08,-3.2779e-08,nan,-1.5045e-09,2.3245e-05,1.5876e-05,9.1709e-15,-8.8832e-09,-4.7544e-07,-1.8356e-07,-5.0741e-07,-8.0138e-06,7.6775e-08,7.7136e-09,-6.6373e-07,-4.7613e-08,-1.5259e-06,-3.944e-06,-1.1433e-07,4.1672e-08,-8.7804e-07,-5.5336e-07,-4.8163e-06,-1.0234e-05,1.5188e-07,-8.0965e-09,3.2714e-08,4.2298e-06,-3.7266e-08,nan,7.2333e-07
b05_pop,2.5477e-05,-2.5743e-08,2.8833e-06,0.00012818,2.6423e-08,5.4844e-08,-2.455e-06,1.7965e-06,-3.4431e-06,5.2162e-07,0.0026469,-6.31e-05,-1.6683e-06,7.5083e-07,-0.00041215,9.4592e-05,2.0257e-06,-4.2966e-06,-5.1137e-06,5.4554e-06,nan,0.00068859,-1.8856e-06,-7.6454e-12,nan,-1.2145e-13,9.8085e-09,-1.6048e-06,nan,-5.6557e-10,8.764e-06,1.3052e-05,3.4271e-15,2.3792e-08,1.9308e-05,-9.5614e-07,-1.3094e-06,-3.2191e-06,-1.9858e-07,-6.8148e-09,2.4592e-07,-7.4422e-07,1.1025e-06,1.4935e-07,0.00010616,-2.4956e-06,-2.0687e-06,4.3675e-07,-0.00031541,6.0748e-05,2.6972e-07,1.3726e-08,-2.7123e-07,1.9735e-07,-2.5695e-06,nan,2.9278e-07
b15_pop,-1.391e-06,-1.909e-06,-1.8244e-06,4.8039e-06,-4.1078e-09,-1.4046e-08,-1.1489e-07,-1.2566e-07,1.0432e-07,-3.5382e-08,-6.31e-05,6.2385e-05,4.9216e-07,-4.3349e-08,9.6051e-05,-1.3325e-05,5.9038e-07,4.1497e-07,1.314e-05,-2.7142e-06,nan,0.00027552,-6.9979e-08,-7.4359e-12,nan,-1.176e-13,1.531e-08,1.8991e-06,nan,-5.4923e-10,8.4632e-06,1.5844e-05,3.3496e-15,1.7695e-08,-2.8636e-06,6.8811e-07,1.1074e-06,-1.3727e-05,9.154e-08,8.8164e-09,-1.6679e-07,1.999e-07,-1.1806e-06,-1.2283e-08,-8.824e-06,4.738e-07,4.5768e-07,2.3132e-07,6.6157e-06,-4.1405e-05,5.5471e-09,-1.0541e-08,5.2786e-08,2.6837e-08,2.6408e-07,nan,1.8129e-07
b06_pop,4.6476e-05,-1.5526e-05,-1.206e-05,0.00018015,-8.7698e-08,-8.1272e-09,1.9992e-06,-7.4597e-07,-3.2271e-06,4.3182e-07,-1.6683e-06,4.9216e-07,0.0023721,-8.3043e-05,0.00034932,-7.9681e-05,-5.1098e-06,4.8547e-06,-4.277e-06,6.4946e-07,nan,-0.0015154,2.0463e-05,1.1293e-11,nan,1.7889e-13,-2.2228e-08,1.0939e-06,nan,8.3662e-10,-1.2835e-05,-1.0802e-05,-5.1211e-15,7.291e-08,1.7849e-05,7.7467e-06,6.0942e-06,-7.8262e-05,-3.4902e-07,2.1457e-08,-4.9053e-07,-8.2912e-07,-2.5239e-06,-1.3272e-06,5.3699e-08,-7.4157e-08,0.00010447,-4.035e-05,0.00061525,0.0001251,2.0197e-06,4.4311e-08,7.85e-07,3.9517e-07,6.5597e-08,nan,-5.4906e-06
b16_pop,-8.2669e-06,2.6947e-06,2.7947e-06,-1.6596e-05,4.5152e-08,-1.4895e-09,-3.7387e-07,3.3004e-07,1.595e-06,-6.025e-07,7.5083e-07,-4.3349e-08,-8.3043e-05,6.5771e-05,-0.0001305,6.2872e-06,7.7729e-07,-1.1623e-06,5.5752e-07,-9.2898e-08,nan,0.000232,-2.0762e-06,-7.9211e-13,nan,-1.2506e-14,1.8825e-09,-3.8281e-07,nan,-5.8685e-11,8.9157e-07,4.372e-07,3.6159e-16,-7.0339e-09,-2.1974e-06,-1.7739e-06,-1.6197e-06,2.6156e-05,1.6719e-08,-8.099e-09,7.4746e-07,2.5624e-07,1.2516e-06,4.4215e-07,1.7495e-07,8.3139e-08,-7.971e-06,2.0168e-05,-0.00015927,-1.8953e-06,-3.1842e-07,-1.3162e-08,-2.6035e-07,-3.8457e-07,-3.245e-08,nan,8.1309e-07
b07_pop,0.00030849,0.00094459,0.00081945,-0.027788,2.937e-05,-4.0346e-06,0.00056114,-6.6556e-05,0.00015338,-2.9917e-05,-0.00041215,9.6051e-05,0.00034932,-0.0001305,51.598,-0.71976,-7.3822e-05,0.00037466,0.00081372,-0.00010562,nan,-0.027465,-0.00040331,-7.5722e-10,nan,-1.2245e-11,3.7684e-08,0.00019094,nan,-5.6431e-08,0.00089383,0.0031204,3.3829e-13,8.9148e-05,0.00050292,-0.00059831,-0.00060961,0.013369,-6.038e-06,6.48e-06,0.00019318,4.7443e-05,0.00012058,9.5561e-05,-0.00015992,-9.4807e-05,0.00030662,-8.3986e-05,5.7884,-0.19889,-1.2827e-05,3.3169e-06,-6.4812e-05,-0.00013174,-7.6155e-06,nan,-0.0046282
b17_pop,0.00010425,-0.00023693,-0.00020414,0.0032338,-3.5578e-07,2.8349e-09,-0.0001006,1.2282e-05,-8.6821e-05,1.5816e-05,9.4592e-05,-1.3325e-05,-7.9681e-05,6.2872e-06,-0.71976,0.29612,5.9053e-05,-4.642e-05,0.00046677,-0.00017616,nan,0.01739,-8.5285e-05,-8.7075e-11,nan,-1.3899e-12,2.7365e-07,8.3489e-05,nan,-6.4813e-09,9.9684e-05,0.00033191,3.9896e-14,1.3037e-05,-1.3622e-05,0.0001224,0.00014915,-0.0027103,5.3116e-06,-7.9881e-07,6.6046e-06,-6.9652e-06,5.2387e-05,-4.0467e-05,-2.5453e-05,6.9573e-07,-2.9927e-05,4.3727e-06,-0.38452,0.038508,4.7678e-06,-1.0297e-06,1.2975e-07,2.9825e-05,1.7649e-06,nan,0.00079156
p1_pop,2.22e-06,-1.3374e-06,2.5556e-06,0.00021517,6.9775e-07,5.5648e-07,4.0984e-07,-8.9249e-06,-1.9171e-06,1.9765e-06,2.0257e-06,5.9038e-07,-5.1098e-06,7.7729e-07,-7.3822e-05,5.9053e-05,0.00020181,-1.0959e-05,4.489e-05,-1.0701e-05,nan,0.033014,-0.0012611,-1.8842e-10,nan,-3.016e-12,2.8299e-07,-1.1753e-05,nan,-1.4096e-08,0.0002162,0.00014449,8.6574e-14,1.7308e-07,3.3087e-06,-7.5053e-06,6.559e-07,-6.5949e-06,9.8964e-07,-5.363e-08,5.5986e-06,8.5942e-08,-8.8252e-07,1.4538e-07,-3.7926e-06,3.466e-07,2.7769e-06,5.1912e-07,1.4939e-05,4.9069e-05,1.9194e-06,-1.2761e-07,-7.2684e-07,1.4662e-07,1.023e-07,nan,-1.7345e-06
g1_pop,-5.8419e-05,3.9875e-06,-8.2464e-07,-1.3653e-05,3.7271e-06,-1.3895e-06,-3.9759e-05,1.4042e-05,4.465e-06,-2.4962e-06,-4.2966e-06,4.1497e-07,4.8547e-06,-1.1623e-06,0.00037466,-4.642e-05,-1.0959e-05,0.0010277,-1.1184e-05,5.2386e-06,nan,-0.018609,-0.0011659,1.9745e-10,nan,3.0822e-12,-6.1308e-07,3.2138e-05,nan,1.4419e-08,-0.00022153,-0.00012639,-8.7926e-14,2.1138e-07,-4.8882e-05,1.8506e-05,-4.6281e-06,-0.00030966,-1.8955e-06,5.038e-07,-1.0607e-06,9.9147e-06,1.7394e-06,-2.0657e-07,5.6044e-06,-3.3871e-07,-4.1387e-06,-1.6349e-06,0.0003038,-4.7323e-05,-2.6281e-06,5.7838e-08,-2.4931e-06,-3.8264e-08,-1.7925e-07,nan,1.9871e-07
p2_pop,-4.0303e-05,3.0707e-05,1.2921e-05,0.00018999,1.9803e-07,2.1327e-07,5.0998e-07,-9.1567e-07,2.6199e-06,2.5886e-06,-5.1137e-06,1.314e-05,-4.277e-06,5.5752e-07,0.00081372,0.00046677,4.489e-05,-1.1184e-05,0.0012942,-0.00021357,nan,0.01802,-0.00010278,-3.0175e-10,nan,-4.7442e-12,9.511e-07,2.3997e-05,nan,-2.2269e-08,0.0003392,0.00081934,1.3721e-13,2.1373e-06,-4.1987e-06,6.776e-06,-9.7472e-06,0.00011107,7.858e-07,5.8363e-08,1.0452e-06,-5.9857e-07,-2.5725e-06,-3.1453e-08,-3.8595e-06,1.8482e-06,1.5248e-06,3.6657e-07,0.00022234,0.00019017,-2.9332e-06,-1.1343e-07,1.4796e-07,7.864e-07,2.5446e-08,nan,-2.2027e-06
g2_pop,1.0795e-05,-2.6721e-06,-3.1378e-06,-4.0898e-06,-8.4832e-08,-5.215e-08,-4.4611e-07,5.7228e-08,-1.275e-06,-6.4752e-07,5.4554e-06,-2.7142e-06,6.4946e-07,-9.2898e-08,-0.00010562,-0.00017616,-1.0701e-05,5.2386e-06,-0.00021357,0.0001331,nan,-0.0049396,-8.2488e-06,7.8565e-11,nan,1.2388e-12,-1.5648e-07,9.2275e-06,nan,5.7692e-09,-8.9431e-05,-0.00036158,-3.4953e-14,-2.5777e-06,4.8134e-06,-1.8788e-06,1.8294e-06,-1.5596e-06,-2.0754e-07,-2.2125e-08,-4.1413e-07,1.9237e-07,5.201e-07,-1.5862e-07,2.9941e-06,-6.5088e-07,-3.545e-07,2.0364e-08,-0.00022573,-0.00022267,-1.8042e-07,2.8364e-08,-1.6219e-07,-1.3508e-07,-6.2993e-08,nan,7.6033e-06
alpha11_pop,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
alpha12_pop,0.00036777,0.00094936,0.0011276,0.069345,8.6004e-05,0.00017022,0.0011545,-0.00035488,-3.8059e-05,0.00092279,0.00068859,0.00027552,-0.0015154,0.000232,-0.027465,0.01739,0.033014,-0.018609,0.01802,-0.0049396,nan,15.411,0.010502,-9.5517e-08,nan,-1.5121e-09,0.00016403,-0.003109,nan,-7.0637e-06,0.1086,0.079605,4.3114e-11,-4.4695e-05,0.0020088,-0.0021991,-0.00013889,0.0054366,0.00059287,3.9723e-05,0.00071785,-0.00043219,-0.00073831,2.9038e-06,-0.0010096,0.00015718,0.00089214,0.00011145,0.0078016,0.011933,0.00026888,-8.4384e-05,0.00011586,0.00016692,2.5096e-05,nan,-0.00043261
alpha13_pop,-7.5162e-05,6.6477e-06,-2.1009e-06,-0.00028958,1.4109e-06,-3.7451e-07,-2.1331e-05,7.0474e-05,1.3813e-05,2.2072e-06,-1.8856e-06,-6.9979e-08,2.0463e-05,-2.0762e-06,-0.00040331,-8.5285e-05,-0.0012611,-0.0011659,-0.00010278,-8.2488e-06,nan,0.010502,0.017471,-3.1658e-10,nan,-4.6186e-12,9.7983e-07,4.716e-05,nan,-2.1446e-08,0.00033809,0.00047681,1.2394e-13,-2.4827e-06,-6.3366e-05,2.3722e-05,-3.9665e-06,-0.00024475,-2.6102e-06,8.4463e-07,-0.00010414,-2.9153e-05,-9.4415e-06,-1.452e-06,1.4853e-05,3.1088e-07,-6.8196e-06,-1.6831e-06,-0.00042277,-2.0562e-05,-6.3306e-06,-1.6397e-07,1.9686e-05,2.0017e-06,-4.7129e-07,nan,4.8152e-06
alpha14_pop,-1.1287e-11,-3.9309e-12,1.0959e-12,-7.5091e-10,-7.2005e-13,-1.0414e-12,-7.5949e-12,1.6065e-12,-2.8037e-11,-2.0307e-11,-7.6454e-12,-7.4359e-12,1.1293e-11,-7.9211e-13,-7.5722e-10,-8.7075e-11,-1.8842e-10,1.9745e-10,-3.0175e-10,7.8565e-11,nan,-9.5517e-08,-3.1658e-10,1.3123e-13,nan,4.3333e-17,-3.8466e-12,-1.1393e-11,nan,4.403e-13,-2.9903e-09,-2.0288e-09,3.4841e-18,2.1601e-13,-1.7078e-11,1.568e-11,-3.8158e-12,6.1156e-11,-3.692e-12,-2.5079e-13,-3.3976e-12,4.1809e-12,2.3831e-11,-1.3466e-13,1.425e-11,-4.9852e-12,-5.7705e-12,-7.7625e-14,-1.2096e-09,-4.0219e-10,-1.9862e-12,5.3772e-13,-1.4164e-12,-4.2798e-12,-2.3049e-13,nan,2.292e-11
