id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-0.904888,-0.0294116,0.0140008,-0.226771,-0.0229795,-0.00326362,0.00116586,0.0140987,0,0,0,0,0,0,0,0,0,0
2,-0.347364,-0.0131186,0.0112053,-0.135772,-0.0141889,-0.000850417,-1.03807,-0.0838456,0,0,0,0,0,0,0,0,0,0
3,0.171702,-0.0247354,0.0114901,-0.232155,0.0716118,0.00245196,0.392236,-0.195315,0,0,0,0,0,0,0,0,0,0
4,-0.146538,0.00508244,0.00646638,-0.252734,-0.00684542,0.00135456,-0.644012,-0.14249,0,0,0,0,0,0,0,0,0,0
5,0.142104,0.0128612,-0.00811402,-0.0746012,0.0333941,0.00144823,0.521629,0.127166,0,0,0,0,0,0,0,0,0,0
6,1.21935,0.0345033,-0.00743561,0.071957,0.0490944,0.00208484,-0.0537858,0.0869603,0,0,0,0,0,0,0,0,0,0
7,1.85346,-0.0582029,0.0419592,0.803035,-0.0024046,0.0010604,1.3014,0.0184955,0,0,0,0,0,0,0,0,0,0
8,-0.241451,0.0188041,-0.0174639,0.213765,-0.0281939,-0.00127451,0.312902,0.0741806,0,0,0,0,0,0,0,0,0,0
9,-0.149308,0.101541,-0.00349811,0.344528,0.0218219,0.00336316,-0.727019,-0.00929086,0,0,0,0,0,0,0,0,0,0
10,-1.82326,0.00753061,-0.019081,0.0118509,-0.0217184,0.00161724,0.49481,0.0214451,0,0,0,0,0,0,0,0,0,0
11,1.29898,-0.0296503,-0.00947048,-0.243139,0.0266409,0.00518483,0.240289,-0.244579,0,0,0,0,0,0,0,0,0,0
12,0.632691,0.00475108,-0.00990675,-0.00665639,-0.0140952,0.000199138,-0.481737,-0.0662971,0,0,0,0,0,0,0,0,0,0
13,0.580301,0.0245782,-0.0233066,0.205066,-0.00570088,0.000142202,-0.455574,-0.00421751,0,0,0,0,0,0,0,0,0,0
14,-1.45263,-0.0143257,-0.00482348,-0.253572,-0.00918167,-0.00261024,-0.271288,0.190857,0,0,0,0,0,0,0,0,0,0
15,2.53734,-0.00273931,0.00123958,0.00981959,-0.045725,0.00106009,0.0874082,-0.0444154,0,0,0,0,0,0,0,0,0,0
16,3.07137,-0.00875471,0.00863908,-0.0170098,0.0274534,0.000904496,-1.30064,-0.0491264,0,0,0,0,0,0,0,0,0,0
17,-0.50605,-0.0502601,0.0280216,-0.104331,0.078162,-0.000311032,-0.86729,-0.0870632,0,0,0,0,0,0,0,0,0,0
18,0.118895,0.0245672,-0.0148689,0.216511,0.025591,0.000409945,-1.09364,-0.0603066,0,0,0,0,0,0,0,0,0,0
19,-1.83601,0.0110603,-0.0407152,0.781154,-0.034233,-0.0021516,0.389253,0.131291,0,0,0,0,0,0,0,0,0,0
20,-2.0192,-0.0320438,0.0125603,-0.458759,-0.0405742,-0.00321119,-0.936368,-0.139931,0,0,0,0,0,0,0,0,0,0
21,-0.022876,0.0309013,-0.0159737,0.239818,0.0286101,0.00278253,-0.021791,-0.0381727,0,0,0,0,0,0,0,0,0,0
22,0.517104,-0.000923913,7.56456e-05,-0.245328,-0.0012636,0.00162512,-1.77438,-0.127645,0,0,0,0,0,0,0,0,0,0
