rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,17,0.720503758572538,-0.0875731839728186,0.0276902964883515,1.00630041567622,0.0547980819802873,-0.00203475010324847,-1.36478656631482,0.0150758466303373,0,0,0,0,0,0,0,0,0,0
2,17,-0.0727454830190606,-0.0437077191412799,0.0842172602801994,-0.688719574907359,0.0663101533252242,-0.00395739831073338,-0.658402468879963,0.0716848592127683,0,0,0,0,0,0,0,0,0,0
3,17,-0.785559611475305,-0.0209327866579035,0.0683638102980506,0.279279258263328,0.0660354761694961,0.00184499095350099,-1.27233572290895,-0.213352628247946,0,0,0,0,0,0,0,0,0,0
1,18,0.314988041962076,-0.105553547172112,-0.0444877946881279,0.419850754568695,0.0353732259479456,0.00356628711540514,-1.55080972500302,0.0372106107607615,0,0,0,0,0,0,0,0,0,0
2,18,-2.51173859938767,0.112614293560306,-0.0546915885957009,1.12867016708399,0.0302029419485992,0.00208270582120196,-1.28565708522837,-0.0410812124902011,0,0,0,0,0,0,0,0,0,0
3,18,0.275323478641842,0.013792333140524,0.0416556077156791,-0.718268169980494,0.0351636497973447,0.00206433870866895,-1.27370333901657,-0.162079281456385,0,0,0,0,0,0,0,0,0,0
1,19,-1.55513831208848,0.0207315450007012,-0.0217874799588149,0.304117474398222,-0.0277256783191158,-0.00230095059133684,0.0626785458939771,0.136755691626633,0,0,0,0,0,0,0,0,0,0
2,19,-2.14110025916489,0.0285123573401663,0.0112866235670289,1.06268909522318,-0.017812797006334,-0.0023542333934304,0.607019486880477,0.106191111496155,0,0,0,0,0,0,0,0,0,0
3,19,-1.82941808252055,-0.0142238758235406,0.00638783837236051,2.86568490959991,-0.020399574132969,-0.00318592153964504,0.187389168449366,0.138506441619293,0,0,0,0,0,0,0,0,0,0
1,20,-2.12204111767994,-0.0934566559405816,-0.0113637668291151,-0.6591848679763,-0.0540126225600019,-0.0054636471702723,-0.931360162726194,-0.117226449141745,0,0,0,0,0,0,0,0,0,0
2,20,-1.9719882674617,-0.17435120210381,-0.0647740199616211,-0.919992684990754,-0.0198263534191563,-0.00357539101571909,-1.30515821533645,-0.154882429961635,0,0,0,0,0,0,0,0,0,0
3,20,-2.01645052151492,-0.174206650512562,-0.0572092261420841,0.13306393140989,-0.0231373805754815,-0.00404924636349987,-0.590842143890217,-0.19333870280891,0,0,0,0,0,0,0,0,0,0
1,21,0.307145636145574,0.0806209382943281,0.0856405092419057,-0.441253187323923,0.0492646063527271,0.0039094389955777,0.171204522648796,0.0447143911292119,0,0,0,0,0,0,0,0,0,0
2,21,-1.3019773569443,0.0441918159258959,-0.022446855298502,0.894015125578673,0.0420985763782644,0.000520617104860383,0.460070192335818,-0.243795549275071,0,0,0,0,0,0,0,0,0,0
3,21,-0.10135515576739,0.111286675174101,0.0480858207029175,-0.259250224113114,0.0255882292515608,0.00611387427189998,-0.111832546197274,-0.0334354715977545,0,0,0,0,0,0,0,0,0,0
1,22,-0.107433704930462,0.00299780155577142,-0.0255704996225488,-0.431137509130036,0.0298478029413616,0.000635534859774381,-2.05916843469543,-0.29747147684962,0,0,0,0,0,0,0,0,0,0
2,22,-0.711946208180941,-0.0175905153033456,0.0229508652074325,0.834883121675875,-0.0328111357856757,0.00553273206995918,-2.05551124649782,-0.308954783930705,0,0,0,0,0,0,0,0,0,0
3,22,0.914708937067402,-0.0533748103070583,0.0188453713228297,0.0769603641158814,0.0167577636658374,-0.00212970000627528,-1.37138917274348,-0.251818253676659,0,0,0,0,0,0,0,0,0,0
1,23,2.99280772693815,-0.0379428912269733,0.0171177394450686,1.25910530405543,-0.00740271832978578,0.000509522437849874,0.000124171581016519,-0.111814796071641,0,0,0,0,0,0,0,0,0,0
2,23,0.764903241628169,0.0658108597805003,0.00132289172761872,-0.776257436939939,0.0141067755242794,0.00186884992010269,0.272990602426852,-0.187467976716344,0,0,0,0,0,0,0,0,0,0
3,23,2.39721466417592,-0.0693761616425203,-0.0782015760467535,-0.0984274467191595,-0.0404392141491918,0.00408616879007933,0.63385970193098,-0.229991120364664,0,0,0,0,0,0,0,0,0,0
1,24,0.285621998107316,0.0965547121107069,-0.108333318886413,-0.324983347913784,-0.0549671046915483,-0.00955240447066198,-0.184140883189917,0.19835270061849,0,0,0,0,0,0,0,0,0,0
2,24,-0.547094691384009,0.0415592622477456,-0.0398140466962966,0.819450552556898,-0.0022508458571604,-0.0124554395792608,-0.570370385922328,0.204767541436519,0,0,0,0,0,0,0,0,0,0
3,24,-1.0128807157173,0.0862245254141972,0.0479619862713115,0.532025759917363,-0.0137349299800453,-0.0115883505504,-0.746108993367449,0.219978666452471,0,0,0,0,0,0,0,0,0,0
1,25,-1.36071239323636,0.0753452500576958,0.0157852183936172,0.66204914865315,0.00656797818216415,-0.00637023919869126,0.816810913006163,-0.0873264001994898,0,0,0,0,0,0,0,0,0,0
2,25,0.539894903710128,0.0760878462207594,0.0539205610124295,0.162573157486578,0.00436611074368454,-0.00768697890820044,0.679397562986665,-0.0781789574051469,0,0,0,0,0,0,0,0,0,0
3,25,0.455386371369841,0.0829099707163797,0.0306006711416114,0.305092270384121,0.00243745348039681,-0.00532829672437674,0.769350195774869,-0.0885644568770074,0,0,0,0,0,0,0,0,0,0
1,26,1.01244458318546,0.129484627840221,-0.0293337127070945,0.464740601987053,0.0443517396978041,-0.000610292175865061,0.328313386178062,-0.0865573791094571,0,0,0,0,0,0,0,0,0,0
2,26,1.57707335998886,0.0175754876711948,-0.0950683302176481,1.55309890642965,0.0446537346148981,-0.00210508058290066,0.466638640717761,0.187627669379161,0,0,0,0,0,0,0,0,0,0
3,26,0.758297353687081,0.041296166722262,0.0263497280161327,0.722572669865217,0.0457539987302473,-0.00299801256840049,1.51088907189742,0.14634565912433,0,0,0,0,0,0,0,0,0,0
1,27,-1.95320684287816,-0.00881923649328495,0.0465532148216278,0.468338910627553,-0.0048220107798187,-0.00607399587134238,0.435513945644089,0.0610062543337801,0,0,0,0,0,0,0,0,0,0
2,27,-1.54821014089352,-0.025953764111363,0.0511663248052815,0.570161894851459,-0.0608038847246295,-0.00331558774748547,0.88052610557974,0.0429617382545459,0,0,0,0,0,0,0,0,0,0
3,27,-0.112601408940039,-0.0337652596172984,0.0889813674140125,0.459300071317391,-0.01278684042581,-0.00806796109776045,-0.52173919924488,0.160591294471897,0,0,0,0,0,0,0,0,0,0
1,28,0.141654893117821,0.0421135381595079,-0.00752293137889321,-2.39337736242503,0.0644816249514655,0.000576772811314433,0.556593715386745,0.0675139870481824,0,0,0,0,0,0,0,0,0,0
2,28,0.14266742806652,0.0650186263570919,0.0577591559817398,0.148607690230662,0.0192217665971803,-0.00418002323017176,0.921410694138043,-0.087546430921191,0,0,0,0,0,0,0,0,0,0
3,28,2.20440662521358,0.018848202378288,0.111842558399135,-0.0267847050858578,0.0392619197591211,-0.00139035817324218,0.285495941781369,0.143283041038418,0,0,0,0,0,0,0,0,0,0
1,29,-0.621814804624524,-0.018240591587693,0.00507523893965382,0.315149288018075,-0.0357343536691417,0.00170912658455563,0.0161235619208968,0.13990629609215,0,0,0,0,0,0,0,0,0,0
2,29,-0.518051642015765,-0.0694258670456326,-0.0362440502269656,-0.768741993240276,-0.0165275377650778,0.000642048669180329,-0.518056186539143,0.218518910830308,0,0,0,0,0,0,0,0,0,0
3,29,-1.15283665492734,0.0789553114113268,-0.0228241255214606,-1.47323888358187,0.0119130444389484,9.93019872349071e-05,-0.320509109152595,0.156980282717918,0,0,0,0,0,0,0,0,0,0
1,30,1.32617844995135,0.0768848818513496,0.0310608653454945,-1.13165193138007,-0.0624238409969475,-0.00286837595685072,0.346783552194216,0.0886060876538677,0,0,0,0,0,0,0,0,0,0
2,30,3.74968367343999,-0.111113185617053,-0.0598891239822217,0.886811754769447,-0.00105693402134399,0.00659042965669774,0.257098075657504,0.322901313139973,0,0,0,0,0,0,0,0,0,0
3,30,1.56174990717525,-0.0999668186913432,0.0241832532592589,-1.73162739642489,-0.0320928493693646,-0.00397968642384516,1.50478080736436,0.162030962240569,0,0,0,0,0,0,0,0,0,0
1,31,-1.91548086196626,0.11769033519964,0.0410410514732988,-1.03423302966042,-0.0413353225203359,0.00163722472992441,-0.751573302387941,0.352602328209707,0,0,0,0,0,0,0,0,0,0
2,31,-1.87733824118899,0.0887898673115065,-0.114273304346293,1.37775986659775,-0.0130772031383266,-0.000825084249605226,-1.26695459692719,0.0459134865542177,0,0,0,0,0,0,0,0,0,0
3,31,-0.594871164153638,-0.00118508018851371,0.0269454275264181,-1.11742522981606,0.0182559231695416,-0.00431896210173366,-1.07114538552287,0.135299882605627,0,0,0,0,0,0,0,0,0,0
1,32,-2.15931509314039,0.0183055518218425,-0.018018307539195,0.365738008220059,0.0139083226595798,-0.000513539732816193,0.748462621917529,0.0714728242742936,0,0,0,0,0,0,0,0,0,0
2,32,-0.0249976333837738,0.0116059374060079,0.0291227477292707,-0.0569232236233184,-0.0348210117593659,0.000971638958128794,-1.63202032738514,0.0511776700250325,0,0,0,0,0,0,0,0,0,0
3,32,-0.767876522356358,0.0852639688088798,0.023692694522804,0.585929610346101,0.0149929522212027,-0.00220949031537614,-0.175186902672531,-0.233591951581637,0,0,0,0,0,0,0,0,0,0
1,33,-1.49532427663401,-0.0743548307912477,-0.0428297532231959,-0.416467938433583,-0.0195961798789535,-0.000782671196840386,-0.222699221998192,-0.122425792755887,0,0,0,0,0,0,0,0,0,0
2,33,-2.93242942817523,0.111670381414318,0.00673112656646527,-0.81354439456983,0.028923194410277,0.00435621968901679,0.711363969400892,-0.034194072352448,0,0,0,0,0,0,0,0,0,0
3,33,-2.89102398304753,-0.0114261745100177,0.0383620029819808,0.803819504832301,0.0438344862902591,3.89449941481709e-05,0.142360032904093,-0.181704292404302,0,0,0,0,0,0,0,0,0,0
1,34,0.261423337128489,0.0498254607620794,0.0419664157408776,0.110217943941096,-0.00155220547002877,0.0100905460318668,-0.623944691547468,0.0434040150538594,0,0,0,0,0,0,0,0,0,0
2,34,-0.610459359924466,0.0113292302580529,-0.0240931761428957,-1.60437699801532,0.0108589687720331,0.00378325348134434,0.0209404839878999,0.086168853135508,0,0,0,0,0,0,0,0,0,0
3,34,0.24745851100424,-0.00645897618547731,-0.0927500820454712,0.0297157560932093,0.00792559808094762,0.00248219973418014,-0.398370294181965,0.0129392155996154,0,0,0,0,0,0,0,0,0,0
1,35,2.06097133651721,0.0170372408742962,0.0398427990370221,0.245359399665088,0.0256240493560327,0.0101649309236908,-0.76020021120015,0.168674932816999,0,0,0,0,0,0,0,0,0,0
2,35,0.807746173033308,-0.00638158837963435,-0.0295837506276239,0.432094130300628,0.0560337378463345,0.00838550149733717,-0.258572777768689,0.0621238694406641,0,0,0,0,0,0,0,0,0,0
3,35,-0.319746281210642,0.0847773720588695,0.00977882707260504,-0.729708178483324,-0.0246825896280436,0.011268621445368,0.118037804525904,-0.0114548829617002,0,0,0,0,0,0,0,0,0,0
1,36,-0.822201004923406,0.060664040839802,-0.0135057059170202,0.495805448674141,-0.0210905304580962,0.00648060733289318,1.12877686038114,-0.24258301743558,0,0,0,0,0,0,0,0,0,0
2,36,0.840553091696578,-0.0404608177743888,-0.0331181691142526,0.213926111653561,0.0645248186127683,0.00313983821525321,0.504620228066174,0.000455707097237495,0,0,0,0,0,0,0,0,0,0
3,36,-0.0130820181004614,0.0203814250066569,0.00975490916412337,-0.762626444155276,0.0117513930062172,0.00502895165247191,-0.384538005438561,0.210012429732071,0,0,0,0,0,0,0,0,0,0
1,37,1.28138019817181,0.0965164648123386,0.0415677176275442,-0.225817790840984,-0.00648696698903972,-0.00956258250311696,-0.155396549306045,-0.0102301084090065,0,0,0,0,0,0,0,0,0,0
2,37,1.40813080294105,0.0335374251674295,-0.00578599266156035,-0.920102417143025,-0.0481889086447911,-0.00307390178377494,0.375841273886614,-0.0173261796169639,0,0,0,0,0,0,0,0,0,0
3,37,1.72196339232204,0.00606963864705641,0.0467588927128289,0.41440524066435,0.0189889039781708,0.00228230604622391,-1.17764342936676,0.056996577513861,0,0,0,0,0,0,0,0,0,0
1,38,0.364564162812563,-0.0341821659587719,-0.0655387023241499,-0.776867982935448,0.0279860505727081,0.00579242420799936,1.63856943600556,-0.114970162298376,0,0,0,0,0,0,0,0,0,0
2,38,-1.67078610057293,0.123286338280266,-0.048485268793881,-0.302599554822256,0.0167409887969736,0.00184711067937861,1.29669352919449,0.0227411750681559,0,0,0,0,0,0,0,0,0,0
3,38,0.62362398597673,-0.00741887646753832,-0.110693777046421,-0.275937816512083,0.016894076568132,0.00254532350172123,1.45563762913296,-0.00821278924132601,0,0,0,0,0,0,0,0,0,0
1,39,1.78180625608931,0.122771623114135,-0.0700158797541208,0.22492393793516,0.0306107337006356,0.00395410355089492,0.896763651737626,0.0512198006058878,0,0,0,0,0,0,0,0,0,0
2,39,0.841066102443576,0.139319092250721,-1.69640427609141e-05,-0.0209214300220184,0.077288076893427,0.00137766506731078,1.00037433633995,0.0286271928961395,0,0,0,0,0,0,0,0,0,0
3,39,4.21761556983137,0.145877638249871,-0.0162605723438966,-0.197215969404401,0.0138040127591648,0.00448132100555569,0.577817246637878,0.0531765834847051,0,0,0,0,0,0,0,0,0,0
1,40,-0.62122220407719,0.0858981983235304,-0.0548001679009996,0.744385348169959,0.0382028086984469,0.00321545095090931,1.71761665018649,-0.113083198098889,0,0,0,0,0,0,0,0,0,0
2,40,2.51106989587435,0.0813484943146881,-0.0291167172559855,0.535149375603585,0.0195948586964692,0.00343968505004073,1.54537139888112,-0.107479451361534,0,0,0,0,0,0,0,0,0,0
3,40,0.378518328505377,0.103260838667416,-0.00282714145306066,0.577410867762691,0.00832934836699106,0.00288773229782997,1.63975113463015,-0.0996140222644689,0,0,0,0,0,0,0,0,0,0
1,41,1.85762914782271,0.00173600939310058,-0.0126207404332584,1.11290149936176,0.0447140834053563,0.00120486158536967,0.816279801479002,0.0371864920180565,0,0,0,0,0,0,0,0,0,0
2,41,-0.147961124426828,-0.0272915112053933,-0.0835939763995883,0.00943035786449653,-0.0993056919839796,0.0023484078198768,-0.0380648186421544,0.302472511901037,0,0,0,0,0,0,0,0,0,0
3,41,-0.0561935373357789,0.151855725081535,-0.0348687028487649,0.181007147484113,-0.0693419138312912,-0.00405772054697683,1.2828072329848,-0.101744093820279,0,0,0,0,0,0,0,0,0,0
1,42,1.61623371621119,-0.0242092422750864,0.00762257294988399,-0.0740801934422688,-0.0152370155238231,0.00653721994579932,0.477053562239528,-0.240906440824734,0,0,0,0,0,0,0,0,0,0
2,42,3.49922346357752,-0.0841770246749953,0.0341314714546672,-0.663113852794783,-0.00701149662052547,0.00404346246509974,-0.801348274037638,-0.177376417864196,0,0,0,0,0,0,0,0,0,0
3,42,1.43205407350898,-0.0268900816769999,0.0238429710365932,-0.0653011322857646,-0.0195548752166106,0.000264979576428712,-0.632749898985473,-0.229167582595121,0,0,0,0,0,0,0,0,0,0
1,43,2.32190449470403,0.156154347856674,-0.0349965224067261,-1.7855259493724,-0.0175842970940217,-0.00691584731794049,1.68789710374983,-0.283144391867705,0,0,0,0,0,0,0,0,0,0
2,43,0.681855714548354,-0.063041857050421,-0.0190291207236814,1.30800847759701,0.000209551719306589,0.0112413020112507,1.53664596728457,-0.0987343028811282,0,0,0,0,0,0,0,0,0,0
3,43,0.661305906512619,-0.0557177811751873,0.00472406667380873,0.181641804135756,-0.101887073406825,-0.00135435971478016,1.73908861712361,0.0469309512591643,0,0,0,0,0,0,0,0,0,0
1,44,-0.386696514262527,-0.00582629154663079,0.015355374335434,0.0288160337023187,0.0562389707800373,0.00493737260538353,-0.600132739093809,0.0624953794876695,0,0,0,0,0,0,0,0,0,0
2,44,-0.919489515764599,0.0064085954097198,0.0258635600463372,0.581673607202501,0.0173958232517863,0.00921469012109486,0.413781514363768,0.00249178433387615,0,0,0,0,0,0,0,0,0,0
3,44,0.340556711827447,0.0238597334735227,0.0642493391015379,0.952985397116566,0.0621058289780851,0.00437882915999299,-0.983217154549675,0.0960036664903886,0,0,0,0,0,0,0,0,0,0
1,45,-0.153575491386523,0.0254374529833769,-0.0322809177863436,-1.16139740302913,0.0707719906830029,-5.38772387707271e-05,-0.686501740843175,-0.258727573921996,0,0,0,0,0,0,0,0,0,0
2,45,-0.230328601226668,0.0781504778759403,-0.0243327236924218,0.6331502659623,0.0678182121228756,0.00379746491896667,-0.873051763279201,-0.158897074159108,0,0,0,0,0,0,0,0,0,0
3,45,-0.787322037995293,0.088831063370672,-0.0388421360315929,-0.7908934698435,0.0666271615409837,0.000455019543430428,-0.773032848234088,-0.123192196254842,0,0,0,0,0,0,0,0,0,0
1,46,-1.8963382635858,0.0423501808084739,0.034750807386572,-0.777071722692293,0.0106760529186696,0.00175302080209201,-1.59142891398274,0.10769671505956,0,0,0,0,0,0,0,0,0,0
2,46,-1.35779399952973,-0.0204319744687622,0.0174575695302407,0.0926772098735975,0.0253222615318096,0.00427578305614011,-0.131588107253462,0.00861727267891854,0,0,0,0,0,0,0,0,0,0
3,46,-0.657077069541644,-0.0343507582565541,0.00608708108097289,-0.352993203350955,0.0443342870260377,0.00257439646408115,-1.03954163974424,0.0724657200334702,0,0,0,0,0,0,0,0,0,0
1,47,2.35120902421551,0.030121877392235,-0.00165138136705513,-0.120997669267929,-0.0668152111988869,0.00197320059353304,-1.14876148654411,0.0752907625538649,0,0,0,0,0,0,0,0,0,0
2,47,2.515157309877,-0.0458920978222766,-0.0440937668587168,0.897517190907645,-0.0286730918580824,0.000455341577716025,-1.52250500036846,0.0928032023042826,0,0,0,0,0,0,0,0,0,0
3,47,3.68086748837583,0.0142527804372104,-0.0349395722248254,-0.441498681317018,-0.049059875015752,0.00160166541683641,-1.90912873212617,0.113825244972363,0,0,0,0,0,0,0,0,0,0
1,48,0.234367620683521,-0.0567067598709133,-0.0346682927498096,-0.643807114669308,0.00882623585018205,-0.00277153149993983,-0.479911041234987,0.120154993869151,0,0,0,0,0,0,0,0,0,0
2,48,1.0886413281479,-0.112063048500991,-0.0234198522974116,0.16321097641291,-0.000884982107397292,0.000108866293177578,0.827247461197819,0.0276732785533881,0,0,0,0,0,0,0,0,0,0
