rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha23,eta_alpha24
1,1,1.86605271642115,-0.035435218276668,0.00233511864196792,-0.676752380612072,2.47138831931135,0.202287853642525,3.48560608021886,0.189215572475214,0,0,0,0,0,0,0,0,0,0
2,1,1.61646738365426,-0.209666216139819,-0.0419876460415361,-0.37429445680671,2.29367325722409,0.2285619010081,3.52045138529838,0.158053780651091,0,0,0,0,0,0,0,0,0,0
3,1,1.64987183091752,-0.0352110849749267,-0.0734415242118947,-0.000251438785122238,2.12072380110238,0.24321863688513,3.20244201505941,0.170873902648775,0,0,0,0,0,0,0,0,0,0
1,2,3.15282766370904,0.0521827874096671,0.120451856796811,1.09958661696618,-0.819425318121241,0.247216426147819,0.75960412401062,-0.0225549589761456,0,0,0,0,0,0,0,0,0,0
2,2,3.26135496235776,0.110642612672081,0.00944715568350638,0.126546380982262,-0.430094303365259,0.114003928238005,1.94943403859284,0.128736906310445,0,0,0,0,0,0,0,0,0,0
3,2,3.4561473078351,-0.105842685441006,0.0538261249002906,0.0942881781028795,-0.708496317228688,0.0352072283056842,1.54930484288403,-0.0428354008093344,0,0,0,0,0,0,0,0,0,0
1,3,-2.00104999166424,-0.0730299145849286,0.0554723582579478,0.572386617480743,1.17750153658484,0.0682291835288272,0.541425375173962,-0.0624879703309321,0,0,0,0,0,0,0,0,0,0
2,3,-2.5064567173546,-0.217069356264059,-0.0348883341146142,-0.373294316312962,1.07690330958699,0.184501693000033,0.101940228934368,-0.0898086726983123,0,0,0,0,0,0,0,0,0,0
3,3,-2.73876463496021,0.0664173837307719,-0.00933983653472439,-1.7067203223312,1.86720957208207,0.140163058539187,-0.280809380060653,-0.0777717222986397,0,0,0,0,0,0,0,0,0,0
1,4,-1.09452494204513,-0.165067398560411,0.0736174230447953,-0.524384894682069,-1.05819801592114,-0.00536887281979903,-0.807760126021835,0.147045140398845,0,0,0,0,0,0,0,0,0,0
2,4,-2.10272754166988,-0.0438684896584323,-0.0461479309228818,0.859649321121718,-1.90656302908698,-0.093268779070882,-1.02755868861471,-0.01417184393924,0,0,0,0,0,0,0,0,0,0
3,4,-1.80891063193575,-0.055779018824188,0.0608033627982763,-0.805733181349995,-0.997571084555327,-0.0737029544627121,-0.57167592323495,0.111901490701802,0,0,0,0,0,0,0,0,0,0
1,5,-1.15876587937984,-0.0112108005784617,0.0533567514696333,1.10759219967758,-0.812382354095662,0.0582397025844507,4.0196509196679,0.0545950447302063,0,0,0,0,0,0,0,0,0,0
2,5,-1.60350879132671,-0.0336707668365331,0.133781002524123,-0.396530321247032,-0.898191212347711,-0.0553511400163714,3.34843685487033,-0.00443510501626894,0,0,0,0,0,0,0,0,0,0
3,5,-2.14446327020694,-0.0556510683093166,0.0162077343349085,0.111735026072975,-1.48490057791293,0.0734682982519903,3.47527411151682,0.0544660646232642,0,0,0,0,0,0,0,0,0,0
1,6,-1.21390722064415,0.0610943472286677,-0.0852452441491317,-0.98381664524032,-0.492633708447093,0.0950919169097359,3.12089448253124,0.0720482745914312,0,0,0,0,0,0,0,0,0,0
2,6,-0.946507261008653,-0.00337555428916075,0.00219970665221622,-0.48964387029072,0.174002319186192,0.0814180049799606,4.06535314837942,0.00945182149401348,0,0,0,0,0,0,0,0,0,0
3,6,-1.70860876290243,0.045868388712065,0.0186114996005768,0.243496642746275,0.252322740725287,0.0549094773340853,4.30719956399803,0.0189778890325054,0,0,0,0,0,0,0,0,0,0
1,7,3.96718979837742,0.141319488515641,0.0400914424387489,-0.871950686404672,-0.520851779582036,0.129408472237084,-1.86738218827724,-0.0179572965881343,0,0,0,0,0,0,0,0,0,0
