rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,6.86683380827608,-0.276007409497714,-0.118834500363901,8.72828723823641,7.35221317908415,0.000580570525530397,5.66572902054506,-0.203267422065064,7.89498767528028,0.050788221982176,4.74222577486745,-0.0904532045154933,219.635124759978,-7.22789423367108,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
2,1,8.05649498112245,-0.147947588373058,-0.162308723725155,7.658097809297,7.38348176252825,0.0027133791081329,5.40218780770832,-0.328834660322614,8.46611452543836,-0.00895083416495059,4.95787566820556,-0.17673404075722,267.799794380276,-6.73227379347208,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
3,1,6.54791222645133,-0.186391228011946,-0.0436316184509724,3.42534409519331,7.38358979704051,-0.000262610347078139,5.03392090370922,-0.274206614105401,8.06247005569156,0.092298804885716,5.0791447760033,-0.164644679016444,276.333882782568,-12.7159970254351,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
1,2,5.97694568336429,-0.14799553931536,-0.111548559510563,4.37433954858822,7.4566033968965,-0.00337026372219808,3.69186467747766,-0.143387678735905,5.77507398981337,-0.21360332192507,3.7109697540625,-0.18936089655362,493.752899382913,-9.68094476259302,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
2,2,5.68983548324045,-0.0268673962365183,-0.104328666131584,31.2544587925602,7.4019451415672,0.00271743539050854,4.00451612926193,-0.228262552149433,6.03384369203561,-0.152884947917921,3.55228107750637,-0.13771287182853,519.595022699533,-6.91082331922416,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
3,2,7.31243957499423,-0.233039470609006,-0.226085591464909,10.7886360111285,7.38354812286273,0.00107976738045801,2.4154644514335,0.0629494246765268,5.88496270979704,0.00854969217924445,4.2687828802284,-0.190311444696523,533.108051638518,-9.48326363166134,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
1,3,4.38975927070781,-0.117369238605292,-0.205797038770524,8.49086142536442,7.32757345606751,0.00314530826063893,2.28945001885609,-0.18633416472796,5.45302404941283,-0.179265233506568,5.22713640730425,-0.111271162932897,454.154768981684,-6.07664421515058,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
2,3,4.06258938383685,-0.0851683322443427,-0.0196592626413415,1.71487856037759,7.35743772920039,0.00338745602112966,3.24143966923331,-0.421268276662733,5.74647646917145,0.0595692052392027,5.89496856617596,-0.0202176565804061,527.856206067891,-6.2023050204096,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
3,3,2.92241921517687,-0.175885345250307,-0.148631184883771,1.14046700114386,7.36748215006803,0.0065212074871269,3.75143335145269,0.137301754214418,6.37677563960039,0.122554428812399,5.66732966039589,-0.247475346840437,385.459248967213,-8.72121320504055,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
1,4,4.73778787632553,-0.186726503524421,-0.0522816185493693,2.85462883775711,7.41248950350639,0.00529855435855524,4.17801594698552,-0.148010512844736,7.31541509910436,-0.0629068023609317,3.86883311749954,-0.18811586352901,494.940647686801,-9.39864965140042,0.019061610382246,0.0958247723145408,0.767623496784354,0.135604627048771,0.218428826469854,-14.9595584979129,0.733864955303155,1.20418747936989e-07,-2.85961919614748e-05,0.00176278143189691,-0.109599752998716,5.03219611451424,-0.172179132668462,1.42143122356832e-07,3.01738082711993e-10,-1.87268036019445e-07
