rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,2.16625989080014,-0.171466383546714,0.0149683726522259,0.778268743605367,-0.0490244154960466,-0.00209237855747699,1.54117301123358,-0.0659305328842398,1.00683902629532,0.0902483931322252,-0.446151509528445,-0.00400581447641504,-123.383145565117,-0.80110916091644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.35592106364651,-0.0434065624220581,-0.0285058507090275,0.647463210790066,-0.017755832051944,4.04300251255181e-05,1.27763179839684,-0.19149777114179,1.57796587645339,0.0305093369850985,-0.230501616190336,-0.0902866507181421,-75.2184759448199,-0.305488720717435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.84733830897539,-0.0818502020609457,0.0901712545651547,-0.157098481938257,-0.0176477975396807,-0.00293555943008552,0.909364894397743,-0.136869724924577,1.17432140670659,0.131758976035765,-0.109232508392599,-0.0781972889773655,-66.6843875425278,-6.28921195268041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.27637176588835,-0.0434545133643593,0.0222543135055645,0.0874551337352574,0.0553658023163042,-0.00604321280520546,-0.432691331833822,-0.0060507895550814,-1.1130746591716,-0.174143150775021,-1.4774075303334,-0.102913506514542,150.734629057817,-3.25415968983837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.989261565764512,0.0776736297144821,0.0294742068845434,2.05386163301035,0.000707546987008811,4.44863075011541e-05,-0.120039880049546,-0.0909256629686094,-0.854304956949353,-0.113424776767872,-1.63609620688953,-0.0512654817894516,176.576752374438,-0.484038246469513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.61186565751829,-0.128498444658006,-0.0922827184487815,0.990192944609038,-0.0176894717174578,-0.00159318170254937,-1.70909155787798,0.200286313857351,-1.00318593918792,0.0480098633292936,-0.919594404167495,-0.103864054657445,190.089781313422,-3.0564785589067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.310814646768132,-0.0128282126542914,-0.071994165754397,0.750690044349586,-0.0736641385126822,0.000472359177631542,-1.83510599045539,-0.0489972755471357,-1.43512459957213,-0.139805062356518,0.0387591229083553,-0.0248237728938184,111.136498656589,0.350140857604066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.637984533639087,0.0193726937066577,0.114143610374786,-0.848958146520691,-0.043799865379806,0.000714506938122276,-0.883116340078168,-0.283931387481909,-1.14167217981352,0.0990293763892518,0.706591281780063,0.0662297334586722,184.837935742796,0.224480052345048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.77815470229907,-0.0713443192993066,-0.0148283118676435,-1.25686258570708,-0.033755444512158,0.00384825840411952,-0.37312265785879,0.274638643395242,-0.511373009384572,0.162014599962448,0.47895237599999,-0.161027956801359,42.4409786421172,-2.2944281322859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0372139588495894,-0.0821854775734209,0.0815212544667577,-0.339358583987518,0.0112519089261971,0.00262560527554785,0.053459937674039,-0.0106736236639118,0.427266450119394,-0.0234466312108825,-1.31954416689636,-0.101668473489931,151.922377361705,-2.97186457864578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
