b01_pop,0.023579,-0.00031903,0.00011642,-0.0043603,2.1105e-05,-1.4368e-07,-3.0163e-05,-8.5668e-06,6.1749e-06,5.1656e-06,7.8547e-05,0.00017283,5.3793e-05,2.7115e-05,0.0030384,0.00010964,-1.5517e-05,-0.00049466,-4.1807e-06,3.7151e-06,-1.5697e-05,-9.6864e-06
b11_pop,-0.00031903,0.00022994,0.00011804,-0.0016631,8.7739e-06,-1.5315e-06,-2.1611e-05,2.3919e-05,5.9771e-06,-1.5913e-06,5.222e-05,0.00016874,3.3591e-05,1.0986e-05,-0.00010284,-7.1133e-05,-4.8284e-05,0.00048078,-2.7399e-06,3.9913e-06,-7.4029e-08,3.6797e-06
b21_pop,0.00011642,0.00011804,0.00016797,-0.0018698,1.0908e-05,-2.107e-06,2.8856e-07,1.9494e-06,4.3892e-06,-1.1503e-06,-8.2502e-06,-2.3683e-07,3.6261e-07,-7.4231e-06,5.315e-05,-3.7136e-05,-6.3172e-05,0.00034278,6.1351e-06,4.3497e-06,2.7454e-06,1.5984e-06
a1_pop,-0.0043603,-0.0016631,-0.0018698,0.5155,-0.00058378,0.00016913,-0.00044543,0.000423,-2.9924e-05,-1.4216e-05,0.0011868,0.0040187,0.00055507,0.00042439,-0.0031287,-0.0016466,-0.00062576,-0.053863,-0.0001781,-7.2771e-05,-0.00048968,0.00024019
b03_pop,2.1105e-05,8.7739e-06,1.0908e-05,-0.00058378,0.0034917,-0.00010606,8.5562e-07,-6.2516e-05,1.5156e-05,2.0257e-05,-1.1775e-05,-5.8839e-05,-2.1782e-05,-3.3647e-05,7.711e-06,-7.3644e-07,-5.4682e-06,0.00013962,-2.3437e-06,1.3076e-05,1.2117e-06,-2.6907e-06
b13_pop,-1.4368e-07,-1.5315e-06,-2.107e-06,0.00016913,-0.00010606,0.0001443,-2.6342e-05,4.7273e-05,1.1965e-05,-9.2156e-06,4.3419e-05,0.00019296,3.5505e-05,3.9785e-05,5.9676e-06,-1.0984e-06,1.4558e-06,-4.4783e-05,9.9313e-06,-3.5404e-06,-4.2005e-07,-1.0645e-06
p1_pop,-3.0163e-05,-2.1611e-05,2.8856e-07,-0.00044543,8.5562e-07,-2.6342e-05,0.00031735,-0.00031117,1.3052e-05,8.2885e-06,-0.00069521,-0.0025297,-0.00033282,-0.00015435,-2.2899e-05,-2.3802e-06,5.1902e-06,-2.1729e-05,4.3445e-05,-1.3625e-05,6.1122e-07,-8.8555e-06
g1_pop,-8.5668e-06,2.3919e-05,1.9494e-06,0.000423,-6.2516e-05,4.7273e-05,-0.00031117,0.00088692,-3.1333e-05,4.0682e-06,0.00063337,0.0024507,0.0004132,0.00016139,-2.7303e-06,4.9494e-06,-8.0012e-06,-4.6766e-05,-7.7384e-05,3.0415e-05,-1.011e-06,7.4508e-06
p2_pop,6.1749e-06,5.9771e-06,4.3892e-06,-2.9924e-05,1.5156e-05,1.1965e-05,1.3052e-05,-3.1333e-05,0.00065152,7.0468e-05,-0.00010259,-0.00011428,-0.0001093,-0.00022405,9.0218e-06,1.6444e-06,-6.2857e-07,4.2456e-05,-3.5504e-06,8.7285e-06,-2.1015e-06,1.4834e-06
g2_pop,5.1656e-06,-1.5913e-06,-1.1503e-06,-1.4216e-05,2.0257e-05,-9.2156e-06,8.2885e-06,4.0682e-06,7.0468e-05,0.00017118,2.4635e-06,-6.4614e-05,-3.1474e-05,-0.00031395,8.585e-07,-1.1687e-06,1.2815e-06,7.8829e-06,-1.1341e-05,1.9537e-06,-1.1923e-07,1.9301e-06
alpha11_pop,7.8547e-05,5.222e-05,-8.2502e-06,0.0011868,-1.1775e-05,4.3419e-05,-0.00069521,0.00063337,-0.00010259,2.4635e-06,0.0024876,0.0054382,0.00079334,0.00025549,2.9062e-05,8.3771e-06,-8.8829e-06,0.00011865,-9.806e-05,2.7885e-05,3.3873e-06,1.9812e-05
alpha13_pop,0.00017283,0.00016874,-2.3683e-07,0.0040187,-5.8839e-05,0.00019296,-0.0025297,0.0024507,-0.00011428,-6.4614e-05,0.0054382,0.022477,0.0027845,0.0012454,0.00011805,1.7916e-05,-4.4079e-05,3.4296e-05,-0.00047149,9.326e-05,-3.076e-06,9.4896e-05
alpha21_pop,5.3793e-05,3.3591e-05,3.6261e-07,0.00055507,-2.1782e-05,3.5505e-05,-0.00033282,0.0004132,-0.0001093,-3.1474e-05,0.00079334,0.0027845,0.00090097,0.00041904,4.8663e-05,1.7217e-06,-1.3111e-05,-6.6344e-05,-5.1547e-05,1.3112e-05,-1.5341e-06,8.6311e-06
alpha23_pop,2.7115e-05,1.0986e-05,-7.4231e-06,0.00042439,-3.3647e-05,3.9785e-05,-0.00015435,0.00016139,-0.00022405,-0.00031395,0.00025549,0.0012454,0.00041904,0.0018751,2.988e-05,1.9523e-06,-4.1331e-06,-5.1229e-05,2.7226e-05,-1.3988e-05,-3.7463e-07,-7.5864e-06
omega_b01,0.0030384,-0.00010284,5.315e-05,-0.0031287,7.711e-06,5.9676e-06,-2.2899e-05,-2.7303e-06,9.0218e-06,8.585e-07,2.9062e-05,0.00011805,4.8663e-05,2.988e-05,0.012804,3.5624e-05,5.9869e-06,4.9007e-05,-3.9037e-06,-2.2957e-06,-5.2042e-05,-4.2783e-06
omega_b11,0.00010964,-7.1133e-05,-3.7136e-05,-0.0016466,-7.3644e-07,-1.0984e-06,-2.3802e-06,4.9494e-06,1.6444e-06,-1.1687e-06,8.3771e-06,1.7916e-05,1.7217e-06,1.9523e-06,3.5624e-05,9.5618e-05,2.345e-05,1.5726e-06,3.6237e-06,-1.1568e-06,2.8999e-07,-3.4597e-06
omega_b21,-1.5517e-05,-4.8284e-05,-6.3172e-05,-0.00062576,-5.4682e-06,1.4558e-06,5.1902e-06,-8.0012e-06,-6.2857e-07,1.2815e-06,-8.8829e-06,-4.4079e-05,-1.3111e-05,-4.1331e-06,5.9869e-06,2.345e-05,7.5311e-05,-3.29e-05,-6.4379e-06,-1.6635e-06,-1.4038e-06,-2.776e-06
omega_a1,-0.00049466,0.00048078,0.00034278,-0.053863,0.00013962,-4.4783e-05,-2.1729e-05,-4.6766e-05,4.2456e-05,7.8829e-06,0.00011865,3.4296e-05,-6.6344e-05,-5.1229e-05,4.9007e-05,1.5726e-06,-3.29e-05,0.014009,4.3836e-05,1.3291e-05,3.2417e-05,1.0752e-07
omega_b03,-4.1807e-06,-2.7399e-06,6.1351e-06,-0.0001781,-2.3437e-06,9.9313e-06,4.3445e-05,-7.7384e-05,-3.5504e-06,-1.1341e-05,-9.806e-05,-0.00047149,-5.1547e-05,2.7226e-05,-3.9037e-06,3.6237e-06,-6.4379e-06,4.3836e-05,0.0022749,-2.5135e-05,1.7283e-07,-5.6386e-05
omega_b13,3.7151e-06,3.9913e-06,4.3497e-06,-7.2771e-05,1.3076e-05,-3.5404e-06,-1.3625e-05,3.0415e-05,8.7285e-06,1.9537e-06,2.7885e-05,9.326e-05,1.3112e-05,-1.3988e-05,-2.2957e-06,-1.1568e-06,-1.6635e-06,1.3291e-05,-2.5135e-05,9.3945e-05,1.172e-07,-4.0969e-06
b_1,-1.5697e-05,-7.4029e-08,2.7454e-06,-0.00048968,1.2117e-06,-4.2005e-07,6.1122e-07,-1.011e-06,-2.1015e-06,-1.1923e-07,3.3873e-06,-3.076e-06,-1.5341e-06,-3.7463e-07,-5.2042e-05,2.8999e-07,-1.4038e-06,3.2417e-05,1.7283e-07,1.172e-07,3.7221e-05,-3.7822e-07
