b01_pop,0.019689,-0.00025512,0.00035268,-0.012556,9.1557e-07,-1.3512e-07,-2.947e-05,-7.2383e-07,2.0745e-05,-1.2308e-05,-4.4288e-05,1.0262e-05,1.5662e-05,-1.3862e-06,0.00031299,-0.0008923,-2.5172e-07,1.259e-05,9.2824e-07,-6.2857e-07,8.7316e-14,nan,-5.4634e-05,9.6354e-14,5.5982e-11,-1.2364e-15,-4.4659e-08,-3.348e-28,-0.00018389,-1.554e-05,nan,1.7045e-05,2.7992e-14,-2.7557e-09,0.0021688,0.00024185,-2.176e-05,-0.00024782,1.8072e-06,-1.8398e-07,-2.5271e-05,5.2856e-06,2.2381e-05,-3.2269e-06,-3.0607e-05,-2.5428e-07,-2.7984e-05,4.2083e-06,-0.00016818,-0.0010458,0.0001597,1.8467e-07,3.5548e-06,-8.4284e-07,3.592e-07,-5.6681e-06,1.0537e-06
b11_pop,-0.00025512,0.00059306,0.00050402,-0.0011992,3.6174e-06,-3.8373e-07,-3.878e-05,-1.0539e-06,3.9614e-05,3.4765e-06,7.6935e-06,4.9124e-06,6.4219e-05,-4.6354e-06,0.0048103,-0.00054881,7.6999e-07,1.5271e-05,-4.2666e-06,4.3417e-06,2.0371e-14,nan,-6.695e-05,2.8156e-14,1.6312e-11,-3.9697e-16,-1.1528e-07,1.6239e-27,-3.7277e-05,-1.8617e-06,nan,-4.1784e-05,1.6399e-14,-1.587e-07,0.00022223,-0.00036159,-0.00039215,0.0033159,1.3997e-06,3.5298e-08,-3.8962e-06,4.133e-06,-3.0983e-05,1.2536e-05,-2.8913e-05,-3.4155e-06,8.6737e-05,-7.7027e-06,0.00093457,0.00069168,-2.5467e-05,-1.7341e-07,8.1348e-06,2.3695e-07,3.5028e-06,-2.6172e-06,-3.3929e-06
b21_pop,0.00035268,0.00050402,0.00065425,-0.0024854,3.7544e-06,-3.5787e-07,-4.9707e-05,-9.6788e-07,4.4008e-05,1.9907e-06,-2.0035e-06,7.0306e-06,7.0685e-05,-5.1866e-06,0.0058079,-0.00087493,6.8554e-07,1.7733e-05,-3.9785e-06,4.7329e-06,1.5258e-14,nan,-7.6449e-05,2.1969e-14,1.2736e-11,-3.1474e-16,-1.3939e-07,1.609e-27,-2.7025e-05,-6.4806e-06,nan,-3.9234e-05,1.3908e-14,-1.6965e-07,0.00034336,-0.00032035,-0.00045085,0.0033353,1.5583e-06,1.2229e-08,-2.8044e-06,4.9848e-06,-2.9841e-05,1.2912e-05,-3.8054e-05,-3.5532e-06,8.7089e-05,-7.9215e-06,0.001203,0.00044992,4.3931e-07,-1.4474e-07,8.0266e-06,5.038e-08,4.0535e-06,-3.4525e-06,-3.245e-06
a1_pop,-0.012556,-0.0011992,-0.0024854,0.51776,-9.6984e-05,1.0322e-05,3.6243e-05,9.8115e-05,0.00026984,-8.4837e-06,-0.00047767,-6.799e-05,-0.0009018,8.3455e-05,-0.019371,0.0034986,-5.0486e-05,6.7326e-05,-2.4566e-05,9.2908e-05,-2.8364e-12,nan,0.00014535,-3.1633e-12,-1.8457e-09,4.0897e-14,-6.9523e-06,8.0952e-27,0.0058874,0.00065509,nan,-0.0011678,-9.5221e-13,-3.0675e-06,-0.0032411,-0.0026523,0.00045559,-0.079298,-6.2741e-05,-2.947e-06,0.00082819,-0.00016062,0.00046116,-0.00012045,-0.00012789,-7.4495e-07,-0.00066639,-7.0781e-05,-0.026112,-0.0044062,-0.00095619,3.8304e-06,-0.0002355,-0.00017711,-7.6824e-06,8.1239e-05,2.2338e-05
b02_pop,9.1557e-07,3.6174e-06,3.7544e-06,-9.6984e-05,9.012e-06,-3.407e-07,-3.3768e-07,-1.1895e-07,5.7029e-07,-1.1558e-07,7.308e-08,7.1644e-08,5.9037e-07,9.4971e-08,-2.8272e-05,1.3352e-05,-3.8946e-07,1.491e-06,-2.1976e-07,6.7152e-08,1.4586e-14,nan,1.4447e-06,1.6662e-14,9.6586e-12,-2.168e-16,-4.1049e-09,1.5611e-29,-3.0288e-05,-3.7826e-07,nan,-1.2689e-06,5.5529e-15,-4.2965e-09,6.4007e-06,-2.4356e-06,-3.6952e-06,5.5449e-05,-2.3215e-07,-9.5173e-09,-6.9695e-07,3.1251e-08,-6.847e-08,-9.6181e-09,4.5959e-08,1.6655e-07,1.4215e-06,-1.3495e-07,3.5268e-06,1.0391e-05,-9.1838e-07,2.3959e-08,3.3194e-07,-1.4949e-07,2.7979e-08,-6.98e-08,-5.0483e-08
b12_pop,-1.3512e-07,-3.8373e-07,-3.5787e-07,1.0322e-05,-3.407e-07,2.1216e-07,1.0866e-08,6.3153e-08,-1.3822e-07,1.7091e-08,2.962e-08,-2.4947e-08,-6.9553e-08,-1.3225e-08,3.9169e-06,-2.1085e-06,2.9772e-07,-3.8211e-07,1.0766e-07,3.0578e-08,-1.3429e-14,nan,-1.4808e-06,-1.5186e-14,-8.8233e-12,1.9696e-16,2.5424e-09,-5.0258e-31,2.7923e-05,3.0943e-07,nan,1.9404e-07,-4.8963e-15,1.6123e-09,-8.7188e-07,2.4049e-07,3.6756e-07,-5.6677e-06,-1.3876e-09,9.2181e-09,2.438e-07,7.7654e-09,-1.761e-08,1.2028e-08,-2.8872e-08,-1.7574e-08,-2.2125e-07,4.3047e-08,2.0918e-06,-2.0628e-06,9.4539e-08,-3.2781e-09,-7.4001e-08,2.9638e-08,-4.0042e-09,8.079e-09,3.0793e-09
b03_pop,-2.947e-05,-3.878e-05,-4.9707e-05,3.6243e-05,-3.3768e-07,1.0866e-08,0.0033516,-0.00010302,-5.1358e-06,1.4674e-06,4.6693e-06,-1.5595e-06,-1.4481e-06,1.29e-07,-0.00079036,0.00012225,2.5619e-05,-8.9003e-05,-5.9482e-06,1.4272e-05,7.7298e-14,nan,-3.1572e-05,9.6514e-14,5.8815e-11,-1.3385e-15,4.0954e-07,-1.8056e-28,-0.0001353,-4.5842e-05,nan,8.3154e-05,4.4584e-14,3.0154e-07,-2.6049e-05,2.7365e-05,3.7088e-05,-0.00019081,-5.2475e-08,1.698e-08,-4.5102e-05,5.6596e-06,8.1626e-06,-2.0934e-06,3.654e-06,3.2025e-06,-9.2735e-06,1.2644e-06,-0.00038196,-9.7506e-05,-3.7971e-07,-2.0066e-08,3.0849e-06,5.7727e-07,-6.4181e-08,7.6271e-07,8.2758e-07
b13_pop,-7.2383e-07,-1.0539e-06,-9.6788e-07,9.8115e-05,-1.1895e-07,6.3153e-08,-0.00010302,0.00011891,-3.6426e-07,-4.5326e-07,-1.417e-06,4.8425e-07,-5.2352e-07,-2.0391e-07,-6.3607e-05,2.9277e-05,-2.4097e-05,3.6904e-05,1.9923e-05,-4.2238e-06,-8.6179e-14,nan,6.4984e-05,-1.2892e-13,-7.7357e-11,1.888e-15,-3.6037e-07,2.9669e-29,0.00013193,4.3241e-05,nan,-5.4631e-05,-8.2053e-14,-2.3539e-07,-1.0683e-05,3.1704e-07,3.2962e-06,-6.7555e-05,-1.6839e-07,-4.929e-09,4.4929e-06,-4.1697e-06,-7.0748e-07,6.1588e-07,-5.1484e-07,-8.6239e-07,1.1741e-06,-4.0465e-08,-0.00010569,-1.13e-05,1.9233e-06,2.1891e-08,-1.0375e-06,-2.2299e-07,-3.0053e-08,-1.3133e-07,2.2362e-08
b04_pop,2.0745e-05,3.9614e-05,4.4008e-05,0.00026984,5.7029e-07,-1.3822e-07,-5.1358e-06,-3.6426e-07,0.012047,-9.5561e-05,7.0634e-06,-1.5014e-06,6.3166e-06,-9.3868e-07,0.0007871,-0.00010721,1.1236e-06,9.0934e-07,-5.5174e-08,-2.9139e-07,2.9616e-14,nan,-1.8413e-05,3.3114e-14,1.9198e-11,-4.2792e-16,9.7567e-08,7.031e-29,-6.1847e-05,-7.0982e-07,nan,-1.2707e-06,1.0329e-14,-2.7665e-09,9.1976e-06,-2.7133e-05,-3.0861e-05,0.00016526,4.3709e-07,-9.8725e-08,6.8306e-06,1.3265e-08,-1.2553e-05,-7.3494e-06,-6.3159e-06,-1.8049e-06,1.2194e-05,-2.2854e-06,-0.00037773,-1.9986e-05,2.7338e-06,-1.4325e-08,-9.7879e-07,-1.0432e-06,3.4664e-07,5.0508e-07,1.4905e-07
b14_pop,-1.2308e-05,3.4765e-06,1.9907e-06,-8.4837e-06,-1.1558e-07,1.7091e-08,1.4674e-06,-4.5326e-07,-9.5561e-05,7.0715e-05,-1.7045e-06,8.9202e-07,8.4828e-07,-8.5249e-08,9.1631e-05,-1.4082e-05,-5.2783e-08,-3.0586e-07,-2.5889e-07,1.267e-07,5.7247e-15,nan,2.2612e-06,6.8389e-15,4.0117e-12,-9.1273e-17,5.2161e-10,4.2781e-29,-1.1331e-05,-1.3881e-06,nan,1.2894e-06,2.6625e-15,1.6437e-09,7.3922e-06,-4.049e-06,-3.8635e-06,5.6016e-05,-2.4143e-08,1.5765e-09,-1.3956e-06,1.5996e-07,2.1098e-06,5.3005e-06,4.6604e-07,3.6773e-07,-2.1932e-08,-1.1943e-07,0.0001353,2.5938e-05,-2.2e-06,2.0014e-09,2.208e-07,-2.7087e-06,5.7256e-08,-1.4378e-07,-6.7189e-08
