rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,13,-0.00438815593784625,-0.00137282960672841,0.0013354223219828,0.0911852354829649,0,0,0,0,0,0,0,0
3,13,-0.0416510635877447,0.00483297759067425,0.622651052700032,-0.00992812859331385,0,0,0,0,0,0,0,0
1,14,0.0590620849785388,-0.00109576209104959,0.801223162654586,0.0393952516676089,0,0,0,0,0,0,0,0
2,14,0.050223228541812,0.000259682976252147,0.590563514438783,0.0695039054783403,0,0,0,0,0,0,0,0
3,14,0.0617254092796582,-0.00057414917218203,0.647593378358947,0.0781784346361874,0,0,0,0,0,0,0,0
1,15,0.0673052129812506,-0.00289645114590167,1.40168949690494,-0.0923708091413845,0,0,0,0,0,0,0,0
2,15,0.0708197935778916,0.00393554384515423,0.316754847326991,-0.209035658041321,0,0,0,0,0,0,0,0
3,15,0.0969600451416079,0.00109727858018306,0.761391555998709,0.00303393395753035,0,0,0,0,0,0,0,0
1,16,0.00619507727605484,0.00421041398111735,1.17454783624481,-0.0121683759407791,0,0,0,0,0,0,0,0
2,16,0.0148220744464265,0.000925158840389962,0.309681025591269,-0.00679535077408594,0,0,0,0,0,0,0,0
3,16,0.0518646637331779,-0.00720090439517879,1.17516735900929,0.0760035089723374,0,0,0,0,0,0,0,0
1,17,-0.00708269164815967,0.00451192827392097,-0.652628030847987,0.0996696766434192,0,0,0,0,0,0,0,0
2,17,-0.0149341227005246,-0.0110113533482548,-1.66160916677182,0.035109744558588,0,0,0,0,0,0,0,0
3,17,-0.0416930949770435,0.00821100260158956,-1.38417105972468,-0.212996677280665,0,0,0,0,0,0,0,0
1,18,0.0108515958532314,-0.00816828132293219,0.266301127718988,-0.190619563315357,0,0,0,0,0,0,0,0
2,18,-0.0172116131172517,-0.00852387327517539,0.40128355725587,-0.126013595310208,0,0,0,0,0,0,0,0
3,18,-0.0255321565851796,-0.00648313570316759,0.00403416600277229,-0.0507056349587877,0,0,0,0,0,0,0,0
1,19,0.012269885918557,-0.00325659606742717,-0.119101598487333,-0.0435119828728192,0,0,0,0,0,0,0,0
2,19,0.0178031907802056,-0.00205313034601156,-0.412931851473471,-0.0327436708195179,0,0,0,0,0,0,0,0
3,19,0.0329654611559755,-0.00353834631110066,-0.361413875800716,-0.0409292868496672,0,0,0,0,0,0,0,0
1,20,-0.0223750316468916,-0.00239305812850232,0.522855429664053,0.128843646331965,0,0,0,0,0,0,0,0
2,20,-0.0109140088142343,-0.00823252559975638,0.238428916889343,0.151069881686581,0,0,0,0,0,0,0,0
3,20,-0.0142794584101358,-0.00560616530313042,0.913372046992674,0.157471211902881,0,0,0,0,0,0,0,0
1,21,0.00320510775740157,-0.00367299347275237,-0.20364345122721,-0.201863499539552,0,0,0,0,0,0,0,0
2,21,0.016953330251722,-0.00820701495416595,1.02844121842842,-0.320908232173396,0,0,0,0,0,0,0,0
3,21,-0.0613287381756269,0.00321432306445607,0.28215551626469,-0.238784984161593,0,0,0,0,0,0,0,0
1,22,-0.0646635200053884,-1.67614400854734e-05,-0.0701357932347184,-0.114117886899813,0,0,0,0,0,0,0,0
2,22,-0.0267082611729554,-0.00598418242363294,-0.0214257891921648,-0.0844250734716639,0,0,0,0,0,0,0,0
3,22,-0.0502498502053079,-0.000748232698530353,-0.288707554306796,-0.166119135830891,0,0,0,0,0,0,0,0
1,23,-0.0394875714247425,0.000929962049652558,-0.57259143331437,0.0482457857290224,0,0,0,0,0,0,0,0
2,23,-0.0658900821688428,0.00398548848284117,0.158829145103295,0.041404764964425,0,0,0,0,0,0,0,0
3,23,0.00381918346852217,0.00896239348818859,-0.863503360761745,0.127515413715378,0,0,0,0,0,0,0,0
1,24,0.000342885017647454,-0.0018956396641176,-0.159425224054516,0.0894807276259585,0,0,0,0,0,0,0,0
2,24,-0.0124142485878886,0.000325252808086658,-0.377089528369092,0.0460735157411914,0,0,0,0,0,0,0,0
3,24,-0.00410668263114289,0.00148730155704577,-0.201633989854249,-0.0938411413013284,0,0,0,0,0,0,0,0
1,25,-0.0305178691193388,0.00345607282692514,-1.68377368259751,0.147216762766235,0,0,0,0,0,0,0,0
2,25,0.0301154877266168,0.000518482138353477,-1.01298789778129,0.0981737068558033,0,0,0,0,0,0,0,0
3,25,0.00316171070461557,0.000952532183191094,-0.896182283642031,0.106057677640342,0,0,0,0,0,0,0,0
1,26,-0.0492463111500854,0.0108655993097968,-0.243578417519854,0.0509748109547772,0,0,0,0,0,0,0,0
2,26,-0.0382076903101147,0.00922155396421919,0.126129364953522,0.0389070021080854,0,0,0,0,0,0,0,0
3,26,-0.0287567911808875,0.00920543563979963,-0.417225076661138,0.0485033670712679,0,0,0,0,0,0,0,0
1,27,0.0794016563022542,0.00158400803995767,-1.00140955594384,0.405556585724672,0,0,0,0,0,0,0,0
2,27,0.0683841496231539,-0.00115801330598125,0.818350469714742,-0.111985251541499,0,0,0,0,0,0,0,0
3,27,0.0349861053301481,-0.000142562315742216,0.238500239099528,0.0470547104195941,0,0,0,0,0,0,0,0
1,28,-0.059675191716364,0.00387117306223566,0.447869914558315,0.0187411360755605,0,0,0,0,0,0,0,0
2,28,-0.0490136282790719,0.00420218445773154,0.595736536173626,0.0221200021411194,0,0,0,0,0,0,0,0
3,28,-0.040939729489903,0.00236053259815696,0.134619800303596,0.0296145603927488,0,0,0,0,0,0,0,0
1,29,0.0342895583747183,0.00529976806181543,-0.36661800247904,0.0914923671501271,0,0,0,0,0,0,0,0
2,29,0.0734184203923762,0.00420927687578373,0.2481891950353,0.0348313013181421,0,0,0,0,0,0,0,0
3,29,0.0188785929356872,0.00792878749769457,0.0940970447507468,0.0635553084279648,0,0,0,0,0,0,0,0
1,30,-0.0675354241745083,-0.00193255948002773,-0.649462061053219,-0.150390025165069,0,0,0,0,0,0,0,0
2,30,-0.0628140520766598,-0.00797275255164039,-0.590374664554124,-0.200254998682257,0,0,0,0,0,0,0,0
3,30,-0.0816057319973096,-0.00232522140402588,-0.924775219631784,-0.103329638341244,0,0,0,0,0,0,0,0
1,31,-0.00103568346214189,-0.00012925606940611,-0.212844632585795,0.0198375768733559,0,0,0,0,0,0,0,0
2,31,0.0068184511421272,0.00234499035009517,-0.843265626757398,0.0637405583783255,0,0,0,0,0,0,0,0
3,31,0.0309709170746082,-0.0013882008940793,-0.495768134185766,0.0677253427454762,0,0,0,0,0,0,0,0
1,32,-0.0180930245372348,-0.00108221387418275,1.20786854580939,-0.056304171996231,0,0,0,0,0,0,0,0
2,32,0.00295392039098896,-0.0048141290082726,1.42571713465146,-0.184916574219776,0,0,0,0,0,0,0,0
3,32,-0.0103375633772513,-0.0104556460485283,0.924813316474136,-0.107342367282497,0,0,0,0,0,0,0,0
1,33,-0.0486980117906102,0.00798012348502997,-0.781314307399247,-0.0643162713426346,0,0,0,0,0,0,0,0
2,33,-0.045031496954806,0.00646257478940206,0.100784168487832,-0.0795927652296926,0,0,0,0,0,0,0,0
3,33,-0.0486261936720043,0.00776027971448724,-0.8793280365615,-0.073182198320094,0,0,0,0,0,0,0,0
1,34,0.0199620001318195,0.00911740846102546,0.252425559843381,0.0106228786969576,0,0,0,0,0,0,0,0
2,34,0.0172514168858138,0.00996730579961026,-0.103352914012004,0.0551609703723199,0,0,0,0,0,0,0,0
3,34,0.00975401933730069,0.00850013276875253,0.7368407533019,0.025482660419059,0,0,0,0,0,0,0,0
1,35,-0.000913418571570901,0.00108411860581267,0.0773591280349759,-0.496673671308784,0,0,0,0,0,0,0,0
2,35,-0.0332647752437589,-0.000284701065303451,-0.349125346949474,-0.146210880970468,0,0,0,0,0,0,0,0
3,35,0.0342152030935434,-0.00885188581252871,-0.157707235163382,-0.0368643506566451,0,0,0,0,0,0,0,0
1,36,0.0326328252378714,-0.00729190005976599,-0.89683745393165,0.0503949222715013,0,0,0,0,0,0,0,0
2,36,0.0209717088394052,-0.0065577079769328,-0.691928839899111,0.0167093790414926,0,0,0,0,0,0,0,0
3,36,0.0249716222699767,-0.00604057396342705,-0.5212463963032,0.00855444738895353,0,0,0,0,0,0,0,0
1,37,0.0210410577785787,-0.00456113501404391,0.527566630625415,-0.156309156875075,0,0,0,0,0,0,0,0
2,37,0.0466289015981003,0.00236280068464363,1.07497966210916,-0.190894339551368,0,0,0,0,0,0,0,0
3,37,0.0362930380340902,0.0036194857862045,1.76083552396097,-0.0321597879567133,0,0,0,0,0,0,0,0
1,38,0.0203090147473421,-0.00274866823752818,-0.683526879342645,0.0522707788206764,0,0,0,0,0,0,0,0
2,38,0.0409940766115371,-0.00346293400129651,-0.877981764548316,0.0226507989222312,0,0,0,0,0,0,0,0
3,38,0.0100423125764717,-0.00319520377077325,-0.685412476427044,0.0360434261522022,0,0,0,0,0,0,0,0
1,39,-0.0575961642608371,0.00469865411976489,-0.2444442209886,0.15099008254881,0,0,0,0,0,0,0,0
2,39,-0.026622611616169,-0.00120001503757253,0.901716275654977,0.0881814336576485,0,0,0,0,0,0,0,0
3,39,0.0375247116699509,-0.00280064039560711,0.593113934685372,0.000385126771543759,0,0,0,0,0,0,0,0
1,40,0.0649679722054417,0.000969190641856046,-0.0257087460701779,0.0531757734552601,0,0,0,0,0,0,0,0
2,40,0.0405930249925301,0.0044283789392137,-0.0421287468946447,0.152017980216287,0,0,0,0,0,0,0,0
3,40,0.0543553533278276,0.00210108212255763,0.581537806410781,-0.126992571252914,0,0,0,0,0,0,0,0
1,41,-0.00688452142530949,0.00279745514217801,0.434885516648022,-0.0391899763628706,0,0,0,0,0,0,0,0
2,41,0.0377661964498435,0.00657841416021665,0.0613720490118199,-0.122972490510736,0,0,0,0,0,0,0,0
3,41,0.0336901901503728,0.00264633608394462,-0.693748952806093,0.023543582531986,0,0,0,0,0,0,0,0
1,42,0.0155551134793681,-0.00683491763490487,-0.824062690239393,0.188758982070231,0,0,0,0,0,0,0,0
2,42,-0.0277521630692643,0.00299432505538698,0.345636915118604,0.310068499269007,0,0,0,0,0,0,0,0
3,42,-0.00486594033983412,0.00722653537927119,0.0781417609002144,0.00658764839017351,0,0,0,0,0,0,0,0
1,43,0.0282365584690725,-0.00119442637706199,-0.859929479054637,0.011284837795941,0,0,0,0,0,0,0,0
2,43,0.0285069466367078,-0.00310922871962247,-0.972371342150602,0.0175395759460182,0,0,0,0,0,0,0,0
3,43,0.0401621225935465,-0.000494265762022404,-1.61938625214716,0.0552127830951229,0,0,0,0,0,0,0,0
1,44,0.0610661106913843,-0.00404139324927647,1.12430147305673,0.0933881306440001,0,0,0,0,0,0,0,0
2,44,0.0245615127859411,-0.00126573155852054,0.69237970438965,0.0510150876892386,0,0,0,0,0,0,0,0
3,44,0.0285082180373637,0.00352827558743971,1.16132305834348,-0.0191213788794933,0,0,0,0,0,0,0,0
1,45,0.00951254893374998,-0.00300620858725695,-0.0202802328660487,0.0282071519716436,0,0,0,0,0,0,0,0
2,45,-0.00455297579534619,0.00455708400151186,0.0202465594732608,0.0674020625299978,0,0,0,0,0,0,0,0
3,45,0.0156857162186883,-0.000840859713307399,-0.564650126658589,0.130978781764577,0,0,0,0,0,0,0,0
1,46,0.0509430292740296,-0.00198371761839359,-0.0079946227829355,-0.162013100967862,0,0,0,0,0,0,0,0
2,46,0.108265980209619,-0.00136940717563459,-1.04921965821176,-0.199511960169986,0,0,0,0,0,0,0,0
3,46,-0.0218778327768403,0.0035968880084943,-0.754510832145315,-0.133094788532282,0,0,0,0,0,0,0,0
1,47,-0.0116798566158973,0.000320394845567083,0.219833733299985,-0.181340970489527,0,0,0,0,0,0,0,0
2,47,-0.016632598551233,0.00316134653864264,-0.222997273711198,-0.105399152865777,0,0,0,0,0,0,0,0
3,47,-0.0121645754947028,-0.0025385926930362,0.630218595763049,-0.252078770167217,0,0,0,0,0,0,0,0
1,48,-0.0425850556674652,0.000221005295192044,0.453207591163542,-0.0312841943358552,0,0,0,0,0,0,0,0
2,48,-0.0172286427974591,-0.00482535167039818,-0.211722545331138,-0.0828607316668336,0,0,0,0,0,0,0,0
3,48,-0.0187947119790675,0.00252416720348188,0.394542493194684,-0.0767687324777163,0,0,0,0,0,0,0,0
1,49,0.0276941073249022,-0.00212129448503556,0.836911070014097,-0.012562824341567,0,0,0,0,0,0,0,0
2,49,-0.0120449404639773,-0.00174186155157122,0.653320629866609,-0.0264987401227422,0,0,0,0,0,0,0,0
3,49,-0.0251448860404979,0.00389062614616905,1.57614390298424,-0.144768717527507,0,0,0,0,0,0,0,0
1,50,0.0144584483652954,0.00255886151678817,1.82514591547407,0.121879683795061,0,0,0,0,0,0,0,0
2,50,-0.039174309032239,0.00205273451527111,1.38933267225897,0.0346972554886882,0,0,0,0,0,0,0,0
3,50,-0.0587306036065574,-6.6368472507192e-06,0.860756564714751,0.0360225280488822,0,0,0,0,0,0,0,0
1,51,0.00174676862236822,0.00542661377528431,0.0196611005683476,-0.00149036182026469,0,0,0,0,0,0,0,0
2,51,0.0184701837140242,0.00735651648717791,0.603308231671356,0.118111288312458,0,0,0,0,0,0,0,0
3,51,0.00915125776930381,-0.000541156995831076,-0.115139449144069,-0.128455949637046,0,0,0,0,0,0,0,0
1,52,-0.020677391212983,-0.00187043931276748,0.0342204112194491,-0.0801614886505829,0,0,0,0,0,0,0,0
2,52,-0.0182720380765566,-0.00171521658522933,0.245139898435977,-0.0913412051975573,0,0,0,0,0,0,0,0
3,52,-0.012331352389352,-0.00258996679161872,-0.0181203203476166,-0.0855550143161649,0,0,0,0,0,0,0,0
1,53,0.00184959809848007,-0.000156087851770792,1.46295169131008,0.107221917386615,0,0,0,0,0,0,0,0
2,53,0.0254325203853867,0.000341201849445491,0.823663052741723,0.138880618232844,0,0,0,0,0,0,0,0
3,53,0.0242216585013058,0.000478638007051658,1.9454179750101,0.0946867422120352,0,0,0,0,0,0,0,0
1,54,0.0673084773006849,0.00239438463415322,1.11154760824572,0.302620380222612,0,0,0,0,0,0,0,0
2,54,0.0333974520297895,0.00249430565695596,0.829932327334724,0.315071055520029,0,0,0,0,0,0,0,0
3,54,0.0108143594513557,0.00411989385205013,0.294530332383186,0.346236495026722,0,0,0,0,0,0,0,0
1,55,-0.0155767557490618,0.00185517045819992,0.470446103966863,-0.10877752244195,0,0,0,0,0,0,0,0
2,55,0.0245244881532356,-0.00228247299934077,0.117654826050176,0.16944498385849,0,0,0,0,0,0,0,0
3,55,0.0364471995541127,0.00179019662990074,0.448587895281289,-0.0580505641267373,0,0,0,0,0,0,0,0
1,56,0.00556291713119972,-0.00118723932582997,0.246069795810523,0.0511372494303126,0,0,0,0,0,0,0,0
2,56,-0.0272780466548896,0.00156582025142695,-0.5624215252102,0.0888257409219055,0,0,0,0,0,0,0,0
3,56,-0.0416081517489095,0.00229253988665157,-0.490054158309088,0.0828917839944532,0,0,0,0,0,0,0,0
1,57,0.00574315017700222,0.00312815623736533,0.658079447011785,-0.0940406164033552,0,0,0,0,0,0,0,0
2,57,-0.0150674063177609,-0.00342744573126725,1.05261970408905,0.259909702822782,0,0,0,0,0,0,0,0
3,57,0.0359249006934084,-0.0051006318967827,2.58484048827057,-0.249861875032633,0,0,0,0,0,0,0,0
1,58,0.0100105310157845,0.00595797125708281,0.447749932115235,0.00275808862275601,0,0,0,0,0,0,0,0
2,58,-0.029218391171681,0.00688541106000248,0.241636913613739,-0.227267743083613,0,0,0,0,0,0,0,0
3,58,-0.0431681059141757,0.00528652155548304,1.31126634101165,0.0483597958935551,0,0,0,0,0,0,0,0
1,59,-0.0174312061897828,0.00808111332063308,-1.52907360348834,-0.0655761522077444,0,0,0,0,0,0,0,0
2,59,-0.0236051484307405,-0.00281052212153387,-1.43810233180097,0.11385500516663,0,0,0,0,0,0,0,0
3,59,0.00342239395466315,0.00165566927492447,-1.34910965389233,0.170863257325078,0,0,0,0,0,0,0,0
1,60,0.018701982080402,-0.00169085462124964,0.828632439857437,-0.240027052819075,0,0,0,0,0,0,0,0
2,60,0.0284861237098637,-0.00195024487906788,0.398854604122231,-0.162351017580448,0,0,0,0,0,0,0,0
3,60,0.0504348515908069,-0.00742221144711676,0.698642420398079,-0.233628257226384,0,0,0,0,0,0,0,0
1,61,0.0892609088950715,-0.000930402146996406,0.113562237953436,0.0148007925631463,0,0,0,0,0,0,0,0
2,61,0.0695328044287269,-0.000852091470162832,-0.374413375120871,0.0164114977624745,0,0,0,0,0,0,0,0
3,61,0.032928112844016,0.00113854422153475,-0.0293584570692289,0.00514254539822137,0,0,0,0,0,0,0,0
1,62,-0.0175660923216263,-0.00918919569019805,-0.122648722950785,-0.369161360392239,0,0,0,0,0,0,0,0
2,62,-0.0706386467158531,-0.00709451016194579,-0.0571083641752876,-0.358595741889809,0,0,0,0,0,0,0,0
3,62,-0.036783089717451,-0.007375699678059,-0.125675339957271,-0.377689938673908,0,0,0,0,0,0,0,0
1,63,-0.047838111933717,0.00239030172013291,-0.24171334826555,0.0835513547282752,0,0,0,0,0,0,0,0
2,63,-0.0742529077720961,0.00276514072307258,-0.584869230341804,0.0739006908794702,0,0,0,0,0,0,0,0
3,63,-0.0562655367302538,0.00371055720200043,-0.685151166676115,0.142463694313771,0,0,0,0,0,0,0,0
1,64,-0.00535044677613428,0.000537961556076231,-0.340117797013975,0.106649747621026,0,0,0,0,0,0,0,0
2,64,0.0184454994834642,-0.000447929580155929,-0.60671028247374,0.041208958414878,0,0,0,0,0,0,0,0
3,64,-0.0179311810661016,-0.00264885818060499,0.463156140166777,-0.229005901172273,0,0,0,0,0,0,0,0
1,65,-0.0326797612633332,-0.00385399856836573,-0.12292094169004,0.113284834154321,0,0,0,0,0,0,0,0
2,65,-0.0135497750824598,0.00397151511317771,-0.319082968595599,-0.114646493203187,0,0,0,0,0,0,0,0
3,65,-0.0447511398206073,-0.00118534018999333,-0.167827377251601,0.0990079878705377,0,0,0,0,0,0,0,0
1,66,0.0379101244577456,0.00296733255136929,-0.387433636407211,-0.0662160522803758,0,0,0,0,0,0,0,0
2,66,0.0285231337139322,0.00609362314561526,-0.292434628913199,-0.0985825251829438,0,0,0,0,0,0,0,0
3,66,0.0538684675289902,0.000739894060994814,-0.867500801751834,-0.0306050000437036,0,0,0,0,0,0,0,0
1,67,-0.0393767220960157,-0.000977072182348922,0.624322225562973,-0.168040540651583,0,0,0,0,0,0,0,0
2,67,0.0178486541924334,-0.0032589660745155,0.212520640862405,0.00309099233661297,0,0,0,0,0,0,0,0
3,67,-0.00553015044791572,-0.00209133163915998,-0.225210042057897,-0.241188596127795,0,0,0,0,0,0,0,0
1,68,0.0260276130924053,0.00552836030927274,0.472216243938691,-0.0255441814045908,0,0,0,0,0,0,0,0
2,68,0.0530788489225937,0.000929791017873698,0.436055343898988,0.0193045581299618,0,0,0,0,0,0,0,0
3,68,0.0692474296681302,0.00128021082985936,0.604049356037326,-0.0233334810876093,0,0,0,0,0,0,0,0
1,69,0.0107242632969555,0.002068088141301,-1.14757448141581,-0.0723964837090318,0,0,0,0,0,0,0,0
2,69,-0.00262969015956394,0.00503990591310693,-0.440936595462155,-0.12248804191933,0,0,0,0,0,0,0,0
3,69,0.0209123690722768,0.00116526150156783,-1.25821799979674,-0.0937267289783119,0,0,0,0,0,0,0,0
1,70,-0.0596523607965223,-0.0142502083291518,0.849215865647116,0.292306456051584,0,0,0,0,0,0,0,0
2,70,-0.077400825177584,-4.10737614975733e-06,0.00969619155301693,-0.130989828881018,0,0,0,0,0,0,0,0
3,70,-0.045116362016711,-0.00396659971853859,0.629654943661236,-0.320069643938221,0,0,0,0,0,0,0,0
1,71,-0.0163824929154543,-0.0124520039016229,0.233453992638059,-0.0151114897734154,0,0,0,0,0,0,0,0
2,71,-0.0499094119376275,-0.00647725227200703,0.352174130525456,-0.0263891450062196,0,0,0,0,0,0,0,0
3,71,-0.0256612472881095,-0.0068070288341355,0.229945278216166,0.0234996183029294,0,0,0,0,0,0,0,0
1,72,-0.00323072238189681,0.000869225902551507,0.518709132824752,-0.0495397839414587,0,0,0,0,0,0,0,0
2,72,-0.0335874189213179,0.00181739079692249,0.664784740058654,0.0299797032547181,0,0,0,0,0,0,0,0
3,72,-0.043816138759956,-1.50929868779708e-05,0.243335814725056,-0.0928529521818891,0,0,0,0,0,0,0,0
1,73,-0.0128072353455089,0.00105096646132301,-2.50648271294364,0.0394605950032426,0,0,0,0,0,0,0,0
2,73,0.0282254289066879,0.0033807584264719,-1.38329941824415,0.00135045155712574,0,0,0,0,0,0,0,0
3,73,-0.0457998343651473,0.00932199787877515,-2.02234692778598,-0.152601390934415,0,0,0,0,0,0,0,0
1,74,0.0314445010930751,0.00495625918523632,-0.145626590721037,-0.00749388974722615,0,0,0,0,0,0,0,0
2,74,0.0619618846751324,0.00338901715657374,0.114069249642993,0.0262402986238713,0,0,0,0,0,0,0,0
3,74,0.0443777675873038,0.00663347496866759,0.615677138115754,-0.0566967846368926,0,0,0,0,0,0,0,0
1,75,0.0208033926035247,-0.00667338676895105,-0.736060403558349,-0.0292387646730183,0,0,0,0,0,0,0,0
2,75,0.0182120406280966,-0.00310616103156896,-0.219384472658815,-0.0661060989210895,0,0,0,0,0,0,0,0
3,75,0.0232025176274879,-0.00647745741742851,-0.855664207792724,-0.0477011525573103,0,0,0,0,0,0,0,0
1,76,0.0276778269384783,0.00719943373875083,0.0378337484452569,-0.267330524687048,0,0,0,0,0,0,0,0
2,76,0.0574405623005063,-0.000270423907530106,0.134042559326513,-0.121741192135586,0,0,0,0,0,0,0,0
3,76,0.0340928585894327,-0.00104237626007635,0.181219750497091,-0.228848507226848,0,0,0,0,0,0,0,0
1,77,0.000935865373930866,0.00429586647318248,0.69045013620445,-0.0276265582894574,0,0,0,0,0,0,0,0
2,77,-0.00444853379772869,0.00297944528890146,1.05182934616,0.00101099579170566,0,0,0,0,0,0,0,0
3,77,-0.0264157375698471,0.00361061766141313,1.19850986796542,-0.0619992047377132,0,0,0,0,0,0,0,0
1,78,0.019188773150252,0.00624745615944596,-0.867508817700695,-0.034431486853906,0,0,0,0,0,0,0,0
2,78,0.00340670563072809,0.00864626004615934,-0.640811252187447,-0.00551912489521644,0,0,0,0,0,0,0,0
3,78,0.00058040022513417,0.00954963379162911,-0.975832093097504,-0.0198083166233371,0,0,0,0,0,0,0,0
1,79,-0.0357627694256379,0.00146080880221141,-0.854844482473711,0.114508691311337,0,0,0,0,0,0,0,0
2,79,0.0209715549600187,-0.00476924331435471,-0.72672230000779,0.143698544503867,0,0,0,0,0,0,0,0
3,79,-0.0100061309998685,0.00575829804443877,-0.182458943437637,-0.167546762157282,0,0,0,0,0,0,0,0
1,80,0.01169291548345,0.00812857375129236,0.671866960744027,0.011621948830375,0,0,0,0,0,0,0,0
2,80,0.0359745718920115,-9.18526135261252e-05,-0.0651079185883878,0.0616627992595877,0,0,0,0,0,0,0,0
3,80,0.0105558111696196,0.0053858039797382,0.228003978552832,0.0285630267770828,0,0,0,0,0,0,0,0
1,81,0.0249845258910391,-0.00438259468372389,0.0915941062848908,0.164680873595639,0,0,0,0,0,0,0,0
2,81,0.000611197951218223,0.00634184500024603,0.0793130438841638,-0.233133004677355,0,0,0,0,0,0,0,0
3,81,0.00550255741530847,0.00912373903347061,0.0978306309232098,-0.0406198655459116,0,0,0,0,0,0,0,0
1,82,0.0487762711218078,-0.00154243293105929,-0.255742607338467,0.203198503893986,0,0,0,0,0,0,0,0
