rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,0.45183259433149,-0.166265138842069,-0.0295414143838952,0.471724337112479,0.0140193238397339,-0.00378182807685107,-1.56065745001831,-0.125010202573396,-0.160247788618694,-0.0550105335396891,-0.790626530809457,-0.0699733387027135,-1.00950192911261,-0.0511549774021231,-70.4539635195665,-2.82861331978848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.0171335719818346,0.119244050637817,-0.0523321281703466,0.182437404830676,0.0429651146675241,-0.00415142133659844,-0.904507776903374,-0.204437875851849,-0.296257958990457,0.0161947029270089,-0.909694523574504,-0.183923588199152,-1.6125557795323,-0.202071738371104,-39.5334512933021,1.74215423795771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.57081270002657,-0.122756569347317,0.0214839780751862,-1.08938396256574,0.0635259723228012,0.00490523001316164,-1.94764956072676,-0.0111122653558914,0.439052833099318,0.0258900813032502,-0.764359067595774,-0.0850363970165257,-1.23637218954771,0.0765815814533794,21.5239566274885,2.69848516490443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.79476659776127,-0.150067965755463,0.00981778097313507,1.0581682791317,0.00708108979113309,0.00467912644730139,-0.323888606439229,0.304275853891478,1.43880592045131,-0.0136373983907635,-0.155433025627674,0.0767067618533777,0.396467055612661,-0.0762152179557993,85.8949033051646,-7.69104017737088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.33016477973235,-0.00538439878752592,0.0328447814953147,0.555579741131371,-0.0322487829353673,0.00589308355495978,0.152624231451437,0.298390896351475,1.88526994515687,-0.0475074250712688,-0.558944057093318,0.19336558249306,-0.538251051896629,0.0356807086273656,-56.6886709970576,6.89224011959759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.961556517156432,-0.0523460305641202,-0.0537822489142526,1.65968696136983,-0.036508238610919,0.00619146691996853,-0.679704980739632,0.320142716459991,1.37788570078411,-0.0265081945345181,0.0820358481623602,0.0598997770808993,0.264763777814173,0.00790296113411958,6.97308045915003,-1.096044719228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.42933978428294,0.0415221025725031,0.051436736384004,-0.315985277234695,0.0327577270083417,-0.00710657821204735,-0.77080276645958,0.0827151310196079,2.75110920257717,-0.0284365324676136,-2.00630824699345,0.033256899026029,0.141228929666752,0.0157954318812109,-24.0227640204048,-3.06780472587589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.40303989136455,-0.0844272981171333,0.11921550942065,-1.46973018840608,0.015052768157366,-0.0117437750794336,0.197014400117256,0.0848101225053957,2.56855712373439,0.0042534207770557,-1.45576813053166,-0.118371188417494,0.744423435423587,-0.0676323415588256,82.3359394100041,1.43631932962734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.50913152485907,-0.107020509217238,0.0803201145253195,1.75589350261654,0.0078835865866429,0.00233022493667141,1.06702261416164,-0.10116376544738,1.1914839671646,0.0823608389328081,-1.15355847205915,0.0157836570485261,-0.675901820097631,0.0286301757142732,186.512537867485,-1.72951914438892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-3.2211082166836,-0.00209574181586827,-0.15426011834727,-0.340803105499408,0.0569337731910018,-0.00408392902410949,1.73834185104249,0.0859536969490379,-0.0222087231298849,-0.0572781892364802,0.401844936157561,0.00999232865129578,0.623650284083238,-0.107107884540399,-56.3911690352767,-1.97380289101625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-3.09946099165384,0.100503219839893,0.0489723200826214,0.373576828510721,0.0403729901991916,-0.00164734306155783,0.98327779935286,0.212420791999031,-0.295944457926203,-0.0525743151185002,0.775274667750369,0.00982862205674038,-0.100505108846237,-0.101020279980553,-29.511866716304,-5.5419335281369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-2.53948973846275,0.0357315077895765,0.00432160469710816,-0.621835698275513,0.069187950539261,-0.00254513036409195,2.07044550226079,0.107112739646443,-1.04511018270566,-0.00192843960906025,1.10187331771879,-0.0313068203383494,-0.427508138978994,0.0160089443720724,-23.1544485390556,-4.37347871125871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.982339831388507,-0.0940947659895708,-0.0294972611061134,1.30029900860697,-0.0492646937571131,-0.00532547963458603,1.44094577942075,-0.0498673240043521,2.78301594135172,0.131410427513995,0.555687749389616,0.121002804483399,0.0538124674573766,-0.0086076311772157,-24.4196862806722,-0.154010163423917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.59255799362283,-0.079210429096813,-0.0317367643209602,0.532514461670204,-0.0344229300899457,-0.00297940771624245,0.837441409928771,0.0288775465445974,2.32311765552382,0.0388959679871012,0.335667059621251,0.154737625497021,1.0698332286002,0.0257454111109949,-67.650235902213,-1.03338328288147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-3.03417318698902,0.0147263699962921,-0.0388552058916643,0.25430934229479,-0.0614280616038121,-0.000268041759010808,0.256880408975507,0.104962907585888,2.7188997321826,-0.0159330207829561,0.438986961658129,0.0811030375471199,-0.0427510705787011,0.173258942515317,-63.5025516078318,0.30703236651525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.25475044150337,0.180650719004934,0.084851124988978,-0.578081382077161,-0.0498173425191597,0.000149880111899809,-2.59820792793133,0.0984227896195242,-1.6585458109281,0.0181033513727592,0.164060145613913,0.0531779580906801,0.838824968478853,-0.00605412723923078,-93.9578810282186,1.23711907027364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
