id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,2.14433,0.0191665,-0.00839134,-0.0144121,-0.0225091,-0.000842197,-0.507231,0.0259393,0,0,0,0,0,0,0,0,0,0
2,-0.343568,-0.0362871,0.0129798,-0.150117,0.00270553,-0.00221822,-0.085273,-0.126341,0,0,0,0,0,0,0,0,0,0
3,-2.59311,0.0185731,-0.0125021,-0.166538,0.017167,0.000386669,0.0511283,0.0494541,0,0,0,0,0,0,0,0,0,0
4,0.00579742,0.0331128,-0.00837222,-0.021362,0.0345536,0.00085348,-0.828951,0.0380462,0,0,0,0,0,0,0,0,0,0
5,1.72329,-0.00026167,0.00304911,-0.138799,0.0941553,0.00822294,-1.46807,-0.0323789,0,0,0,0,0,0,0,0,0,0
6,3.33465,-0.0097671,0.00805164,-0.204685,-0.0251446,0.000259376,-0.948655,-0.023668,0,0,0,0,0,0,0,0,0,0
7,-1.05612,-0.0249396,-0.0159868,-0.258307,0.00893754,0.00123773,-0.775203,-0.0771015,0,0,0,0,0,0,0,0,0,0
8,3.83605,0.133006,-0.019485,0.636643,-0.0533025,0.00185603,1.0941,0.0355392,0,0,0,0,0,0,0,0,0,0
9,3.46754,0.0182983,-0.00577557,0.111649,-0.028077,-0.000837436,1.03191,0.0286748,0,0,0,0,0,0,0,0,0,0
10,0.616937,-0.0181769,0.00158823,-0.173634,-0.00273713,0.000504115,-0.111059,-0.0722094,0,0,0,0,0,0,0,0,0,0
11,-0.75697,0.229892,0.0299178,0.509979,-0.0505112,0.000111071,-0.125578,0.026087,0,0,0,0,0,0,0,0,0,0
12,0.134915,-0.0299913,0.0169757,0.0140895,0.0234715,0.00228135,0.79068,-0.0494895,0,0,0,0,0,0,0,0,0,0
13,-3.04473,-0.00338688,-0.0110402,-0.340819,-0.0195598,-0.00723517,-0.736818,0.150536,0,0,0,0,0,0,0,0,0,0
14,-1.28164,-0.0229874,3.19415e-05,-0.401392,-0.0753086,0.00415676,-0.611747,-0.123552,0,0,0,0,0,0,0,0,0,0
15,-0.811842,0.0190669,0.0150706,-0.137528,-0.0111014,-0.000560866,1.32204,-0.00455899,0,0,0,0,0,0,0,0,0,0
16,1.14774,0.0432944,-0.0131015,-0.0980177,0.0998049,-0.000194646,0.201415,0.0240236,0,0,0,0,0,0,0,0,0,0
17,0.621983,0.0334024,-0.0188807,0.00980866,1.00757e-05,-0.00109994,-0.440442,-0.0153952,0,0,0,0,0,0,0,0,0,0
18,0.118391,-0.0257855,0.00215605,-0.310934,0.00529533,0.00378689,-0.623825,-0.107877,0,0,0,0,0,0,0,0,0,0
19,-2.14232,-0.0177345,0.00468603,-0.170368,0.000185739,-0.000883847,0.594695,-0.0392466,0,0,0,0,0,0,0,0,0,0
20,-0.563932,-0.00795521,0.00547643,-0.0601958,0.0181054,0.000366745,-0.408364,-0.00954753,0,0,0,0,0,0,0,0,0,0
21,-4.63606,0.0544656,-0.0013596,0.16865,-0.0147112,-0.000773117,1.76181,0.0663795,0,0,0,0,0,0,0,0,0,0
22,1.60525,-0.0140781,0.00444373,-0.00557582,0.0270305,0.000154593,-1.29602,-0.0136653,0,0,0,0,0,0,0,0,0,0
23,-2.65738,-0.0876938,0.0674331,0.84773,0.0510457,0.00122579,-0.943141,-0.0683859,0,0,0,0,0,0,0,0,0,0
24,0.458776,0.0131375,-0.0322456,0.0961357,0.0133706,-0.00238567,-1.40093,0.237597,0,0,0,0,0,0,0,0,0,0
25,-2.54433,-0.0560784,0.00862435,-0.266128,-0.0388141,-0.00296578,-0.968327,0.0384504,0,0,0,0,0,0,0,0,0,0
26,1.29317,0.0387091,-0.0269487,0.0216508,-0.0246862,-0.00304766,-0.63203,-0.0300509,0,0,0,0,0,0,0,0,0,0
