parameter,value,se_sa,rse_sa
b01_pop,4.64201359012605,0.135467222680046,2.91828578374256
b11_pop,-0.141192072259833,0.0126074648271268,8.92930079241671
b21_pop,-0.144269326340619,0.0118653950704789,8.22447527235604
a1_pop,5.51704015422953,0.781632931233936,14.1676136004686
b02_pop,7.39685557213316,0.0029301739095186,0.0396137775159179
b12_pop,0.00280633294224856,0.000467713238559068,16.666348868225
b03_pop,4.27725984935919,0.0571908682185379,1.33709127415081
b13_pop,-0.142396128858112,0.0112079961757104,7.87099780421587
b05_pop,6.98742885760639,0.0525284148746821,0.751755988434868
b15_pop,-0.0371368509481357,0.00848230120158791,22.8406582276834
b06_pop,5.17038821306839,0.0460774831536117,0.89118033800922
b16_pop,-0.063643301003307,0.00733421745780684,11.5239425708383
b07_pop,332.252440048347,6.55831152926385,1.97389416562585
b17_pop,-4.01706295005153,0.539495091793446,13.4300880643786
p1_pop,0.0465323147164232,0.0240269559464968,51.6349897762914
g1_pop,0.0947858605307509,0.0246964402982766,26.0549834753724
p2_pop,0.686815985889844,0.0270595576147949,3.93985553200779
g2_pop,0.126181452946174,0.0135493873055724,10.7380181391256
alpha11_pop,0.131898229680191,0.0520695131985191,39.4770372011588
alpha12_pop,-10.2421612033415,3.26108117632135,31.8397759181669
alpha13_pop,0.749531701474789,0.157878282226077,21.0635896941296
alpha15_pop,2.10769521181044e-15,3.95582405495532e-12,187684.824294752
alpha16_pop,2.70089231268333e-16,9.4711752992488e-13,350668.379289776
alpha17_pop,-5.39221489395936e-09,1.23934428579555e-06,22983.9557615541
alpha21_pop,-0.000133945889943214,0.000412638064894824,308.063252310139
alpha22_pop,3.26325263723467e-16,5.67469012541194e-12,1738967.45249266
alpha23_pop,-0.12734266454676,0.0420045917759577,32.9854820656227
alpha25_pop,-0.130020300430462,0.0625759929950433,48.1278637165667
alpha26_pop,0.0349380205157462,0.0355450812310791,101.737536089256
alpha27_pop,7.89182852567979e-09,2.56573649931903e-06,32511.3057255387
omega_b01,1.92513867297198,0.108516349328098,5.63680688833563
omega_b11,0.107504263954034,0.00940241916337523,8.74608952012863
omega_b21,0.0630028089180781,0.00909636594711344,14.4380323724
omega_a1,0.774356588968052,0.119510868058276,15.4335702389441
omega_b02,0.0401921023956618,0.00245757762669804,6.11457843758705
omega_b12,0.00520806562413861,0.000361765266583482,6.94625015680973
omega_b03,0.856330909524191,0.0455227629434393,5.31602473262741
omega_b13,0.141361858468775,0.00840573466339003,5.946253646097
omega_b05,0.797957204188521,0.0414547653166116,5.19511135421966
omega_b15,0.10040845080477,0.0069336358767416,6.90543058992422
omega_b06,0.685966986487988,0.0362348776524967,5.28230634509279
omega_b16,0.0856180667821596,0.00606857542902554,7.08796128796738
omega_b07,101.735155667154,5.15269258230276,5.06481024038609
omega_b17,5.36852372886195,0.457650529617893,8.52469976350292
b_1,0.303038182981575,nan,nan
a_2,0.0496756075436095,0.000769647073201172,1.54934606995095
a_3,0.693134873338819,0.0127630699336635,1.84135446427388
b_5,0.0789481515523727,0.00189741756254817,2.40337173858905
b_6,0.100970287737138,0.00251502587542081,2.49085739160051
b_7,0.200038092010453,0.00581989141891701,2.90939158658487
