rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,5.50910151833384,-0.109516246958703,-0.183261524425359,3.24541607842319,7.43789801839418,0.00585953186271338,1.03298935892537,-0.402596680324333,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
2,1,3.72617533766623,-0.0387821636623363,-0.080196568712022,7.72373226861979,7.4450749633999,0.00665327107443418,1.63015567419369,-0.43133592634884,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
3,1,5.21151925483893,-0.0380545181223703,-0.184259681806609,2.38601721950763,7.45144683651215,0.00537742529217849,1.10863131773849,-0.398421360034478,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
1,2,5.91319924523848,-0.147423481492212,-0.131262813726491,18.1652130581959,7.42954074420707,0.00768561244789579,4.23982844811785,-0.0429063842225467,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
2,2,5.64835677213268,-0.165572414615256,-0.175011174464753,10.8047632078569,7.46204507622958,0.0018991517302624,4.62193439415908,-0.0496216536065106,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
3,2,5.99701761513903,-0.21492496394596,-0.194415207534123,7.05273451804205,7.49661239402782,0.00232653532721335,5.02926214032058,-0.114389964619646,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
1,3,4.23563941051058,-0.202638418314126,-0.106361711271422,7.15221786900455,7.3950584280327,0.00341490994700682,3.71285013050122,-0.115358633533752,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
2,3,4.89304050130153,-0.21023303542057,-0.0906755138452819,6.30438269632611,7.37789907528593,0.00509091383736951,2.38505782121946,0.0923382142821686,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
3,3,4.47032727827624,-0.226700498304545,-0.14935830102311,7.59801849418394,7.37509018875802,0.00678539686339512,3.064970154389,-0.0625482126056005,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
1,4,6.25138333864771,-0.163187993579922,-0.191918784638249,7.50588063939401,7.35152349236281,-0.000377534138896359,5.02495755676041,-0.26372781142954,0.0404409742169506,0.0970198863922501,0.756800400715095,0.110052194132596,0.163402636851322,-10.0868951439768,0.683712281788014,-0.126739294212802,2.09996654158979,-0.128199804500444
