rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha25,alpha26,alpha27
1,1,3.69972242191733,-0.248816596412679,-0.192125535166125,2.28404905929194,7.43243586739264,0.0107041908439807,4.22612720216563,0.0418600206388784,7.19152777118958,-0.0562752728963784,6.27414518952971,-0.100292385226232,406.967406104998,-22.0091842051745,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
2,1,3.43176759780963,0.0398955516534898,-0.168115090456024,1.09969970529559,7.44829073992134,0.0018027576091857,4.28616203685509,-0.0644471785006122,7.33051555526552,-0.0534298316702896,6.81501304738816,-0.0901023778448349,409.613505429027,-11.450593187661,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
3,1,3.05247388419328,-0.019702817250132,-0.219349181101927,2.5621950728727,7.42517118687532,0.0170839111716183,4.49023639469966,0.151723083769443,7.03384839092764,-0.182242156261548,6.16579737629476,0.0469573278670665,375.484475687353,1.83244590116007,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
1,2,5.14083332498069,-0.0695733461162908,-0.194734124966077,8.29332280687714,7.36736358211682,0.00563138513145687,5.24173265295407,0.0899018362193422,8.55961173534389,-0.135305226902598,5.28169568156438,-0.034846077822878,249.450983728682,3.14004344759367,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
2,2,5.05232031482619,-0.197322801271827,-0.232273458696819,9.52603449506405,7.36000279879117,0.00746029452443633,5.04974284366972,0.171458375355087,7.15871409101361,0.0641196829989075,5.42921571596101,-0.0894920114457768,342.787732410653,-8.5598776353471,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
3,2,7.74401173905069,-0.178373415742885,-0.134682410880565,3.77812657750937,7.35328444662113,0.0117430068326473,4.59946580422194,0.138859277544209,8.42751135003609,-0.1295918993243,5.0125099394168,-0.0182678625940733,322.037124470578,-1.23438789683269,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
1,3,4.98752247220079,-0.213893949442065,-0.147084175101935,4.51028156514314,7.39947833124185,-0.00574606793798487,4.96684311650323,-0.192409325541017,7.85503257414096,-0.00871359314178246,4.31865318918786,-0.164611727251245,153.51300843156,-9.43671020643653,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
2,3,5.67618986136768,-0.147954685085649,-0.119197325728517,2.29544447292647,7.35278899353531,-0.00357470705902633,4.8676671827404,-0.114586704584534,8.44612696870445,-0.0966899959372816,4.36474319167448,-0.171432382140126,168.774808796683,-10.1877350602723,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
3,3,4.64827295784626,-0.167247684408539,-0.157978548284657,1.04385015923868,7.36596218587173,-0.00707260145790075,3.63984370454957,-0.0896683149719535,8.74975937504036,-0.0897324334219262,3.87804860061189,-0.140184408663631,158.056221045328,-9.55593991390271,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
1,4,5.69113666214623,-0.292472340372093,-0.146328409835754,1.3568669072289,7.42582423226609,0.00301183783653168,3.99159989847729,-0.180068937063272,6.80874974235699,-0.00620310339718498,5.43416029850533,-0.0322992717213407,332.799362039084,-2.71993317415232,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
2,4,6.95054305049134,-0.123350483769873,-0.215242201894865,4.88116159855976,7.37233866077253,0.00440234118728097,3.63640682334152,-0.0772967625108195,6.24050989832416,-0.0362923483901904,5.93876503640147,-0.110293380611328,375.50801419407,-3.4693365042876,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
3,4,8.07480306395836,-0.273214658711319,-0.168621971223325,15.3259633046628,7.35718352625703,0.00832684644210184,3.98134480017129,-0.165678535222182,6.80878771958678,-0.0110444083610444,5.08084373717506,-0.054363376728398,415.686820188061,-14.3620511484612,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
1,5,4.63848489336203,-0.201437445041551,-0.134595383674043,0.703046862364063,7.36205739327743,0.00191834068599493,4.12714274317622,-0.290928161316839,7.26071590272554,-0.0310504198046794,5.72062074377267,-0.151682250379608,395.986095359671,-3.61381708777622,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
2,5,5.69441574577463,-0.274836473082553,-0.243625395533153,1.4683224765384,7.3875399908162,-0.0108330554853545,4.33621579277831,-0.33968233232222,7.20981070526939,-0.0675104264548921,5.36209736422051,-0.119412001513015,456.523699786189,-2.91517732104728,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
3,5,6.13819409905707,-0.0827322310695572,-0.157000022727079,3.68568500584823,7.34258967872573,0.00136592372705909,3.85281305590097,-0.243313785163911,7.26099505677235,-0.124038863999024,5.75064973211958,-0.171665529938901,357.235596639634,-5.64693398272061,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
1,6,5.16001726378569,-0.183516791267957,-0.19542566075347,9.41276050902281,7.36311600604112,0.00322181992252478,3.84050103073563,-0.0624805428471676,7.66838763006555,-0.132124568743093,5.25009513432661,-0.0453686347973348,149.335662466982,-11.3131595406335,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
2,6,4.70563175514925,-0.102505854498947,-0.17721014862957,9.71098157453371,7.36660168503054,0.000544440467908549,4.67908030659298,-0.323046498930338,8.14692299161423,-0.266002421907967,5.4947869810342,-0.0684933513900727,149.538439389533,-8.15511047665416,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
3,6,5.80578775922383,-0.193967688400879,-0.0846303592900133,2.03265065841886,7.37634756974276,-0.00467198860975173,4.08366678618438,-0.104449230240308,7.43177197293009,-0.16796983383518,5.64133440135732,-0.029606678550029,146.051951793469,-9.39624968703149,0.0497602115062257,0.172019297863133,0.742971887986938,0.08980980214185,0.158273528298485,-8.53761633446302,0.461385879822527,1.90885925095431e-10,-1.30319378176658e-06,-2.09229664948687e-07,-0.0806854534079154,3.97879451781462e-07,-1.12478677069476e-12,-0.195995445532818,-2.38889146348893e-05,-0.000460880743756134
