rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26,eta_alpha27
1,1,1.81021749336981,-0.0842770334472182,0.0399471322271364,-0.0167703727024486,-0.0497276429989144,0.0030165025829922,-1.33166901877002,0.2152815339,0.0784914412212707,-0.0663249971431817,-219.020677599826,3.63882286317447,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.05019911901694,-0.0158043224269826,-0.0274606594524732,1.02776977096112,-0.00395980814809871,0.00195731635160542,-0.852630889209049,0.186851849610401,-0.11458192221622,-0.0593772647086314,-182.22641174432,1.97422221454327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.84127866950008,-0.0285564611002824,0.0330072423064962,0.44814031789084,-0.0544723208746518,0.00384646675592817,-0.114478332159595,0.166778488797735,0.301101815375096,-0.0758654163863871,-184.533375155509,2.19135773635515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.82272454556752,-0.0509241043371779,-0.00752509293517808,-1.63497789510821,-0.0758519370150923,0.000775614883300862,-1.29207738392493,-0.120503564850362,-0.662754086072716,0.0612945902128982,6.09276165693336,-2.96769145092201,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.55491238829604,0.0352392776735209,-0.0795217804143071,-1.03041800053027,-0.0921445815376298,0.00509483087724943,-1.29323567409583,-0.114614954194663,-0.29218620138039,0.010166186085034,46.803946492192,2.82451793276386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.87588584368695,0.0143621598129034,0.0637457079174786,-0.0692938815428541,-0.0954500896961283,0.00474453648790473,-0.649871240747547,-0.180774370589328,-0.109753275754611,-0.000648150110557424,9.76630882658071,-2.82663385078472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.96205450859864,-0.0119673063629913,0.0278302764004777,-1.84749773414414,-0.0379664670919286,0.00689248951862612,1.56750522908368,-0.0323614122967543,-0.56974616839233,0.224279067097091,-87.8227426795831,-0.865525836427674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.00346314439936535,-0.241293943301813,-0.0800750533318741,0.386100567353632,-0.0137635655407689,-0.00218338264871823,1.31678681268948,0.0513071931450923,-0.162635257404041,-0.0393884168326659,-92.0300085261233,-4.46384271634207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.3263145774437,-0.0180471284416043,-0.00466377704218829,0.00200963143692423,-0.0490558986656433,0.0013849607518523,1.02997587800287,-0.154924180904777,-0.238591646140854,-0.0207185559035574,-68.766253765631,3.45256792849697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.0290811002922071,-0.0622907954151126,-0.0118068718036434,-0.918897943981284,-0.0435114541807655,-0.00467840331839122,-0.550992930057085,-0.0145906485752074,0.381641636953712,0.151089570109896,-17.7186687602198,-0.540615468797657,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.25614817479495,0.120594414288191,0.040753136267361,-0.253463100031758,0.0209140538777133,-0.00290311015978405,-0.717863244727361,0.155551214781135,0.378247669912986,-0.0140791973537727,-91.3314558113375,-0.987525409934449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.55169190854096,0.0779946986919528,-0.0353851093356852,-0.754409586276834,-0.028459279800674,-0.0026729661080676,-0.0811899650921442,-0.0119335581198517,0.168105008032549,-0.0428517635859831,-88.6888045510471,-3.25554594660268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.0788290811270409,0.0756338613126157,-0.0259708892523851,0.417252634910072,-0.0251784071556891,0.00852861972391673,-2.24351457735247,-0.0935468501621456,0.551428302773332,-0.0924032096321151,4.09444516992511,-1.7376819590126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-1.59286973740073,0.0176594493022497,0.00336958146531793,0.758004883229215,0.0387576031546706,0.00645215814516922,-0.987132309984039,0.223385491819875,0.342098665394203,0.14051796204437,21.672702275059,4.52078689337418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-2.31076011671185,-0.127097250585637,-0.00966985760358785,0.107026901222191,-0.0291260915557334,-0.0096321787150496,-1.27665444527161,0.204485033689213,-0.254537587154916,-0.123088413182559,37.8140688563326,7.02108472537621,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.0440855094570871,-0.0338990155913808,-0.00453755989521828,-1.70547470526195,-0.0405689498852189,-0.00163025557820175,-0.810192707287197,-0.0638217968340754,0.572840059894697,-0.0348141591311571,-79.1692918159203,-0.90165089746805,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.343380615234106,-0.0547936864100588,0.0265868996523977,-0.370878535336629,-0.0724742389075983,-3.9076859554084e-05,-0.636746727798777,-0.103630803234622,-0.129739313912169,-0.0715364872984259,-63.8849887770735,-0.193190299110046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.516344336323585,0.0594024691234571,-0.0052649405623236,-0.415493738257501,-0.0528211120789699,0.00333854919669792,-0.908825873019302,0.064701429794332,-0.0326591603735729,0.0626981470283533,-167.564649222914,4.18762201091816,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.02940748856229,0.0997474231015342,-0.0310087018599912,-0.559583398319182,-0.0521515624004998,0.000561543288152142,0.230700317723912,0.284054633011504,1.12904545310624,0.0373148903660837,78.125740983531,0.657395912688884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.71090771675041,0.00944336993780623,0.0124555599029889,0.803320119151525,-0.0373454069283472,-0.00864511879472928,1.54133743244692,0.0529335697601904,0.261205893595474,-0.0545247986181584,74.5917414479287,-9.9798914562803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,4.07421940323334,-0.0833951861019214,-0.0582096890588196,-2.17772077445145,-0.0655639868911475,-0.0029758930079003,1.25442642278377,0.00204552649914178,0.547423580872146,-0.097194012322461,-5.66826942458022,6.29444937600096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-3.13400106084205,0.0377930363394251,0.012392769962453,0.711554747899122,0.0210839699833967,0.00357623650608147,-1.05687647495628,0.08205529275043,0.075554441741378,0.158807383540207,-79.4653112317662,5.20727930090602,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.32082020422748,-0.090963956394354,-0.0126041501781236,0.314832310408749,-0.000198895906089014,-0.00155732010415723,-0.925158681992354,-0.173925370306039,1.04203789253652,0.103920044881474,-38.1839102955203,-2.00359897747207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.30808511996464,-0.0964088053212745,-0.0821620275723901,0.206644471264654,-0.0256100361881,0.00187762181679971,0.230270159954574,-0.00131808282517315,-0.119747257076733,0.0483296517801487,-67.1646038552326,2.4853762734737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.68751951954753,0.0925894364560271,-0.0241750030771866,0.0535783405432366,0.0770587297759198,0.00141167063297942,0.241634766647656,0.017947523732437,0.5915200339213,0.144124618436972,-55.1210258015857,-5.70123338348388,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.19646116459477,0.131478852983599,0.117690934998917,-0.505783618488682,0.0605570450112687,0.00525594721805685,-0.422577552804526,0.0586104058407203,0.0829797847928635,-0.022124037309594,-28.006604822547,7.73445368409574,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,2.07619228464551,0.000672843908843035,0.0243688709666706,1.11595848997356,0.0646999011778693,-0.00243110515388656,-0.631027035710131,0.147327419868922,1.04714144927889,0.0291527136853156,-84.0646804950604,-1.45910050219285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,3.05534387976001,-0.00873076935605918,-0.0675131660023189,-0.414636824839036,0.0386162941259132,-0.0102839251245123,0.738864508884705,0.242450331149343,0.0434848512516535,-0.0316748723247641,148.12348285466,2.15881357319724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,3.32663096772272,-0.13661690091298,-0.0532823750591458,-0.32873495773912,0.0329069674109004,-0.00964018619431194,0.149952276015331,0.299950077368016,-0.437869905037186,0.00524162920542532,213.800622173638,-5.02315569637272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,3.73944775325866,0.0723070620317196,-0.00155750869897461,-1.2299510744025,0.0144215216941808,-0.00666985049587774,0.428904526187653,0.255638859154481,-0.722398067824192,0.0449863488580193,244.299956756107,-2.26697257774734,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.26882383251891,-0.180951032715025,0.0972106846445783,0.87835404616323,0.00233471730779478,-0.000159163154257195,0.514309826626577,-0.31691222679994,-0.221499953948697,-0.0389799734687383,39.3688120175569,-1.05853947943448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,2.05704384831828,-0.222286499188615,0.0668547183214934,0.947730486788529,0.0096116001911124,-0.00570570828897824,0.341831963790024,-0.158854365782504,-0.200594627684744,-0.0201801799675989,80.979006930324,-0.137458143384824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
